Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target
9.10647279365586,2.54838681317125,-3.77232774146427,35.9521433645068,57.3876529406645,14.0837305890861,8.80334576303238,12.5756735045502,4.00000001346433,99.4682596056312,3772.82069586076,5.66060585645734,10,4,4
9.10647279366447,2.54838681307025,-3.77232774252377,35.9521433645413,57.3876529422502,14.0837305870555,8.80334576233628,12.5756735049136,4.00000001345654,99.468259606014,3772.82069603304,5.66060585623917,10,4,4
9.10647279368223,2.54838681286052,-3.77232774472401,35.952143364612,57.3876529455408,14.0837305828375,8.80334576089001,12.5756735056676,4.00000001344034,99.4682596067997,3772.82069639059,5.66060585578616,10,4,4
9.10647279367368,2.5483868129615,-3.77232774366479,35.9521433645778,57.3876529439565,14.0837305848686,8.80334576158657,12.575673505305,4.00000001344819,99.4682596064201,3772.82069621845,5.66060585600426,10,4,4
9.10647279364989,2.54838681324119,-3.77232774073042,35.9521433644832,57.3876529395667,14.083730590492,8.80334576351447,12.5756735042984,4.00000001346973,99.4682596053685,3772.82069574148,5.66060585660841,10,4,4
9.10647279351488,2.54838681478951,-3.7723277244869,35.9521433639451,57.3876529152336,14.0837306215657,8.80334577416625,12.5756734987066,4.00000001358995,99.4682595993904,3772.82069309212,5.66060585995302,10,4,4
9.10647279377149,2.54838681178978,-3.77232775595746,35.9521433649678,57.3876529623275,14.0837305612782,8.80334575349769,12.5756735095087,4.00000001336036,99.4682596107528,3772.82069821177,5.66060585347344,10,4,4
9.10647279377786,2.54838681171226,-3.77232775677072,35.952143364993,57.3876529635419,14.0837305597158,8.80334575296206,12.5756735097863,4.00000001335479,99.4682596110339,3772.82069834339,5.66060585330602,10,4,4
9.10647279357334,2.54838681412776,-3.7723277314293,35.9521433641781,57.387652925641,14.0837306082963,8.80334576961832,12.5756735011012,4.00000001353914,99.4682596019794,3772.82069422647,5.66060585852349,10,4,4
9.10647279352391,2.54838681468825,-3.77232772554908,35.9521433639812,57.3876529168271,14.0837306195364,8.80334577347077,12.5756734990734,4.00000001358211,99.4682595997909,3772.8206932659,5.66060585973427,10,4,4
9.10647279378551,2.54838681161927,-3.77232775774644,35.9521433650235,57.3876529649984,14.083730557841,8.80334575231933,12.5756735101194,4.00000001334814,99.4682596113724,3772.82069850125,5.66060585310516,10,4,4
9.10647279358557,2.54838681398769,-3.77232773289893,35.9521433642267,57.3876529278428,14.0837306054854,8.80334576865488,12.5756735016074,4.00000001352811,99.4682596025194,3772.82069446616,5.6606058582209,10,4,4
9.10647279368484,2.54838681282946,-3.77232774504995,35.9521433646224,57.387652946028,14.0837305822131,8.80334576067582,12.5756735057793,4.00000001343807,99.4682596069159,3772.82069644348,5.66060585571906,10,4,4
9.10647279352945,2.54838681462595,-3.77232772620278,35.9521433640033,57.3876529178074,14.0837306182876,8.80334577304285,12.5756734992991,4.00000001357733,99.4682596000366,3772.82069337278,5.66060585959969,10,4,4
9.106472793591,2.54838681392545,-3.77232773355183,35.9521433642485,57.3876529288209,14.083730604236,8.80334576822656,12.575673501832,4.00000001352322,99.4682596027606,3772.82069457267,5.66060585808646,10,4,4
9.10647279374524,2.54838681210768,-3.77232775262223,35.952143364863,57.3876529573455,14.0837305676839,8.80334575569395,12.5756735083698,4.00000001338367,99.4682596095888,3772.8206976716,5.66060585416008,10,4,4
9.10647279367895,2.54838681289937,-3.77232774431661,35.952143364599,57.3876529449312,14.0837305836188,8.80334576115797,12.5756735055281,4.0000000134433,99.4682596066557,3772.82069632436,5.66060585587007,10,4,4
9.10647279365653,2.54838681316348,-3.77232774154572,35.9521433645095,57.3876529407864,14.0837305889298,8.80334576297884,12.5756735045781,4.0000000134637,99.4682596056615,3772.82069587402,5.66060585644054,10,4,4
9.10647279372393,2.54838681236369,-3.77232774993649,35.9521433647781,57.3876529533323,14.0837305728393,8.8033457574619,12.575673507452,4.00000001340254,99.4682596086452,3772.82069723632,5.66060585471301,10,4,4
9.10647279378232,2.54838681165801,-3.77232775733989,35.9521433650109,57.3876529643917,14.0837305586223,8.80334575258718,12.5756735099806,4.00000001335098,99.4682596112322,3772.82069843544,5.66060585318887,10,4,4
9.10647279371161,2.54838681251115,-3.77232774838944,35.9521433647291,57.3876529510207,14.0837305758077,8.80334575847957,12.5756735069226,4.00000001341391,99.4682596081008,3772.82069698548,5.66060585503151,10,4,4
9.10647279368682,2.54838681280617,-3.77232774529443,35.9521433646303,57.387652946394,14.0837305817445,8.80334576051513,12.5756735058632,4.00000001343636,99.468259607003,3772.82069648319,5.66060585566874,10,4,4
9.10647279375615,2.54838681197584,-3.77232775400546,35.9521433649066,57.3876529594116,14.0837305650278,8.80334575478349,12.5756735088425,4.00000001337389,99.4682596100732,3772.82069789567,5.66060585387531,10,4,4
9.10647279370185,2.54838681262759,-3.77232774716794,35.9521433646902,57.387652949195,14.0837305781512,8.80334575928327,12.5756735065048,4.00000001342261,99.4682596076694,3772.82069678735,5.66060585528301,10,4,4
9.10647279352667,2.5483868146571,-3.77232772587593,35.9521433639922,57.387652917317,14.0837306189121,8.80334577325681,12.5756734991862,4.00000001357972,99.4682595999134,3772.82069331933,5.660605859667,10,4,4
9.10647279351904,2.54838681474277,-3.77232772497712,35.9521433639619,57.3876529159692,14.0837306206292,8.80334577384531,12.5756734988759,4.00000001358626,99.4682595995761,3772.82069317234,5.66060585985207,10,4,4
9.10647279376064,2.54838681192157,-3.77232775457486,35.9521433649244,57.387652960262,14.0837305639342,8.8033457544085,12.5756735090369,4.00000001336997,99.4682596102709,3772.82069798787,5.66060585375808,10,4,4
9.10647279347708,2.54838681521014,-3.77232772007392,35.9521433637946,57.3876529086121,14.083730629992,8.80334577705327,12.5756734971807,4.00000001362065,99.468259597718,3772.82069236937,5.66060586086174,10,4,4
8.4758050749308,2.53869598337839,-3.87414398394441,33.3716085264278,61.5539434967069,14.0837197470117,8.88898173315744,12.763125722676,4.00000450645467,70.7956502936421,3981.75541436049,5.63808949379432,10,4,5
8.47580485899773,2.53869644790623,-3.87413908882519,33.3716076163764,61.5539345996141,14.0837223252066,8.88898358073914,12.7631226767801,4.00000756276182,70.7956401819603,3981.75409765206,5.63809051117208,10,4,5
8.47580508146203,2.53869596696443,-3.87414415693996,33.3716085539634,61.5539438001435,14.0837196454841,8.88898166123926,12.7631258236754,4.00000439249175,70.7956505995936,3981.75545780054,5.63808945791441,10,4,5
8.47580493611578,2.5386962946638,-3.87414070351917,33.3716079413392,61.5539375932636,14.0837215303541,8.88898300676402,12.7631237170648,4.00000658663186,70.7956437926574,3981.75454854379,5.63809017518231,10,4,5
8.47580488982195,2.53869638787179,-3.87413972138398,33.3716077462597,61.5539357785098,14.0837220195873,8.88898335957344,12.7631230880143,4.0000071837091,70.7956416251073,3981.75427601367,5.63809037950599,10,4,5
8.47580509106196,2.53869594240265,-3.8741444158141,33.3716085944383,61.5539442524788,14.0837194919041,8.8889815525734,12.763125973764,4.00000422102312,70.7956510493141,3981.75552231719,5.6380894042347,10,4,5
8.47580508293631,2.53869596322712,-3.87414419632984,33.3716085601791,61.5539438691059,14.0837196222448,8.88898164478667,12.7631258465947,4.00000436647429,70.7956506686565,3981.75546765546,5.63808944974566,10,4,5
8.47580490861426,2.5386963505056,-3.87414011510651,33.3716078254474,61.5539365083534,14.0837218256617,8.8889832195448,12.7631233416022,4.00000694562584,70.7956425049714,3981.75438592432,5.63809029757997,10,4,5
8.47580485382746,2.53869645783329,-3.87413898422972,33.3716075945912,61.5539344039465,14.0837223750526,8.88898361686819,12.7631226083386,4.00000762503811,70.795639939902,3981.75406795304,5.63809053294845,10,4,5
8.47580511520283,2.5386958779404,-3.87414509525433,33.3716086962314,61.5539454291393,14.0837190787611,8.88898126101145,12.7631263613089,4.00000376533211,70.7956521803491,3981.7556886807,5.63808926341865,10,4,5
8.47580478845077,2.53869658019654,-3.8741376950029,33.3716073191353,61.5539319756946,14.0837229739728,8.88898405226564,12.7631217547862,4.00000838361564,70.7956368792812,3981.7536972512,5.63809080147222,10,4,5
8.47580496803404,2.5386962279145,-3.87414140688992,33.3716080758511,61.5539388805751,14.0837211683437,8.8889827466561,12.7631241601078,4.00000615229271,70.7956452872344,3981.75474024525,5.6380900289367,10,4,5
8.47580509656816,2.53869592806083,-3.87414456697519,33.3716086176545,61.5539445156126,14.0837194012794,8.88898148852275,12.7631260608026,4.00000412036638,70.7956513072721,3981.75555971018,5.63808937289691,10,4,5
8.47580487017616,2.53869642630641,-3.87413931641157,33.371607663478,61.5539350246481,14.0837222160783,8.88898350169779,12.7631228252696,4.00000742686626,70.7956407053113,3981.75416207251,5.63809046379435,10,4,5
8.47580507997548,2.53869597072062,-3.87414411735125,33.371608547696,61.5539437307848,14.0837196687947,8.88898167774579,12.7631258006112,4.00000441861476,70.7956505299554,3981.75544788232,5.63808946612471,10,4,5
8.4758050882381,2.53869594968416,-3.87414433906849,33.3716085825321,61.5539441186009,14.083719537645,8.88898158492179,12.7631259294026,4.00000427197546,70.7956509170231,3981.75550325284,5.63808942014703,10,4,5
8.47580513188722,2.53869583053892,-3.87414559489855,33.371608766595,61.5539462837594,14.0837187647387,8.88898104016488,12.7631266398423,4.00000342452,70.7956529621672,3981.75580801675,5.63808915993834,10,4,5
8.47580481266296,2.53869653553003,-3.8741381656032,33.3716074211474,61.5539328655476,14.0837227586159,8.88898389542845,12.7631220684547,4.00000810862286,70.7956380127491,3981.75383354547,5.63809070343066,10,4,5
8.475805050466,2.53869604300239,-3.87414335555371,33.371608423292,61.5539423871017,14.0837201087618,8.88898198993195,12.7631253513296,4.00000491642828,70.7956491476889,3981.75525448557,5.6380896241752,10,4,5
8.47580509746773,2.53869592569899,-3.87414459186897,33.3716086214474,61.5539445588747,14.0837193862864,8.88898147793122,12.763126075093,4.00000410375122,70.7956513494158,3981.75556584792,5.63808936773657,10,4,5
8.47580513014578,2.53869583561932,-3.87414554134654,33.3716087592503,61.5539461926278,14.0837187988438,8.88898106411733,12.7631266102719,4.00000346129787,70.795652880559,3981.75579535778,5.63808917102622,10,4,5
8.47580513049625,2.53869583459958,-3.87414555209551,33.3716087607285,61.5539462109292,14.0837187920071,8.8889810593152,12.7631266162128,4.00000345392078,70.7956528969829,3981.75579790131,5.63808916880061,10,4,5
8.47580502870229,2.53869609393917,-3.87414281874146,33.371608331552,61.5539414305705,14.0837204095903,8.88898220407935,12.7631250288797,4.00000526199273,70.795648128355,3981.75511547976,5.63808973561366,10,4,5
8.47580507235628,2.53869598978687,-3.87414391640255,33.3716085155738,61.5539433779921,14.083719786417,8.88898176108813,12.7631256830949,4.00000455081653,70.7956501730425,3981.75539733132,5.63808950780443,10,4,5
8.47580486207304,2.53869644198274,-3.87413915123773,33.3716076293344,61.553934716272,14.0837222953715,8.88898355912187,12.7631227175603,4.00000752554774,70.7956403259383,3981.75411534603,5.63809049817869,10,4,5
8.4758051194953,2.53869586600073,-3.87414522110441,33.3716087143332,61.5539456452991,14.0837190005265,8.88898120592728,12.7631264320099,4.00000367996864,70.7956523814801,3981.75571899206,5.63808923734799,10,4,5
8.47580513257617,2.53869582851958,-3.87414561618442,33.3716087695008,61.5539463199497,14.0837187511515,8.88898103062451,12.7631266515762,4.0000034098843,70.7956529944536,3981.75581303925,5.63808915553134,10,4,5
8.47580498105455,2.53869620001213,-3.87414170091938,33.3716081307257,61.553939415488,14.0837210139733,8.88898263598327,12.7631243433667,4.00000596897382,70.7956458969521,3981.75481947594,5.63808996782365,10,4,5
8.47580488693012,2.5386963935685,-3.87413966135921,33.3716077340741,61.5539356669734,14.0837220488997,8.88898338075978,12.7631230491917,4.00000721985941,70.7956414897126,3981.75425918181,5.6380903919978,10,4,5
8.47580506060585,2.53869601862294,-3.87414361249074,33.371608466037,61.5539428421635,14.0837199621471,8.88898188576513,12.763125503992,4.00000474953407,70.7956496226334,3981.75532023964,5.63808957085567,10,4,5
8.47580512475557,2.53869585113739,-3.87414537777357,33.3716087365171,61.5539459135614,14.0837189023359,8.88898113685116,12.7631265195205,4.00000357325592,70.7956526279683,3981.75575649193,5.63808920489861,10,4,5
8.47580506170293,2.5386960159581,-3.87414364057599,33.371608470662,61.553942891793,14.083719946014,8.8889818743109,12.763125520611,4.00000473123043,70.7956496740217,3981.75532739539,5.63808956502818,10,4,5
8.47580511117618,2.53869588899693,-3.8741449787143,33.3716086792514,61.5539452284535,14.0837191507138,8.88898131170885,12.7631262955255,4.00000384410436,70.795651991682,3981.75566046616,5.63808928756421,10,4,5
8.47580495120892,2.5386962633776,-3.87414103319412,33.3716080049445,61.5539381979631,14.0837213619291,8.88898288564883,12.763123925524,4.00000638377657,70.7956444993834,3981.75463876912,5.63809010662693,10,4,5
8.47580478014109,2.5386965953623,-3.87413753522077,33.3716072841252,61.5539316726751,14.083723046259,8.88898410498109,12.76312164775,4.0000084764954,70.7956364902796,3981.75365072527,5.6380908347661,10,4,5
8.4758050600551,2.53869601995864,-3.87414359841353,33.3716084637153,61.5539428172794,14.0837199702255,8.88898189150126,12.7631254956569,4.00000475870382,70.7956495968372,3981.75531665062,5.63808957377663,10,4,5
8.47580509791558,2.53869592452111,-3.87414460428391,33.3716086233358,61.5539445804421,14.0837193788019,8.88898147264445,12.7631260822151,4.00000409546084,70.795651370398,3981.75556890673,5.63808936516309,10,4,5
8.47580485590229,2.53869645385427,-3.87413902615424,33.3716076033336,61.5539344823998,14.0837223550962,8.88898360240159,12.7631226357867,4.00000760008959,70.7956400370398,3981.75407986412,5.63809052421977,10,4,5
8.47580497955006,2.53869620325771,-3.87414166671778,33.3716081243849,61.5539393533671,14.0837210320245,8.88898264891719,12.7631243221106,4.00000599035212,70.7956458264991,3981.75481028805,5.63808997493165,10,4,5
8.47580484860088,2.53869646782876,-3.87413887891387,33.3716075725688,61.5539342067243,14.0837224250472,8.88898365312116,12.7631225393005,4.00000768762999,70.7956396952094,3981.75403799126,5.6380905548762,10,4,5
8.47580508632894,2.53869595457979,-3.87414428746996,33.3716085744827,61.5539440284846,14.0837195682976,8.88898160660705,12.7631258995133,4.00000430617553,70.7956508275856,3981.75549040553,5.63808943084614,10,4,5
8.47580487912404,2.53869640887766,-3.87413950005146,33.3716077011815,61.5539353668887,14.0837221273461,8.8889834374861,12.7631229446516,4.00000731681826,70.7956411242384,3981.75421385094,5.63809042557008,10,4,5
8.47580512837687,2.53869584074569,-3.87414548731022,33.3716087517897,61.553946100556,14.0837188331448,8.88898108821564,12.7631265803631,4.00000349834568,70.7956527976636,3981.7557825515,5.63808918221516,10,4,5
8.47580496092496,2.53869624297728,-3.8741412481636,33.3716080458907,61.5539385910105,14.0837212509209,8.88898280591764,12.7631240606943,4.00000625081799,70.7956449543411,3981.75469724851,5.63809006193291,10,4,5
8.47580481603536,2.53869652925024,-3.87413823176689,33.3716074353565,61.5539329903389,14.0837227280406,8.88898387318721,12.7631221123632,4.00000806978653,70.7956381706272,3981.75385261856,5.63809068964871,10,4,5
8.47580486309369,2.53869644001369,-3.87413917198467,33.3716076336351,61.5539347550342,14.0837222854384,8.88898355192617,12.7631227311065,4.00000751316816,70.7956403737228,3981.75412122315,5.63809049385962,10,4,5
8.47580477774464,2.53869659972094,-3.87413748929953,33.3716072740285,61.553931585505,14.0837230669566,8.88898412008177,12.7631216169381,4.00000850314365,70.795636378094,3981.75363733056,5.6380908443353,10,4,5
8.47580479080283,2.53869657588899,-3.87413774038617,33.371607329045,61.5539320616806,14.0837229533648,8.88898403724357,12.7631217851386,4.00000835718981,70.7956369893894,3981.75371044309,5.63809079201621,10,4,5
8.47580510057598,2.53869591749611,-3.87414467832753,33.3716086345534,61.5539447089671,14.083719334061,8.888981441049,12.7631261246275,4.00000404595914,70.7956514950379,3981.75558711975,5.63808934981535,10,4,5
8.47580480356485,2.53869655239945,-3.8741379878681,33.3716073828144,61.5539325299331,14.0837228403852,8.88898395494095,12.7631219502686,4.00000821273511,70.795637586827,3981.75378220036,5.63809074045558,10,4,5
8.47580485796816,2.53869644988618,-3.87413906796365,33.3716076120382,61.5539345606047,14.0837223351639,8.88898358795495,12.7631226631394,4.00000757519177,70.7956401337583,3981.75409173321,5.63809051551529,10,4,5
8.47580495852153,2.53869624804332,-3.87414119477955,33.3716080357619,61.553938493498,14.0837212785763,8.88898282577395,12.7631240271837,4.00000628388699,70.7956448417987,3981.7546827526,5.63809007303124,10,4,5
8.47580491499473,2.53869633767705,-3.87414025028113,33.3716078523343,61.5539367582131,14.0837217584108,8.88898317104002,12.7631234282342,4.00000686349654,70.7956428037145,3981.75442345852,5.6380902694576,10,4,5
8.47580509836217,2.53869592334525,-3.87414461667743,33.3716086252188,61.5539446019681,14.0837193713253,8.88898146736364,12.7631260893219,4.00000408718205,70.7956513913201,3981.75557195886,5.63808936259406,10,4,5
8.4758049672516,2.53869622957814,-3.8741413893589,33.3716080725536,61.5539388486205,14.08372117749,8.88898275321787,12.7631241491443,4.00000616318943,70.7956452505951,3981.75473550404,5.63809003258087,10,4,5
8.47580484012019,2.53869648396434,-3.87413870890475,33.3716075368355,61.5539338879179,14.0837225053439,8.88898371138202,12.7631224275913,4.00000778843247,70.795639298172,3981.7539895022,5.63809059027662,10,4,5
8.47580493007471,2.53869630705507,-3.87414057294916,33.3716079158815,61.5539373531352,14.0837215964633,8.88898305435117,12.7631236341206,4.00000666662908,70.7956435097944,3981.75451263129,5.63809020233842,10,4,5
8.47580479895808,2.53869656090161,-3.87413789829043,33.3716073634051,61.5539323605714,14.0837228813963,8.88898398480643,12.7631218905745,4.00000826509029,70.7956373711675,3981.75375626262,5.63809075911743,10,4,5
8.4758049757571,2.53869621141478,-3.87414158076001,33.3716081083994,61.5539391971236,14.0837210772814,8.88898268135313,12.7631242686176,4.00000604401771,70.7956456488824,3981.75478716341,5.63808999279676,10,4,5
8.47580486411211,2.53869643804736,-3.8741391927029,33.3716076379263,61.5539347937349,14.0837222755115,8.88898354473548,12.7631227446291,4.0000075008013,70.7956404214037,3981.75412708988,5.63809048954655,10,4,5
8.47580513154111,2.53869583155134,-3.87414558422677,33.3716087651353,61.5539462656079,14.0837187715441,8.88898104494376,12.7631266339552,4.00000343185405,70.7956529459479,3981.7558054967,5.63808916214785,10,4,5
8.4758050170472,2.53869612052236,-3.87414253859419,33.3716082824254,61.553940928414,14.0837205637685,8.8889823140467,12.7631248588065,4.00000544072674,70.7956475825041,3981.75504210075,5.63808979379041,10,4,5
8.4758050544666,2.53869603343645,-3.87414345636938,33.3716084401566,61.5539425658762,14.0837200514427,8.88898194919199,12.7631254113634,4.00000485106176,70.7956493350739,3981.75528034764,5.63808960325245,10,4,5
8.47580512766155,2.53869584280916,-3.87414546555954,33.3716087487729,61.5539460634619,14.08371884692,8.88898109789585,12.7631265683042,4.00000351324064,70.7956527641437,3981.75577738743,5.63808918671917,10,4,5
8.47580486512832,2.53869643608375,-3.87413921339243,33.3716076422082,61.5539348323741,14.0837222655906,8.88898353754985,12.7631227581279,4.00000748844718,70.7956404689797,3981.75413294621,5.6380904852395,10,4,5
8.47580482271623,2.5386965167661,-3.87413836330029,33.3716074635053,61.5539332381897,14.0837226670374,8.88898382883082,12.7631221995121,4.00000799245174,70.7956384833924,3981.75389046986,5.63809066225184,10,4,5
8.47580511559894,2.53869587684538,-3.87414510679622,33.3716086979018,61.5539454489879,14.0837190716093,8.88898125597427,12.7631263678077,4.00000375751625,70.7956521989091,3981.75569146748,5.63808926102748,10,4,5
8.47580483040369,2.53869650232797,-3.87413851542192,33.3716074958955,61.5539335244438,14.0837225961187,8.88898377729629,12.763122300066,4.00000790279779,70.7956388432838,3981.75393413567,5.63809063056932,10,4,5
8.47580500066918,2.53869615715147,-3.87414215258616,33.3716082133944,61.5539402333196,14.0837207731905,8.8889824636488,12.7631246225419,4.000005685274,70.7956468154938,3981.75494009732,5.63808987397242,10,4,5
8.47580508965598,2.53869594603414,-3.87414437753893,33.3716085885103,61.5539441857336,14.0837195147388,8.88898156872074,12.763125951654,4.00000424644708,70.7956509834478,3981.7555128159,5.63808941217046,10,4,5
8.47580507027132,2.53869599495214,-3.87414386196389,33.371608506784,61.5539432822093,14.0837198180836,8.88898178354077,12.7631256511328,4.00000458651914,70.7956500753773,3981.75538357793,5.63808951909725,10,4,5
8.4758050644202,2.53869600933414,-3.8741437103875,33.3716084821171,61.5539430150583,14.083719905819,8.88898184578039,12.763125561862,4.00000468568049,70.7956498013011,3981.75534515488,5.63808955054349,10,4,5
8.47580502679635,2.53869609831745,-3.87414277260052,33.3716083235182,61.5539413480009,14.0837204351135,8.88898222227385,12.763125000951,4.00000529150486,70.7956480390913,3981.75510343256,5.63808974519458,10,4,5
8.4758050349513,2.53869607949455,-3.87414297096831,33.3716083578926,61.5539417025919,14.0837203250161,8.88898214381834,12.763125120786,4.00000516441713,70.7956484210292,3981.75515511594,5.63808970400716,10,4,5
8.47580505104203,2.53869604162917,-3.87414337002616,33.3716084257204,61.5539424127829,14.08372010055,8.88898198409402,12.7631253599581,4.00000490705412,70.7956491746706,3981.75525820301,5.63808962117156,10,4,5
8.4758050434351,2.53869605965547,-3.87414318004812,33.3716083936541,61.5539420752177,14.0837202079161,8.88898206045451,12.7631252464184,4.00000502986376,70.7956488183786,3981.75520927669,5.63808966060317,10,4,5
8.47580502099106,2.53869611157745,-3.87414263285973,33.3716082990487,61.553941097603,14.083720512099,8.88898227717743,12.7631249161673,4.00000538070498,70.7956477672073,3981.75506685385,5.63808977421329,10,4,5
8.475804854866,2.53869645584241,-3.87413900520636,33.3716075989671,61.5539344432042,14.0837223650714,8.88898360963242,12.7631226220745,4.00000761255757,70.7956399885234,3981.75407391383,5.63809052858107,10,4,5
8.47580511717158,2.53869587248455,-3.87414515276157,33.3716087045337,61.5539455279862,14.0837190430814,8.88898123588467,12.7631263936598,4.00000372636418,70.7956522725971,3981.75570255198,5.63808925150516,10,4,5
8.47580512102119,2.53869586171628,-3.87414526626509,33.3716087207681,61.553945722723,14.0837189723143,8.88898118607364,12.7631264572933,4.00000364925927,70.795652452979,3981.7557298286,5.63808922799366,10,4,5
8.47580493525871,2.53869629642625,-3.87414068494769,33.3716079377273,61.553937559131,14.0837215397774,8.88898301354561,12.7631237052804,4.00000659802191,70.7956437525259,3981.75454344193,5.63809017904468,10,4,5
8.47580486816364,2.53869643020921,-3.87413927528956,33.3716076549979,61.5539349479225,14.0837222358649,8.88898351602342,12.7631227984834,4.00000745146065,70.7956406110883,3981.754150453,5.63809047235442,10,4,5
8.4758051254888,2.53869584904415,-3.8741453998378,33.3716087396094,61.553945951266,14.0837188884346,8.8889811270771,12.763126531799,4.00000355818673,70.795652662327,3981.75576175184,5.63808920032915,10,4,5
8.47580495038687,2.53869626509406,-3.87414101510689,33.3716080014802,61.553938164847,14.0837213712261,8.88898289232986,12.7631239141234,4.00000639493868,70.7956444608909,3981.75463383594,5.63809011038772,10,4,5
8.47580505333107,2.53869603615848,-3.87414342768176,33.3716084353698,61.5539425150338,14.0837200677803,8.88898196080203,12.7631253942977,4.00000486967758,70.7956492818868,3981.75527299652,5.63808960920595,10,4,5
8.47580487616106,2.53869641466295,-3.87413943909399,33.3716076886963,61.5539352533569,14.0837221568674,8.88898345884377,12.7631229050673,4.00000735338688,70.7956409855146,3981.75419668376,5.63809043825778,10,4,5
8.4758049569098,2.53869625143327,-3.87414115905784,33.3716080289695,61.5539384282125,14.0837212970494,8.8889828390399,12.7631240047392,4.00000630599629,70.7956447663277,3981.75467304284,5.63809008045795,10,4,5
8.47580510013576,2.53869591866192,-3.8741446660398,33.3716086326971,61.5539446876505,14.083719341498,8.88898144630002,12.7631261175968,4.00000405418092,70.7956514744126,3981.75558410084,5.63808935236223,10,4,5
8.47580504814676,2.53869604851758,-3.87414329742933,33.3716084135155,61.5539422839039,14.083720141688,8.88898201334365,12.7631253166409,4.00000495404618,70.7956490390611,3981.75523953929,5.6380896362389,10,4,5
8.47580502743327,2.53869609685571,-3.8741427880052,33.3716083262029,61.5539413755736,14.0837204265982,8.88898221620309,12.7631250102791,4.00000528165532,70.7956480689208,3981.75510745636,5.63808974199585,10,4,5
8.47580508488304,2.53869595827329,-3.87414424854154,33.3716085683866,61.5539439604413,14.0837195913701,8.88898162293378,12.7631258769296,4.00000433194788,70.795650759851,3981.7554806973,5.63808943891841,10,4,5
8.47580512364723,2.5386958542913,-3.87414534452915,33.371608731843,61.5539458567162,14.0837189232466,8.88898115155627,12.7631265009989,4.00000359594168,70.795652576033,3981.7557485568,5.63808921178367,10,4,5
8.47580507544151,2.53869598210308,-3.8741439973856,33.3716085285809,61.5539435203152,14.0837197391544,8.88898172758928,12.763125730543,4.00000449761774,70.795650317565,3981.75541774473,5.63808949100637,10,4,5
8.47580505503213,2.53869603207876,-3.87414347067823,33.3716084425405,61.5539425912272,14.0837200432857,8.88898194339595,12.7631254198702,4.00000484177195,70.7956493615616,3981.75528401182,5.63808960028303,10,4,5
8.47580510744896,2.53869589911443,-3.87414487207297,33.3716086635342,61.5539450443881,14.083719216148,8.88898135784325,12.7631262350719,4.00000391595819,70.795651817047,3981.75563452838,5.63808930966175,10,4,5
8.47580506763318,2.53869600145703,-3.87414379340663,33.3716084956621,61.5539431614609,14.0837198578449,8.88898181174153,12.7631256108063,4.00000463141396,70.7956499518016,3981.75536622269,5.63808953331968,10,4,5
8.47580487217989,2.53869642241445,-3.87413935741955,33.371607671921,61.5539351011286,14.0837221963166,8.88898348739264,12.7631228519622,4.00000740232252,70.7956407991219,3981.75417365072,5.63809045525826,10,4,5
8.47580486105018,2.53869644395451,-3.87413913046231,33.3716076250245,61.5539346774477,14.0837223053105,8.88898356632262,12.7631227039907,4.00000753793978,70.7956402780503,3981.75410945845,5.63809050250379,10,4,5
8.47580511035643,2.53869589123156,-3.87414495516066,33.3716086757946,61.553945187834,14.0837191651993,8.8889813219194,12.7631262821942,4.00000385999311,70.7956519532729,3981.75565474709,5.63808929244461,10,4,5
8.47580479547759,2.53869656730784,-3.87413783079546,33.3716073487408,61.5539322328671,14.0837229122093,8.88898400725282,12.7631218455393,4.00000830448715,70.7956372082315,3981.75373669258,5.63809077317939,10,4,5
8.99021873746698,2.249303129273,-7.06309847093138,35.4867824784118,52.467988818441,13.6460560264189,4.12711763500755,11.1902161127775,4.00000855902931,94.2975830934649,3507.9884693088,5.0367178308119,10,4,6
8.99021816252157,2.24930381294032,-7.06309056269657,35.4867801628962,52.4679746323008,13.6460577265922,4.12711989713495,11.1902104687903,4.00001200766002,94.2975573655133,3507.98610407167,5.03671934728739,10,4,6
8.99021875882399,2.24930310332926,-7.06309877104025,35.4867825644274,52.4679893526217,13.6460559578654,4.1271175467013,11.1902163244952,4.00000842617339,94.2975840491935,3507.98855788713,5.03671777328781,10,4,6
8.99021834766745,2.24930359551063,-7.06309307774973,35.4867809085308,52.4679791646033,13.6460572059145,4.12711918998531,11.1902122760394,4.00001092081681,94.2975656503418,3507.98686214979,5.03671886488151,10,4,6
8.99021823470928,2.24930372842786,-7.06309154026599,35.4867804536147,52.4679763959604,13.6460575261614,4.12711962347595,11.1902111724478,4.00001158619062,94.2975605957189,3507.98639929758,5.03671915977047,10,4,6
8.99021879099361,2.24930306416096,-7.06309922412794,35.4867826939911,52.4679901584275,13.6460558537175,4.12711741298807,11.1902166437405,4.00000822527988,94.2975854887897,3507.98869142814,5.03671768644509,10,4,6
8.99021876370223,2.24930309739674,-7.06309883966588,35.4867825840744,52.4679894747231,13.6460559421415,4.12711752647948,11.1902163728794,4.00000839577035,94.2975842674937,3507.98857812827,5.03671776013415,10,4,6
8.99021827985164,2.24930367541124,-7.0630921535199,35.4867806354158,52.4679775010659,13.646057399182,4.12711945103564,11.190211613102,4.00001132117114,94.2975626157306,3507.98658413638,5.03671904214393,10,4,6
