Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tset,Tamb
9.534393986,3.171952033,2.216867864,37.62822884,55.67751375,24.69193909,15.10406123,12.9042485,10.25758555,100,3614.724331,6.972671628,12,30
9.534261823,3.173202007,2.229031014,37.62758599,55.64899426,24.69411751,15.08719947,12.87503021,10.26066693,100,3615.026321,6.975649762,12,30
9.534152332,3.174321112,2.240109114,37.62707733,55.6235468,24.69632137,15.07100508,12.84709036,10.26401946,100,3615.145508,6.978330263,12,30
9.534054353,3.175306294,2.250024513,37.62665593,55.60119932,24.69855097,15.05588024,12.82098057,10.26759362,100,3615.054205,6.980701212,12,30
9.533957914,3.176159876,2.258751122,37.62627883,55.58186928,24.70080645,15.04215033,12.79712912,10.27133769,100,3614.73034,6.98276355,12,30
9.53385438,3.176888718,2.266310362,37.62590765,55.56542764,24.70308785,15.03006146,12.77583997,10.27520153,100,3614.16055,6.984529255,12,30
9.533736604,3.177503249,2.272763676,37.62550916,55.55163721,24.70539508,15.01978051,12.75729778,10.27913834,100,3613.341623,6.986019218,12,30
9.533587201,3.178091807,2.278203972,37.62505585,55.53904882,24.70771671,15.01063382,12.74157654,10.28327194,100,3612.083864,6.98743733,12,30
9.533420776,3.178561796,2.283413587,37.62448081,55.52905198,24.71006382,15.00352526,12.72722024,10.28757263,100,3610.805924,6.988567294,12,30
9.533239066,3.178868319,2.287573155,37.62384025,55.52187791,24.71244851,14.99912528,12.7159521,10.29150584,100,3609.512781,6.989301246,12,30
9.533032733,3.179127638,2.290285736,37.62314084,55.5156978,24.71485746,14.99633054,12.70883955,10.29521489,100,3607.999067,6.989910329,12,30
9.532798951,3.179362294,2.292580426,37.62234664,55.51015771,24.71729031,14.99504687,12.70375012,10.29880058,100,3606.256647,6.990445577,12,30
9.532537909,3.179586944,2.29465675,37.62144678,55.50493812,24.71974672,14.9951401,12.70039012,10.30230888,100,3604.34016,6.990941112,12,30
9.532252142,3.17981179,2.296644436,37.62044197,55.49976848,24.72222632,14.99642976,12.69849566,10.30574277,100,3602.319986,6.991421788,12,30
9.531945629,3.180045236,2.298633738,37.61934196,55.49441698,24.72472866,14.9986993,12.69779602,10.3090837,100,3600.258573,6.991908957,12,30
9.53162306,3.180295168,2.300699019,37.61816207,55.48868196,24.72725324,15.00171164,12.69800028,10.31230937,100,3598.203386,6.992423077,12,30
9.531289359,3.180569105,2.302910014,37.61692034,55.48239049,24.72979953,15.00522433,12.69880162,10.31540399,100,3596.188301,6.992983876,12,30
9.530949412,3.180873797,2.305333223,37.61563573,55.47540182,24.732367,15.00900189,12.6998911,10.31836202,100,3594.237565,6.993609282,12,30
9.530607921,3.181214691,2.308028292,37.61432703,55.46761164,24.73495513,15.0128249,12.7009736,10.32118754,100,3592.369342,6.994314144,12,30
9.530269318,3.18159554,2.311043347,37.61301236,55.45895504,24.73756342,15.01649625,12.70178155,10.32389193,100,3590.597894,6.995109279,12,30
9.529937694,3.182018223,2.314411494,37.61170877,55.4494069,24.74019141,15.01984531,12.70208476,10.32649108,100,3588.934449,6.996001018,12,30
9.529616729,3.182482763,2.31814924,37.61043201,55.43897989,24.74283868,15.02273052,12.70169607,10.32900325,100,3587.38726,6.996991227,12,30
9.529309627,3.182987496,2.32225669,37.60919626,55.4277207,24.74550483,15.02504087,12.70047383,10.33144745,100,3585.961339,6.998077649,12,30
9.529019056,3.183529316,2.326719006,37.60801385,55.41570508,24.7481895,15.0266964,12.69832186,10.33384255,100,3584.658212,6.999254438,12,30
9.528747033,3.184103951,2.331508597,37.60689507,55.40303184,24.75089236,15.02764776,12.6951878,10.33620663,100,3583.475861,7.000512786,12,30
9.528494596,3.18470624,2.33658758,37.60584768,55.3898158,24.75361311,15.02787506,12.69106018,10.33855665,100,3582.408826,7.001841544,12,30
9.528262968,3.185330435,2.341910241,37.60487568,55.37618749,24.75635147,15.02738585,12.68596481,10.34090811,100,3581.448782,7.003227908,12,30
9.528052508,3.185970448,2.34742567,37.60398379,55.3622824,24.75910718,15.02621249,12.67996018,10.34327485,100,3580.584942,7.004658012,12,30
9.527862999,3.186620093,2.35308001,37.60317339,55.34823714,24.76188,15.02440886,12.67313248,10.34566877,100,3579.804604,7.006117493,12,30
9.527693723,3.187273298,2.358818552,37.60244366,55.33418492,24.76466969,15.02204673,12.6655903,10.34809965,100,3579.093766,7.007592014,12,30
9.527543533,3.1879243,2.364587641,37.60179182,55.32025135,24.76747604,15.01921183,12.65745909,10.35057503,100,3578.43771,7.009067738,12,30
9.527410926,3.188567809,2.370336371,37.60121348,55.30655101,24.77029883,15.01599974,12.64887546,10.35310018,100,3577.821551,7.010531743,12,30
9.527294122,3.189199139,2.376018038,37.60070283,55.2931845,24.77313783,15.01251193,12.63998171,10.35567812,100,3577.23074,7.011972377,12,30
9.527191146,3.189814317,2.381591327,37.60025304,55.28023637,24.77599283,15.00885178,12.6309206,10.35830975,100,3576.651511,7.013379527,12,30
9.527099909,3.190410146,2.387021209,37.5998565,55.26777366,24.77886359,15.00512107,12.62183057,10.36099405,100,3576.071264,7.01474482,12,30
9.52701828,3.190984244,2.392279541,37.59950515,55.25584524,24.78174989,15.00141669,12.61284153,10.36372828,100,3575.478877,7.016061748,12,30
9.526925127,3.19158139,2.397345384,37.5991908,55.24375337,24.78464473,14.99778589,12.6040713,10.36656527,100,3574.629529,7.017428716,12,30
9.526846428,3.192130877,2.402613857,37.59883207,55.2325354,24.78755631,14.99433602,12.59517203,10.36949308,100,3574.01796,7.018688,12,30
9.526787252,3.19261285,2.40746118,37.598529,55.22256443,24.79048822,14.9911793,12.58687483,10.37234602,100,3573.52024,7.019794251,12,30
9.526730169,3.193074254,2.411712392,37.59830112,55.21314269,24.79343441,14.98831671,12.5794669,10.37517673,100,3572.889323,7.02085126,12,30
9.526672949,3.193519007,2.415781722,37.59808129,55.20419868,24.79639461,14.98580963,12.57253499,10.37802251,100,3572.162465,7.021866899,12,30
9.526613931,3.193948328,2.41970377,37.59786093,55.1956895,24.79936854,14.98370075,12.56610586,10.38089795,100,3571.363115,7.022843313,12,30
9.526552157,3.194362705,2.423489337,37.59763365,55.18757809,24.80235593,14.98201183,12.56021141,10.38380072,100,3570.510605,7.023781296,12,30
9.52648717,3.194762944,2.427142757,37.59739575,55.179823,24.80535646,14.98074566,12.55486907,10.3867199,100,3569.619477,7.024682595,12,30
9.526418827,3.195150555,2.430671182,37.59714548,55.17237504,24.80836979,14.9798896,12.55007448,10.38964248,100,3568.699642,7.025550709,12,30
9.526347192,3.195527713,2.434087963,37.59688229,55.16517827,24.81139554,14.97941923,12.54580164,10.39255708,100,3567.757794,7.026390756,12,30
9.526272487,3.195897013,2.437412287,37.59660641,55.15817314,24.81443335,14.97930138,12.54200694,10.39545539,100,3566.799048,7.027208902,12,30
9.526195074,3.196261197,2.440667064,37.59631871,55.1513001,24.81748284,14.97949666,12.53863432,10.39833211,100,3565.82816,7.028011715,12,30
9.526115447,3.196622922,2.443876475,37.59602058,55.1445028,24.82054362,14.97996133,12.53562018,10.40118432,100,3564.85014,7.028805627,12,30
9.526034217,3.1969846,2.447063931,37.59571391,55.13773038,24.82361532,14.98064906,12.5328974,10.4040108,100,3563.870365,7.029596567,12,30
9.525952096,3.197348308,2.450250691,37.59540108,55.13093901,24.82669757,14.98151237,12.53039836,10.40681139,100,3562.894385,7.030389741,12,30
9.52586986,3.197715755,2.45345507,37.59508481,55.12409268,24.82979,14.98250415,12.5280573,10.40958672,100,3561.927616,7.031189528,12,30
9.525788323,3.198088264,2.456692098,37.5947681,55.11716355,24.83289224,14.98357895,12.52581205,10.41233798,100,3560.97504,7.03199944,12,30
9.525708303,3.198466785,2.45997343,37.59445407,55.11013189,24.83600394,14.98469425,12.52360552,10.41506685,100,3560.040981,7.032822123,12,30
9.525630588,3.198851908,2.463307418,37.59414589,55.10298586,24.83912476,14.9858115,12.52138684,10.41777547,100,3559.128961,7.033659378,12,30
9.525555913,3.199243887,2.466699249,37.59384658,55.09572101,24.84225435,14.98689695,12.51911225,10.42046637,100,3558.241633,7.034512202,12,30
9.525484936,3.199642668,2.470151146,37.59355898,55.08833969,24.84539239,14.98792233,12.5167458,10.42314236,100,3557.38077,7.035380835,12,30
9.525418222,3.200047916,2.473662599,37.59328562,55.08085031,24.84853855,14.98886522,12.51425973,10.42580648,100,3556.547295,7.036264828,12,30
9.52535623,3.200459056,2.477230654,37.59302867,55.07326644,24.85169253,14.9897092,12.51163456,10.42846187,100,3555.741336,7.037163121,12,30
9.525299308,3.200875313,2.480850236,37.59278992,55.06560592,24.85485403,14.99044386,12.50885897,10.43111165,100,3554.962295,7.038074135,12,30
9.525247686,3.201295756,2.484514506,37.59257068,55.05788983,24.85802274,14.99106451,12.50592935,10.43375881,100,3554.208934,7.038995871,12,30
9.525201482,3.201719342,2.488215252,37.59237186,55.05014149,24.86119839,14.99157182,12.50284925,10.43640616,100,3553.479471,7.039926015,12,30
9.525160702,3.202144961,2.491943283,37.59219391,55.04238548,24.8643807,14.99197131,12.49962854,10.43905622,100,3552.771677,7.040862041,12,30
9.52512525,3.20257148,2.495688825,37.59203684,55.03464671,24.8675694,14.99227265,12.49628248,10.44171115,100,3552.082988,7.041801321,12,30
9.525094939,3.202997781,2.4994419,37.5919003,55.02694951,24.87076423,14.99248903,12.49283075,10.44437276,100,3551.410608,7.042741213,12,30
9.525069501,3.203422799,2.503192677,37.59178356,55.01931691,24.87396494,14.99263634,12.48929635,10.44704244,100,3550.751618,7.043679159,12,30
9.525048602,3.203845552,2.506931786,37.59168558,55.01176995,24.87717125,14.99273242,12.48570455,10.44972119,100,3550.103075,7.044612756,12,30
9.525031857,3.204265164,2.510650587,37.59160509,55.00432714,24.88038294,14.99279629,12.48208183,10.45240958,100,3549.462107,7.045539825,12,30
9.525018845,3.204680888,2.514341391,37.5915406,54.99700409,24.88359975,14.99284743,12.4784549,10.4551078,100,3548.825995,7.046458461,12,30
9.525009123,3.205092116,2.517997628,37.59149048,54.98981323,24.88682144,14.99290505,12.4748498,10.45781571,100,3548.192245,7.047367073,12,30
9.525002241,3.20549839,2.521613971,37.59145303,54.98276362,24.89004776,14.99298751,12.47129107,10.4605328,100,3547.558644,7.04826441,12,30
9.524997756,3.205899401,2.525186393,37.59142653,54.975861,24.89327849,14.99311179,12.46780112,10.46325833,100,3546.923308,7.049149571,12,30
9.52499534,3.206294937,2.528712193,37.59140925,54.9691199,24.89651337,14.99329305,12.4643996,10.46599123,100,3546.290578,7.050021892,12,30
9.524994571,3.206684974,2.532189528,37.59139995,54.96253729,24.89975218,14.99354431,12.46110352,10.46873033,100,3545.653756,7.050881151,12,30
9.524995044,3.207069649,2.535618198,37.59139699,54.95610176,24.90299467,14.99387621,12.45792612,10.47147436,100,3545.009046,7.051727512,12,30
9.524996444,3.207449195,2.538999413,37.59139881,54.94980586,24.90624061,14.99429679,12.4548768,10.47422198,100,3544.358129,7.052561391,12,30
9.5249985,3.20782394,2.542335248,37.5914042,54.94364121,24.90948977,14.99481147,12.45196154,10.4769718,100,3543.701287,7.053383437,12,30
9.525000989,3.208194287,2.545628583,37.59141212,54.93759798,24.91274191,14.99542309,12.44918289,10.47972245,100,3543.038821,7.054194508,12,30
9.525003744,3.2085607,2.548882979,37.5914217,54.93166511,24.91599681,14.996132,12.44654011,10.48247259,100,3542.37126,7.054995624,12,30
9.525006648,3.208923685,2.552102524,37.59143231,54.9258307,24.91925422,14.99693629,12.44402947,10.48522098,100,3541.699356,7.055787928,12,30
9.525009634,3.20928377,2.55529167,37.5914435,54.92008249,24.92251392,14.997832,12.44164462,10.4879665,100,3541.024038,7.056572639,12,30
9.525012681,3.20964149,2.558455067,37.591455,54.91440818,24.92577569,14.99881346,12.43937694,10.49070818,100,3540.346371,7.057351011,12,30
9.525015809,3.209997365,2.561597408,37.59146674,54.90879584,24.92903929,14.99987354,12.43721605,10.49344522,100,3539.66751,7.058124287,12,30
9.525019072,3.210351891,2.564723281,37.59147879,54.90323419,24.93230452,15.00100403,12.43515026,10.49617697,100,3538.988649,7.05889367,12,30
9.525022555,3.210705525,2.567837041,37.59149135,54.89771291,24.93557115,15.00219596,12.43316699,10.49890296,100,3538.310987,7.059660283,12,30
9.525026364,3.211058672,2.570942698,37.59150477,54.89222281,24.93883896,15.00343995,12.43125326,10.50162291,100,3537.635678,7.060425148,12,30
9.525030621,3.211411685,2.574043828,37.59151944,54.88675602,24.94210775,15.0047265,12.42939612,10.50433669,100,3536.963805,7.061189162,12,30
9.525035459,3.21176485,2.577143507,37.59153584,54.88130608,24.9453773,15.00604629,12.42758299,10.50704432,100,3536.296347,7.06195308,12,30
9.525041012,3.21211839,2.580244262,37.59155447,54.87586801,24.94864742,15.00739046,12.42580203,10.50974596,100,3535.634153,7.062717511,12,30
9.525047413,3.212472462,2.583348051,37.59157586,54.87043827,24.95191792,15.00875082,12.42404241,10.51244188,100,3534.977932,7.063482908,12,30
9.525054786,3.212827161,2.586456252,37.59160051,54.86501476,24.95518858,15.01011999,12.42229456,10.51513246,100,3534.328233,7.064249571,12,30
9.525063245,3.213182518,2.589569683,37.59162891,54.85959673,24.95845924,15.01149163,12.42055031,10.51781813,100,3533.685448,7.065017655,12,30
9.525072885,3.213538509,2.592688627,37.59166149,54.85418462,24.9617297,15.01286045,12.418803,10.52049941,100,3533.049806,7.065787177,12,30
9.525083787,3.213895063,2.595812878,37.59169862,54.84877996,24.96499978,15.01422232,12.41704757,10.52317682,100,3532.421382,7.066558029,12,30
9.525096008,3.214252063,2.598941795,37.59174061,54.84338518,24.96826932,15.01557426,12.41528053,10.52585091,100,3531.800106,7.067329994,12,30
9.525109586,3.214609362,2.602074369,37.59178768,54.83800345,24.97153813,15.01691441,12.41349989,10.52852221,100,3531.185777,7.068102767,12,30
9.525124535,3.214966782,2.605209286,37.59183997,54.83263847,24.97480606,15.01824199,12.41170512,10.53119122,100,3530.578077,7.068875968,12,30
9.52514085,3.21532413,2.608345004,37.59189755,54.82729432,24.97807295,15.01955723,12.40989699,10.53385841,100,3529.976591,7.069649168,12,30
9.525158506,3.215681203,2.611479825,37.59196039,54.82197523,24.98133864,15.02086122,12.40807741,10.53652419,100,3529.380831,7.070421901,12,30
9.525177458,3.216037796,2.614611966,37.59202839,54.81668547,24.98460297,15.02215581,12.40624925,10.53918892,100,3528.790248,7.071193692,12,30
9.525197645,3.216393708,2.617739626,37.59210138,54.81142914,24.98786581,15.02344349,12.40441619,10.54185286,100,3528.204261,7.071964063,12,30
9.525218994,3.21674875,2.620861051,37.59217913,54.80621007,24.99112699,15.02472719,12.40258244,10.54451624,100,3527.622275,7.07273256,12,30
9.525241418,3.21710275,2.623974583,37.59226136,54.80103171,24.9943864,15.02601021,12.40075261,10.54717918,100,3527.043694,7.073498758,12,30
9.525264824,3.217455556,2.627078711,37.59234772,54.795897,24.99764387,15.02729598,12.39893149,10.54984174,100,3526.467948,7.074262278,12,30
9.525289113,3.217807041,2.630172111,37.59243787,54.79080834,25.00089929,15.02858803,12.39712387,10.55250391,100,3525.894499,7.075022793,12,30
9.525314183,3.218157103,2.633253668,37.59253142,54.78576754,25.00415251,15.02988977,12.39533436,10.55516561,100,3525.322859,7.075780035,12,30
9.525339931,3.218505671,2.636322501,37.59262797,54.78077578,25.00740341,15.03120444,12.39356727,10.5578267,100,3524.752598,7.076533801,12,30
9.525366259,3.218852698,2.639377972,37.59272714,54.77583361,25.01065187,15.03253498,12.39182647,10.560487,100,3524.183349,7.077283952,12,30
9.525393071,3.219198167,2.642419687,37.59282854,54.770941,25.01389776,15.03388397,12.39011529,10.56314628,100,3523.61482,7.078030415,12,30
9.52542028,3.219542084,2.645447491,37.59293181,54.76609735,25.01714096,15.03525357,12.38843648,10.56580429,100,3523.046787,7.078773179,12,30
9.525447806,3.219884482,2.648461453,37.5930366,54.76130155,25.02038134,15.03664544,12.38679212,10.56846075,100,3522.4791,7.079512291,12,30
9.525475576,3.220225412,2.65146185,37.59314261,54.75655204,25.0236188,15.03806079,12.38518359,10.57111535,100,3521.911677,7.08024785,12,30
9.525503531,3.220564943,2.654449141,37.59324957,54.75184689,25.02685323,15.0395003,12.38361165,10.57376781,100,3521.344502,7.080980002,12,30
9.525531619,3.220903161,2.65742394,37.59335724,54.74718386,25.0300845,15.04096417,12.38207636,10.57641783,100,3520.777618,7.08170893,12,30
9.5255598,3.221240159,2.660386987,37.59346541,54.7425605,25.03331252,15.04245217,12.38057719,10.57906514,100,3520.211118,7.082434846,12,30
9.525588044,3.221576041,2.663339115,37.59357395,54.73797423,25.03653717,15.0439636,12.37911305,10.58170947,100,3519.645139,7.083157985,12,30
9.52561633,3.22191091,2.666281221,37.59368273,54.73342239,25.03975835,15.04549741,12.37768238,10.58435059,100,3519.079853,7.083878595,12,30
9.525644648,3.222244874,2.669214232,37.59379167,54.72890235,25.04297596,15.04705224,12.37628318,10.58698828,100,3518.515454,7.084596926,12,30
9.525672992,3.222578037,2.67213908,37.59390073,54.72441154,25.0461899,15.04862645,12.37491316,10.58962238,100,3517.952156,7.08531323,12,30
9.525701367,3.222910494,2.67505667,37.5940099,54.71994757,25.04940008,15.05021821,12.37356978,10.59225273,100,3517.390177,7.086027746,12,30
9.525729781,3.223242339,2.677967864,37.59411918,54.71550818,25.0526064,15.05182557,12.37225035,10.59487924,100,3516.829734,7.086740699,12,30
9.525758248,3.223573649,2.680873452,37.59422861,54.71109138,25.05580877,15.05344649,12.37095211,10.59750182,100,3516.271037,7.087452294,12,30
9.525786782,3.223904497,2.683774142,37.59433824,54.70669543,25.05900711,15.05507895,12.36967235,10.60012042,100,3515.714278,7.088162711,12,30
9.525815403,3.224234938,2.686670546,37.59444814,54.70231884,25.06220132,15.05672095,12.3684084,10.60273504,100,3515.159632,7.088872103,12,30
9.525844128,3.224565019,2.689563171,37.59455837,54.69796043,25.06539132,15.05837062,12.36715778,10.60534569,100,3514.607244,7.089580596,12,30
9.525872977,3.224894773,2.692452413,37.594669,54.6936193,25.06857704,15.06002619,12.3659182,10.6079524,100,3514.057235,7.090288284,12,30
9.525901964,3.225224219,2.69533856,37.5947801,54.68929482,25.07175839,15.06168609,12.36468763,10.61055522,100,3513.509692,7.090995233,12,30
9.525931105,3.225553367,2.698221793,37.59489174,54.68498662,25.0749353,15.06334894,12.3634643,10.61315424,100,3512.964674,7.09170148,12,30
9.525960411,3.225882215,2.701102189,37.59500397,54.68069457,25.0781077,15.06501359,12.36224676,10.61574952,100,3512.422205,7.092407038,12,30
9.52598989,3.226210752,2.703979733,37.59511683,54.67641874,25.08127551,15.0666791,12.36103386,10.61834115,100,3511.882284,7.093111892,12,30
9.526019545,3.226538957,2.706854329,37.59523037,54.67215939,25.08443868,15.06834476,12.35982477,10.62092923,100,3511.344876,7.093816009,12,30
9.526049378,3.226866806,2.709725807,37.59534458,54.66791691,25.08759713,15.0700101,12.35861895,10.62351385,100,3510.809926,7.094519338,12,30
9.526079383,3.227194268,2.71259394,37.59545947,54.66369181,25.0907508,15.07167484,12.35741616,10.62609509,100,3510.277353,7.095221814,12,30
9.526109553,3.227521307,2.715458458,37.59557503,54.65948467,25.09389963,15.07333893,12.35621638,10.62867304,100,3509.74706,7.095923362,12,30
9.526139876,3.227847888,2.71831906,37.59569122,54.65529609,25.09704357,15.07500247,12.35501987,10.63124775,100,3509.218934,7.096623899,12,30
9.526170337,3.228173973,2.721175428,37.595808,54.6511267,25.10018256,15.07666571,12.35382704,10.63381929,100,3508.692852,7.09732334,12,30
9.526200918,3.228499526,2.724027241,37.59592531,54.6469771,25.10331654,15.07832903,12.35263847,10.63638771,100,3508.168685,7.098021602,12,30
9.526231599,3.228824514,2.726874185,37.59604308,54.64284782,25.10644546,15.07999292,12.35145485,10.63895303,100,3507.646301,7.098718602,12,30
9.526262356,3.229148906,2.729715965,37.59616124,54.63873935,25.10956928,15.0816579,12.35027695,10.64151527,100,3507.125568,7.099414267,12,30
9.526293165,3.229472675,2.732552313,37.59627969,54.63465206,25.11268794,15.08332457,12.34910559,10.64407444,100,3506.606362,7.100108529,12,30
9.526324003,3.229795799,2.735382996,37.59639834,54.63058623,25.1158014,15.08499352,12.34794158,10.64663053,100,3506.088563,7.100801331,12,30
9.526354843,3.23011826,2.738207821,37.5965171,54.62654203,25.11890962,15.08666531,12.3467857,10.6491835,100,3505.572062,7.101492628,12,30
9.526385662,3.230440048,2.74102664,37.59663588,54.62251951,25.12201256,15.0883405,12.34563867,10.65173334,100,3505.056761,7.102182387,12,30
9.526416433,3.230761154,2.743839351,37.59675456,54.61851859,25.12511016,15.09001957,12.34450115,10.65428,100,3504.542579,7.102870587,12,30
9.526447136,3.231081579,2.746645899,37.59687307,54.61453911,25.12820241,15.09170295,12.34337368,10.65682343,100,3504.029443,7.10355722,12,30
9.526477747,3.231401326,2.749446273,37.59699131,54.61058076,25.13128925,15.09339096,12.34225668,10.65936357,100,3503.517301,7.10424229,12,30
9.526508248,3.231720403,2.752240507,37.59710919,54.60664317,25.13437066,15.09508385,12.34115045,10.66190036,100,3503.00611,7.104925811,12,30
9.52653862,3.232038822,2.755028676,37.59722666,54.60272586,25.1374466,15.09678178,12.34005518,10.66443374,100,3502.495845,7.10560781,12,30
9.526568848,3.232356599,2.757810887,37.59734362,54.5988283,25.14051704,15.0984848,12.3389709,10.66696365,100,3501.986493,7.106288319,12,30
9.526598918,3.232673753,2.76058728,37.59746003,54.59494987,25.14358195,15.10019286,12.33789752,10.66949002,100,3501.478051,7.106967381,12,30
9.526628819,3.232990304,2.763358019,37.59757583,54.59108996,25.14664129,15.10190584,12.33683484,10.6720128,100,3500.97053,7.107645044,12,30
9.526658542,3.233306275,2.766123285,37.59769098,54.58724788,25.14969505,15.10362353,12.33578256,10.67453192,100,3500.463946,7.108321358,12,30
9.52668808,3.233621688,2.768883273,37.59780545,54.58342296,25.15274319,15.10534564,12.33474026,10.67704734,100,3499.958326,7.108996377,12,30
9.526717428,3.233936566,2.771638183,37.5979192,54.57961454,25.15578569,15.10707182,12.33370746,10.67955902,100,3499.453699,7.109670158,12,30
9.526746583,3.234250932,2.774388216,37.59803222,54.57582197,25.15882253,15.10880168,12.3326836,10.68206691,100,3498.9501,7.110342755,12,30
9.526775544,3.234564807,2.77713357,37.5981445,54.5720446,25.16185368,15.11053478,12.33166811,10.68457098,100,3498.447563,7.11101422,12,30
9.526804309,3.234878211,2.779874432,37.59825603,54.56828187,25.16487913,15.11227066,12.33066035,10.68707122,100,3497.946124,7.111684604,12,30
9.526832879,3.235191161,2.782610976,37.5983668,54.56453323,25.16789885,15.11400884,12.32965968,10.6895676,100,3497.445817,7.112353953,12,30
9.526861255,3.235503675,2.78534336,37.59847682,54.56079819,25.17091283,15.11574886,12.32866548,10.69206011,100,3496.946674,7.113022307,12,30
9.526889439,3.235815764,2.788071725,37.5985861,54.55707633,25.17392105,15.11749025,12.32767714,10.69454875,100,3496.448721,7.113689702,12,30
9.526917434,3.236127441,2.790796187,37.59869464,54.55336726,25.1769235,15.11923257,12.32669407,10.69703352,100,3495.95198,7.114356169,12,30
9.526945241,3.236438713,2.793516843,37.59880245,54.54967069,25.17992016,15.1209754,12.32571573,10.69951443,100,3495.456468,7.115021732,12,30
9.526972862,3.236749587,2.796233768,37.59890953,54.54598636,25.18291101,15.12271838,12.32474164,10.70199148,100,3494.962197,7.115686408,12,30
9.527000298,3.237060066,2.798947016,37.5990159,54.54231406,25.18589606,15.12446115,12.32377136,10.7044647,100,3494.469169,7.11635021,12,30
9.527027551,3.237370152,2.801656618,37.59912155,54.53865364,25.18887528,15.12620343,12.32280453,10.7069341,100,3493.977385,7.117013145,12,30
9.527054621,3.237679843,2.804362588,37.5992265,54.53500499,25.19184867,15.12794499,12.32184085,10.7093997,100,3493.486837,7.117675216,12,30
9.527081508,3.237989139,2.807064924,37.59933075,54.53136806,25.19481622,15.12968561,12.32088006,10.71186152,100,3492.997511,7.118336419,12,30
9.527108211,3.238298036,2.809763607,37.59943429,54.52774279,25.19777792,15.13142515,12.319922,10.71431958,100,3492.509389,7.11899675,12,30
9.527134728,3.238606528,2.812458607,37.59953712,54.52412919,25.20073377,15.13316352,12.31896655,10.7167739,100,3492.022449,7.1196562,12,30
9.527161057,3.238914611,2.815149884,37.59963923,54.52052725,25.20368376,15.13490063,12.31801363,10.7192245,100,3491.536664,7.120314756,12,30
9.527187195,3.239222279,2.817837393,37.59974062,54.51693699,25.2066279,15.13663649,12.31706324,10.72167139,100,3491.052006,7.120972407,12,30
9.527213138,3.239529525,2.820521083,37.59984128,54.51335843,25.20956617,15.13837107,12.3161154,10.7241146,100,3490.568443,7.12162914,12,30
9.527238882,3.239836344,2.823200904,37.59994118,54.50979159,25.21249857,15.14010444,12.31517017,10.72655414,100,3490.085943,7.122284941,12,30
9.527264423,3.24014273,2.825876803,37.60004032,54.50623649,25.21542511,15.14183663,12.31422763,10.72899001,100,3489.604473,7.122939796,12,30
9.527289755,3.240448679,2.828548734,37.60013867,54.50269312,25.21834579,15.14356772,12.31328789,10.73142223,100,3489.124,7.123593694,12,30
9.527314873,3.240754185,2.831216654,37.60023622,54.49916146,25.2212606,15.14529779,12.31235106,10.73385079,100,3488.644493,7.124246625,12,30
9.527339773,3.241059246,2.833880527,37.60033295,54.49564148,25.22416954,15.14702693,12.31141727,10.73627571,100,3488.165921,7.12489858,12,30
9.527364449,3.24136386,2.836540324,37.60042884,54.49213312,25.22707263,15.14875523,12.31048661,10.73869699,100,3487.688257,7.125549552,12,30
9.527388895,3.241668024,2.839196025,37.60052386,54.48863632,25.22996987,15.15048275,12.3095592,10.74111461,100,3487.211476,7.126199538,12,30
9.527413108,3.241971739,2.84184762,37.600618,54.48515096,25.23286125,15.15220958,12.30863513,10.74352859,100,3486.735554,7.126848536,12,30
9.527437082,3.242275005,2.844495106,37.60071124,54.48167694,25.23574679,15.15393577,12.30771447,10.74593891,100,3486.260471,7.127496546,12,30
9.527460812,3.242577824,2.847138491,37.60080356,54.4782141,25.23862648,15.15566135,12.30679728,10.74834557,100,3485.786213,7.128143573,12,30
9.527484297,3.242880199,2.84977779,37.60089494,54.4747623,25.24150035,15.15738637,12.30588356,10.75074856,100,3485.312764,7.128789621,12,30
9.527507531,3.243182132,2.852413026,37.60098537,54.47132136,25.24436838,15.15911081,12.30497334,10.75314787,100,3484.840115,7.129434697,12,30
9.527530512,3.243483629,2.855044232,37.60107484,54.46789108,25.2472306,15.16083468,12.30406658,10.7555435,100,3484.368258,7.130078812,12,30
9.527553238,3.243784694,2.857671442,37.60116334,54.46447128,25.25008701,15.16255793,12.30316324,10.75793545,100,3483.897188,7.130721976,12,30
9.527575707,3.244085331,2.860294699,37.60125085,54.46106175,25.25293762,15.16428053,12.30226323,10.76032369,100,3483.426903,7.131364201,12,30
9.527597917,3.244385547,2.86291405,37.60133737,54.45766228,25.25578244,15.16600241,12.30136648,10.76270824,100,3482.957401,7.1320055,12,30
9.527619869,3.244685347,2.865529541,37.6014229,54.45427265,25.25862148,15.16772348,12.30047286,10.76508908,100,3482.488684,7.132645886,12,30
9.52764156,3.244984736,2.868141222,37.60150743,54.45089266,25.26145475,15.16944366,12.29958226,10.76746621,100,3482.020755,7.133285373,12,30
9.527662993,3.245283721,2.870749143,37.60159096,54.4475221,25.26428226,15.17116284,12.29869451,10.76983964,100,3481.553615,7.133923974,12,30
9.527684167,3.245582306,2.873353354,37.60167349,54.44416078,25.26710403,15.17288093,12.29780949,10.77220935,100,3481.087269,7.134561703,12,30
9.527705082,3.245880497,2.875953901,37.60175503,54.44080851,25.26992006,15.1745978,12.29692703,10.77457535,100,3480.621721,7.135198572,12,30
