Pdis,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,Tamb,Tset,target
7.95279941778194,-2.56269738224734,31.11973024368,46.5830548262929,5.15695836091709,3.1426956073397,5.70538957457626,0.0053656930990086,45.7747804853334,10,0,0
7.95384389583086,-2.56721743310158,31.1243389816365,46.599291160656,5.16142175951677,3.14418062543308,5.71139689021396,0.0043254448789298,45.8259886848497,10,0,0
7.95340260256651,-2.56514082790426,31.1223915158345,46.5921828085208,5.15971054693176,3.14368846783736,5.70882684747215,0.0049285392648243,45.8043501759391,10,0,0
7.95351900314112,-2.5656571422835,31.1229051620921,46.594011714958,5.16019432980823,3.14384384659587,5.70949886406322,0.0048000667788983,45.8100573565787,10,0,0
7.95283818718217,-2.56284883893375,31.1199012764226,46.5836324917012,5.15714155968971,3.14276387494141,5.70560930368163,0.005343276352562,45.7766808491398,10,0,0
7.95309330557477,-2.56385354161671,31.1210268018431,46.5874490458386,5.1583365410134,3.1432069666343,5.70705736276483,0.0051869475574903,45.7891866871452,10,0,0
7.95380235161026,-2.56700720953751,31.1241556260376,46.5986004615866,5.16127579615005,3.14414627713842,5.71115219657884,0.0043965371955323,45.8239514004175,10,0,0
7.95421848567936,-2.56927097928082,31.1259923901545,46.6057477034024,5.1625767463338,3.14436154618204,5.71363234081912,0.0035314034196858,45.8443598906058,10,0,0
7.95423222484595,-2.56935195993339,31.1260530387308,46.6059926775587,5.16261335738074,3.14436356599344,5.71371537128522,0.0034968074130006,45.8450337636761,10,0,0
7.9535540869129,-2.56581685247528,31.1230599834756,46.5945689798973,5.16033590924752,3.14388735543741,5.70970218423207,0.004757354013293,45.8117775941736,10,0,0
7.95267837068335,-2.56222144522502,31.1191962522642,46.5812478930135,5.15638877931082,3.14248508610359,5.70470317631515,0.0054383364133059,45.76884724738,10,0,0
7.95339737269377,-2.56511809499489,31.1223684383964,46.5921013226656,5.15968832768624,3.14368110903752,5.70879674177905,0.004933857206538,45.8040937599606,10,0,0
7.95310263896815,-2.56389096449101,31.1210679808909,46.5875897421421,5.15837951219174,3.14322264592215,5.70711048102197,0.0051805534653226,45.7896442321208,10,0,0
7.95326962605702,-2.56457408448398,31.1218047586866,46.590127663883,5.15913382733004,3.14349221888796,5.70806351919168,0.005052716770308,45.7978306520728,10,0,0
7.95262727678217,-2.56201773139736,31.1189708596621,46.5804816385163,5.15615088859346,3.1423985938207,5.70441303346934,0.0054715825456241,45.7663428851346,10,0,0
7.95357724050748,-2.56592334567807,31.1231621595292,46.5949383513046,5.16042821692241,3.14391518130435,5.70983657071105,0.0047281014584541,45.812912883658,10,0,0
7.95320059015733,-2.56428827443489,31.1215001528923,46.589073298434,5.15882558180914,3.14338351399726,5.70766884939877,0.0051089178988377,45.7944461432476,10,0,0
7.95421155742627,-2.56923029953214,31.1259618070088,46.6056243949646,5.16255812603384,3.14436040007621,5.71359049962297,0.0035486981971075,45.8440200778758,10,0,0
7.95357064463586,-2.56589291877327,31.1231330520492,46.5948329951862,5.1604020133675,3.1439073273454,5.70979827059642,0.0047365221327595,45.8125894672132,10,0,0
7.95397842020804,-2.56792146504716,31.1249327295903,46.6015615289392,5.16187059338517,3.14427286230188,5.7121935413972,0.0040726494413547,45.8325858843371,10,0,0
7.95277997850072,-2.56262134534427,31.1196444873137,46.5827651039568,5.15686656109625,3.14266146272843,5.70527939480638,0.005377008166306,45.7738276368187,10,0,0
7.95397022048762,-2.56787750874486,31.1248965375871,46.601421631245,5.16184429955564,3.14426809015686,5.71214479033415,0.0040890685932595,45.832183750968,10,0,0
7.95273904563641,-2.56246085492114,31.1194639136534,46.5821546297963,5.15667355881698,3.14258989333359,5.70504734822822,0.0054011643536,45.7718212628158,10,0,0
7.95347839940119,-2.56547472461591,31.1227259848416,46.5933703314777,5.16002797103175,3.14379152487271,5.70926400947201,0.0048471394232478,45.8080664982403,10,0,0
7.95352404077239,-2.56567995403952,31.1229273925256,46.5940915543566,5.16021478387108,3.14385019216837,5.70952803583032,0.0047940514713218,45.8103043613954,10,0,0
7.95375383507331,-2.56676585803257,31.1239415025907,46.5977998836118,5.16110108374528,3.14410278187347,5.71086720635373,0.0044755306537354,45.8215722510077,10,0,0
7.95408772357109,-2.56852072616755,31.1254151863591,46.6034456304999,5.16220753514938,3.14432561975769,5.71284584990559,0.0038408928925264,45.8379465151015,10,0,0
7.95322796631168,-2.56440098810646,31.1216209430347,46.5894904677822,5.15894847546315,3.14342712579878,5.70782523442602,0.0050872459399897,45.7957882559406,10,0,0
7.95297447573007,-2.56338222886251,31.1205025371553,46.5856657987075,5.15778381038069,3.14300321921922,5.70638213388281,0.0052632014325695,45.7833615239477,10,0,0
7.95327863022106,-2.5646117585157,31.1218444882987,46.590265777155,5.15917361299921,3.14350607599016,5.70811507161761,0.0050449964573431,45.7982720922082,10,0,0
7.95391453078888,-2.56758258874981,31.1246507374096,46.6004767284156,5.16166203412308,3.14423273241835,5.71181435638795,0.004197080198196,45.8294526378849,10,0,0
7.95386143854672,-2.56730720601519,31.1244164075501,46.5995842758593,5.16148236952483,3.14419431294573,5.71150040165725,0.0042944526504697,45.8268489727794,10,0,0
7.95337286521827,-2.56501207232179,31.1222602969924,46.5917202235889,5.15958368115895,3.1436462154831,5.70865576077472,0.0049582833622139,45.8028921888039,10,0,0
7.99496716276995,4.26659394881864,31.3065511994023,38.6775577246371,12.6722273309368,9.51625374797385,5.20622695176814,7.07269610107892,47.8505688822483,10,7,0
7.98668492359162,4.27189262389584,31.2695481205575,38.5803725261563,12.6850006189802,9.89971820570133,5.64967293702824,6.97279622706787,47.4394235617505,10,7,0
7.98568072690258,4.23821500815325,31.2655959131123,38.6374213231391,12.6825537752173,9.93572670478989,5.71503976509615,6.97406409836873,47.3955101456921,10,7,0
7.99669517274134,4.16400920094907,31.31527878101,38.8650867154382,12.6839090588792,9.71356973001787,5.51442705514495,7.03142360496457,47.9475420112225,10,7,0
7.98488909353678,4.26926851805251,31.2618543195094,38.5738684964451,12.682204925184,9.91980466606276,5.67213272844941,6.97336400977406,47.3539368834382,10,7,0
7.9981636024722,4.37623935057502,31.3186570569397,38.4800614550098,12.6784442696854,9.35121712706751,4.95019877014465,7.05893699570044,47.9850784104416,10,7,0
7.99717648128643,4.46248629041418,31.3124464877587,38.2757925182932,12.6883575283409,9.3472291440001,4.90195420229509,7.02343758348383,47.9160720862075,10,7,0
7.99520939859584,4.49391064098307,31.3034811960579,38.2108001502658,12.6769127443293,9.24944018349134,4.76365771099887,7.0487722680441,47.8164577339764,10,7,0
7.99821288189485,4.45275720584601,31.3172072252227,38.3047556518405,12.6896673373648,9.33602820255788,4.89482332182172,7.02684709736531,47.9689691691407,10,7,0
7.99860340910307,4.42912618224159,31.3193339633475,38.3624278673092,12.6865111025912,9.33091332085559,4.90238966001141,7.0370176207594,47.99259959275,10,7,0
7.99773500071794,4.20475291704923,31.3193384943572,38.7988729447321,12.6824797381628,9.62346704324091,5.3813466666561,7.04301496709024,47.9926499373019,10,7,0
7.99575668903333,4.16166350043,31.31131864131,38.8654563958455,12.678382279772,9.69331225033727,5.4909014418846,7.04228141321641,47.9035404589998,10,7,0
7.99833597285361,4.40328494645098,31.3189175197718,38.4236463597878,12.6805800590785,9.32652316942477,4.90634246304961,7.05278078534906,47.9879724419087,10,7,0
7.99678836211909,4.31743379212486,31.3136730872542,38.5916904377941,12.6740579302707,9.42462348978171,5.06902618342622,7.07098601394921,47.929700969491,10,7,0
7.9903915684215,4.22742793267594,31.286235158869,38.6877069694528,12.6914281873624,9.89335637104028,5.67923558187624,6.97395117792303,47.6248350985448,10,7,0
7.99801952152555,4.25440257923128,31.3199987728683,38.7121048017642,12.6785867404817,9.51866277690698,5.22404460114274,7.0566577678369,47.9999863652034,10,7,0
7.99757125804859,4.14745860534521,31.3193085939144,38.8992506357841,12.6881557997741,9.73544913798656,5.55322598771284,7.02657990147907,47.99231771016,10,7,0
7.99951715486683,4.38173103141264,31.3243306915953,38.4714471220566,12.6856607867273,9.36410320254822,4.96618930971857,7.04594700144258,48.0481187955036,10,7,0
7.99919692879043,4.30102557720625,31.3243674646727,38.6299101831331,12.6832689373244,9.46562372602523,5.13310556799945,7.05007102335099,48.0485273852524,10,7,0
7.99253335503736,4.12768006969009,31.2978148045714,38.9028772888721,12.6745586890274,9.77301515976188,5.6050992031731,7.04076444131988,47.7534978285715,10,7,0
7.99150473876,4.43573664628121,31.2876511906927,38.2869817500135,12.6879626583642,9.58057774144407,5.1856271932848,6.99552906592299,47.640568785474,10,7,0
7.99865683362392,4.35933203133305,31.3210352073524,38.5153825475102,12.6800332969137,9.37445560183551,4.98903757178147,7.05638268337543,48.0115023039155,10,7,0
7.9843044750817,4.27287404317167,31.2592288671053,38.564318774351,12.6816376754083,9.92594465356296,5.67557524733337,6.97407377829427,47.3247651900585,10,7,0
7.99863070422039,4.22145277321096,31.3230235298168,38.7741394052505,12.6840369019469,9.5881766944749,5.32960579371314,7.0447106128974,48.0335947757422,10,7,0
7.98536934236372,4.41107384348544,31.2613278141686,38.3000370173387,12.6815312752669,9.73409272777479,5.36862629760975,6.98599937602728,47.3480868240958,10,7,0
7.99639990066785,4.19943257849633,31.3136960366956,38.8012127709457,12.677193587217,9.61950272552696,5.37842885281532,7.05094342479271,47.9299559632845,10,7,0
7.99417351436196,4.12278547187356,31.3046730818598,38.9150656649449,12.6863250421998,9.84982670972374,5.70238016749335,7.00773393093823,47.8297009095532,10,7,0
7.99025959177847,4.18129676653746,31.2866660857599,38.7757658962925,12.6884250829848,9.92213376893972,5.74070141102294,6.97898326457084,47.6296231751102,10,7,0
7.99385093797338,4.45315952819038,31.2975970938036,38.2662394529324,12.6906697595009,9.49969050502142,5.08490547476765,7.00169165005633,47.7510788200397,10,7,0
7.99487219803819,4.49114485744445,31.3018293375821,38.2016746631307,12.6827355065206,9.33244043276608,4.86528656386912,7.02501902250009,47.7981037509121,10,7,0
7.98617296475604,4.2586636066406,31.2676393415007,38.6014677111671,12.6833002320278,9.90887439790947,5.66856070244046,6.9734997452797,47.4182149055638,10,7,0
7.99003138235485,4.50917191551434,31.2800114977704,38.1298570368861,12.6802694165168,9.44310577688327,4.97941690710906,7.01197196163849,47.5556833085597,10,7,0
7.99660035284313,4.14827712946203,31.3150185631497,38.8898532029986,12.6858078308822,9.7475770947803,5.5664210012726,7.0253382760456,47.9446507016639,10,7,0
7.9937333564167,4.51067196302563,31.2967188294335,38.1652676707486,12.6760786311669,9.25777189934769,4.76204133645001,7.04719258432527,47.7413203270386,10,7,0
7.99873222747206,4.3973049542733,31.320687433488,38.4355903153373,12.6832906719622,9.34759275097838,4.93607712846568,7.04700632467211,48.0076381498672,10,7,0
7.98522024159066,4.15322699534505,31.2653720671686,38.7963842885969,12.678931817175,9.98701318656742,5.82838514956984,6.98493240845414,47.3930229685398,10,7,0
7.99799474798635,4.39894629404898,31.3175743640305,38.4325872844078,12.6787206824005,9.32643812071967,4.90721938284923,7.05700901416628,47.973048489228,10,7,0
7.99663880762199,4.23622913831838,31.3142951818214,38.7383640334166,12.6753475675316,9.54892334958572,5.26935113679087,7.06112264843597,47.9366131313485,10,7,0
7.99012003697315,4.20770451803992,31.2854059451417,38.7236329719121,12.6895307429766,9.90798744689192,5.70885275348098,6.97591953733513,47.6156216126854,10,7,0
7.99967420185402,4.36223571793403,31.3253428905168,38.5123050503356,12.6854170332475,9.38458730863675,5.00186748461419,7.04760599293354,48.0593654501869,10,7,0
7.99050931599092,4.52012274381548,31.2820338869851,38.1112308618862,12.679267443707,9.39617720923496,4.91837076644708,7.01787377279658,47.5781542998347,10,7,0
7.9899610918664,4.43734768125967,31.280841431174,38.2733073857339,12.6858400327986,9.6071740066518,5.21382767390583,6.99293488319256,47.5649047908222,10,7,0
7.99079550779859,4.11902847095325,31.2903916557609,38.9081957162915,12.6740296778869,9.81791001523214,5.66030898799283,7.03674187215103,47.6710183973429,10,7,0
7.99751372454146,4.39472551324246,31.3155510312435,38.4395727259871,12.6769989111477,9.32817084318731,4.91053323964638,7.06071676421908,47.9505670138167,10,7,0
7.98914516067886,4.32042307280221,31.2793447598026,38.5018956348538,12.6888215741859,9.80765310396885,5.51617627232179,6.97694219371203,47.5482751089177,10,7,0
7.9975740549989,4.45889788678465,31.314163562382,38.2838785904206,12.690863853355,9.35882896161155,4.91898917893917,7.02036476135231,47.9351506931336,10,7,0
7.98303039524212,4.34259754226093,31.2523772754278,38.4246712088255,12.6801415998033,9.86101775654674,5.55362404141937,6.98149870426215,47.2486363936424,10,7,0
7.98682099314266,4.12925292309927,31.272684362225,38.8498373492558,12.6794925111995,9.97741294724614,5.83704909598941,6.98665689184446,47.4742706913894,10,7,0
7.99862520743428,4.19178848495409,31.3232801383915,38.8286495020005,12.686746572567,9.64541818305446,5.41725725143397,7.03805571901597,48.0364459821279,10,7,0
7.99659178010014,4.28930574401181,31.3133583878829,38.6433892168729,12.6739375910575,9.46628458689634,5.1353177457699,7.06971418221644,47.9262043098105,10,7,0
7.99376997134658,4.12437069071888,31.302881946917,38.908519854971,12.6905573556945,9.89181390972448,5.74896081770885,6.99520982797975,47.809799410189,10,7,0
7.99251968805104,4.41521614373499,31.2923658302392,38.333446178383,12.6930038702193,9.61556205024061,5.24048059693064,6.98997265589736,47.6929536693243,10,7,0
7.9898683680136,4.098708494086,31.2864936551783,38.9324730782197,12.6770540476313,9.90447237274986,5.77633702353245,7.0129780557067,47.6277072797586,10,7,0
7.99666174796266,4.46547802650684,31.3101683998217,38.2668635913444,12.6867277762286,9.34685989200221,4.89883646550697,7.0241655091715,47.8907599980188,10,7,0
7.99817309733648,4.44834206541736,31.3171481712835,38.3152838577747,12.6887481213483,9.33595772652012,4.89650242040489,7.02878543917353,47.9683130142607,10,7,0
7.98701543906797,4.35055008518765,31.2693578132013,38.4299158564056,12.6851027271923,9.80235916788803,5.48947881755146,6.97757098320989,47.4373090355698,10,7,0
7.99544723323661,4.32329388875769,31.3078142657507,38.575215655964,12.6724211686802,9.43057840875076,5.06854266734638,7.07642794161188,47.8646029527858,10,7,0
7.99740701967275,4.43761786187872,31.3141302575575,38.3443529715567,12.6792940479654,9.291894849703,4.84731383636466,7.05047981143827,47.9347806395272,10,7,0
7.99496904899168,4.13320879912987,31.3081368948068,38.9058376191786,12.6838804966379,9.79662264984375,5.6320665263359,7.0191207617865,47.8681877200756,10,7,0
7.99945257476718,4.37397699338345,31.3241902782279,38.4875446526128,12.684652955429,9.36920623500799,4.97655237183204,7.04791683608312,48.0465586469765,10,7,0
7.99041573635188,4.34009391059215,31.2843979786824,38.471324572763,12.6920569358459,9.7710747387714,5.46435674610467,6.97795765406124,47.6044219853596,10,7,0
7.99071397726113,4.35211740637482,31.2854198656979,38.4499727507466,12.6927901534276,9.75546099936827,5.4389955133683,6.97883502823061,47.6157762855318,10,7,0
7.99636259484635,4.31932143199037,31.3118100295584,38.5863357348451,12.6734622313857,9.42649488258689,5.06889508955442,7.07256870072342,47.9090003284272,10,7,0
7.99368967914887,4.12447470814624,31.3025632612274,38.9089362272205,12.6846677989207,9.84936336818765,5.6999930415804,7.00882638817779,47.8062584580818,10,7,0
7.99157714464987,4.49605817624808,31.2870261088259,38.1661933624075,12.6822805620911,9.43715770625948,4.98240168349525,7.01111578679519,47.6336234313989,10,7,0
7.9874866639948,4.34108755420266,31.2716385364159,38.4506163563217,12.6858930019347,9.80445025855045,5.49876512670744,6.97695698059556,47.4626504046215,10,7,0
7.99772434786847,4.44967649470613,31.3152469094771,38.3119544731397,12.6861521776941,9.32832940013122,4.88513854824816,7.03215641435247,47.9471878830787,10,7,0
8.28503675233442,8.33760518102321,32.5624862492789,36.9339007618137,19.3392699526622,14.4718695017008,6.1370225187041,12.0172267813483,61.8054027697661,10,12,0
8.27810856066968,8.35623747238253,32.5332557959804,36.8729729839002,19.3232326427631,14.5036976369022,6.14263201582946,12.0351253275872,61.4806199553376,10,12,0
8.28107426764069,8.34333927195047,32.5458935300296,36.9107423487817,19.3300598666189,14.4954862851226,6.14828942413493,12.0286239821972,61.6210392225507,10,12,0
8.2781705256117,8.38672938921746,32.5329992172803,36.8079014216253,19.3229042302803,14.4455427888724,6.05980686129283,12.0358426591868,61.4777690808928,10,12,0
8.28525049954801,8.33940458324946,32.5633952652057,36.9318424842547,19.3392845797831,14.4606324158564,6.1229862522211,12.0181718691198,61.8155029467295,10,12,0
8.28294650867981,8.3553152012035,32.5534974156558,36.8905484177579,19.334203451704,14.45581309187,6.10220985862929,12.0239991446329,61.7055268406198,10,12,0
8.28456126602032,8.33746672665575,32.5604805734056,36.932185111204,19.3384946289898,14.480188293547,6.1456026436083,12.0176667768821,61.7831174822843,10,12,0
8.28117403726649,8.36363448586013,32.5458625859075,36.8649377951156,19.3309982525509,14.4693972386353,6.10973653494483,12.0256881821489,61.6206953989724,10,12,0
8.27794402326242,8.35443494176491,32.5325435694103,36.8748492371765,19.3234250919268,14.5154619219198,6.15763482345818,12.0336992773779,61.4727063267815,10,12,0
8.27562305522046,8.38138575404605,32.5222284045979,36.8048865159292,19.3193931072052,14.5108393418489,6.13431369995465,12.0339086143861,61.3580933844206,10,12,0
8.28550379641701,8.32546601846792,32.564642435117,36.9610122061543,19.3405120008738,14.4907665983717,6.16662292629707,12.0153914100852,61.8293603901887,10,12,0
8.27865140554868,8.37435803676482,32.5350629330034,36.8320743315298,19.3258303652142,14.4842867863215,6.11507469380552,12.0295118945066,61.5006992555929,10,12,0
8.28364767353248,8.33117294448067,32.5567774553638,36.9429267021076,19.3365767788615,14.50057249601,6.16956576024734,12.0198356624419,61.7419717262648,10,12,0
8.28204103294844,8.35473828069081,32.5496246939709,36.8865268770734,19.3331566580326,14.4785813890393,6.12772576201473,12.0230934150255,61.6624965996765,10,12,0
8.28432972725271,8.3449326297432,32.5594932088231,36.9182157824544,19.3369213803895,14.4554726757293,6.11065034300827,12.021752100966,61.7721467647009,10,12,0
8.2776110093156,8.38723760290776,32.5305210972384,36.8016139196228,19.3229042921591,14.4667385343203,6.08466118809287,12.0330263378215,61.4502344137602,10,12,0
8.28228679707749,8.35380537060763,32.5508141953612,36.8935773376843,19.332100640052,14.4569053902426,6.1012415735521,12.0277280479855,61.6757132817914,10,12,0
8.27816383246523,8.35741287376311,32.53348440689,36.8710632338205,19.3231769104138,14.498869488212,6.13631635517021,12.0355555380369,61.4831600765557,10,12,0
8.28502333216212,8.34090078211977,32.562449179446,36.9287073216458,19.3385305491639,14.4568139034913,6.11659437928495,12.0196582326103,61.8049908827339,10,12,0
8.28128511418305,8.35170291279422,32.546677329498,36.8949404051098,19.3298523113997,14.4705937311983,6.11497472634943,12.0300487726415,61.6297481055338,10,12,0
8.27590679886996,8.40278564794505,32.5232001406132,36.7643801771102,19.3178686901667,14.4449515364354,6.04524407891023,12.0394664790607,61.3688904512578,10,12,0
8.27944066874844,8.35238009394573,32.5389221449345,36.8863269772586,19.3261059394134,14.4939233252643,6.13676861144654,12.0329161579905,61.5435793881608,10,12,0
8.28391679399005,8.33147122624916,32.5580008498651,36.9457925842916,19.3361887476743,14.4845391555231,6.14990978528465,12.0224677493222,61.7555649985011,10,12,0
8.28227255461482,8.35810069899952,32.5505807911672,36.8810780022287,19.3331952590164,14.4642542396287,6.10941330093675,12.0239883126828,61.6731199018583,10,12,0
8.28084433247433,8.35567475763207,32.544582086728,36.8797119164649,19.3308868658887,14.4941380471387,6.14212529741872,12.024687235064,61.6064676303116,10,12,0
8.28481493678819,8.32587314571344,32.5617674202618,36.9583163927142,19.3389859308353,14.4963691873945,6.17058590892782,12.0173345296383,61.7974157806865,10,12,0
8.28363516042049,8.33528056753397,32.5566433534059,36.9334612758241,19.3367447307001,14.4962644099767,6.16267492035689,12.0191623986225,61.7404817045099,10,12,0
8.28379213004189,8.34271314012068,32.5571667922767,36.9183356563732,19.3368945639554,14.479869286305,6.14036191409724,12.0193299129924,61.7462976919638,10,12,0
8.27836794565424,8.38029968142666,32.5339664028385,36.8238000956948,19.3228809420591,14.448595067661,6.06650745419984,12.0370130910572,61.4885155870941,10,12,0
8.28455857532,8.32560985053101,32.56073741791,36.9592886686488,19.3380027693829,14.4936643431404,6.16616162976561,12.019486264947,61.7859713101116,10,12,0
8.2811585053357,8.34545923465947,32.5462357397415,36.9070591538349,19.3299776637176,14.4875450335474,6.13785381773079,12.0292360140632,61.6248415526835,10,12,0
8.28237795136982,8.33525838562815,32.5514190850114,36.9306475124703,19.3336219521046,14.5042442208175,6.1675479993317,12.0234908945438,61.682434277905,10,12,0
8.27837446694853,8.36061483261142,32.5341460974782,36.8601678857385,19.3255327484248,14.5142433386964,6.15601021863017,12.0292133157608,61.4905121942021,10,12,0
8.28475285374188,8.3408415189553,32.5613438521996,36.9286781081951,19.3377372635072,14.4568500433653,6.11539215603489,12.0210856536171,61.7927094688847,10,12,0
8.27842464702997,8.37366460672769,32.5343336131148,36.8387803591984,19.3228941372495,14.457936027441,6.08054881119693,12.0373197831539,61.4925957012758,10,12,0
8.28486156232844,8.33291238670722,32.5618155929114,36.9428128363077,19.3392039473365,14.4856357699745,6.15513930814933,12.0167691344496,61.7979510323487,10,12,0
8.27725326945217,8.35727445508763,32.5295954476859,36.8661810849446,19.3218659932133,14.5184053482993,6.15773246043614,12.0349611058033,61.4399494187328,10,12,0
8.28473137771975,8.32902495803415,32.5614582693052,36.9538621498629,19.3378239168697,14.4787656996386,6.14677560979032,12.0208465155699,61.7939807700578,10,12,0
8.28003811921914,8.35001515227401,32.5414653817981,36.89347641864,19.3274630417069,14.4916528790956,6.13704963901228,12.0316576841709,61.5718375755345,10,12,0
8.27677304625053,8.36280259669428,32.5275607204261,36.8545124039546,19.3199475083992,14.5043956357757,6.13609169696281,12.0383390794079,61.4173413380677,10,12,0
8.28290854772031,8.34727499548086,32.5533811116879,36.9053883446789,19.335106696099,14.4828796483525,6.13908093362545,12.0210147399653,61.7042345743098,10,12,0
8.27994384295111,8.34788516476073,32.5410774620155,36.8970272373909,19.3275569578096,14.5001236501217,6.14814804541197,12.0309374729855,61.5675273557277,10,12,0
8.28477684183294,8.33118789505647,32.5616163769982,36.9497002180922,19.3377817501943,14.4728418898768,6.13879731795589,12.0211316407299,61.7957375222027,10,12,0
