Pdis,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,Tamb,Tset,target
7.99071321633372,4.16506623543256,31.2889138718861,38.8095484624073,12.6880201334257,9.9219981775604,5.7522994417202,6.98173592476735,47.6545985765123,10,7,0
9.59163052509543,-2.38162215570622,37.8473792594833,61.6024203460368,18.3113322696825,11.7970610487831,14.1786968125275,7.00565574824617,100.0,20,7,0
8.46177992347345,7.71400064790436,33.3125703964604,39.2988019223254,20.1210072149883,14.6185498406394,6.90456024998241,12.020467297865,70.1396710717821,30,12,0
8.40359261401241,7.92065618716958,33.0669898332245,38.5262592349241,19.8647527097032,14.5694971059777,6.64885029905264,12.0173111190156,67.410998146939,20,12,0
7.99344640142507,4.46513525098857,31.2957398754667,38.2410597700515,12.6871573629859,9.46575066273203,5.03664435760089,7.00666946690376,47.7304430607414,10,7,0
8.08732618680341,-3.0115297440679,31.7093523494288,48.4064313454916,5.81071611750502,3.42483461432795,6.4363635082791,0.0034997387267594,52.3261372158755,20,0,0
7.9540201449362,-2.56814728318847,31.1251168966399,46.602276506584,5.16200220696646,3.14429539806201,5.71244200864055,0.0039870243883228,45.8346321848877,10,0,0
8.08707012938528,-3.01025215639783,31.7082364250912,48.4023536239469,5.80990202836608,3.42460350925319,6.4348542427424,0.0038681782955336,52.3137380565692,20,0,0
7.9980853783045,4.43229735563773,31.3170395139524,38.3532378354195,12.684876358311,9.33009160535505,4.89857329918772,7.03788474513061,47.9671057105823,10,7,0
9.06574806297401,-8.3157160775566,35.7896478800118,65.2325192920596,9.64198913750494,5.51024630205387,13.825939802736,-0.0283815800563048,97.6627542223532,20,0,0
8.08754374601957,-3.01271726599651,31.7103006203748,48.4100424439584,5.81130427000892,3.42494972757089,6.43766666095075,0.0030885701720535,52.3366735597203,20,0,0
7.99305608305804,4.12537135880638,31.2997456448616,38.9022154441698,12.6850884898961,9.87094660368246,5.72399200938128,7.00383017450218,47.7749516095729,10,7,0
8.08760697756737,-3.01308350095081,31.710576248512,48.4111219758911,5.81145394195863,3.4249663527429,6.4380496620708,0.002948842727676,52.3397360945776,20,0,0
7.95367268077884,-2.56637185170808,31.1235833462198,46.5964748864507,5.16079888672169,3.14402212582888,5.7103923028464,0.0045982389676169,45.8175927357754,10,0,0
7.99466380356856,4.46667396067141,31.3010846202006,38.2455355582744,12.6885081636494,9.43221581164534,4.99829017806383,7.00959021156785,47.7898291133405,10,7,0
9.06539014344757,-8.30777655797255,35.7882144934744,65.217113522829,9.64550659666577,5.51278706199673,13.8205424136057,-0.0239897597967911,97.6468277052706,20,0,0
8.08721909892558,-3.01098174591766,31.7088856304956,48.404706160907,5.81038961937986,3.4247488431302,6.43572948636125,0.0036670264948384,52.3209514499506,20,0,0
9.9172206145255,2.37606386858852,39.0792449812301,58.1771313986939,24.9839475910193,16.0726036305846,13.6965541994789,12.0311257987306,100.0,10,12,0
9.59161814548782,-2.38244297523141,37.8473321449405,61.603511709502,18.3105837887492,11.7965717996994,14.1790276385544,7.0050259517468,100.0,20,7,0
8.15296114663177,-3.24817992634797,31.9943502606826,49.322012025012,6.11568621668863,3.56178476842979,6.80996352985699,0.0035195189523165,55.4927806742506,30,0,0
8.46357422681059,7.70270343105182,33.3201309172867,39.3278550856517,20.1238026799507,14.6160069877576,6.91331247937086,12.015861060853,70.2236768587416,30,12,0
8.08749087001189,-3.01241863974178,31.7100701399711,48.4091505356346,5.81117142869584,3.42492973396452,6.43734791840103,0.0031981038441131,52.3341126663455,20,0,0
9.91525648106588,2.39227246019874,39.0718963371704,58.1415177771162,24.9868439747669,16.0757673185025,13.6835122990728,12.0391363175806,100.0,10,12,0
9.91699888611413,2.37790837173458,39.0784154505696,58.1730928545443,24.984288269707,16.0729688150646,13.6950752358744,12.0320420837359,100.0,30,12,0
9.06580376680923,-8.31690048657106,35.7898709385327,65.2348421609407,9.64148756558819,5.50988378145752,13.8267615199459,-0.0290220388663442,97.6652326503635,20,0,0
8.93223798547652,-7.34032034726829,35.2530039635163,62.42230900906,9.20674783693153,5.21337628203133,12.5536830670156,-0.0152652932746946,91.7000440390698,30,0,0
9.3773039240644,-1.46972575691024,37.0192158303773,58.6293295505798,17.8944085852456,11.5489936728811,13.018728869001,7.00503185428943,100.0,30,7,0
9.91846222527873,2.36565935539517,39.0838898742426,58.1998395283031,24.9819692218414,16.0705172199757,13.70487023036,12.0259330258513,100.0,10,12,0
9.59160317406145,-2.37314664689438,37.8472711112488,61.5899142971467,18.3180541800257,11.8015702761315,14.1747370884768,7.01168679841169,100.0,20,7,0
8.2819903193352,8.33732065748126,32.5497952235938,36.9258350633353,19.3324443115715,14.500603545514,6.16055499170835,12.0254582384146,61.6643913732648,10,12,0
8.30571739481961,3.27319805575058,32.6510133895181,42.6089580816102,14.1580670506178,10.0274286779856,6.75423509683264,7.01020394703892,62.7890376613121,30,7,0
9.91678890332158,2.37965156647192,39.0776298514349,58.1692726820913,24.9846075508952,16.0733126887024,13.6936762470928,12.0329068991227,100.0,20,12,0
9.91691741169202,2.37858515261962,39.0781106352903,58.1716100994284,24.9844125361416,16.0731024649136,13.6945322342295,12.0323779722322,100.0,10,12,0
9.48474945430036,-1.90700756884422,37.4361454380626,60.072319959862,18.0998299375905,11.6799228847356,13.5869435875962,7.00524665302549,100.0,10,7,0
7.98938799138531,4.41983845103471,31.27867300621,38.3055223578091,12.6861077916522,9.65117535516549,5.27422764401388,6.98903559946643,47.5408111801111,10,7,0
8.93176422128739,-7.32820995462862,35.2510844518068,62.3998278193058,9.21316202174228,5.21780432286698,12.5460047224665,-0.0076806353521874,91.6787161311864,30,0,0
8.24370390076998,3.49874844514642,32.3855276158829,41.7682135406014,13.8805723626351,9.95218697506078,6.45344360505209,7.01251620556053,59.8391957320321,20,7,0
9.91859089407399,2.36457338343359,39.08437120554,58.202202333617,24.9817569803915,16.070296761803,13.7057355208814,12.0253885713936,100.0,30,12,0
7.98848680692675,4.34452677310827,31.2759798952126,38.4508148685956,12.687334274936,9.78555454700677,5.47522709052669,6.97852265620838,47.5108877245841,10,7,0
9.91743574270753,2.37427046964171,39.0800498075199,58.1810544135114,24.9836135137044,16.0722472393804,13.6979908585632,12.0302336917824,100.0,20,12,0
8.08745548039469,-3.01222249982777,31.7099158846106,48.408558889072,5.81107875907844,3.42491337662221,6.43713533731204,0.003267838742488,52.332398717895,20,0,0
8.28335877557885,8.33108489917021,32.5556265913921,36.9436786109152,19.3354394001428,14.4969962381205,6.16362890039892,12.0222981685249,61.7291843488008,10,12,0
8.08734615244779,-3.01163439065743,31.7094393683919,48.4067565510786,5.81077447497535,3.42484863351382,6.43648222207668,0.0034661662554071,52.3271040932438,20,0,0
9.48476770891034,-1.90496510606766,37.436214847155,60.0697255313841,18.1017441736078,11.6811249306575,13.5861049017453,7.00699725538965,100.0,10,7,0
8.40216730238883,7.92930880227806,33.0609520945284,38.5034287357629,19.8622710859357,14.5713950605959,6.64209719829353,12.0208145979185,67.343912161427,20,12,0
8.28482194304417,8.33065904718291,32.5616924461,36.9474673650698,19.3391570806899,14.4902412590716,6.16147450263531,12.0167530183379,61.7965827344443,10,12,0
8.30626575132817,3.26952544252543,32.6533566753104,42.6183174181378,14.1588302430582,10.0267383125482,6.7572167212972,7.00861536590475,62.8150741701158,30,7,0
8.24442450083949,3.494144481803,32.3886242878814,41.7802842257969,13.8817653296358,9.95136959338305,6.45722954329239,7.01053816390231,59.8736031986827,20,7,0
7.99608840326764,4.46976794520214,31.3075914137488,38.2547945418918,12.6850936778373,9.34458739540776,4.89274697374651,7.02502233986729,47.8621268194312,10,7,0
9.91771805726764,2.37191117382741,39.0811059707101,58.186209773713,24.9831696960909,16.0717763713985,13.6998788224723,12.0290582417267,100.0,10,12,0
7.99267636420977,4.44597303745081,31.2925701748579,38.2740999400164,12.6893321717332,9.53940427271664,5.1333521670249,6.99856860082554,47.6952241650875,10,7,0
9.37715931198781,-1.46384129603302,37.0186489994857,58.6204410427438,17.8989087484154,11.5518402387472,13.0156949562066,7.00949414338459,100.0,30,7,0
9.5915674019733,-2.38442949067201,37.8471384805834,61.6059873184907,18.3086374516052,11.7953149977613,14.1797553997179,7.00343844734653,100.0,20,7,0
9.91668640096236,2.38050124779437,39.0772463600243,58.1674094232914,24.9847622407237,16.0734798653231,13.6929939032437,12.0333280357011,100.0,30,12,0
8.08728917150913,-3.01133785330751,31.7091910232629,48.4058314708475,5.81060577628369,3.42480693595093,6.43614385065285,0.0035599429315311,52.3243447029207,20,0,0
7.95401615399208,-2.56812552801239,31.1250992810295,46.6022078941962,5.16198977686599,3.14429336953594,5.71241821422961,0.0039953651573796,45.8344364558829,10,0,0
9.91762799068151,2.37266458243113,39.0807690259448,58.184564170295,24.9833119616868,16.0719269882026,13.6992761794749,12.0294338352784,100.0,20,12,0
8.08712567414805,-3.01052021664458,31.7084784816704,48.4032250009798,5.81008790653868,3.42466085306989,6.43517976022952,0.0037970179910757,52.3164275741155,20,0,0
9.91631185830946,2.38359911386698,39.0758450638582,58.1606095530632,24.9853210919954,16.074086983066,13.6905037352004,12.0348612821249,100.0,20,12,0
9.06520074449266,-8.30328096380293,35.7874558681407,65.2085319344077,9.64763116582282,5.51432041864024,13.817581143434,-0.0214186517454209,97.6383985348965,20,0,0
8.46142054596442,7.71624481170221,33.3110559847721,39.2930016223154,20.120428627143,14.6190445886514,6.90281121762149,12.0213729353967,70.122844275245,30,12,0
8.08757776987499,-3.01291306875527,31.7104489301061,48.4106215332479,5.81138607579891,3.4249596812349,6.43787249414623,0.0030145940714305,52.3383214456228,20,0,0
9.06559985336057,-8.31250264532156,35.7890543666167,65.2262482667069,9.64337925497114,5.51125074410379,13.8237313190664,-0.0266253328648531,97.6561596290739,20,0,0
7.99547550945641,4.47401613569934,31.3047475427952,38.2397097107036,12.6853772296647,9.36251491894865,4.91158353712484,7.02088042617794,47.8305282532801,10,7,0
7.99332814683587,4.45551789239363,31.295293216254,38.258590197728,12.6890558073407,9.50081086531128,5.08388638032301,7.00227297311989,47.7254801805998,10,7,0
8.08722784261271,-3.01102569169547,31.7089237368884,48.4048458716555,5.81041708986197,3.42475648137253,6.43578109052555,0.0036541360419732,52.321374854316,20,0,0
8.46200820227959,7.71257180408105,33.3135323380544,39.3024897026019,20.1213713594762,14.6182329430649,6.90567194566273,12.0198889705217,70.1503593117157,30,12,0
9.06574121270786,-8.31556958302662,35.7896204486607,65.2322324078375,9.642051571124,5.51029142319618,13.8258384510923,-0.0283021126133463,97.6624494295638,10,0,0
9.91844775324435,2.36578140534397,39.0838357362105,58.1995738884744,24.9819930052433,16.0705419640328,13.7047729494747,12.0259941859032,100.0,20,12,0
8.40101681251655,7.93623017676668,33.0560780178968,38.4850642851966,19.8602047814958,14.5728774779296,6.63665935689966,12.0235848536855,67.2897557544091,20,12,0
8.93196167759116,-7.33375523170542,35.2518846617878,62.4099234826703,9.21003913179112,5.21564988396295,12.5493934235448,-0.0112660433823635,91.6876073531979,30,0,0
9.59158436393936,-2.38390121951505,37.8472032701186,61.6053566263799,18.3091775487547,11.7956613571297,14.1795740322434,7.0038711740666,100.0,20,7,0
9.59164656706774,-2.37813434398134,37.847439356725,61.5974915017748,18.3142754755467,11.7990120689193,14.1771629183505,7.00822060158742,100.0,20,7,0
9.91442270360468,2.39906949083195,39.0687765352408,58.1265027493308,24.9879958526039,16.0770648107593,13.6780139455524,12.0424689514671,100.0,10,12,0
8.93171462565323,-7.32656694316938,35.2508833672886,62.3969273433327,9.21417221991612,5.21850062923181,12.5450587896186,-0.0065669934576249,91.6764818587625,30,0,0
8.24513346860968,3.48958278616442,32.3916707789466,41.7921947277,13.8829080588662,9.95054014914177,6.46096103267649,7.00856313568147,59.9074530994067,20,7,0
8.93186622209266,-7.33121392881145,35.2514978723023,62.4052462447967,9.21142295354463,5.21660490947698,12.5478080482458,-0.0096515366282119,91.6833096922479,30,0,0
7.95368534973662,-2.56643257730997,31.1236392569323,46.5966805894399,5.16084686603728,3.14403535387169,5.71046629412893,0.0045798434033486,45.8182139659142,10,0,0
8.08731433175941,-3.01146799048644,31.7093006804537,48.4062387962327,5.8106810784044,3.4248259853178,6.43629309725537,0.0035193052129898,52.325563116152,20,0,0
9.06657809987364,-8.33235219489973,35.7929711704833,65.2656541098232,9.63542238155759,5.50549535172684,13.8378232479566,-0.0370732777607259,97.6996796720363,20,0,0
9.591628420028,-2.38178287680699,37.8473712563174,61.6026365834551,18.3111877826154,11.7969663669992,14.1787627083993,7.00553340152652,100.0,20,7,0
7.99347010275537,4.47185103845129,31.2957559172837,38.2272178574745,12.6862151527023,9.44538693840587,5.0090321732996,7.00884671709673,47.7306213031524,10,7,0
7.99319074324175,4.13069684772978,31.3000984245043,38.8900833375472,12.6909463014979,9.90487236674539,5.7611170619947,6.99023690564667,47.7788713833806,10,7,0
9.91632168279052,2.38351799087519,39.0758818211523,58.1607877502067,24.9853065594187,16.0740711321382,13.6905689921908,12.0348211746885,100.0,20,12,0
9.48476718397161,-1.90514740301478,37.4362129193194,60.0699662493827,18.1015793735531,11.6810214616073,13.5861835832597,7.00684473264761,100.0,10,7,0
9.37731036971443,-1.47051795186195,37.0192413840894,58.630419150241,17.8937313685251,11.5485655034441,13.0190922550303,7.00438781409406,100.0,30,7,0
8.08738422841947,-3.01183626005076,31.7096053227634,48.4073800371549,5.81088343615897,3.42487353605719,6.43670908583613,0.0033999300998743,52.3289480307041,20,0,0
8.30538638008419,3.27540440238681,32.6495988147063,42.6033198076713,14.1575960980316,10.027837096288,6.75243750548753,7.01115330974744,62.7733201634031,30,7,0
9.06506518915222,-8.29988976766737,35.7869128388852,65.2021366336954,9.6493070004916,5.51552924469979,13.8153996088299,-0.0194327589601926,97.6323648765022,10,0,0
9.9177261856796,2.37184314582407,39.0811363795129,58.1863583291764,24.9831568253831,16.0717627599636,13.6999332255744,12.0290243173353,100.0,10,12,0
9.06622795548551,-8.32557195714469,35.791569382843,65.2520232522076,9.63797962869404,5.50734673203488,13.8328949224735,-0.0336066510665773,97.6841042538114,20,0,0
8.40343141673446,7.92163878419257,33.0663070238775,38.5236731586263,19.8644760596157,14.5697149023784,6.64808568522335,12.0177110114558,67.4034113764163,20,12,0
7.95380983269861,-2.56704482111718,31.124188643592,46.5987244840971,5.16130233070891,3.14415266153185,5.71119621456751,0.0043839723912242,45.8243182621339,10,0,0
8.46188308396274,7.71335526486683,33.3130051054613,39.3004681267433,20.1211720971315,14.6184068844812,6.90506256433082,12.0202062413482,70.1445011717927,30,12,0
8.24423996342256,3.49532733256336,32.3878312835282,41.7771888605705,13.8814635640006,9.95158196776418,6.45625924363276,7.01104821631839,59.8647920392024,20,7,0
8.1531017743411,-3.24890356684506,31.9949593492724,49.324280865322,6.11612623875322,3.56191801485835,6.81082060976922,0.0033254563012405,55.4995483252494,30,0,0
9.06619827026867,-8.3249828577018,35.791450532234,65.2508467928308,9.63820922479653,5.50751287267877,13.8324720204355,-0.033300737619129,97.6827836914885,10,0,0
7.99893941720564,4.30441853182344,31.3230682927385,38.6227489233038,12.6814517417506,9.45338646680005,5.11726325571766,7.05322344858547,48.0340921415385,10,7,0
9.91492920238096,2.39494609169719,39.0706717571005,58.1356170634236,24.9873013396592,16.0762796760857,13.681351496259,12.0404490220667,100.0,30,12,0
8.46145387922451,7.71603693075872,33.3111964524282,39.2935393394639,20.1204825678391,14.618998913505,6.90297338840526,12.0212891841646,70.1244050269805,30,12,0
9.06583581178286,-8.31757649447849,35.7899992558812,65.2361706370191,9.64120381613486,5.50967867111012,13.8272323234051,-0.0293859794522859,97.6666583986805,10,0,0
9.0655562172546,-8.31153781580844,35.7888796151848,65.2243746164066,9.64380529549175,5.51155849888687,13.8230744088481,-0.0260925221670618,97.6542179464982,10,0,0
9.91834545322983,2.3666436106675,39.0834530434745,58.1976968001867,24.9821606198223,16.0707165778274,13.7040855341097,12.0264260714923,100.0,30,12,0
9.06611128474783,-8.32324243504041,35.7911022616418,65.2473787197681,9.6388947319798,5.50800884388508,13.8312277469255,-0.0323923771378531,97.6789140182417,10,0,0
8.28186430934503,8.34915210766258,32.5489720481272,36.8973611245758,19.3330707556895,14.4935898029172,6.14764374658017,12.0226713458188,61.6552449791912,10,12,0
9.06507144498563,-8.30005011479193,35.7869379010469,65.2024373837792,9.64922622471136,5.51547099234665,13.8155016618731,-0.019527632590723,97.632643344966,20,0,0
9.0663058985286,-8.32710749412774,35.7918814376131,65.2550958266037,9.63738685673627,5.50691772926194,13.8340013168328,-0.0344004197743288,97.6875715290349,20,0,0
9.59164303247466,-2.3771489778444,37.8474254239853,61.596034716159,18.3150546565324,11.7995350638618,14.176701306993,7.00892068407273,100.0,20,7,0
9.37716239110487,-1.46393061429626,37.0186610490094,58.6205832221522,17.8988452860978,11.5518000814007,13.0157440636731,7.00942934939758,100.0,30,7,0
7.95369638073829,-2.56648568484457,31.1236879392817,46.5968600375977,5.16088840268418,3.1440466820049,5.71053076258573,0.0045635996326041,45.8187548809077,10,0,0
9.91665820939316,2.38073479571074,39.0771408866329,58.1668971410101,24.9848046527081,16.0735257665317,13.6928063006201,12.0334437460988,100.0,20,12,0
9.91667701507976,2.38057901024837,39.0772112445526,58.1672388595892,24.9847763673873,16.0734951510381,13.6929314411892,12.0333665649744,100.0,30,12,0
8.40408657851712,7.91763949502126,33.0690821403029,38.5341894802669,19.8655948455843,14.5688253099345,6.65119460240572,12.0160805994925,67.4342460033655,20,12,0
8.15305964593639,-3.24868458209158,31.9947768773312,49.3235978883151,6.11599671488267,3.56187981355737,6.81056335618149,0.0033857278008326,55.4975208592358,30,0,0
9.59162933611571,-2.38171431208627,37.8473747396957,61.6025444789882,18.311249538929,11.7970068220543,14.1787346600595,7.00558565042741,100.0,20,7,0
8.08718756091464,-3.01082433958373,31.7087481843003,48.4042038279136,5.81028940892367,3.42472041484945,6.43554358007981,0.003712457511142,52.3194242700034,20,0,0
8.9319315056047,-7.33297294569172,35.2517624117392,62.4084756689974,9.21045759376182,5.21593873683764,12.5489002558486,-0.0107735986514399,91.6862490193239,30,0,0
8.30540991257193,3.27524786052021,32.6496993808579,42.6037203028026,14.1576298822152,10.0278083071835,6.75256523527332,7.01108610146264,62.7744375650877,30,7,0
9.91483691567228,2.39569868201716,39.070326442651,58.1339548028627,24.9874290771168,16.076423430615,13.6807427918909,12.0408181058764,100.0,30,12,0
8.28274974043985,8.35129754833298,32.5527967525057,36.9003888436205,19.3331644690296,14.4569013034667,6.10387464208253,12.0265440076314,61.6977416945082,10,12,0
9.06649698778821,-8.33080749408117,35.7926464550504,65.2625343896772,9.63599149768896,5.50590752386807,13.8366908213121,-0.0362920827810171,97.6960717227826,20,0,0
9.9144709161854,2.39867773029584,39.0689569403152,58.127369412988,24.9879304278736,16.0769904761935,13.6783313043683,12.042277276168,100.0,20,12,0
8.93175844883043,-7.32802674418849,35.2510610504656,62.399501922943,9.21327236122971,5.21788039249242,12.5458976639766,-0.0075578479023761,91.6784561162848,30,0,0
8.15305740442344,-3.24867299215396,31.9947671687233,49.3235616402489,6.1159897597293,3.56187773292783,6.81054968222969,0.0033888752052462,55.4974129858143,30,0,0
8.28244254189275,8.33502232774168,32.5517178446078,36.932024701696,19.3335253210969,14.5009120335587,6.16357264746784,12.0241423171399,61.6857538289752,10,12,0
8.40250308111191,7.92727790258306,33.0623745445573,38.5087996256822,19.8628632280118,14.570953832479,6.64368652122585,12.019996102303,67.3597171617479,20,12,0
7.95407496213999,-2.56844946926401,31.1253588571782,46.6032237920932,5.1621695103712,3.14432051328822,5.71276945390991,0.0038692004670224,45.8373206353132,10,0,0
9.91661099670492,2.38112578330339,39.0769642489029,58.1660393863215,24.9848755526918,16.0736025627829,13.6924921829576,12.033637415661,100.0,30,12,0
7.99013358382791,4.42627761443617,31.2817948141053,38.2973120231039,12.686707035969,9.6254672909684,5.24164860436713,6.99127088448364,47.5754979345033,10,7,0
8.28275829977463,8.33669831408099,32.5529578099083,36.9277543055155,19.334836407557,14.5028638818844,6.16684566731095,12.0212906547877,61.6995312212029,10,12,0
8.28192136686818,8.3618551729175,32.5490747915891,36.8725630270965,19.3321343680748,14.457769400028,6.09848665928507,12.0256934137096,61.656386573212,10,12,0
7.95418226673058,-2.56905947252795,31.1258325110676,46.6051047430312,5.1624782335673,3.14435461211326,5.7134138182721,0.0036207000196668,45.8425834563065,10,0,0
8.30590616564859,3.27193593701321,32.6518200746619,42.6121776949323,14.1583318603146,10.027192709461,6.75526104152488,7.00965902390601,62.7980008295765,30,7,0
8.15341568084463,-3.25063578846039,31.9963191287042,49.3295147520204,6.1169891148549,3.56212378443814,6.81275924284688,0.0027800098746979,55.5146569856018,30,0,0
9.91881275772817,2.36269723312512,39.0852011558858,58.2062809676076,24.9813876457235,16.0699146468243,13.7072291672116,12.0244468184491,100.0,20,12,0
9.37729555973653,-1.46907913661579,37.0191828780622,58.6284146737729,17.8949443423076,11.5493324461509,13.0184215192664,7.00554722116033,100.0,30,7,0
8.93201110348756,-7.33500218714215,35.252084910936,62.4122448459649,9.20938482055374,5.21519813223227,12.5501882247987,-0.012043304536121,91.6898323437339,30,0,0
8.08753763995805,-3.01268243235887,31.7102740044032,48.4099389522294,5.81128928084945,3.42494769699368,6.43762978276044,0.0031015531243383,52.3363778267019,20,0,0
9.59156567629848,-2.38447843645383,37.8471318871349,61.6060445254654,18.3085864097035,11.7952823670477,14.1797716632379,7.00339788448576,100.0,20,7,0
8.40351598595603,7.92112340020782,33.0666652485589,38.5250297808421,19.8646213170439,14.5696007342124,6.64848680333455,12.0175013225017,67.4073916506542,20,12,0
9.91840412441928,2.36614923389345,39.0836725260414,58.1987732065057,24.9820645975047,16.070616496721,13.7044797288725,12.0261784708371,100.0,10,12,0
8.08731552093504,-3.0114741722532,31.7093058633363,48.4062580925405,5.81068460606554,3.424826861018,6.436300157571,0.0035173547328213,52.3256207037365,20,0,0
8.46278074323195,7.70771752513275,33.3167876109515,39.3149888702452,20.1225847374772,14.6171457288685,6.90943811858887,12.0179146099347,70.1865290105717,30,12,0
9.37722529189869,-1.46592482698617,37.0189072911064,58.6237096369889,17.8973963334754,11.550883326721,13.0168202821537,7.00796327489019,100.0,30,7,0
