Pdis,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,Tamb,Tset,target
9.48379969151584,-1.87572720159238,37.4324582575049,59.96380579176669,17.226315771070183,9.475771370748202,13.569846847042,8.092343520779743,100.0,9.957936111181024,7,0
9.91400355616809,2.40246893916407,39.0672081164179,59.578357990608616,24.966086569176987,15.75216969549552,13.6752578347677,11.678727064158819,100.0,8.654454882200461,12,0
8.40427030838023,7.9165154210105,33.0698603501975,39.10038422444201,20.418477830164004,15.924344134777304,6.65206702248952,12.98119874468344,67.4428927799726,19.670521204040035,12,0
8.93323810634962,-7.35989601447119,35.2570536026491,63.18332551040795,6.994541491806718,5.171542626710014,12.5676274637761,-0.3940806080843656,91.7450400294342,29.832821466967676,0,0
9.37643188282972,-1.44864462100844,37.0158055062035,58.67778655011628,16.910730328106023,11.736747913061327,13.0066373580512,7.084593164409205,100.0,30.478719525951977,7,0
8.30636402460461,3.26886553468398,32.6537766129727,41.064678523046226,12.554708872802626,10.155463082642335,6.757751460988,5.992092849550799,62.8197401441412,31.595544556211667,7,0
9.91861206490092,2.36439455434413,39.0844504021485,58.702914608682825,25.674130953827074,16.095126159113715,13.7058779593531,11.306812371082684,100.0,30.821210088243156,12,0
9.91655396538213,2.38159785451967,39.0767508757905,58.18018053869867,24.467412125015624,16.510051678830457,13.6921128430644,12.380565063737853,100.0,20.172828579872757,12,0
9.59163412875796,-2.38131677102638,37.8473929481676,62.230260085334734,17.512641498627648,12.077443780260872,14.178570215495,5.151941625216616,100.0,18.43568231799194,7,0
9.06614818653324,-8.3239834084178,35.7912500094273,64.74528701414982,8.744728704637451,5.8356872565208,13.8317565425594,-0.40254677188813665,97.6805556603034,10.202187735561619,0,0
9.06790956238092,-8.35599833756106,35.7983004583795,66.71127356636042,8.50708570098528,6.107954985397266,13.8558047583188,-0.6836708097649421,97.758893981994,20.283376434041806,0,0
9.37712284399179,-1.46282423862095,37.0185063112079,59.10372255451811,18.445422782585137,11.213355345912163,13.0151309158011,6.635714391952819,100.0,29.342420766101856,7,0
7.95399469907858,-2.568009140264,31.125004581816,46.27763563928439,4.940899100871641,3.9738180833754186,5.71229040199756,1.3987301434040524,45.8333842423997,10.389615585815244,0,0
9.06587934632826,-8.31848886404936,35.7901735780332,66.90987653199943,9.175919303326749,5.22885855112312,13.8278697849375,0.8849981938067,97.66859531148,9.56619010632191,0,0
9.06538739128413,-8.3077129272591,35.788203470569,64.72117229995447,10.6996357769123,4.686733685882423,13.8204999892558,0.12337471466999021,97.6467052285449,8.598043520783108,0,0
8.08663909941087,-3.00826055638885,31.7063582691023,49.052988811531314,5.559954959472233,2.8032239423098595,6.43234770880201,-0.044020733254160886,52.292869656692,20.87558307199897,0,0
9.91592966375153,2.38674940789093,39.0744151032249,59.51037767376978,25.146597680599893,15.216920909293007,13.6879676196083,12.4116317680627,100.0,30.93013964957026,12,0
8.46363551349172,7.70231507954827,33.3203891366521,39.86552120012752,20.200826761389276,15.531313886209817,6.91361196439811,12.20710092241879,70.2265459628008,29.248370465944518,12,0
8.24508014903573,3.4899265167823,32.391441667732,40.22333799822206,13.389375115879643,9.701248805384573,6.46068024521884,5.374249866056935,59.9049074192446,19.733627972099914,7,0
9.91788669808311,2.37049863940263,39.0817368612686,56.94039352723966,25.041723591364754,17.088463298542482,13.7010080483774,11.44202423763398,100.0,29.857196030439127,12,0
7.99825882943701,4.35206919030679,31.319398648995,40.051846163861384,13.300905611776004,7.083826942935607,4.99914793676072,6.696461829503105,47.9933183221666,11.506365994109203,7,0
9.06504260347817,-8.299307416815,35.7868223546366,64.46815364609061,9.040766780525779,5.565483599738267,13.8150299301047,0.4440701645767412,97.6313594959625,18.530488659930324,0,0
9.06646888439765,-8.33026881339828,35.7925339471503,66.37163468366275,8.225755105184998,6.39421037484612,13.8362972255183,-1.7262598746258868,97.6948216350037,18.427703935226,0,0
7.95388170516069,-2.56741166837747,31.1245058563444,46.9121626816002,5.840993741587735,2.889675798873796,5.71162012430818,0.16649995959408403,45.8278428482711,8.673968268104755,0,0
9.37671129473035,-1.45374747689027,37.0168973317162,59.996480060459916,20.08277351257138,12.433404872207674,13.0097999571646,7.975588032564001,100.0,30.096503188696996,7,0
9.59164711104922,-2.37899981921794,37.847441782363,61.54686767801305,17.9240957519482,9.97056012884083,14.177559397191,8.497192762453775,100.0,19.5629410002455,7,0
7.99124290555555,4.17912046986038,31.2909509282718,38.99885381767835,12.094729091913209,12.280516757684506,5.74122909528745,6.902315513291865,47.6772325363533,10.8437200220303,7,0
8.30471169878414,3.27986979726489,32.6467154854242,43.049160545850604,12.795616347997772,10.748670118497655,6.74878008098619,6.909769518836923,62.7412831713804,28.156480711851582,7,0
8.4544377618613,7.7587929840347,33.2816224477613,38.57985777035086,19.852333369212964,15.57424796754086,6.86905458660311,11.641348711723218,69.7958049751258,29.72681182304146,12,0
8.30531490690865,3.27587954454958,32.6492933727479,41.511543454248184,14.248352644140127,10.780464083231918,6.7520496263059,6.139427741614102,62.7699263638653,30.519240136405166,7,0
8.15331695521811,-3.25006793687783,31.9958914398803,47.446783246068264,6.069073303097509,2.8718823188553566,6.81214457995196,-0.2585188779184337,55.5099048875592,29.596164294830345,0,0
8.24511162527669,3.48972360992809,32.3915769195074,41.97773750968124,15.100478581676771,9.759159668585779,6.46084599917037,7.360826952696282,59.9064102167486,20.829349161782492,7,0
9.91560473953594,2.38941924509402,39.073199387846,58.535667328707945,25.641688466952463,14.057400659502793,13.6858153434312,11.815967645903138,100.0,31.48728919416289,12,0
8.45797335817146,7.7374593263761,33.296527485942,39.88149845132592,19.89372008968561,13.12116108264177,6.88609969446378,12.26132874015091,69.9614165104663,30.643072227083078,12,0
7.95396747832142,-2.5678628394881,31.1248844342178,44.64320580519929,4.670020421260851,3.22466703286903,5.71212849256511,-0.5531335670238362,45.8320492690872,9.142858663711598,0,0
9.59161640730052,-2.37414287358598,37.8473222129761,61.410974184523965,16.29718597096938,10.519346427234048,14.1752375925113,7.175684616865557,100.0,18.845825436941425,7,0
8.39915812368527,7.94729202885839,33.0482027169714,36.88017260398856,19.452184779299138,14.741355208458781,6.62789898703011,13.066891454199062,67.2022524107938,21.475246574168352,12,0
8.24212921597163,3.50863788781857,32.3787600563439,42.024261719596,12.462391789368485,11.061392535481588,6.44520350923483,6.919506059781562,59.7640006260437,17.70351721066501,7,0
9.0696699737864,-8.38377107680918,35.8053445058842,63.658301287769994,10.005831369468101,6.573543039257484,13.8783272715694,-0.8544676153708205,97.8371611764917,18.888075673331745,0,0
7.9954775741366,4.46610042931707,31.3054781933006,39.436025445095154,12.361328429757998,9.304127636757801,4.78354890374072,7.462256703263365,47.8386465922287,9.65393591265426,7,0
8.15284879219217,-3.24761089401761,31.9938636597483,49.15555435296535,4.478175226482707,2.910339743774737,6.80928092892577,0.550407204461318,55.4873739972038,30.233353069691717,0,0
9.91691741169202,2.37858515261962,39.0781106352903,57.235670807260924,26.484352411385142,15.63509790259778,13.6945322342295,12.120560867269342,100.0,10.993918804974184,12,0
8.39598010937065,7.96592104803125,33.0347347974197,39.246848772973266,20.648933285167992,13.350224679401368,6.61298150465313,11.660959906213881,67.0526088602186,19.77686497535246,12,0
8.40440613980524,7.91568375165514,33.0704356724884,38.76392844577671,20.25488814197791,14.86976284924263,6.6527121584395,12.612282224948373,67.4492852498708,20.652692197706767,12,0
8.30284496045996,3.29197450126503,32.6387370599447,43.46890364775214,13.743601103494843,12.353645528098067,6.73871069832575,7.512344600657299,62.6526339993853,29.683476416391184,7,0
9.06860075850994,-8.36728819334161,35.8010664687123,65.07981046183575,8.251273497430027,5.289049965375682,13.8647830593232,-0.11612230934807759,97.7896274301366,9.304953402420939,0,0
9.59160810966321,-2.38295864205287,37.8472938913425,61.729105902127245,18.707680025774753,10.032280398214386,14.1792275547165,7.222259935753699,100.0,18.997928870150538,7,0
8.93376524412029,-7.3688940573561,35.2591874310071,63.006429461585114,7.6638235418084655,5.444163832463055,12.5744798785003,-0.8180110728385617,91.7687492334121,30.353445014807658,0,0
9.91763622831088,2.37259570288836,39.0807998435171,57.998634769342836,25.432924536948565,16.214670973529092,13.6993312853142,13.256203012443429,100.0,19.487773693425414,12,0
8.15268095940165,-3.24675312604631,31.9931368215225,49.597365201130295,5.9030613438040795,1.3888501982238002,6.8082601347956,-0.941462069416398,55.4792980169162,30.063160594436596,0,0
8.09014485197928,-3.92421415305694,31.7216323818496,51.15341660780419,7.069037505211977,3.5974408897601653,6.57230745069762,-0.4628572488591693,52.462582020551,18.6743817100465,0,1
8.24854226760319,2.83744663800098,32.4063143231981,43.50173678774182,12.607824653279753,10.40686697444613,6.56481052936982,7.6693401406371216,60.0701591466456,20.408438185557745,7,1
9.92722491441583,1.49759922161195,39.1166469125274,60.39002186211352,25.588938919366502,15.329663410206352,14.0717687672017,14.070620017496273,100.0,19.572794962722703,12,1
9.9272063448037,1.4977711074896,39.116577496746,61.36751074198875,26.303124438751226,14.950142210163085,14.0716371045914,11.951009155890741,100.0,29.40237729523637,12,1
8.30938412052558,2.62402679800113,32.6666794013032,45.35530518392019,14.497369439290376,10.00962037033013,6.87149621219658,6.76460569566034,62.963104458924,29.383336922470612,7,1
9.92713095521781,1.49849852735747,39.1162956673471,60.94944716773407,24.6011266544402,15.0874466557647,14.0710900312482,11.919069753427845,100.0,9.866181444881507,12,1
9.60103136402992,-3.54069226599398,37.8833849039427,64.4204364230534,19.904507151317254,13.331248555094428,14.6736331035144,5.915175829921753,100.0,19.865106341534332,7,1
9.9272061468213,1.49777295339521,39.1165767566546,59.8032071956391,24.762667698407473,15.938510975439325,14.071635695206,12.88357804070038,100.0,18.727119647209282,12,1
8.46964292422622,7.13828935645631,33.3456930727501,40.30748516063158,20.526941874276872,13.07239478704771,7.01952714818208,12.81986252021742,70.5077008083347,32.5436237393786,12,1
7.95739235499527,-3.53392330714729,31.1399926016816,47.12156467583641,6.627106227926272,1.255175805676332,5.83358776003627,0.5250979150717919,45.9999177964625,9.739917126310283,0,1
9.92718347533185,1.49798632680387,39.1164920059646,61.68764358021015,24.247016578179963,15.139252908538644,14.0714734575333,10.949880025357848,100.0,9.57670077505488,12,1
8.24854242956689,2.83744321464019,32.4063150211104,42.53313810675147,13.718862101492213,8.140728526968513,6.56481193351101,8.285661595079667,60.0701669012267,20.14029888472204,7,1
8.09016256759022,-3.9243248091658,31.7217096011604,50.55416271648595,5.974059424640517,2.126839563421086,6.57242020932108,-0.43834343289231004,52.4634400128933,21.718238046705068,0,1
9.49146831844857,-2.98803206574144,37.4620992487861,60.86691018656,19.19039508842426,12.563499214587617,14.0323951746653,7.732473048118716,100.0,10.647219706919932,7,1
9.49150565019506,-2.98859407496178,37.4622436679334,63.00233683936324,18.320754868291665,11.904541587010828,14.0327589927698,6.260179859880199,100.0,10.318288852505589,7,1
8.00126360272311,3.63504764908413,31.3330113756694,39.146395612746225,13.107066077222232,9.897524741604842,5.41463426207713,7.061495724534045,48.1445708407711,10.778029913417592,7,1
8.09013904974944,-3.92416648585169,31.7216070833327,49.49245750552753,4.826732929944467,2.682450652083602,6.57226822290329,0.17136021488019518,52.4623009259187,19.074244884664946,0,1
7.95739024707254,-3.5339099358302,31.1399832967254,49.298923379875454,4.778393594650106,3.06433385728785,5.83357434101038,-1.1081349690034268,45.99981440806,10.580179118911863,0,1
8.4103563378699,7.36643550986241,33.095631524195,41.40253888236925,21.228608293425708,14.597689635874003,6.74595605398554,10.383251919225154,67.7292391577225,20.491425008339686,12,1
8.3093810276612,2.62405614723775,32.6666661791468,45.10989861704323,14.477279502056954,8.446475906865283,6.87147641645907,5.588606274591282,62.9629575460753,30.1991325969937,7,1
9.38273731679829,-2.45380469319826,37.0403862746551,62.258313463907875,19.341093295879034,13.069697707855942,13.413555564478,7.580385691395832,100.0,30.567003407918563,7,1
9.92723184180977,1.49753570846218,39.1166728078197,61.7578041280308,24.666278628994466,14.731982102918867,14.0718176258461,12.580409202186114,100.0,19.809339558676864,12,1
8.30938306483893,2.62403627919844,32.6666748878627,43.29645440234323,15.340161575462975,8.871718955616618,6.87148958043923,8.84416278555934,62.9630543095857,31.396517000373336,7,1
9.07449032403207,-9.68164673622528,35.8245668600266,68.80325702503376,9.075385308165925,4.256561495598132,14.4723050090809,-0.26490185950455486,98.0507428891845,21.47675354283179,0,1
9.92725823423453,1.497296552904,39.1167714641085,60.59185084336574,23.879925945581693,17.71405635988595,14.0720025749418,12.53583491077155,100.0,21.224750456615382,12,1
8.29328326391233,7.78069978284299,32.5979175411157,36.97996562404998,18.655358698328033,13.78429140951436,6.2348597600249,11.800614368632095,62.199083790175,9.384601948851692,12,1
8.46963624606854,7.13833529008696,33.3456649519974,38.71332166016223,18.626299600795043,12.595554343478312,7.01949204474909,11.743542180117071,70.5073883555264,30.088876184474806,12,1
9.38273552975992,-2.4537534211924,37.0403792900472,61.170768095161456,17.91289031093784,11.39362570673076,13.4135276227985,6.152254903352247,100.0,29.91957077565986,7,1
9.49131870836289,-2.98513637196578,37.4615201791277,62.79951361154426,17.117656858036188,12.027162578880926,14.0306812017294,5.335210497710976,100.0,8.56128249009064,7,1
9.92715031276157,1.4983064192071,39.1163680340428,60.43516094144491,25.128229948887295,16.781096084369654,14.0712327616409,10.285989509701102,100.0,21.019446246999692,12,1
9.92712481093387,1.49856047257202,39.1162726970073,60.57775289795196,25.40421518510336,16.25673621686714,14.0710443166594,10.935042937569929,100.0,10.75298289489407,12,1
8.41036587913722,7.36637446380951,33.0956719145042,40.301395388779206,20.557228862943926,12.09507524947845,6.74600428794048,11.819168535434107,67.729687938936,19.353584962800973,12,1
9.07455058034455,-9.6833709481927,35.8248079689511,68.58293904439935,9.630130230872837,3.5602207172803038,14.4735270265392,0.03307511934067853,98.053421877234,18.534170437446598,0,1
8.46963998439662,7.13830997538423,33.3456806931109,40.719449987920505,17.699989957887084,12.230723336502514,7.01951161417929,11.753455637160314,70.5075632567874,30.890979251485362,12,1
7.95739241468175,-3.53392367323158,31.1399928651451,48.64437221247878,3.5772315194610265,2.6312160790437487,5.83358813781786,-0.2805734483713253,45.9999207238342,9.864056928181395,0,1
9.07449816285548,-9.68188443091429,35.824598229825,69.06971623923073,9.467250699860728,3.533407908152717,14.4724699635978,1.060485017245368,98.0510914424997,9.702639227782399,0,1
8.09014571978095,-3.92422079109548,31.7216361653435,49.289355338270035,5.545060035968514,0.9774809576171453,6.57231321962672,0.5691797182960252,52.4626240593717,21.522976951905772,0,1
8.46963557067059,7.13833978504312,33.3456621081986,40.01943265469374,21.368661005170917,12.239954546224572,7.01948852456212,10.936077464884898,70.5073567577617,30.061368628642953,12,1
8.46963839185479,7.13832086520392,33.3456739871928,40.54452631112761,19.822615062980066,14.065825731309966,7.01950325648613,12.776068758839482,70.5074887465861,29.027178737492868,12,1
8.30938421222325,2.62402601684425,32.6666797933266,45.385782031685046,11.903637213567947,9.011215751432012,6.87149677869456,6.747523130662718,62.9631088147398,28.927374608745065,7,1
9.92714355305069,1.49837301104668,39.1163427635877,61.152019141073545,25.43437935650475,12.830804745785896,14.0711831287552,13.420819381890439,100.0,19.618781757182273,12,1
7.95738092749237,-3.53384051608998,31.139942151397,49.54830652736176,5.463812793241954,2.231318928114402,5.83351323337587,-0.4542030432559689,45.9993572377445,9.260622671786598,0,1
8.24854233992427,2.83744496809629,32.4063146348755,43.450435681487924,13.365963619400393,9.200775459543861,6.56481118664823,7.9193599650538165,60.0701626097273,20.506666720993305,7,1
8.93808056278855,-8.51385618746326,35.2766060142008,64.62505043310586,8.119949791685801,4.478104539095024,12.9800426175614,0.4061345481022224,91.9622890466757,29.082839623466896,0,1
8.41036610384088,7.36637300036659,33.0956728657453,39.840019672047156,19.33149513445945,11.981049931160852,6.74600542901646,14.174905641329211,67.7296985082806,19.740905524917622,12,1
9.92721633229313,1.49767835791755,39.1166148314961,59.9040087711746,26.446236059806743,15.810729384051978,14.0717080462536,12.303183047992855,100.0,20.67395367736481,12,1
8.46963830028719,7.13832148610203,33.3456736016239,40.66797719731627,18.621913952517406,13.047191861492117,7.01950277699166,10.608071801911747,70.5074844624878,29.33942119863429,12,1
8.00126335255984,3.63504894457049,31.3330102762304,39.40628874562282,11.38027960538545,8.663294818843204,5.41463309636202,8.028519144330273,48.1445586247819,10.229936115998466,7,1
9.07489144923198,-9.69109388807266,35.8261713570059,66.98795958726676,8.841826347555752,4.570650494336913,14.4795331851528,0.3763900238008822,98.0685706333992,9.26504096351129,0,1
8.30938133613396,2.62405323760242,32.6666674974463,44.25467021585576,14.118581652396763,9.9332904174111,6.87147839035424,6.260465818501533,62.9629721938481,30.1527497266659,7,1
8.29327428208826,7.78075271616086,32.597879116232,40.823623944191255,18.722920109303402,14.755863566148093,6.2348185156016,15.023463064081879,62.1986568470226,8.443267568341387,12,1
7.95738237349329,-3.53385232037999,31.1399485358088,48.716739338063135,6.489890183997773,2.09042997928319,5.83352289100304,0.28893898500388304,45.9994281756533,10.28621264244887,0,1
8.9380905453733,-8.51488131060393,35.2766466921271,64.7133089616382,8.767008785457948,4.584779928059384,12.9804885234724,1.2215967833220727,91.9627410236343,30.542630426848206,0,1
9.07472317239488,-9.68755778230258,35.8254983708501,69.50328783877907,9.934051214321824,4.934048275033978,14.4766915267347,-0.602104543205365,98.061093009446,9.257990273310485,0,1
9.07468882744139,-9.68678224408166,35.8253610003823,68.27867919768251,9.819438165327904,4.878070659947142,14.4760875298178,-0.7407885314482591,98.0595666709146,9.522023529247692,0,1
9.07483673727164,-9.68998550278525,35.825952560513,65.32688114421511,11.623778876035596,2.5038110092399024,14.4786277078288,-1.0499518908121757,98.0661395612553,18.637798864365806,0,1
8.1557005257576,-4.15270803933635,32.0062127640476,53.08957189312151,7.427715027192859,3.0114508571171736,6.95701173645097,-0.23326755898772428,55.6245862671953,28.411036696436046,0,1
9.9272006957149,1.49782389205399,39.1165563794551,59.49475252129088,24.77157044940917,17.10331027237408,14.0715968415259,12.51889389014566,100.0,11.777587485398229,12,1
8.30938255964992,2.62404112009096,32.6666727279405,44.1881825275682,13.637427486544789,9.095746649602216,6.87148633798802,8.140621759139924,62.9630303104496,30.487812435318272,7,1
9.92712381345759,1.4985705773592,39.1162689679327,61.19874996534715,25.407246491130305,15.46745085422185,14.0710368747029,13.285523948477012,100.0,29.161398100255514,12,1
8.15567920559525,-4.15256149536623,32.006120394323,49.86882053253571,5.8656119445512385,4.397625344377821,6.95686941702445,-1.359638699089103,55.623559936922,29.32873385894227,0,1
8.46964366227782,7.13828406895811,33.3456961807761,40.954406183007855,19.497170853585313,14.181580129148902,7.01953107117419,11.910436924555846,70.5077353419565,29.736450619064886,12,1
9.92724694202438,1.49739834597739,39.1167292534598,63.06605562046371,25.044998922428704,14.221199058104816,14.0719236682905,11.83130810611661,100.0,10.132303485257827,12,1
9.07449693161375,-9.68184741913825,35.8245933026667,70.22491932053494,11.157237608915667,6.100149068070298,14.4724441984592,-0.41926826436613424,98.0510366962966,10.72879462256977,0,1
8.09014585718417,-3.92422183009114,31.721636764395,51.6588752276503,5.763897768605474,1.5756205338537326,6.57231413063482,0.05302932434733233,52.4626307154998,20.879717962423292,0,1
8.09016156939836,-3.92431990023266,31.721705251327,49.5749627046854,4.06476255204138,2.931459094296424,6.57241412425481,-0.23695603096498802,52.4633916814107,21.56846855685508,0,1
9.07454738845239,-9.68328461622957,35.824795198307,69.0096149221849,10.820691763683206,4.237548977962096,14.4734645283478,-0.8089240232526907,98.0532799811884,20.121361430232547,0,1
9.32932924353077,0.855111340172698,36.8318944849912,56.106649586539724,18.77537292117524,12.187596946289748,12.1351903614351,6.6162538354685045,100.0,28.23478656911209,7,2
8.31022743763007,10.0584519362284,32.6702760640513,35.67805376094041,21.6259694251769,15.71524030289447,6.09117965225761,13.173669745658241,63.0030673783482,9.709964212045147,12,2
9.08963074165117,-6.2763534086339,35.8850046657499,61.50094326862457,11.091830039299573,7.5789478100609635,13.3039910320922,-0.4359235668137273,98.7222740638875,8.629090354838509,0,2
8.43006372428973,9.65641494372903,33.1788992858523,35.30081387110871,20.657456700837134,15.105277840341383,6.58078741091566,9.56909344712373,68.6544365094701,20.93659975674228,12,2
9.83688840063139,4.81662507111031,38.7781837664613,56.99402066458454,26.981146647955434,15.748490852809557,12.6636319313958,14.746652440695964,100.0,19.940601984513098,12,2
9.08960565107804,-6.27623601005291,35.8849045358572,62.09138685606187,10.990463678000145,6.408979961707627,13.3037816640943,-1.3478387910289509,98.7211615095242,9.715384627141198,0,2
8.32479572438569,5.06889239877501,32.7324014329619,40.56536091191556,16.185919810245963,13.311190530910558,6.64607905408519,5.6217273996361135,63.6933492551325,29.494648777777076,7,2
7.9706701300029,-0.798076808937822,31.1984921751526,45.69898497783446,8.70224530482032,4.6448444711157615,5.62956727337701,0.1308795587792029,46.6499130572509,11.307882507988403,0,2
8.31037722722865,10.0576493817576,32.6709158680342,35.68701842305723,21.489960855565624,15.331719253314866,6.09182359270767,11.525654933931985,63.0101763114914,10.11540636522075,12,2
7.97046191096487,-0.796744356313411,31.1975743713264,47.530618588515416,6.385414082745734,6.245807453090191,5.62843460754078,-0.8642373285694409,46.6397152369596,8.919370397755163,0,2
8.43010492513679,9.65617745803092,33.1790733890471,36.32663508689397,20.049950159940956,15.79183007352251,6.58097580721869,14.403853010764083,68.6563709894124,20.405874871086144,12,2
9.41584943987816,0.573932186069783,37.169190501496,54.32479483863779,19.236790856839576,13.63124947411308,12.5245655184609,6.826016124525654,100.0,10.144977988439505,7,2
8.17055853999185,-1.48258421017488,32.0704709574851,48.4185101015968,6.861753324818309,5.321392873179885,6.68141389129994,0.29687082785519137,56.3385661942789,28.278569867942615,0,2
9.08966916658083,-6.27649650699027,35.8851579984484,62.902620246728354,12.119251932805756,6.499983505055006,13.3042964603986,1.7552659729914628,98.7239777605377,20.058685513927916,0,2
8.32473087297522,5.06931216342105,32.7321247752285,40.84425608898144,16.372804279358427,11.833783531277364,6.64573903631418,7.371030780670915,63.6902752803167,30.461808570546065,7,2
8.3102437983142,10.0583645072513,32.6703459461542,36.69892363343922,20.637891062383876,17.42218084082992,6.09124995051656,11.392628136360836,63.0038438461573,10.104127312331459,12,2
9.83660130628883,4.81840507706693,38.7771032747857,54.44756188907719,25.830744244548796,17.510920070915212,12.6621408723282,13.493572445349177,100.0,10.561723185037142,12,2
8.0148073702069,6.07334615213199,31.392436710789,36.2406840817308,12.145813861597707,11.413991142588962,5.28158011495464,6.901680454456484,48.8048523421001,10.053004555364417,7,2
8.31025871628352,10.0582847539138,32.6704096659442,35.94042188945815,21.54283897708713,17.546715495322065,6.09131405489291,11.58091048270365,63.0045518438244,9.623565979117078,12,2
9.32922795346701,0.855802452798628,36.8314978000912,54.60220681288167,18.62979404972698,13.083512661141874,12.1346128953212,6.083059601713097,100.0,30.139369919154795,7,2
8.31027761197902,10.0581836791416,32.6704903760059,34.70578328635934,21.336725385446417,15.894147846002031,6.09139526064905,13.412061118048424,63.0054486222876,10.514643800263514,12,2
8.17051186414932,-1.48223661653338,32.0702689944135,49.84122841754611,7.8987869395214965,4.200409469216581,6.68111378886675,-0.3305550666371298,56.3363221601504,30.409976594928338,0,2
8.10455706472616,-1.25248489752289,31.7843421751474,46.919465313993804,9.154897181507703,6.81938490820139,6.32140138162163,-0.14362361244338914,53.1593575016378,18.463652051533096,0,2
9.41598083955713,0.572960328612623,37.1697015695274,57.50726853755917,18.986097811173515,14.140017171693135,12.5253688692978,6.307787897216651,100.0,10.214712166224317,7,2
9.5075900312261,0.260215986147614,37.524313118501,57.6503079366173,21.013284367075805,12.25231006024941,12.9496879904653,6.281532351506085,100.0,19.519057763157043,7,2
9.41637556878088,0.570042438392534,37.1712368007021,55.49159249205312,21.118545955094373,11.816838907249053,12.5277817811768,8.155089695804937,100.0,8.099863723720386,7,2
9.08999554514668,-6.27464251954774,35.8864594883505,61.87376682517,12.259394856631635,7.551802092800562,13.3056182501239,1.8652015731560747,98.7384387594495,20.41865317700669,0,2
8.26366810195896,5.28135483910546,32.4711763497981,40.295557676002225,16.119185964446118,9.604110981453303,6.36169209323106,6.202948524367189,60.79084833109,19.599366913530883,7,2
9.83662876529265,4.8182347090833,38.7772066189928,54.02999160562933,27.755422635407843,17.64515786664518,12.6622835238037,13.357206625615012,100.0,20.345763052861358,12,2
8.0147412240904,6.07368086427101,31.3921463661362,36.21146983131911,11.635433575600002,11.851609741387998,5.28128513149221,7.557565384544513,48.8016262904024,10.435217886467253,7,2
9.09002798671666,-6.27368246009587,35.8865886300682,62.18002272603229,10.142434775461387,6.595881051750856,13.3054281143193,0.21350930130689827,98.7398736674246,8.854023432371488,0,2
9.83594740132159,4.82246927587477,38.7746421816582,54.601728935389936,27.102803044415865,15.349805547217908,12.658741469583,13.05236406013305,100.0,18.687493891454576,12,2
