Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.05648373027801,3.21498186689302,2.59683490115862,21.8597050298155,21.8449586448198,0.494335549906395,0.107529098199279,-2.49838106084735,3.4095092690506,0,0,7.26718415621078,0,30,12
6.05992269073922,3.21542299077884,2.60847734472918,21.8786803927707,21.8628547220034,0.534801035380895,0.116714666912628,-2.5009482465299,3.14611092781615,0,0,7.26806202085533,0,30,12
6.06330172440637,3.21511821184161,2.61234703141241,21.8973030678815,21.8804389449089,0.575058661425032,0.126004972185001,-2.49563236449978,2.91782672072395,0,0,7.26724155091286,0,30,12
6.06662448648959,3.21419547047575,2.60967345185469,21.9155934474445,21.8977303349596,0.615150428876575,0.135395080666399,-2.48366847966969,2.72011328623717,0,0,7.26501395990873,0,30,12
6.0698943632906,3.21276315948999,2.60157780080249,21.9335717221093,21.9147465142009,0.655087731031415,0.144880984635904,-2.46618272013609,2.54900502502926,0,0,7.26162596979693,0,30,12
6.07311448382889,3.21091351343365,2.58900791818974,21.9512565882158,21.9315037658017,0.69487225153199,0.15445944973925,-2.44412693355383,2.40105709510652,0,0,7.2572875215844,0,30,12
6.07628773402635,3.20872546483974,2.57276916152279,21.968665315004,21.9480171078703,0.734502859091606,0.164127895215813,-2.41830971178354,2.27328383042669,0,0,7.25217827408972,0,30,12
6.07941679083503,3.20626670120541,2.55355016649753,21.985813825265,21.9643004710528,0.773977845720935,0.173884296946937,-2.38942227128172,2.16309766054957,0,0,7.24645228496223,0,30,12
6.08250413167528,3.20359542919818,2.53194130715872,22.00271688332,21.9803667476478,0.813295620946519,0.183727107252992,-2.35805701021178,2.06825485917523,0,0,7.24024202590854,0,30,12
6.0855520552327,3.20076170169321,2.50845039774981,22.0193881491016,21.9962278998327,0.852454898894223,0.193655186786714,-2.32472329049682,1.98680954629555,0,0,7.23366140353522,0,30,12
6.08875627934571,3.19780577149473,2.48351443207298,22.035840293269,22.0129024276986,0.891454759890109,0.203667771682433,-2.28985924528627,1.91718281056689,0,0,7.22680201717867,0,30,12
6.09213231385264,3.19476883668315,2.4574850564747,22.0531294054819,22.0304710432124,0.930294462037693,0.213764301975914,-2.25381728479226,1.85774530656965,0,0,7.21975760263783,0,30,12
6.09547684255512,3.19168325066769,2.4307231289028,22.0713381207336,22.0478757050216,0.968983185254899,0.223944660010886,-2.21695882692688,1.80720603151707,0,0,7.21260176304425,0,30,12
6.09879309573203,3.1885745383651,2.40351247417698,22.0893693896944,22.0651332232407,1.00752096864841,0.23420891123601,-2.17956781416609,1.76453659697972,0,0,7.20539256047005,0,30,12
6.10208248264535,3.18546632138393,2.3760774502685,22.1072408355997,22.0822509315573,1.0458918404853,0.244557131384113,-2.14186853903249,1.72877599812682,0,0,7.19818372108802,0,30,12
6.10534580508072,3.18237888510604,2.34862626362843,22.1249602434045,22.0992330024002,1.0840936859247,0.254989583819281,-2.10406913224432,1.69908753731266,0,0,7.19102137482485,0,30,12
6.108583466874,3.17932953907637,2.32133824577636,22.1425321134404,22.1160815372992,1.12213260486891,0.265506727875845,-2.06634866195708,1.67474275269183,0,0,7.18394487595449,0,30,12
6.11179596270869,3.17633302275904,2.29436693026702,22.1599587958021,22.1327991105479,1.16001098511595,0.276109132292618,-2.02886020239117,1.65510763282964,0,0,7.17698772801346,0,30,12
6.11498361090658,3.17340188009004,2.26784353923676,22.1772431241367,22.1493873786675,1.19773003843602,0.286797455561157,-1.99173440694415,1.63963009222482,0,0,7.17017843669852,0,30,12
6.11814686768739,3.17054671979795,2.24188020627849,22.1943869779394,22.1658487157895,1.2352906360058,0.297572428732337,-1.95508275071734,1.62782907636722,0,0,7.16354110284036,0,30,12
6.1212860406994,3.16777645278938,2.21657220000384,22.2113929736667,22.1821847228907,1.27269357823684,0.308434840023835,-1.9189997712715,1.61928517301436,0,0,7.15709596309392,0,30,12
6.12440156915313,3.16509850229528,2.19199995462992,22.228262924174,22.1983976855881,1.30993967738158,0.319385520987737,-1.88356511460609,1.61363248442899,0,0,7.15085986857056,0,30,12
6.12749375404078,3.16251900274564,2.16823086917185,22.2449993449091,22.2144891702213,1.34702977866414,0.33042533445132,-1.84884534818411,1.61055160541054,0,0,7.14484673772328,0,30,12
6.13056301839895,3.16004295161145,2.14532101633279,22.2616040042128,22.2304613782388,1.38396476193151,0.34155516378263,-1.81489568188147,1.60976353432937,0,0,7.13906790219388,0,30,12
6.13360965536516,3.15767431609419,2.12331644279664,22.2780793215881,22.2463158351052,1.42074553746676,0.352775903021495,-1.78176127901401,1.61102434396889,0,0,7.13353234992567,0,30,12
6.13663407131018,3.15541641159144,2.10225407573733,22.2944270149006,22.2620546555417,1.45737304067444,0.36408845030337,-1.74947817271584,1.61412073338045,0,0,7.12824758601578,0,30,12
6.13963655045313,3.15327254031565,2.08216505432921,22.3106494056248,22.2776793186021,1.49384822698886,0.375493710494425,-1.71807660402584,1.61886668585487,0,0,7.12322108467277,0,30,12
6.14261748227522,3.15124563344093,2.06308039144403,22.3267481559174,22.2931918511156,1.53017206760182,0.386992599341681,-1.68758668094961,1.62510071949146,0,0,7.11845947571337,0,30,12
6.14557714142245,3.14933728040824,2.04502777699355,22.3427254885688,22.3085936823182,1.56634554562004,0.398586032766104,-1.65803517765187,1.63268221631364,0,0,7.11396633834025,0,30,12
6.14851590046931,3.14754793694172,2.0280229100041,22.3585830069837,22.323886751058,1.60236965248339,0.410274907260828,-1.62943687723799,1.6414869800999,0,0,7.10974267470481,0,30,12
6.15143402406182,3.14587753196022,2.01207131948075,22.3743228357047,22.3390724345317,1.63824538458186,0.422060088154865,-1.60179641221993,1.65140438546166,0,0,7.10578828995136,0,30,12
6.15433186806694,3.14432560637301,1.99717375314339,22.3899465175541,22.3541525846429,1.67397374049017,0.43394240490818,-1.57511366498852,1.66233615977995,0,0,7.10210210792365,0,30,12
6.15720968700215,3.14289137651756,1.98332740547568,22.4054560804014,22.3691285258803,1.70955571867029,0.445922648002011,-1.5493850005675,1.67419522179614,0,0,7.09868231551224,0,30,12
6.1600678204337,3.14157378540849,1.97052647771068,22.4208530062365,22.3840020253197,1.74499231567802,0.458001566422297,-1.52460382970867,1.68690438529188,0,0,7.09552647926318,0,30,12
6.16290651280241,3.14037154122546,1.95876263157504,22.4361392289192,22.3987743550117,1.78028452460597,0.470179865707109,-1.50076106515274,1.70039514812584,0,0,7.09263163295405,0,30,12
6.16572608788817,3.13928313822372,1.94802533111192,22.4513161703038,22.4134471998813,1.8154333338673,0.482458206142724,-1.47784546540481,1.71460658593759,0,0,7.08999432520385,0,30,12
6.16852678022242,3.13830689591728,1.93830202904473,22.4663856734512,22.4280217804112,1.85043972610993,0.49483720132497,-1.45584382290201,1.72948437075468,0,0,7.08761070859497,0,30,12
6.17130889838079,3.13744099711742,1.92957851758848,22.4813491013718,22.4424997024046,1.8853046773981,0.507317417155775,-1.43474131626351,1.74497993737805,0,0,7.08547662617177,0,30,12
6.17407266723372,3.13668350564514,1.92183927025144,22.4962082098727,22.4568821360695,1.92002915647402,0.519899371239148,-1.41452185309566,1.76104976821131,0,0,7.08358765172873,0,30,12
6.17681838077716,3.1360323865406,1.91506760290326,22.5109643048232,22.4711706113375,1.95461412423651,0.532583532376293,-1.39516823166412,1.77765475680837,0,0,7.08193913576418,0,30,12
6.17954625452398,3.13548553108613,1.90924585777492,22.5256190585205,22.4853662497203,1.98907650177659,0.545370475303855,-1.37666232539863,1.79476001203386,0,0,7.08052626029865,0,30,12
6.18225656853798,3.13504077070713,1.90435563102369,22.5401737216674,22.4994705086478,2.02340658711523,0.558260570193283,-1.35898515571984,1.81233442759935,0,0,7.07934407460465,0,30,12
6.18494952931491,3.13469587659675,1.90037790125029,22.5546298868895,22.5134844627074,2.05758579728302,0.57125398337638,-1.34211733105701,1.8303491273906,0,0,7.07838749434713,0,30,12
6.18762540363604,3.13444857748822,1.89729303056436,22.5689887518718,22.5274095002077,2.09162452046945,0.584350987937626,-1.32603904718798,1.84877695992162,0,0,7.07765133783759,0,30,12
6.19028438933253,3.13429658025901,1.89508092810723,22.583251833393,22.5412466506464,2.12552682768319,0.597551808587355,-1.31072994016961,1.86759336163652,0,0,7.07713037491537,0,30,12
6.19292674054517,3.13423757672125,1.8937212390544,22.597420278311,22.5549972365519,2.15929467773952,0.610856622195342,-1.29616943046705,1.88677620397368,0,0,7.076819342364,0,30,12
6.19555264680708,3.13426925155687,1.89319341010327,22.6114955313157,22.5686622442396,2.19292931911502,0.624265558459115,-1.28233678790792,1.90630518279141,0,0,7.07671296192502,0,30,12
6.19816235025193,3.13438928977355,1.89347676516769,22.6254786906834,22.5822429337538,2.22643175726131,0.637778700615002,-1.26921120670858,1.92616167489007,0,0,7.07680595722047,0,30,12
6.20075603248412,3.13459538294632,1.89455057672188,22.6393711327025,22.5957402501494,2.25980291039036,0.651396086247246,-1.25677187610688,1.94632847304985,0,0,7.07709306791344,0,30,12
6.20333392424545,3.13488523499656,1.89639412617765,22.6531739093085,22.6091553941884,2.29304366150103,0.665117708094044,-1.24499803993041,1.96678943098567,0,0,7.07756906281639,0,30,12
6.20589619957725,3.13525656731096,1.8989867599937,22.6668883319562,22.6224892715682,2.32615487571866,0.678943515023093,-1.23386905189966,1.98752939863527,0,0,7.0782287514962,0,30,12
6.20844307842346,3.13570712465912,1.90230793972893,22.6805154084414,22.6357430268592,2.35913740617872,0.692873413006907,-1.22336442470584,2.00853422445653,0,0,7.07906699769305,0,30,12
6.21097472762068,3.13623467666363,1.90633729906449,22.6940563888203,22.6489175282664,2.39199209603345,0.706907266181588,-1.21346388605758,2.0297907097916,0,0,7.0800787226333,0,30,12
6.21349135688539,3.13683701804238,1.91105466086617,22.7075122388937,22.6620138671373,2.424719779241,0.721044897831462,-1.20414739468458,2.0512865285308,0,0,7.08125890555467,0,30,12
6.21599312619744,3.13751197479077,1.9164400430887,22.7208841506073,22.6750328759945,2.45732128088014,0.735286091462285,-1.19539514525724,2.0730100345944,0,0,7.08260259772397,0,30,12
6.21848023559122,3.13825740776901,1.92247371760652,22.7341730498401,22.687975595801,2.48979741739061,0.749630591893776,-1.18718762614424,2.09495017517105,0,0,7.08410493055805,0,30,12
6.22095283852607,3.1390712132671,1.92913624562533,22.7473800735639,22.7008428251471,2.52214899670531,0.764078106420016,-1.17950565373155,2.11709646830326,0,0,7.08576111687933,0,30,12
6.22341112587466,3.13995132438535,1.93640848587603,22.7605061097311,22.7136355573189,2.55437681843597,0.778628305915163,-1.17233037945601,2.13943895048391,0,0,7.08756645402402,0,30,12
6.22585524489903,3.14089571231017,1.944271609905,22.773552243326,22.7263545586564,2.58648167399161,0.793280825993975,-1.16564330398984,2.16196813338161,0,0,7.08951632671233,0,30,12
6.22828537780494,3.14190238733413,1.95270711623687,22.7865193262854,22.7390007773441,2.61846434676056,0.808035268127014,-1.15942629024289,2.18467496387979,0,0,7.09160620933839,0,30,12
6.23070166596662,3.14296939967966,1.96169684206154,22.7994083944406,22.7515749490819,2.6503256122275,0.822891200803952,-1.15366157393453,2.20755078942875,0,0,7.09383166781376,0,30,12
6.23310428339263,3.14409484009261,1.9712229729833,22.8122202655376,22.7640779793969,2.68206623815604,0.837848160647638,-1.14833177217935,2.23058732731801,0,0,7.09618836088918,0,30,12
6.23549336519155,3.14527683954168,1.98126805053386,22.8249559289404,22.7765105713833,2.71368698470411,0.852905653560185,-1.14341988988622,2.25377663708429,0,0,7.09867203944529,0,30,12
6.23786907699014,3.14651357020675,1.991814971537,22.8376161663749,22.7888735869495,2.74518860460341,0.868063155816913,-1.13890931797681,2.2771110959963,0,0,7.10127854871174,0,30,12
6.2402315491588,3.14780324660558,2.00284699881155,22.8502019199465,22.8011677045328,2.77657184327228,0.883320115211575,-1.13478384299464,2.30058337911254,0,0,7.10400383080006,0,30,12
6.24258094056336,3.14914412461825,2.01434777293935,22.8627139436202,22.8133937508583,2.80783743899201,0.89867595214713,-1.13102765772777,2.32418644192569,0,0,7.10684392246286,0,30,12
6.24491737669053,3.15053450134079,2.02630130512557,22.8751531409995,22.8255523789489,2.83898612301471,0.914130060743389,-1.12762535297844,2.34791350297246,0,0,7.10979495473663,0,30,12
6.24724100954041,3.15197271498548,2.03869197731831,22.8875202376613,22.8376443798011,2.87001861973522,0.929681809890212,-1.12456191657492,2.37175802826226,0,0,7.11285315269123,0,30,12
6.24955195981079,3.15345714458465,2.05150454260894,22.8998160983057,22.8496703815167,2.90093564679358,0.945330544323838,-1.12182273271873,2.39571371779255,0,0,7.11601483473359,0,30,12
6.25185037296143,3.15498620967007,2.06472412375149,22.9120414207616,22.8616311410565,2.93173791524043,0.961075585648189,-1.11939357942765,2.41977449358393,0,0,7.11927641185666,0,30,12
6.25413636513345,3.1565583698506,2.07833621134318,22.9241970326972,22.8735272628098,2.96242612963397,0.976916233374823,-1.117260625695,2.44393448872415,0,0,7.12263438665732,0,30,12
6.25641007559487,3.15817213100986,2.09232666098455,22.9362836055535,22.8853594715164,2.99301683068802,0.99285191990316,-1.11541042760973,2.46818840574468,0,0,7.12608536532575,0,30,12
6.25867161616398,3.15982604242225,2.10668174920903,22.9483019319489,22.8971283490697,3.0235001490941,1.00888190306802,-1.11382982930587,2.49253154088478,0,0,7.12962605519918,0,30,12
6.26092112025302,3.16151868071966,2.12138814843195,22.9602526582967,22.9088345897364,3.05385740705583,1.02500526765022,-1.11250624536393,2.51695863762814,0,0,7.13325322833406,0,30,12
6.2631586955758,3.16324865452811,2.13643278499876,22.9721365440719,22.9204787540507,3.08409867159054,1.04122123474474,-1.11142751734855,2.54146376996096,0,0,7.13696372788582,0,30,12
6.26538446999926,3.16501461375164,2.15180288109406,22.9839542119298,22.9320615074219,3.1142277460529,1.05752900807818,-1.11058164634932,2.56604149825449,0,0,7.14075449123718,0,30,12
6.26759854733657,3.16681524588269,2.16748603772379,22.9957063899649,22.9435833900855,3.14424634184246,1.07392777496955,-1.10995702964561,2.59068696641418,0,0,7.14462254159978,0,30,12
6.26980105020703,3.16864927466957,2.18347020226037,23.0073936782591,22.9550450401427,3.17415546933722,1.09041670720291,-1.10954242729082,2.61539553282927,0,0,7.14856498496983,0,30,12
6.27199207871928,3.17051545949481,2.19974365689416,23.0190167752129,22.9664469785507,3.20395590153515,1.10699496191455,-1.10932694969125,2.64016278439692,0,0,7.1525790086976,0,30,12
6.27417175052669,3.17241259502127,2.21629501333871,23.0305762594725,22.9777898175686,3.23364832873142,1.12366168242528,-1.10930005142416,2.66498452612916,0,0,7.15666188066591,0,30,12
6.27634016221838,3.17433950988737,2.23311320985113,23.0420728013385,22.9890740598383,3.26323341010618,1.14041599903521,-1.10945152742585,2.68985662397694,0,0,7.16081094631052,0,30,12
6.27849742674759,3.1762950649544,2.25018749976323,23.0535069590933,23.0003002931596,3.29271179103279,1.15725702978659,-1.10977150072802,2.71477494578733,0,0,7.16502362462461,0,30,12
6.28064363735866,3.17827815495939,2.26750743601309,23.064879376441,23.0114690027685,3.32208410883533,1.17418385259072,-1.1102504062265,2.73973552318728,0,0,7.16929741227982,0,30,12
6.28277890255572,3.18028771577403,2.28506288579786,23.0761905923116,23.022580753312,3.35135099482994,1.19119531646146,-1.11087903320714,2.76473458411994,0,0,7.1736299026414,0,30,12
6.28490331240446,3.18232272088549,2.30284409471852,23.0874412252302,23.0336360134849,3.38051307501871,1.20829003827936,-1.11164877825706,2.7897685060683,0,0,7.17801877782358,0,30,12
6.28701697119756,3.18438217196747,2.32084165538015,23.0986317957357,23.0446353260177,3.40957097043059,1.22546659473204,-1.11255161710079,2.81483380858174,0,0,7.18246178470009,0,30,12
6.28911996597865,3.18646509886556,2.33904642379804,23.1097628985161,23.0555791438788,3.43852529724091,1.24272355663311,-1.113579829066,2.83992712959463,0,0,7.18695673440417,0,30,12
6.29121239705179,3.18857055961699,2.35744951915996,23.1208350366228,23.0664679890425,3.46737666691274,1.26005948812559,-1.11472596252685,2.865045215853,0,0,7.19150150237937,0,30,12
6.29329434858573,3.19069763993937,2.37604232384729,23.1318487821638,23.0773022995163,3.4961256862465,1.27747294603563,-1.1159828357217,2.89018491896496,0,0,7.19609402722265,0,30,12
6.29536591710593,3.19284545257658,2.3948164787289,23.142804621554,23.088082577611,3.52477295749497,1.29496247931411,-1.11734353269327,2.91534319313502,0,0,7.20073230920262,0,30,12
6.29742718404557,3.19501313668483,2.41376387717003,23.1537031055058,23.0988092470984,3.55331907840275,1.31252662859549,-1.11880139785592,2.94051709214529,0,0,7.20541440886731,0,30,12
6.29947824234964,3.19719985717686,2.4328766593768,23.1645447046013,23.109482791657,3.58176464231224,1.33016392582408,-1.12035003078131,2.96570376706569,0,0,7.21013844555617,0,30,12
6.30151917084754,3.19940480410535,2.45214720635323,23.1753299492739,23.1201036215085,3.6101102382006,1.34787289397798,-1.12198328052915,2.99090040442127,0,0,7.21490259599985,0,30,12
6.30355005909058,3.20162719202199,2.47156813419167,23.1860592950325,23.1306722026709,3.63835645078234,1.36565204684678,-1.12369524021369,3.01610424561051,0,0,7.21970509286442,0,30,12
6.30557098342904,3.20386625938005,2.49113228813525,23.1967332530842,23.141188932465,3.66650386053885,1.38349988889161,-1.12548024128847,3.04131273157367,0,0,7.22454422339299,0,30,12
6.30758203019676,3.20612126790808,2.51083273701317,23.2073522645833,23.1516542601653,3.6945530438125,1.40141491514908,-1.12733284812157,3.06652346121638,0,0,7.22941832798147,0,30,12
6.30958327338288,3.2083915020123,2.53066276741396,23.2179168225022,23.1620685708054,3.72250457284088,1.41939561120637,-1.12924785226488,3.09173407375209,0,0,7.23432579881879,0,30,12
6.31157479626989,3.21067626817054,2.55061587810422,23.2284273543202,23.1724322977807,3.7503590158492,1.43744045321216,-1.13122026689786,3.11694226076554,0,0,7.23926507850719,0,30,12
6.31355667059738,3.21297489435525,2.57068577436746,23.2388843357101,23.1827458144183,3.77811693707685,1.45554790795097,-1.1332453211553,3.14214578788824,0,0,7.24423465874809,0,30,12
6.31552897675327,3.21528672944663,2.59086636259599,23.2492881811184,23.1930095390506,3.80577889686487,1.47371643294792,-1.13531845464502,3.16734249556271,0,0,7.24923307900507,0,30,12
6.31749178433319,3.21761114267243,2.61115174479204,23.2596393497999,23.2032238338479,3.83334545168083,1.49194447663115,-1.13743531184411,3.19253029906037,0,0,7.25425892522674,0,30,12
6.31944517097824,3.21994752304183,2.63153621330343,23.2699382437763,23.2133891028481,3.86081715420323,1.51023047852158,-1.13959173667229,3.21770718684303,0,0,7.25931082855586,0,30,12
6.32138920424014,3.22229527880418,2.65201424550645,23.2801853067153,23.223505697585,3.88819455334368,1.52857286947562,-1.14178376698487,3.24287121859305,0,0,7.26438746409419,0,30,12
6.32332395915256,3.2246538369043,2.67258049870742,23.2903809287884,23.2335740085279,3.91547819432742,1.54697007195415,-1.14400762923179,3.26802052329157,0,0,7.26948754965955,0,30,12
6.32524950131786,3.22702264246102,2.6932298050171,23.3005255388601,23.2435943770664,3.9426686187133,1.56542050034176,-1.14625973306295,3.29315329714126,0,0,7.2746098445946,0,30,12
6.32716590329387,3.22940115824434,2.71395716643042,23.3106195157955,23.2535671807855,3.9697663644717,1.58392256129196,-1.14853666608866,3.31826780167916,0,0,7.27975314857253,0,30,12
6.32907322882389,3.23178887082828,2.73475774989828,23.3206632743951,23.2634927514003,3.99678768810111,1.60247480716021,-1.15083518860632,3.34336273083193,0,0,7.28491631345355,0,30,12
6.3309715481166,3.23418528745389,2.75562694073398,23.3306571827361,23.2733714542713,4.02372263989253,1.62107562989428,-1.15315213357377,3.36843723420179,0,0,7.29009824034493,0,30,12
6.33286092314425,3.23658992143235,2.77656031470013,23.3406016422659,23.2832036118971,4.05055253089222,1.63972326206135,-1.15548468480586,3.39348978194533,0,0,7.29529784647731,0,30,12
6.3347414218826,3.23900229512383,2.79755351015928,23.3504970107776,23.2929895780182,4.07728720054888,1.6584160838471,-1.15783024809792,3.41851807090472,0,0,7.30051406776135,0,30,12
6.33661310460831,3.24142194871364,2.81860225396133,23.3603436770186,23.3027296663095,4.10393027490068,1.67715246995681,-1.16018617011423,3.44352017183485,0,0,7.30574588078632,0,30,12
6.33847603717131,3.24384843896725,2.83970243777725,23.3701419889337,23.3124242194488,4.13048330641698,1.69593079022394,-1.16254996782044,3.46849462226328,0,0,7.31099229998349,0,30,12
6.34033027822848,3.24628133745028,2.86085010684917,23.3798923231728,23.3220735426819,4.15694715417999,1.71474941026963,-1.16491931662523,3.4934400695721,0,0,7.31625237357619,0,30,12
6.34217589160875,3.24872022991198,2.88204144411185,23.3895950182679,23.3316779681695,4.18332244398215,1.73360669218738,-1.16729203384222,3.51835526849044,0,0,7.32152518216833,0,30,12
6.34401293442163,3.25116471553177,2.90327276448829,23.3992504393604,23.3412377931049,4.20960972169382,1.75250099528432,-1.16966607230091,3.54323910801708,0,0,7.32680983702244,0,30,12
6.34584146857369,3.25361440656417,2.92454050800671,23.4088589159843,23.3507533396449,4.23580950445336,1.77143067680441,-1.17203951272239,3.56809048555277,0,0,7.33210547924087,0,30,12
6.34766154969549,3.25606892809119,2.94584123639868,23.4184208023262,23.3602248972867,4.26192229773113,1.79039409273088,-1.17441055959426,3.59290818488387,0,0,7.33741127919053,0,30,12
6.34947323786425,3.25852791761168,2.96717163063659,23.4279364193152,23.3696527786672,4.2879486010421,1.80938959868467,-1.17677753790571,3.6176910473277,0,0,7.34272643555558,0,30,12
6.35127658729643,3.26099102457149,2.98852848706065,23.437406110705,23.3790372659247,4.31388890985374,1.82841555085042,-1.17913888837597,3.64243802848699,0,0,7.34805017425637,0,30,12
6.35307165632783,3.26345791001652,3.00990871299825,23.4468301891918,23.388378662634,4.33974371627426,1.84747030695428,-1.18149316214783,3.66714812943405,0,0,7.35338174764597,0,30,12
6.35485849782223,3.26592824617774,3.03130932346301,23.4562089885899,23.397677243894,4.36551350927681,1.86655222730593,-1.18383901650873,3.69182039691805,0,0,7.35872043355161,0,30,12
6.356637168457,3.26840171613443,3.05272743727011,23.465542813715,23.4069333046493,4.39119877482199,1.88565967589938,-1.18617520996418,3.71645391583792,0,0,7.36406553449273,0,30,12
6.35840771980144,3.27087801343166,3.0741602738396,23.4748319889082,23.4161471132624,4.41679999589263,1.90479102158292,-1.18850059794022,3.741047808313,0,0,7.36941637679457,0,30,12
6.36017020695277,3.27335684175251,3.09560514961129,23.4840768114387,23.4253189564549,4.44231765255284,1.92394463929475,-1.19081412802836,3.76560123170964,0,0,7.3747723098245,0,30,12
6.36192468024103,3.27583791456255,3.1170594749434,23.4932775966135,23.4344490961403,4.46775222195851,1.94311891137318,-1.19311483564866,3.79011337783044,0,0,7.38013270516486,0,30,12
6.36367119325728,3.27832095479285,3.13852075077875,23.5024346344719,23.4435378112021,4.49310417840911,1.96231222893942,-1.19540183940558,3.81458347157695,0,0,7.38549695587203,0,30,12
6.36540979514453,3.28080569450724,3.15998656565375,23.5115482317029,23.4525853573767,4.51837399335506,1.98152299336084,-1.19767433671433,3.83901077009915,0,0,7.39086447569854,0,30,12
6.36714053805756,3.28329187459718,3.18145459257937,23.5206186714153,23.4615920060736,4.54356213544685,2.00074961779364,-1.19993159921853,3.86339456161369,0,0,7.39623469837691,0,30,12
6.36886346958586,3.28583177150175,3.20292258616905,23.5296462520724,23.4705580049446,4.56866906961596,2.01999048741607,-1.20217296837541,3.88772988803777,0,0,7.40172616906299,0,30,12
6.37057863912753,3.28865628394758,3.22484154920284,23.5386312479677,23.4794836110534,4.59369526311167,2.03924431310378,-1.20485106178677,3.91204072393151,0,0,7.40786238530354,0,30,12
6.37228609588592,3.2917732683826,3.24920144980211,23.5475739424828,23.4883690804505,4.61864123200121,2.05851193691677,-1.20995713669834,3.93656683537893,0,0,7.414661096133,0,30,12
6.37398589271769,3.29496326512272,3.27606514629383,23.5564746176379,23.4972146881976,4.64350754863142,2.07779439728,-1.21755320937706,3.96155867063885,0,0,7.42162470570211,0,30,12
6.37567807393485,3.29816028356864,3.30353790618733,23.5653335741491,23.506020664891,4.66829477312598,2.09709071466108,-1.22574350890733,3.98687950591085,0,0,7.42860361302653,0,30,12
6.3773626847612,3.30134921828652,3.33105067983854,23.5741510678581,23.5147872458717,4.69300341212164,2.11639932186239,-1.23395996517746,4.01228551186114,0,0,7.43556359483679,0,30,12
6.3790397669809,3.30453053824398,3.35847351908524,23.5829273590403,23.5235146485811,4.71763393024287,2.13571853873719,-1.24207419722285,4.03767491588314,0,0,7.44250573859472,0,30,12
6.38070936460225,3.30770225717847,3.38581064206079,23.5916626897395,23.5322031020352,4.74218677387034,2.1550467195454,-1.2500921033236,4.06300626526922,0,0,7.4494255656315,0,30,12
6.38237151868561,3.31086390805455,3.41304517950419,23.60035731328,23.5408528199084,4.76666238090712,2.17438223619234,-1.2579984599588,4.08826687467752,0,0,7.45632204133983,0,30,12
6.38402627229922,3.31401541987437,3.44017334195502,23.6090114673316,23.5494640263247,4.79106118469275,2.19372349435992,-1.26579110576267,4.11345028557224,0,0,7.46319502854549,0,30,12
