Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.07628814592511,3.21301294704999,2.60694820814444,21.968667043301,21.9480192513588,0.918419986540641,0.176523842092649,-2.4413279560361,2.3932726560983,0,0,7.26176161468418,0,20,7
6.07941730183144,3.2109636795531,2.59120034966946,21.985816050761,21.9643031302376,0.967519600108744,0.187576595495841,-2.41467650757681,2.29004198957358,0,0,7.25694922379897,0,20,7
6.08250475155548,3.2087176308996,2.57320968394953,22.0027196431681,21.9803699734551,1.01641983940038,0.198776440162987,-2.38563308845369,2.20219275642074,0,0,7.25168748203637,0,20,7
6.08555279196054,3.20632447804056,2.55348133804966,22.0193914957371,21.9962317337059,1.06510023772125,0.210121556151989,-2.35470489788668,2.12777955263454,0,0,7.2460894486853,0,20,7
6.08877209033423,3.20382408913367,2.53244922511726,22.0358442692406,22.0129847068274,1.1135706098791,0.221610705631406,-2.32232766896527,2.06522245746771,0,0,7.24024585306084,0,20,7
6.09214970347291,3.20125711322761,2.51046179947053,22.0532147001751,22.0305615374156,1.16183491459947,0.233242765239993,-2.28885109383913,2.01289510734279,0,0,7.2342491880329,0,20,7
6.09549613123577,3.19865575478834,2.48787512919807,22.0714318922807,22.0479760817841,1.20989470958466,0.245016991435307,-2.25463236395808,1.96949297866087,0,0,7.22817272455757,0,20,7
6.09881444141674,3.19604495057501,2.46497174340055,22.0894733585565,22.0652443044891,1.25775104750397,0.25693291222359,-2.21995475196525,1.93399303644674,0,0,7.22207319237197,0,20,7
6.10210604578665,3.19344788915398,2.4419708145233,22.107355844715,22.0823735522737,1.30540498035174,0.26899018955595,-2.18503790229971,1.90543272919535,0,0,7.21600333630095,0,20,7
6.1053717125579,3.19088441161802,2.41907664613387,22.1250871482789,22.0993678228544,1.35285759049628,0.281188644550127,-2.15008645657792,1.88297453959046,0,0,7.21000827965733,0,20,7
6.108611868786,3.18837137414306,2.39646451447499,22.1426715878976,22.1162293385941,1.4001100341556,0.293528231396749,-2.11527586992486,1.8658892657823,0,0,7.20412635023843,0,20,7
6.11182698744026,3.18592306666643,2.37428376970956,22.1601116379185,22.1329605607875,1.44716354438884,0.306009013917446,-2.08075553831281,1.85354171058043,0,0,7.19839003377566,0,20,7
6.11501740904985,3.18355157868822,2.35266144019181,22.1774100143423,22.1495632615215,1.49401942234329,0.318631145628331,-2.04665242627436,1.84537832903021,0,0,7.1928268069393,0,20,7
6.11818357084459,3.18126706309499,2.33170538121726,22.1945687153911,22.1660397161052,1.54067902588093,0.331394852300264,-2.01307423558893,1.84091651512756,0,0,7.1874597382884,0,20,7
6.12132580081566,3.17907797547535,2.31150653374681,22.2115902546328,22.1823916313788,1.58714375862229,0.344300416319243,-1.98011168144654,1.83973526168438,0,0,7.18230803335909,0,20,7
6.12444452052531,3.17699128580811,2.29214097605336,22.2284765535417,22.1986212011186,1.63341506007885,0.357348162731682,-1.94784055973412,1.84146706004645,0,0,7.17738751680957,0,20,7
6.12754004980226,3.17501268702143,2.27367174040597,22.2452300319785,22.2147300896881,1.67949439714016,0.370538447121987,-1.91632357767429,1.84579089684445,0,0,7.17271110732769,0,20,7
6.13061279501589,3.17314672565554,2.25615061106674,22.261852558737,22.2307204118011,1.72538325670342,0.383871644779106,-1.88561216394476,1.85242616846199,0,0,7.16828911533239,0,20,7
6.13366306686662,3.17139724154549,2.23961924082982,22.278346463087,22.2465937843179,1.77108313949191,0.397348143906299,-1.85574759605072,1.86112759585933,0,0,7.16413024306005,0,20,7
6.13669125592736,3.16976803808081,2.22411301372659,22.2947135564472,22.262352239749,1.81659555492013,0.410968348653398,-1.82676486982029,1.87168140443089,0,0,7.16024310847613,0,20,7
6.13969766285164,3.16826237278776,2.2096669655532,22.3109560748044,22.2779973426716,1.86192201701198,0.42473268234329,-1.7986986168998,1.88390203400678,0,0,7.15663508726266,0,20,7
6.14268266211473,3.16688199442935,2.19631125372001,22.3270757677594,22.2935310418251,1.90706404079509,0.438641574093708,-1.77157857137672,1.89762771428491,0,0,7.15331012444128,0,20,7
6.14564654367801,3.16562745276659,2.18406259323712,22.3430747769392,22.3089548461455,1.95202313892582,0.452695437689442,-1.74542101914341,1.91271549682023,0,0,7.15026943932115,0,20,7
6.14858966582857,3.1644987218312,2.17292697722667,22.3589547871459,22.3242706201305,1.99681728668367,0.466894819077538,-1.72023153953722,1.92903856184279,0,0,7.14751294063207,0,20,7
6.15151230751386,3.16349534428685,2.16290519194791,22.3747178456833,22.3394798154003,2.0414369984868,0.48124007105605,-1.69601037287038,1.94648485096212,0,0,7.14503955922394,0,20,7
6.15441481104932,3.16261648528248,2.15399409097927,22.3903655712971,22.3545842133375,2.08586363279238,0.495731350321535,-1.67275401992322,1.96495449834606,0,0,7.1428473706517,0,20,7
6.15729744429761,3.16186099281204,2.14618706931623,22.405899918631,22.3695852078779,2.13010843043179,0.510368934770099,-1.65045571899469,1.98435813902609,0,0,7.14093372822349,0,20,7
6.16016053398783,3.16122746080026,2.13947459757941,22.4213224404426,22.3844844992938,2.17417611085483,0.525153060743492,-1.62910566280931,2.00461667758378,0,0,7.13929540866764,0,20,7
6.16300433700342,3.1607142450531,2.13384478247377,22.4366350012571,22.3992834243865,2.21806920993134,0.540083921169014,-1.60869172173028,2.02566032622781,0,0,7.13792864848846,0,20,7
6.16582916497566,3.16031950024207,2.12928350998828,22.4518390888368,22.4139836048602,2.26178952566556,0.555161663791523,-1.58919958881927,2.04742712695764,0,0,7.13682922811258,0,20,7
6.16863526402758,3.16004123132579,2.12577477663837,22.4669364806552,22.4285863215195,2.30533859979323,0.570386390004558,-1.57061311284684,2.06986162248262,0,0,7.13599258881943,0,20,7
6.17142293125097,3.15987731194565,2.12330115008166,22.4819286010537,22.4430931204067,2.34871787802314,0.585758154143605,-1.5529147600771,2.09291404955081,0,0,7.13541387459537,0,20,7
6.17419240230781,3.15982550712735,2.121843936971,22.4968171438665,22.4575052278881,2.39192876329059,0.601276962977977,-1.5360857828274,2.11653982031834,0,0,7.13508798376202,0,20,7
6.17694396034972,3.15988349412439,2.12138338960443,22.5116034719969,22.4718241174619,2.43497263338969,0.616942775391351,-1.52010642662646,2.14069883876249,0,0,7.1350096163706,0,20,7
6.17967783092893,3.16004888102602,2.12189889645487,22.5262891992433,22.4860509628844,2.47785084682585,0.632755502313955,-1.50495612106351,2.16535491432904,0,0,7.13517331650535,0,20,7
6.18239428387576,3.16031922296572,2.12336915309089,22.5408756293062,22.5001871683309,2.52056474473619,0.648715006818691,-1.49061365077694,2.19047527604181,0,0,7.13557350912519,0,20,7
6.18509353501672,3.16069203645454,2.12577231191818,22.5553642996292,22.5142338569455,2.56311565159189,0.664821104422174,-1.47705730509949,2.21603015107041,0,0,7.13620453263679,0,20,7
6.18777584148514,3.16116481159997,2.12908611531105,22.5697564570975,22.5281923668296,2.60550487547101,0.681073563503503,-1.46426501088888,2.24199240177722,0,0,7.13706066665634,0,20,7
6.19044140978433,3.16173502306372,2.13328800992861,22.5840535664832,22.54206377261,2.64773370827169,0.697472105885311,-1.4522144464251,2.26833720922843,0,0,7.13813615690001,0,20,7
6.19309048497012,3.16240014016176,2.13835524974195,22.5982568203192,22.5558493495379,2.68980342586912,0.714016407504914,-1.44088314385664,2.29504179969825,0,0,7.13942523812102,0,20,7
6.19572326463261,3.16315763517131,2.14426499130451,22.6123676143395,22.5695501258564,2.73171528833126,0.730706099224108,-1.4302485837996,2.32208520682894,0,0,7.14092215296797,0,20,7
6.19833998235692,3.16400499017252,2.15099437291349,22.6263870892061,22.583167317124,2.77347054010698,0.747540767689259,-1.42028827368938,2.34944806477409,0,0,7.14262116751102,0,20,7
6.20094082722964,3.16493970517252,2.15852058054878,22.6403165751559,22.5967019073321,2.81507041027845,0.764519956313165,-1.41097981285952,2.37711242850855,0,0,7.1445165896782,0,20,7
6.20352602195473,3.16595930248413,2.16682092497274,22.6541571634393,22.6101550554147,2.85651611278058,0.781643166295908,-1.40230096865957,2.40506161881581,0,0,7.14660277918003,0,20,7
6.20609574751942,3.16706132629504,2.17587288530916,22.6679101222239,22.6235277032149,2.8978088466792,0.798909857667581,-1.39422971901325,2.43328008142299,0,0,7.14887414650863,0,20,7
6.20865021631506,3.16824334997574,2.18565410969342,22.6815764957583,22.6368209560003,2.93894979604363,0.816319450320577,-1.38674425202584,2.46175326126121,0,0,7.15132516951557,0,20,7
6.21118960162446,3.16950298990452,2.19614248438972,22.6951574934352,22.6500357155209,2.97995637778553,0.833871483125051,-1.37982303406915,2.49046787456086,0,0,7.15395042266528,0,20,7
6.21371410607499,3.17083790369311,2.20731626040043,22.7086541148446,22.6631730362335,3.02081891112005,0.851565298738137,-1.37344477727538,2.51941186427462,0,0,7.15674457722665,0,20,7
6.21622389563076,3.17224577655819,2.21915404131886,22.7220675137726,22.6762337818022,3.06151867769262,0.86940004542771,-1.36758874258072,2.54857316614755,0,0,7.15970237028612,0,20,7
6.21871916367631,3.17372432855785,2.23163466591535,22.7353986474275,22.6892189585847,3.1020664377715,0.887374994605977,-1.36223462048764,2.57793951423514,0,0,7.16281861690621,0,20,7
6.2212000692206,3.17527132631379,2.24473727562247,22.748648616993,22.702129394051,3.14246651765978,0.905489383490078,-1.35736228101649,2.60749956056793,0,0,7.16608823885374,0,20,7
6.22366679689941,3.17688458118362,2.25844142142182,22.7618183394386,22.7149660490311,3.18272109016306,0.923742416358607,-1.35295203793174,2.63724293482585,0,0,7.16950626041967,0,20,7
6.22611949911958,3.17856194966277,2.27272705032442,22.7749088661888,22.7277297166382,3.22283160187641,0.942133265824566,-1.34898463396581,2.66715987857663,0,0,7.17306780930314,0,20,7
6.22855835224151,3.18030133393964,2.28757451140694,22.7879210760459,22.7404213146375,3.26279924905748,0.960661074054599,-1.34544124558238,2.69724122346321,0,0,7.17676811784463,0,20,7
6.23098350240786,3.18210068235828,2.30296456298856,22.8008559733926,22.7530416035441,3.30262513666446,0.979324953952755,-1.34230348893396,2.72747812969772,0,0,7.18060252404954,0,20,7
6.23339511815244,3.18395799016168,2.31887837877917,22.8137144008423,22.7655914603944,3.34231033161063,0.998123990352894,-1.33955342482642,2.75786196816421,0,0,7.18456647324919,0,20,7
6.23579333936042,3.18587129916,2.33529755630411,22.8264973183076,22.7780716131398,3.38185588038635,1.0170572412726,-1.33717356595122,2.7883845169365,0,0,7.18865551731943,0,20,7
6.23817832648233,3.18783869767579,2.3522041156279,22.8392055324226,22.7904828967521,3.42126281477556,1.03612373907544,-1.3351468743553,2.81903797567327,0,0,7.1928653145301,0,20,7
6.24055021372206,3.18985832131502,2.36958050035145,22.8518399574522,22.8028260096177,3.46053215413099,1.055322491661,-1.33345676127601,2.84981486878519,0,0,7.19719163126913,0,20,7
6.24290915516668,3.1919283527949,2.38740958572862,22.8644013672723,22.8151017535935,3.49966490637956,1.07465248361621,-1.33208709406762,2.88070802508463,0,0,7.20163034162556,0,20,7
6.24525528003212,3.19404702095974,2.40567467827577,22.8768906397807,22.8273108011088,3.53866206855008,1.09411267737443,-1.33102219465957,2.91171055449252,0,0,7.20617742512908,0,20,7
6.24758873587461,3.19621260045996,2.42435950806873,22.8893085199138,22.8394539200345,3.57752462705156,1.11370201431623,-1.33024683069431,2.94281583067396,0,0,7.21082896599632,0,20,7
6.24990964687218,3.19842341128899,2.4434482267597,22.9016558484664,22.8515317565835,3.61625355794865,1.13341941588305,-1.32974621244347,2.97401745707231,0,0,7.21558115205455,0,20,7
6.25221815432483,3.20067781821194,2.46292540420751,22.9139333413105,22.8635450460695,3.6548498271502,1.15326378463692,-1.32950598832446,3.00530917646705,0,0,7.22043027342067,0,20,7
6.25451437760777,3.20297423016912,2.48277602403135,22.9261418037365,22.8754944097117,3.69331439064706,1.17323400532939,-1.32951223939443,3.03668498586609,0,0,7.22537272112311,0,20,7
6.25679845209782,3.2053111015567,2.5029854788317,22.9382819239281,22.8873805520004,3.73164819467365,1.1933289459356,-1.32975147350231,3.06813928177763,0,0,7.23040498998581,0,20,7
6.25907049261182,3.20768692780706,2.52353958181095,22.9503544735697,22.8992040704331,3.76985217592983,1.21354745867825,-1.33021063587535,3.09966666378284,0,0,7.23552366857159,0,20,7
6.26133062892402,3.21010024741696,2.54442452814487,22.9623601145738,22.910965640345,3.80792726174593,1.23388830294385,-1.33087706946662,3.13126184760836,0,0,7.2407254448264,0,20,7
6.26357897152659,3.2125496587519,2.56562691300945,22.9742995868423,22.9226658367284,3.84587437028978,1.25434978605784,-1.3317386100656,3.16291974560829,0,0,7.24600714910792,0,20,7
6.26581564489561,3.21503381131388,2.5871338791452,22.9861735273681,22.9343053073468,3.88369441072228,1.27492980330919,-1.33278409308735,3.19463548215003,0,0,7.2513657338263,0,20,7
6.26804075542155,3.21755138917237,2.60893303977622,22.9979826459984,22.9458846058481,3.92138828340217,1.29562620425855,-1.33400323646703,3.22640438466772,0,0,7.2567982308512,0,20,7
6.27025442256831,3.2201011124665,2.63101233298596,23.009727556094,22.9574043539126,3.95895688002702,1.31643683576726,-1.33538612872741,3.25822194929867,0,0,7.26230175433061,0,20,7
6.27245674883373,3.22268174459901,2.65336003487118,23.0214089390705,22.9688650849311,3.99641711343003,1.33735969529408,-1.33692319910392,3.29008419951049,0,0,7.26787351491982,0,20,7
6.27464784894046,3.22529208907069,2.67596482241311,23.0330273858631,22.9802673959113,4.03375916823609,1.35839261570948,-1.33860512711902,3.32198770882331,0,0,7.2735108168855,0,20,7
6.276827821694,3.22793097321446,2.69881574538306,23.0445835509913,22.9916118010289,4.07096431726791,1.37953326372406,-1.34042312967358,3.35392844766596,0,0,7.279211021211,0,20,7
6.27899677732772,3.2305972531512,2.72190208370563,23.0560780041176,23.0028988739297,4.10804292082503,1.40077945063928,-1.34236881998157,3.38590167938514,0,0,7.28497155259778,0,20,7
6.28115481113638,3.23328982299242,2.74521339077882,23.0675113742942,23.0141291105202,4.14499899716816,1.42212897400083,-1.34443394013954,3.41790312032458,0,0,7.29078992250524,0,20,7
6.28330202909941,3.23600761081748,2.76873957366985,23.078884210959,23.0253030623088,4.18183444515881,1.44357961620983,-1.34661059966902,3.44992903750898,0,0,7.29666372003355,0,20,7
6.28543852317677,3.23874957727861,2.79247085750416,23.0901971190307,23.0364212078477,4.21855045216881,1.46512914335682,-1.34889124129433,3.48197594795874,0,0,7.30259060876757,0,20,7
6.28756439531929,3.24151471464632,2.81639777285596,23.1014506287358,23.0474840776812,4.25514796341753,1.48677530417257,-1.35126862949915,3.51404059950119,0,0,7.30856832461943,0,20,7
6.28967973431902,3.24430204599103,2.84051114697877,23.1126453221341,23.058492133876,4.29162783857669,1.50851582912765,-1.3537358428062,3.54611973458151,0,0,7.31459467397799,0,20,7
6.29178463831036,3.24711062479829,2.86480209620726,23.1237817112006,23.0694458871156,4.32799090399033,1.53034842972767,-1.35628626707961,3.57821006683156,0,0,7.32066753284002,0,20,7
6.29387919307508,3.24993953402387,2.88926202212059,23.1348603563358,23.0803457838017,4.36423797018557,1.55227079802046,-1.35891359239292,3.61030847773179,0,0,7.32678484466742,0,20,7
6.29596349313123,3.25278788535442,2.91388260280604,23.1458817521685,23.0911923157986,4.40036983775173,1.57428060618577,-1.36161180478558,3.64241202269824,0,0,7.33294461870999,0,20,7
6.29803762139932,3.25565481842492,2.93865578590578,23.1568464385711,23.1019859146181,4.43638729941955,1.59637550629606,-1.36437517972001,3.67451787004143,0,0,7.3391449282282,0,20,7
6.30010166896974,3.25853950009083,2.96357378127976,23.1677548936816,23.1127270542873,4.47229114078522,1.61855313018521,-1.36719827498371,3.70662329431184,0,0,7.34538390883815,0,20,7
6.30215571604257,3.26144112367563,2.98862905413955,23.17860763791,23.1234161521612,4.50808214066086,1.64081108948386,-1.37007592395435,3.73872566859131,0,0,7.35165975679934,0,20,7
6.3041998504583,3.26435890825296,3.0138143179654,23.1894051337114,23.1340536653545,4.54376107122187,1.66314697576126,-1.37300322848154,3.77082246072996,0,0,7.35797072737889,0,20,7
6.30623414982967,3.26729209977376,3.03912252772187,23.2001478830372,23.1446399977578,4.57932869815937,1.68555836087666,-1.37597555196061,3.80291123193086,0,0,7.36431513739906,0,20,7
6.30825869891504,3.27023996714714,3.06454688906206,23.2108363334225,23.1551755904471,4.61478578075969,1.70804279742077,-1.3789885281854,3.83498963425313,0,0,7.37069135633507,0,20,7
6.31027357286551,3.27320180060404,3.09008082377261,23.2214709693068,23.1656608345025,4.65013307202867,1.73059781923564,-1.38203802635184,3.86705540392973,0,0,7.37709780259177,0,20,7
6.31227885351518,3.27617691462079,3.11571795508962,23.2320522240256,23.1760961557824,4.6853713187582,1.75322094209724,-1.38512013585398,3.89910635716888,0,0,7.38353295012217,0,20,7
6.31427461367218,3.27916464637349,3.14145213248599,23.2425805653967,23.1864819331743,4.72050126164237,1.77590966464948,-1.38823119038875,3.93114039163515,0,0,7.38999532490326,0,20,7
6.31626093239553,3.28216435467952,3.16727741771439,23.2530564132364,23.196818578095,4.75552363534081,1.79866146945756,-1.39136775306491,3.96315548517032,0,0,7.39648350251603,0,20,7
6.3182378802628,3.2851754192916,3.19318807509933,23.2634802195815,23.2071064578249,4.79043916858859,1.82147382425569,-1.39452660564177,3.99514958906451,0,0,7.40299610652229,0,20,7
6.32020553120863,3.28851234015348,3.21917856489154,23.2738523913723,23.2173459571137,4.82524857862239,1.84434391083613,-1.39770474063585,4.02709469203415,0,0,7.41024646859342,0,20,7
6.32216395562765,3.29227170999935,3.24796040012836,23.2841733525991,23.2275374422897,4.85995263114455,1.86727216640872,-1.40361648929223,4.05924053993903,0,0,7.41845358104047,0,20,7
6.32411323273813,3.2961610110579,3.28035915044222,23.2944435081224,23.2376813255982,4.89455217415451,1.89026024670443,-1.4130869840335,4.09199061837717,0,0,7.42695393076582,0,20,7
6.3260534277716,3.30007803409529,3.31384781758953,23.3046633085133,23.2477779464991,4.92904805493151,1.91330669905983,-1.4235875708851,4.12524315778512,0,0,7.43551571545787,0,20,7
6.32798460874413,3.30399709059833,3.34754456798089,23.314833130455,23.2578276589427,4.9634410543016,1.93640898260617,-1.43423786892106,4.15867236900391,0,0,7.44408070666648,0,20,7
6.32990683642336,3.30791800738852,3.38122812843875,23.324953364711,23.2678307791588,4.99777923314855,1.95956474622488,-1.44481914583258,4.192131642324,0,0,7.4526485415118,0,20,7
6.33182017636423,3.31183769212973,3.4148970300671,23.3350243635541,23.2777876482901,5.03203171990117,1.98277117966046,-1.45533228384221,4.22556077563638,0,0,7.46121224414161,0,20,7
6.33372468775885,3.31575515445056,3.44852477668024,23.3450465038509,23.2876985743678,5.06614132443895,2.00602499086966,-1.46575359701978,4.25893981029822,0,0,7.46976961282117,0,20,7
6.33562043423938,3.31966994613542,3.48210297686944,23.3550201286535,23.2975638885285,5.10013676994913,2.02932335616754,-1.47607798599978,4.29225585937832,0,0,7.4783196690594,0,20,7
6.3375074734661,3.32358178376436,3.5156279103187,23.3649456037937,23.3073838908317,5.13402807678966,2.05266346594141,-1.48630455415116,4.32550380517341,0,0,7.48686180813509,0,20,7
6.33938586728953,3.32749043394653,3.54909727944641,23.3748232633675,23.3171589031427,5.16781902234447,2.07604252947243,-1.49643381350501,4.35868172593223,0,0,7.49539553875438,0,20,7
6.34125567191849,3.33139568273026,3.58250922235527,23.3846534629494,23.3268892179676,5.20151129987886,2.09945777893796,-1.50646669288284,4.39178890048845,0,0,7.50392041361964,0,20,7
6.34311694750605,3.33529732898102,3.61586204971525,23.3944365281356,23.3365751483383,5.23510590470374,2.12290647345998,-1.51640427077729,4.42482532275022,0,0,7.51243601435005,0,20,7
6.34496974887392,3.33919517773823,3.64915418748916,23.4041728047189,23.3462169795426,5.26860359649675,2.1463859031731,-1.52624771402918,4.45779091905132,0,0,7.52094193635645,0,20,7
6.34681413455327,3.34308903981814,3.68238411978956,23.4138626101657,23.3558150161721,5.30200505330447,2.1698933936035,-1.53599821661646,4.49068506053169,0,0,7.52943778787429,0,20,7
6.34865015803828,3.34697873493095,3.71555038521848,23.4235062809162,23.3653695366062,5.33531092293805,2.19342631076393,-1.54565699161498,4.52350723116206,0,0,7.53792319695335,0,20,7
6.35047787631009,3.35086409002077,3.7486516031222,23.4331041266503,23.3748808373702,5.36852184005505,2.21698206659755,-1.55522529235827,4.55625721147646,0,0,7.54639780761069,0,20,7
6.35229734159213,3.35474493839523,3.78168645910472,23.442656474864,23.3843491902308,5.40163843200475,2.2405581248612,-1.56470439250717,4.58893482336521,0,0,7.55486127776797,0,20,7
6.35410860938387,3.35862111928081,3.81465369732621,23.4521636277777,23.3937748840027,5.43466132070762,2.26415200742593,-1.57409557246501,4.62153992505529,0,0,7.56331327814721,0,20,7
6.35591173069131,3.36249247731618,3.8475521164529,23.4616259043311,23.4031581841172,5.46759112340339,2.28776130107713,-1.58340010902697,4.65407238905914,0,0,7.57175349101887,0,20,7
6.3577067595971,3.36635886217296,3.88038056510493,23.4710435995926,23.412499372016,5.5004284528456,2.31138366476625,-1.5926192640278,4.68653209879608,0,0,7.58018160923174,0,20,7
6.35949374594008,3.37022012810072,3.91313793840789,23.4804170243136,23.4217987070564,5.53317391723419,2.33501683737921,-1.60175427364163,4.71891894665481,0,0,7.58859733506315,0,20,7
6.36127274244754,3.37407613354583,3.94582317392133,23.4897464667005,23.4310564636274,5.56582811991927,2.35865864596445,-1.61080633654211,4.75123283224247,0,0,7.59700037922952,0,20,7
6.36304379783864,3.37792674072814,3.97843524821428,23.4990322296654,23.4402728952592,5.59839166004986,2.38230701448299,-1.61977660224983,4.78347366260294,0,0,7.60539045979337,0,20,7
6.36480696354363,3.38177181526942,4.01097317310246,23.5082745948274,23.449448269591,5.63086513309332,2.40595997301358,-1.62866615861947,4.81564135124205,0,0,7.61376730118031,0,20,7
6.36656228720689,3.38561122579053,4.04343599234346,23.5174738575902,23.4585828345604,5.66324913066109,2.42961566744191,-1.63747601932988,4.84773581754996,0,0,7.62213063311769,20,20,7
6.70139160965841,3.16866389086442,4.07582277808524,23.5266302932442,31.0268565587114,5.72359372989831,2.51900313913393,-1.64620711064333,4.93012996147866,0,76.7351183107086,7.12946950966391,20,20,7
7.05487169623551,2.83331955074667,2.19987331827787,25.2394051777328,33.3541393435784,5.8149696770534,2.40669434511847,0.319129820856062,4.80361038410348,0,1351.62981239895,6.37207813376563,20,20,7
7.20874310539626,2.64473026415013,-0.904102592925653,26.9788996725656,37.5250747582444,5.90611811448537,2.23335735250294,3.31079693804412,3.36467623029023,0,1504.28087234972,5.94765809758416,20,20,7
7.25753866570717,2.50581125655235,-2.77601352942332,27.7156255563715,40.5387047563457,5.99261169449125,2.17310886690268,5.00937088192626,2.86546782763247,7.95139507079436,1363.10929630423,5.6343355695823,20,20,7
7.27488657301003,2.35101199874838,-4.22189877044281,27.9467793819978,43.0778734735372,6.09806688365228,2.14297821759874,6.39500763734549,1.65868264113368,10.5197709110863,1390.8169756316,5.28494980746755,20,20,7
7.28318293052872,2.25109725598896,-5.9079473270059,28.0286775679101,45.6111787263739,6.22332389239392,2.18188811068165,8.05092554460464,0.797872821102658,11.4297507545561,1211.62979978059,5.05898273199237,20,20,7
7.29312392256614,2.23119250612292,-7.04237468632078,28.0677920602926,47.2130879884734,6.37183677641002,2.29069311399309,9.22426279700244,0.336097905098029,11.8643562254729,914.800143099209,5.01303903956035,20,20,7
7.30624653653211,2.28712129433969,-7.27301324065797,28.1146162612821,47.3718854811417,6.54523902127062,2.45553201175653,9.56370635465106,0.150269393342001,12.3846251253566,630.417288557796,5.13769166788766,20,20,7
7.32563606518075,2.38290165573784,-6.62894656400971,28.1763530139114,46.3888734648945,6.72807284564118,2.65182247619856,9.08447857576624,0.0831260562313219,13.0705890434601,444.390952350508,5.35190378803217,20,20,7
7.35571236191213,2.49232756111591,-5.55373582012663,28.2674204316852,44.9072413805853,6.90583612304818,2.85602146130839,8.20555829632519,0.127094203036677,14.0824492409466,368.0686384775,5.59674698920937,20,20,7
