Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.59152294129513,2.68324943634823,-2.38549043906778,37.8469685262812,61.6071710991491,18.3074852643866,11.7945829893437,14.1800831712827,7.00253770770792,100,4495.65005169081,5.929001892448,93.4439486185352,7,20
10.5915222646352,2.68324809655977,-2.38550398377913,37.8469659386665,61.6071853427554,18.3074698468544,11.7945732621779,14.1800869731228,7.00252587597197,100,4495.65087707923,5.92899902316277,93.4439670977116,7,20
10.5915215866743,2.68324676046182,-2.38551749122558,41.5370708441553,61.6071995219641,18.3074544512053,11.7945635506974,14.1800907534035,7.0025140671487,100,4495.65169400491,5.92899616190171,93.443985426265,7,20
10.5915209074165,2.68324542804814,-2.38553096147007,41.5370684328492,61.607213636899,18.3074390774138,11.7945538548816,14.1800945121674,7.00250228120461,100,4495.65250248582,5.92899330865114,93.4440036045076,7,20
10.5915202268658,2.68324409931246,-2.3855443945759,41.5370660169303,61.6072276876822,18.3074237254546,11.7945441747104,14.1800982494575,7.0024905181063,100,4495.65330253972,5.92899046339738,93.4440216327507,7,20
10.5915195450261,2.68324277424856,-2.38555779060596,41.5370635964127,61.6072416744377,18.3074083953024,11.7945345101635,14.1801019653164,7.00247877782056,100,4495.65409418437,5.92898762612682,93.4440395113051,7,20
10.5915188619015,2.68324145285019,-2.3855711496231,41.5370611713105,61.607255597288,18.3073930869314,11.7945248612205,14.1801056597866,7.00246706031407,100,4495.65487743755,5.92898479682582,93.4440572404816,7,20
10.5915181774959,2.68324013511114,-2.38558447169015,41.5370587416381,61.6072694563559,18.3073778003168,11.7945152278613,14.1801093329106,7.00245536555371,100,4495.65565231703,5.92898197548082,93.4440748205904,7,20
10.5915174918133,2.68323882102518,-2.38559775686963,41.5370563074095,61.6072832517642,18.307362535433,11.7945056100656,14.1801129847309,7.00244369350628,100,4495.65641884055,5.92897916207819,93.4440922519412,7,20
10.5915168048577,2.68323751058609,-2.38561100522446,41.537053868639,61.607296983635,18.3073472922544,11.7944960078133,14.1801166152901,7.00243204413852,100,4495.65717702584,5.92897635660435,93.4441095348433,7,20
10.5915161166329,2.68323620378769,-2.38562421681729,41.5370514253402,61.6073106520901,18.3073320707562,11.7944864210841,14.1801202246306,7.00242041741734,100,4495.65792689046,5.92897355904579,93.4441266696051,7,20
10.591515427143,2.68323490062379,-2.38563739171025,41.5370489775275,61.6073242572523,18.3073168709128,11.794476849858,14.1801238127944,7.00240881330973,100,4495.65866845207,5.92897076938896,93.4441436565349,7,20
10.5915147363919,2.6832336010882,-2.3856505299658,41.5370465252149,61.6073377992432,18.3073016926991,11.7944672941147,14.1801273798238,7.00239723178265,100,4495.65940172837,5.92896798762038,93.4441604959407,7,20
10.5915140443834,2.68323230517474,-2.38566363164648,41.5370440684165,61.6073512781844,18.30728653609,11.7944577538341,14.1801309257611,7.0023856728032,100,4495.66012673683,5.92896521372651,93.4441771881299,7,20
10.5915133511216,2.68323101287724,-2.38567669681436,41.5370416071461,61.6073646941967,18.30727140106,11.7944482289963,14.1801344506485,7.00237413633835,100,4495.66084349508,5.9289624476939,93.4441937334094,7,20
10.5915126566104,2.68322972418955,-2.38568972553145,41.5370391414178,61.6073780474025,18.3072562875844,11.7944387195811,14.1801379545278,7.00236262235524,100,4495.66155202061,5.92895968950909,93.4442101320856,7,20
10.5915119608536,2.6832284391055,-2.38570271786,41.5370366712453,61.6073913379225,18.3072411956373,11.7944292255684,14.1801414374411,7.00235113082073,100,4495.66225233102,5.92895693915862,93.4442263844646,7,20
10.5915112638552,2.68322715761897,-2.38571567386202,41.5370341966427,61.6074045658776,18.3072261251942,11.7944197469383,14.1801448994304,7.00233966170236,100,4495.66294444368,5.92895419662908,93.4442424908513,7,20
10.591510565619,2.6832258797238,-2.3857285935992,41.537031717624,61.607417731389,18.3072110762297,11.7944102836707,14.1801483405375,7.00232821496712,100,4495.66362837612,5.92895146190707,93.4442584515515,7,20
10.591509866149,2.68322460541389,-2.38574147713359,41.5370292342027,61.6074308345767,18.3071960487189,11.7944008357457,14.1801517608043,7.00231679058226,100,4495.66430414572,5.9289487349792,93.4442742668693,7,20
10.591509165449,2.68322333468311,-2.38575432452677,41.5370267463929,61.6074438755618,18.3071810426367,11.7943914031433,14.1801551602725,7.00230538851508,100,4495.66497176991,5.92894601583209,93.444289937109,7,20
10.591508463523,2.68322206752534,-2.3857671358403,41.5370242542083,61.6074568544636,18.3071660579578,11.7943819858435,14.1801585389836,7.00229400873286,100,4495.66563126599,5.9289433044524,93.4443054625743,7,20
10.5915077603747,2.68322080393449,-2.38577991113607,41.5370217576628,61.6074697714031,18.3071510946575,11.7943725838265,14.1801618969796,7.00228265120307,100,4495.66628265142,5.92894060082679,93.4443208435682,7,20
10.591507056008,2.68321954390446,-2.3857926504752,41.5370192567701,61.6074826265003,18.3071361527107,11.7943631970722,14.1801652343017,7.00227131589293,100,4495.66692594343,5.92893790494199,93.4443360803939,7,20
10.5915063504269,2.68321828742917,-2.38580535391935,41.537016751544,61.6074954198744,18.3071212320923,11.7943538255609,14.1801685509916,7.00226000277013,100,4495.66756115941,5.92893521678463,93.4443511733531,7,20
10.5915056436351,2.68321703450253,-2.3858180215297,41.5370142419981,61.6075081516451,18.3071063327777,11.7943444692726,14.1801718470906,7.002248711802,100,4495.66818831649,5.92893253634147,93.4443661227483,7,20
10.5915049356365,2.68321578511848,-2.38583065336758,41.537011728146,61.6075208219319,18.3070914547415,11.7943351281875,14.1801751226402,7.0022374429559,100,4495.66880743205,5.92892986359924,93.4443809288807,7,20
10.5915042264349,2.68321453927096,-2.38584324949397,41.5370092100015,61.607533430854,18.3070765979591,11.7943258022859,14.1801783776815,7.00222619619962,100,4495.66941852324,5.92892719854469,93.4443955920508,7,20
10.5915035160341,2.68321329695391,-2.38585580997022,41.5370066875784,61.6075459785307,18.3070617624056,11.7943164915478,14.1801816122561,7.00221497150062,100,4495.67002160724,5.92892454116463,93.4444101125595,7,20
10.5915028044381,2.68321205816128,-2.38586833485709,41.5370041608901,61.6075584650804,18.307046948056,11.7943071959536,14.1801848264049,7.00220376882652,100,4495.67061670125,5.9289218914458,93.4444244907068,7,20
10.5915020916505,2.68321082288705,-2.38588082421558,41.5370016299502,61.6075708906221,18.3070321548855,11.7942979154835,14.1801880201692,7.00219258814496,100,4495.6712038224,5.92891924937503,93.444438726792,7,20
10.5915013776752,2.68320959112517,-2.38589327810655,41.5369990947723,61.6075832552747,18.3070173828694,11.7942886501177,14.18019119359,7.00218142942373,100,4495.67178298775,5.92891661493916,93.4444528211145,7,20
10.591500662516,2.68320836286964,-2.38590569659084,41.5369965553699,61.607595559156,18.3070026319829,11.7942793998365,14.1801943467085,7.00217029263058,100,4495.67235421445,5.92891398812503,93.4444667739728,7,20
10.5914999461767,2.68320713811442,-2.38591807972875,41.5369940117566,61.6076078023845,18.3069879022011,11.7942701646202,14.1801974795652,7.00215917773323,100,4495.67291751953,5.92891136891949,93.4444805856654,7,20
10.591499228661,2.68320591685353,-2.38593042758117,41.536991463946,61.607619985078,18.3069731934994,11.7942609444491,14.1802005922013,7.00214808469957,100,4495.67347292,5.92890875730942,93.4444942564899,7,20
10.5914985099729,2.68320469908096,-2.38594274020869,41.5369889119513,61.607632107355,18.3069585058529,11.7942517393037,14.1802036846578,7.00213701349736,100,4495.67402043298,5.92890615328172,93.4445077867437,7,20
10.591497790116,2.68320348479072,-2.38595501767156,41.5369863557861,61.6076441693319,18.3069438392371,11.7942425491642,14.1802067569753,7.00212596409449,100,4495.67456007531,5.92890355682331,93.4445211767235,7,20
10.591497069094,2.68320227397684,-2.38596726003016,41.5369837954638,61.6076561711279,18.3069291936272,11.7942333740111,14.1802098091944,7.00211493645901,100,4495.67509186402,5.92890096792113,93.4445344267258,7,20
10.5914963469108,2.68320106663333,-2.38597946734473,41.5369812309978,61.6076681128592,18.3069145689986,11.7942242138247,14.1802128413558,7.00210393055886,100,4495.675615816,5.9288983865621,93.4445475370467,7,20
10.5914956235702,2.68319986275424,-2.38599163967547,41.5369786624015,61.6076799946431,18.3068999653265,11.7942150685855,14.1802158535002,7.00209294636198,100,4495.67613194816,5.92889581273322,93.4445605079817,7,20
10.5914948990758,2.6831986623336,-2.38600377708258,41.5369760896883,61.6076918165971,18.3068853825865,11.7942059382739,14.180218845668,7.00208198383638,100,4495.67664027743,5.92889324642149,93.4445733398258,7,20
10.5914941734314,2.68319746536547,-2.38601587962597,41.5369735128714,61.6077035788376,18.3068708207538,11.7941968228704,14.1802218178999,7.00207104295021,100,4495.67714082065,5.92889068761385,93.4445860328735,7,20
10.5914934466408,2.6831962718439,-2.38602794736568,41.5369709319642,61.6077152814815,18.306856279804,11.7941877223556,14.1802247702361,7.00206012367147,100,4495.67763359461,5.92888813629735,93.4445985874191,7,20
10.5914927187076,2.68319508176297,-2.38603998036155,41.5369683469799,61.6077269246453,18.3068417597126,11.7941786367098,14.1802277027171,7.00204922596856,100,4495.67811861608,5.92888559245907,93.4446110037563,7,20
10.5914919896356,2.68319389511675,-2.38605197867309,41.5369657579319,61.6077385084452,18.3068272604549,11.7941695659136,14.1802306153829,7.00203834980948,100,4495.67859590193,5.92888305608599,93.4446232821786,7,20
10.5914912594286,2.68319271189931,-2.38606394236041,41.5369631648333,61.6077500329972,18.3068127820064,11.7941605099476,14.180233508274,7.00202749516251,100,4495.67906546884,5.92888052716526,93.4446354229786,7,20
10.5914905280901,2.68319153210476,-2.38607587148294,41.5369605676972,61.6077614984177,18.3067983243427,11.7941514687923,14.1802363814305,7.00201666199592,100,4495.67952733355,5.92887800568391,93.4446474264487,7,20
10.5914897956239,2.68319035572719,-2.38608776610027,41.5369579665372,61.6077729048221,18.3067838874393,11.7941424424284,14.1802392348926,7.00200585027807,100,4495.67998151278,5.92887549162907,93.4446592928811,7,20
10.5914890620338,2.6831891827607,-2.3860996262718,41.536955361366,61.6077842523266,18.3067694712719,11.7941334308364,14.1802420687002,7.00199505997722,100,4495.68042802314,5.92887298498788,93.4446710225671,7,20
10.5914883273233,2.68318801319941,-2.38611145205692,41.5369527521971,61.6077955410464,18.3067550758159,11.794124433997,14.1802448828934,7.00198429106172,100,4495.68086688137,5.92887048574745,93.4446826157978,7,20
10.5914875914962,2.68318684703745,-2.38612324351504,41.5369501390435,61.6078067710968,18.3067407010473,11.7941154518908,14.1802476775121,7.00197354350024,100,4495.68129810402,5.92886799389495,93.4446940728637,7,20
10.5914868545562,2.68318568426893,-2.38613500070528,41.5369475219181,61.6078179425929,18.3067263469413,11.7941064844986,14.1802504525961,7.00196281726107,100,4495.68172170768,5.92886550941758,93.4447053940555,7,20
10.5914861165069,2.68318452488801,-2.38614672368686,41.5369449008342,61.6078290556496,18.3067120134736,11.794097531801,14.1802532081855,7.00195211231272,100,4495.68213770897,5.92886303230252,93.4447165796627,7,20
10.591485377352,2.68318336888882,-2.38615841251857,41.5369422758048,61.6078401103824,18.30669770062,11.7940885937788,14.1802559443196,7.00194142862358,100,4495.68254612446,5.92886056253696,93.4447276299744,7,20
10.5914846370951,2.68318221626553,-2.38617006725991,41.5369396468428,61.6078511069051,18.306683408356,11.7940796704125,14.1802586610387,7.00193076616239,100,4495.68294697061,5.92885810010814,93.4447385452795,7,20
10.5914838957399,2.68318106701228,-2.38618168796938,41.5369370139612,61.6078620453328,18.3066691366574,11.794070761683,14.1802613583819,7.00192012489771,100,4495.68334026389,5.92885564500333,93.4447493258665,7,20
10.59148315329,2.68317992112326,-2.3861932747061,41.5369343771733,61.6078729257792,18.3066548855002,11.794061867571,14.1802640363891,7.00190950479816,100,4495.68372602082,5.92885319720977,93.4447599720233,7,20
10.5914824097491,2.68317877859263,-2.38620482752839,41.5369317364918,61.6078837483589,18.30664065486,11.7940529880574,14.1802666950994,7.00189890583249,100,4495.68410425786,5.92885075671472,93.4447704840376,7,20
