Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.27391345531965,3.14325508197713,1.96030431775966,23.0292455698337,22.9764456698201,2.80291228493036,0.995469156948673,-0.979144247271847,2.30857391039643,0,0,7.09218090952107,0,10,7
6.2760757648291,3.14479429854955,1.97377308149413,23.0407105971092,22.9876981568179,2.82849576190955,1.00985218750219,-0.978303924545457,2.32967663903179,0,0,7.09548395336103,0,10,7
6.27822685802777,3.14636295421936,1.98750965047304,23.0521129364369,22.998892275025,2.85398051543484,1.02430847253515,-0.977657462970853,2.35083362405328,0,0,7.09885269571607,0,10,7
6.28036683709089,3.14795994944179,2.00150363480998,23.0634531855002,23.0100285561533,2.87936702534586,1.03883730835997,-0.977195162274825,2.37204088454939,0,0,7.10228464399031,0,10,7
6.28249580234927,3.14958421537519,2.01574493426278,23.0747319304502,23.0211075223161,2.904655768792,1.05343797797792,-0.976907625902811,2.39329456459541,0,0,7.10577737567189,0,10,7
6.28461385221471,3.15123471322589,2.03022373265185,23.0859497468733,23.0321296856407,2.92984722027097,1.06810975181833,-0.976785754673926,2.41459092950947,0,0,7.1093285368301,0,10,7
6.28672108334836,3.15291043368864,2.04493049212545,23.0971071994185,23.0430955491443,2.95494185166876,1.08285188846241,-0.976820740307119,2.43592636234717,0,0,7.11293584083023,0,10,7
6.28881759059186,3.15461039962082,2.05985594823687,23.1082048427064,23.0540056063748,2.97994654063484,1.09766369762252,-0.977004059774458,2.45729751040437,0,0,7.11659707355701,0,10,7
6.29090346712565,3.15633366680951,2.074991133769,23.1192432209853,23.0648603422362,3.00486678811956,1.11254450653865,-0.977327436146481,2.47870151218746,0,0,7.12031009559734,0,10,7
6.29297880440614,3.15807931563471,2.09032738548399,23.1302228689857,23.0756602326603,3.0296890240773,1.12749347969691,-0.977782878945334,2.50013554882526,0,0,7.12407282572036,0,10,7
6.29504369231158,3.15984644602235,2.10585626984061,23.1411443116078,23.0864057453662,3.05440613364624,1.14250971877004,-0.978362790143706,2.52159612636427,0,0,7.12788322808432,0,10,7
6.29709821908282,3.16163418814948,2.12156953810234,23.1520080647081,23.0970973395524,3.07902535423625,1.15759225765413,-0.979059819332292,2.54307949091503,0,0,7.13173933660186,0,10,7
6.29914247145971,3.1634417042486,2.13745922150639,23.1628146348052,23.1077354666063,3.10354940222578,1.17273998248226,-0.97986696385226,2.56458236141549,0,0,7.13563926010405,0,10,7
6.30117653462861,3.16526818037924,2.15351764708771,23.173564519815,23.1183205698308,3.12797948539611,1.18795175699,-0.980777664605455,2.58610183494068,0,0,7.13958116198143,0,10,7
6.30320049234929,3.16711282614463,2.16973736434994,23.1842582087914,23.1288530851051,3.15231630711338,1.2032264388136,-0.981785607359939,2.60763515173818,0,0,7.14356325931925,0,10,7
6.3052144269071,3.1689748744712,2.18611114260642,23.1948961826101,23.1393334406357,3.17656040106738,1.21856287930797,-0.98288470379282,2.6291796640769,0,0,7.14758382239548,0,10,7
6.30721841923091,3.17085358104167,2.20263196885486,23.2054789137329,23.14976205757,3.20071224286568,1.23395992344928,-0.984069089546892,2.65073289059552,0,0,7.1516411733913,0,10,7
6.30921254884992,3.17274822360671,2.21929304255946,23.2160068668428,23.1601393497717,3.22477228726103,1.24941640973344,-0.98533311911018,2.67229244154277,0,0,7.15573368482655,0,10,7
6.31119689400301,3.17465810149389,2.23608776934543,23.2264804986331,23.1704657243895,3.24874098059308,1.26493117012234,-0.986671359611989,2.69385585186103,0,0,7.15985977844226,0,10,7
6.31317153159988,3.17658253524276,2.25300975643404,23.236900258395,23.1807415816556,3.27261876492412,1.28050303007916,-0.988078586311701,2.71542071204567,0,0,7.16401792436843,0,10,7
6.31513653732252,3.17852086593715,2.27005280918382,23.2472665878288,23.190967315413,3.29640607943793,1.29613080861981,-0.989549779104664,2.73698475888881,0,0,7.16820663960419,0,10,7
6.31709198559035,3.18047245466286,2.28721092494163,23.2575799215898,23.2011433129345,3.3201033609256,1.31181331838945,-0.991080116321825,2.75854581456326,0,0,7.17242448678286,0,10,7
6.31903794965425,3.18243668197916,2.30447828799868,23.2678406871192,23.2112699554118,3.34371104396394,1.32754936577129,-0.992664969609223,2.78010177943503,0,0,7.17667007296749,0,10,7
6.32097450156539,3.18441294739315,2.32184926466653,23.2780493051502,23.2213476177933,3.36722956098765,1.34333775101885,-0.994299898895235,2.80165062472628,0,0,7.18094204845294,0,10,7
6.32290171226232,3.18640066884933,2.339318398373,23.2882061895575,23.2313766692379,3.3906593423298,1.35917726841581,-0.995980647354145,2.82319038990721,0,0,7.18523910560226,0,10,7
6.32481965154324,3.18839928222467,2.35688040489174,23.2983117478262,23.2413574729696,3.41400081624766,1.37506670645558,-0.997703136475934,2.84471918044602,0,0,7.18955997769518,0,10,7
6.32672838814665,3.19040824083785,2.37453016761816,23.3083663809188,23.2512903866984,3.43725440894576,1.39100484804402,-0.999463461162577,2.8662351659728,0,0,7.19390343780862,0,10,7
6.32862798972667,3.19242701496505,2.39226273297049,23.3183704837085,23.2611757624908,3.46042054459537,1.40699047071956,-1.00125788492647,2.88773657855569,0,0,7.19826829771194,0,10,7
6.33051852292779,3.19445509136914,2.41007330584887,23.3283244448631,23.2710139471594,3.4834996453551,1.42302234689339,-1.00308283512931,2.90922171100829,0,0,7.20265340679235,0,10,7
6.33240005336301,3.19649197283612,2.42795724521375,23.3382286472465,23.280805282149,3.50649213138837,1.43909924410474,-1.00493489832036,2.9306889152553,0,0,7.20705765099676,0,10,7
6.33427264568301,3.19853717772436,2.44591005972973,23.3480834678145,23.2905501038967,3.52939842088279,1.45521992529478,-1.00681081562499,2.95213660070272,0,0,7.21147995180223,0,10,7
6.33613636355693,3.20059023952145,2.46392740352451,23.3578892779894,23.3002487437318,3.55221893006649,1.47138314909347,-1.00870747822972,2.97356323265672,0,0,7.21591926520392,0,10,7
6.33799126973638,3.20265070640984,2.48200507201761,23.3676464435679,23.3099015282084,3.57495407322619,1.48758767012413,-1.01062192292414,2.99496727071801,0,0,7.22037458072257,0,10,7
6.33983742603861,3.20471814084548,2.50013899783005,23.3773553250666,23.3195087790187,3.59760426272499,1.50383223931971,-1.01255132770592,3.01634720512243,0,0,7.22484492044154,0,10,7
6.34167489340564,3.20679211915359,2.51832524681197,23.3870162776436,23.3290708133002,3.62016990901526,1.5201156042562,-1.01449300749226,3.03770169066109,0,0,7.22932933808232,0,10,7
6.34350373188976,3.2088722311225,2.53656001422479,23.3966296514182,23.3385879435601,3.64265142065267,1.53643650949726,-1.01644440996859,3.05902947403899,0,0,7.2338269180759,0,10,7
6.34532400070812,3.2109580796082,2.55483962091097,23.4061957914029,23.3480604779599,3.66504920431527,1.5527936969554,-1.0184031114137,3.08032930317142,0,0,7.23833677465792,0,10,7
6.34713575823019,3.2130492801514,2.57316050956251,23.4157150377986,23.3574887202496,3.68736366481784,1.56918590626464,-1.02036681260711,3.10159995520098,0,0,7.24285805099236,0,10,7
6.34893906202828,3.21514546060473,2.59151924110409,23.4251877259379,23.3668729700309,3.70959520512605,1.58561187516881,-1.02233333483946,3.12284024747561,0,0,7.24738991831807,0,10,7
6.35073396886682,3.21724626122216,2.60991249117154,23.434614186557,23.3762135227014,3.73174422636936,1.60207033993049,-1.02430061600273,3.14404904000196,0,0,7.25193157614321,0,10,7
6.35252053474899,3.21935133411568,2.62833705064719,23.4439947457493,23.3855106696973,3.75381112785618,1.61856003576145,-1.0262667107167,3.16522523605011,0,0,7.25648225100467,0,10,7
6.3542988149077,3.22146034154631,2.6467898206439,23.4533297252153,23.3947646984462,3.77579630708601,1.6350796972402,-1.02822978488246,3.18636778031146,0,0,7.26104119258305,0,10,7
6.35606886384854,3.22357295633443,2.66526779729077,23.4626194422254,23.4039758925908,3.79770015976231,1.65162805873257,-1.03018810005057,3.20747565604654,0,0,7.2656076746254,0,10,7
6.35783073534239,3.2256888625104,2.68376807511311,23.4718642098504,23.4131445319506,3.81952307980487,1.66820385485209,-1.03214001638054,3.228547884595,0,0,7.2701809964127,0,10,7
6.35958448246496,3.22780775444407,2.70228785250293,23.4810643369311,23.4222708927274,3.84126545936198,1.68480582094867,-1.03408399765084,3.24958352580092,0,0,7.27476048077594,0,10,7
6.36133015759094,3.22992933645869,2.720824423865,23.4902201282921,23.4313552474748,3.86292768882208,1.70143269360182,-1.03601860291633,3.27058167686647,0,0,7.27934547321138,0,10,7
6.36306781243032,3.2320533225188,2.73937517601792,23.4993318847179,23.4403978652875,3.88451015682585,1.7180832111311,-1.0379424824161,3.29154147079544,0,0,7.28393534116344,0,10,7
6.36479749802383,3.23417943593304,2.75793758525094,23.5083999031504,23.4493990117776,3.90601325027745,1.73475611412113,-1.03985437411984,3.31246207519035,0,0,7.28852947334097,0,10,7
6.3665192647764,3.23630740906639,2.77650921451544,23.5174244766705,23.4583589492481,3.92743735435585,1.75145014596637,-1.04175310039432,3.3333426911185,0,0,7.29312727905512,0,10,7
6.36823316245376,3.23843698305897,2.79508771070607,23.526405894681,23.4672779366761,3.94878285252526,1.7681640534322,-1.0436375647397,3.35418255205144,0,0,7.29772818757144,0,10,7
6.36993924021316,3.24056790755326,2.81367080200658,23.5353444428941,23.4761562298719,3.9700501265454,1.78489658723703,-1.04550674857438,3.37498092283215,0,0,7.30233164748115,0,10,7
6.37163754660178,3.2426999467346,2.83225629531159,23.5442404034982,23.4849940814712,3.99125443105743,1.80164664737794,-1.04735970807457,3.39573744805119,0,0,7.30693713840467,0,10,7
6.37332812958616,3.24483287687669,2.85084212867997,23.5530940551561,23.4937917410881,4.01238701850053,1.81841300154969,-1.04919548130204,3.41645219300881,0,0,7.31154416927926,0,10,7
6.37501103655089,3.2469664713323,2.86942634962679,23.5619056731642,23.5025494553082,4.03342956082776,1.83519427090954,-1.05101334807711,3.43712456780037,0,0,7.3161522445203,0,10,7
6.37668631432246,3.24910050501536,2.88800698417413,23.5706755294518,23.5112674678129,4.05439028191637,1.85198922059965,-1.05281271326459,3.45775318368555,0,0,7.32076087020078,0,10,7
6.37835400916829,3.25123476379816,2.90658207591002,23.5794038927108,23.5199460193742,4.07527295920619,1.86879663055663,-1.05459285531037,3.47833694297753,0,0,7.32536957713006,0,10,7
6.38001416682027,3.25336904160451,2.92514976767836,23.5880910283966,23.5285853479771,4.09607909916531,1.88561528857099,-1.05635313712173,3.49887518421519,0,0,7.32997791435444,0,10,7
6.38166683247563,3.25550313936766,2.94370827605974,23.596737198856,23.5371856888244,4.11680945018816,1.9024439910304,-1.05809298748875,3.51936734529983,0,0,7.33458544678156,0,10,7
6.38331205081831,3.25763686480284,2.96225588212968,23.6053426633376,23.5457472744479,4.13746450688132,1.91928154368208,-1.05981189109929,3.53981292559826,0,0,7.33919175465205,0,10,7
