Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.06497622121824,2.14441830574562,-8.29756224680278,35.7865563962806,65.1977907297814,9.65049788052272,5.51638790268186,13.8139313782878,-0.0180439752147663,97.628404403118,4302.37053396136,4.78856713223119,90.5043964817477,0,10
10.0649743456326,2.14442247745284,-8.29751215703396,35.7865488815006,65.1976976203106,9.65052389939706,5.51640665970427,13.8139000597158,-0.0180138403883916,97.6283209055623,4302.35791382773,4.78857632039582,90.5041578972803,0,10
10.0649724743671,2.14442664332489,-8.29746213736274,39.6283221420327,65.1976046592503,9.65054989879951,5.51642540254755,13.813868797067,-0.0179837370038172,100,4302.3453163994,4.78858549560146,90.5039197472816,0,10
10.0645894487832,2.14442908361605,-8.29741218773171,39.6283152269335,65.1954418561835,9.65057581204138,5.5164434546146,13.8138375902793,-0.017957220034134,100,4302.286634027,4.78859080775644,90.5036820312596,0,10
10.0633977522658,2.14441537250578,-8.29738292819246,39.6268997687837,65.1892252126681,9.65060160635375,5.51645108831076,13.8138263828071,-0.0179854054495081,100,4302.01710853083,4.78855999677813,90.5034374687957,0,10
10.0617524995744,2.14437403047151,-8.29754732725888,39.6224956358893,65.181157232482,9.65062722036953,5.51644482027893,13.8139984155696,-0.018136666629232,100,4301.57326556508,4.78846735369219,90.5030813241878,0,10
10.0599543815695,2.14430797188445,-8.29804303179213,39.6164146598699,65.1728514476563,9.65065424723207,5.51644968049322,13.8144878520711,-0.01840951214092,100,4301.00787005381,4.78831919200946,90.5024726335688,0,10
10.0581872332793,2.14423301541504,-8.29883511127645,39.6097678289117,65.1649772355321,9.65068660631169,5.51649849856176,13.8152847917697,-0.0187174030629649,100,4300.37995817935,4.78815069077959,90.5016122977724,0,10
10.056508102152,2.14416060275501,-8.29973390428194,39.6032346103623,65.1575822885268,9.65072759259641,5.51659977423714,13.8162324028437,-0.0189909938634401,100,4299.72790099638,4.78798742986512,90.5006753864832,0,10
10.0549448157941,2.14409518328496,-8.30060221795537,39.5970259967319,65.150696738377,9.6507768605677,5.51675372471624,13.8172019921925,-0.0192093450125412,100,4299.08336806068,4.78783938391907,90.4998032798523,0,10
10.0535114946567,2.14403864056502,-8.30138669454567,39.5912450216746,65.1443273044836,9.65083090103724,5.51694879910974,13.8181404192619,-0.019380904652337,100,4298.47301518383,4.78771087840164,90.4990394614821,0,10
10.0522129344374,2.14399169141477,-8.30206474067967,39.5859440604932,65.1384624531441,9.65088563921285,5.51716617510391,13.8190135397894,-0.019525989453939,100,4297.91316389042,4.78760368690044,90.4983676099098,0,10
10.0510476588145,2.14395466023015,-8.30262775366958,39.5811410062653,65.1330749080818,9.650938226101,5.51738482916096,13.8197939287735,-0.0196624567080903,100,4297.41079815555,4.78751872252769,90.4977469511004,0,10
10.0500100852537,2.1439277350828,-8.30307183742013,39.576830542537,65.1281259561717,9.65098756916854,5.51758524447206,13.8204566665811,-0.0197994045935843,100,4296.96655589385,4.78745657939752,90.4971413869459,0,10
10.0490921086537,2.14391092318434,-8.30339473172893,39.5729921450877,65.1235715391757,9.65103392363238,5.51775124536113,13.820979976201,-0.0199377032009806,100,4296.57787277669,4.78741741656872,90.4965324394665,0,10
10.0482842545312,2.14390393693827,-8.30359634656935,39.5695959364512,65.119368088718,9.65107813946662,5.51787036753097,13.8213475919305,-0.0200737616790434,100,4296.24115795177,4.78740069928614,90.4959183194534,0,10
10.0475764991515,2.14390614672863,-8.30368012871634,39.5666069518281,65.115476507528,9.65112103532914,5.51793348483108,13.8215504962473,-0.0202033019197643,100,4295.95278578735,4.78740509642752,90.4953063585061,0,10
10.0469588298184,2.14391662925971,-8.30365362791201,39.5639881749867,65.1118638887169,9.65116309493794,5.51793428540213,13.8215871127431,-0.0203235039592187,100,4295.7092529295,4.78742859352407,90.4947053602578,0,10
10.0464216071146,2.14393427469624,-8.30352791695151,39.5617026138291,65.1085035001362,9.65120445154946,5.5178688925007,13.8214622023536,-0.0204334083953199,100,4295.50699307401,4.78746873634295,90.4941212186511,0,10
10.0459557818615,2.14395790049161,-8.3033163064664,39.5597146435102,65.1053738953006,9.6512450221008,5.5177356669999,13.8211851989671,-0.0205332792195918,100,4295.34220835591,4.78752288785764,90.4935560674433,0,10
10.0455530095652,2.14398633650384,-8.30303297946097,39.5579908119212,65.1024578617799,9.6512846585278,5.51753509820907,13.8207686464609,-0.0206237360408181,100,4295.21086034551,4.78758842005761,90.4930095517528,0,10
10.0452056949889,2.14401847139596,-8.30269197022994,39.55650026557,65.0997415704811,9.65132324329937,5.51726967691326,13.820227068439,-0.0207051638828943,100,4295.10879931265,4.78766281910514,90.4924805834893,0,10
10.0449069906366,2.14405326871496,-8.30230660765926,39.5552149165461,65.0972139835805,9.65136071731445,5.51694369362536,13.8195762845725,-0.0207775340081184,100,4295.0319427674,4.78774372316601,90.4919685439145,0,10
10.0446507660861,2.1440897675774,-8.30188932223979,39.5541094385785,65.0948664207595,9.65139706385224,5.51656296146513,13.8188330158652,-0.0208405210925093,100,4294.97642390101,4.78782892639118,90.4914736549096,0,10
10.0444315601844,2.14412708032242,-8.30145163775353,39.5531611548849,65.0926921633393,9.65143227962056,5.51613449667445,13.8180145992187,-0.0208937266287421,100,4294.93867394091,4.78791637647376,90.4909967463726,0,10
10.044244524643,2.14416439325195,-8.30100419938162,39.5523498623169,65.0906860299505,9.65146635392739,5.51566619576028,13.8171386960561,-0.0209368635597684,100,4294.91544297089,4.78800417915927,90.4905388038435,0,10
10.0440853650127,2.14420097106419,-8.30055676483732,39.5516576234397,65.0888439214411,9.65149926270368,5.51516653662878,13.8162229605976,-0.0209698435856467,100,4294.90378434577,4.78809061082573,90.4901005914898,0,10
10.043950283024,2.14423616275145,-8.30011815124664,39.5510685487226,65.0871623708674,9.65153097392522,5.51464431490399,13.8152846878754,-0.0209927782419754,100,4294.9010286533,4.78817413403782,90.4896824711448,0,10
10.0438271434835,2.14427105115784,-8.29969616450165,39.5505685836326,65.0855614751439,9.65156282353382,5.51411477348438,13.8143404794056,-0.0210014812105896,100,4294.89602817384,4.7882570420841,90.4892843964451,0,10
10.0437257065455,2.14430268012145,-8.29927781972833,39.5501128155032,65.0841474470202,9.65159291010571,5.5135759248883,13.8133925932127,-0.0209976402357483,100,4294.90383685059,4.78833272409278,90.4889151254439,0,10
10.0436408879399,2.14433119310043,-8.2988985632997,39.5497373706124,65.0828959947307,9.65162101888131,5.51303615508226,13.812474488188,-0.0209897166379847,100,4294.91543181752,4.78840142759752,90.4885714541278,0,10
10.0435699159519,2.14435645598266,-8.29855667372414,39.5494234323734,65.0817982847699,9.65164730553039,5.51250335715218,13.8115928288064,-0.0209776312858025,100,4294.92852506174,4.78846278210299,90.4882362666741,0,10
10.0435108780242,2.14437829454888,-8.29825375791586,39.5491607429501,65.0808508181674,9.65167210189594,5.51198583563621,13.810757115068,-0.0209597382121274,100,4294.94079723349,4.78851632354239,90.4879097966471,0,10
10.0434633136135,2.1443961000039,-8.29799190376485,39.5489422241379,65.0800661061319,9.65169566750603,5.51149594912329,13.8099777394011,-0.0209356770209865,100,4294.95158780994,4.78856057758483,90.4875954899197,0,10
10.043422707733,2.1444109560421,-8.29777840994706,39.5487661718896,65.0793977961952,9.65171853368651,5.5110339864633,13.8092743590703,-0.0209035647324072,100,4294.95783056579,4.78859797156335,90.4872941870415,0,10
10.0433891281356,2.1444220468193,-8.29760028175144,39.5486158750604,65.0788646126428,9.65174058453869,5.51061250807737,13.8086342682147,-0.0208631222169515,100,4294.960402545,4.78862656510621,90.487009855288,0,10
10.0433609357048,2.14442958067618,-8.29746730074856,39.5484915846637,65.0784528258114,9.6517617787232,5.51023614839397,13.8080798088259,-0.0208169986117923,100,4294.95851086129,4.78864678437783,90.4867432082005,0,10
10.0433365367221,2.14443393419029,-8.29737696835332,39.5483872339038,65.0781454111255,9.65178204910342,5.50990476058126,13.8076131167473,-0.0207661853496006,100,4294.95175563206,4.78865947503754,90.4864889621284,0,10
10.0433146694566,2.14443552154563,-8.29732476899284,39.5482969239412,65.0779260254275,9.65180134508341,5.50961449275832,13.8072295295741,-0.0207104691007771,100,4294.93984510798,4.78866559982161,90.4862451833027,0,10
10.043295386495,2.14443382823547,-8.29730573635777,39.5482159846916,65.0778069205923,9.65181971806663,5.50937856293638,13.8069202291161,-0.0206516327967847,100,4294.92269543209,4.78866388823127,90.4860123893402,0,10
10.0432776378203,2.14442958867556,-8.29732603940766,39.5481446108452,65.0777643468729,9.65183722293261,5.50918955545751,13.806704602344,-0.0205913143472003,100,4294.90048047252,4.78865605255372,90.4857870097021,0,10
