Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.11497194511071,3.16990969163873,2.23859677240318,22.177185314204,22.1493266707921,1.09715182084364,0.275866216681152,-1.97276284692168,1.56955396663921,0,0,7.1623851319895,0,20,7
6.11813417991,3.16686041810422,2.21092322527755,22.1943242491098,22.1657826896033,1.13171436073185,0.285967109979424,-1.9350570085964,1.55531093175387,0,0,7.15531561462296,0,20,7
6.1212723367111,3.16389258876115,2.18387110516778,22.211324776138,22.1821134084237,1.16613428570946,0.296137581461721,-1.89790399518836,1.54431905544425,0,0,7.14843070233097,0,20,7
6.12438674964734,3.16101378130446,2.15752232017206,22.2281892930006,22.1983205660567,1.20041241620817,0.306378650058548,-1.86138473871034,1.53621291132725,0,0,7.14174759561406,0,20,7
6.12747782047595,3.15823028056883,2.13194574692,22.244919750699,22.214406253215,1.23454940149219,0.316691365478732,-1.82556709686145,1.53067360235679,0,0,7.13528055310386,0,20,7
6.13054587473713,3.15554723758388,2.10719890900396,22.2615184591283,22.2303721639839,1.26854586461536,0.327076797608981,-1.79050754352522,1.52742264026892,0,0,7.12904125380699,0,20,7
6.13359129930393,3.15296877249003,2.08332934014044,22.2779873144833,22.2462203116201,1.30240244553903,0.33753602670015,-1.75625254253146,1.5262166158094,0,0,7.12303903163454,0,20,7
6.13661440984072,3.15049811397649,2.06037545573895,22.2943285380316,22.2619523388159,1.33611981091013,0.348070134422983,-1.7228394290388,1.52684256268009,0,0,7.11728119289581,0,20,7
6.13961557793146,3.1481383930975,2.03836775619226,22.3105439647645,22.2775701792646,1.36969865359521,0.358680203178324,-1.69029762176928,1.52911440107516,0,0,7.11177482120522,0,20,7
6.14259510853566,3.14589281298742,2.01733587154212,22.3266357256852,22.2930754199514,1.40313968942559,0.369367324135339,-1.65865566836379,1.53287053110364,0,0,7.10652716322406,0,20,7
6.14555335784137,3.14376338598434,1.99731006505425,22.3426055906188,22.3084699144507,1.43644365357869,0.380132592721452,-1.62794274091891,1.53797076957119,0,0,7.10154275800086,0,20,7
6.14849061960962,3.14175078374553,1.97830995579443,22.3584556002558,22.3237551914714,1.46961129672218,0.39097708850062,-1.59817736307298,1.54429183978044,0,0,7.0968230969489,0,20,7
6.15140723465119,3.13985507760091,1.96034314574138,22.3741874570836,22.3389330245659,1.50264338135042,0.401901860495911,-1.56936605724076,1.55172394792731,0,0,7.09236830732731,0,20,7
6.15430348528932,3.13807593714536,1.94341180045211,22.3898031120838,22.3540048829218,1.53554067849541,0.412907921659951,-1.5415099399562,1.56016940614387,0,0,7.08817760389814,0,20,7
6.15717969721477,3.13641270218146,1.92751441010131,22.4053041995851,22.368972461408,1.56830396514272,0.423996245568787,-1.51460648844136,1.56954161011919,0,0,7.08424945261042,0,20,7
6.16003614132937,3.13486443191279,1.91264642476096,22.4206925827219,22.3838371697761,1.60093402199232,0.43516776386025,-1.48865017919218,1.57976379559113,0,0,7.08058168253739,0,20,7
6.16287312861009,3.13342995308116,1.8988006891999,22.4359698281924,22.3986006263257,1.63343163168275,0.446423364229361,-1.46363292533965,1.5907678540479,0,0,7.0771715953845,0,20,7
6.16569091870702,3.13210787556097,1.88596787041905,22.4511377139186,22.413264182255,1.66579757720859,0.457763888695638,-1.43954450618969,1.60249324183837,0,0,7.07401600101299,0,20,7
6.16848980837161,3.13089662420623,1.87413659581233,22.4661977402944,22.4278293818352,1.69803264068258,0.469190132023527,-1.41637270711669,1.61488599606702,0,0,7.07111128989078,0,20,7
6.17127004626794,3.12979448580045,1.86329373795303,22.4811516030759,22.4422975190943,1.73013760219334,0.480702840669721,-1.3941036059295,1.62789789339638,0,0,7.06845353984562,0,20,7
6.17403191546388,3.12879962465098,1.85342483588283,22.4960007381704,22.456670067095,1.7621132389512,0.492302712125195,-1.37272199521311,1.6414857409045,0,0,7.06603855153863,0,20,7
6.17677565397219,3.12791010252734,1.84451423679366,22.5107467624734,22.470948264437,1.79396032448039,0.503990394402251,-1.35221152466846,1.65561074257914,0,0,7.06386189380164,0,20,7
6.17950153175025,3.12712389657407,1.8365452772764,22.5253910495686,22.4851335159568,1.82567962804779,0.515766485723816,-1.33255488287415,1.67023794013494,0,0,7.0619189443617,0,20,7
6.18220977653762,3.12643891656014,1.8295004470146,22.5399351409363,22.4992270067933,1.8572719140962,0.527631534406908,-1.31373396129078,1.68533573135727,0,0,7.06020492904914,0,20,7
6.18490064576774,3.12585301979769,1.82336154699817,22.5543803502059,22.5132300766093,1.88873794187919,0.5395860389375,-1.29573001259126,1.70087545397087,0,0,7.05871495570105,0,20,7
6.18757435731081,3.12536402307559,1.8181098272056,22.5687281469351,22.5271438591844,1.92007846507283,0.551630448192611,-1.2785237882681,1.71683102429171,0,0,7.05744404127538,0,20,7
6.19023115666401,3.12496971394838,1.81372609777583,22.5829797872835,22.5409696320661,1.95129423156391,0.563765161796425,-1.26209564958322,1.73317862249996,0,0,7.05638713749449,0,20,7
6.19287125224607,3.124667867127,1.81019083455828,22.597136672358,22.5547084798492,1.98240181893397,0.575990684247131,-1.24642567276186,1.74989677886191,0,0,7.05553916603868,0,20,7
6.19549487820132,3.12445625099411,1.80748433050371,22.6112000033861,22.5683616210021,2.01339140734171,0.588307317733324,-1.23149364625658,1.76696618483169,0,0,7.05489503741483,0,20,7
6.19810223392155,3.12433261972077,1.80558675855048,22.6251711164495,22.5819300931437,2.04424437114614,0.600715163370637,-1.21727944081715,1.7843683592609,0,0,7.05444963301811,0,20,7
6.20069354276497,3.12429472470299,1.80447810535077,22.639051160395,22.5954150586126,2.0749708153931,0.61321442968358,-1.20376294198013,1.80208533227233,0,0,7.05419782701829,0,20,7
6.20326899551046,3.12434033026922,1.80413827817245,22.6528414095935,22.6088175102068,2.10557458432584,0.625805279181577,-1.19092384848886,1.82010065589895,0,0,7.05413452407131,0,20,7
6.20582880527724,3.12446721573773,1.80454725004017,22.6665429629861,22.622138556982,2.1360574307638,0.638487829292103,-1.1787419708586,1.83839938531611,0,0,7.05425466396825,0,20,7
6.20837315464216,3.12467317911564,1.80568508235388,22.6801570364219,22.6353791490534,2.16642040609139,0.651262153301445,-1.16719725306177,1.85696759252482,0,0,7.05455323001414,0,20,7
6.21090224701625,3.12495604203317,1.80753196208929,22.6936846813759,22.648540344956,2.19666432365585,0.664128281353044,-1.15626980878784,1.87579224560471,0,0,7.05502526021102,0,20,7
6.21341625717486,3.12531365216356,1.81006824991937,22.7071270582567,22.6616230542067,2.22678991320635,0.677086201499037,-1.14593996856632,1.89486118153866,0,0,7.05566585272844,0,20,7
6.21591537932971,3.12574388255496,1.81327450562395,22.7204851734408,22.674628287468,2.25679787248748,0.690135860697353,-1.13618830412491,1.91416293682363,0,0,7.0564701643593,0,20,7
6.21839978084161,3.12624463621524,1.81713148564427,22.733760134842,22.6875569156722,2.28668888444207,0.703277165812153,-1.12699562494691,1.93368648002314,0,0,7.0574334209093,0,20,7
6.22086964720891,3.12681385075199,1.8216201875656,22.7469529060162,22.700409904138,2.31646362302411,0.716509984746324,-1.11834302175345,1.95342131687215,0,0,7.05855092770889,0,20,7
6.2233251387504,3.12744949838675,1.82672189490171,22.7600645451899,22.7131880871517,2.34612275513769,0.729834147561348,-1.11021191015539,1.97335755102631,0,0,7.05981806961768,0,20,7
6.22576643271445,3.12814958713879,1.83241818022884,22.7730959752838,22.7258923870996,2.37566694140833,0.743249447596384,-1.10258403266749,1.99348571831365,0,0,7.06123031368558,0,20,7
6.2281936827349,3.1289121619032,1.83869091862556,22.7860482075075,22.7385236034802,2.4050968364449,0.756755642578128,-1.09544147102918,2.01379676276912,0,0,7.06278321157466,0,20,7
6.23060705825064,3.12973530535966,1.84552229999071,22.7989221262357,22.75108261804,2.43441308904607,0.770352455745467,-1.08876665741258,2.03428211120462,0,0,7.06447240159619,0,20,7
6.23300670651856,3.13061713861677,1.85289483966915,22.8117186981954,22.7635701970919,2.4636163422735,0.784039576959344,-1.08254238392368,2.05493360333486,0,0,7.06629361014743,0,20,7
6.23539278883077,3.13155582095627,1.86079138653884,22.8244387710302,22.7759871799876,2.49270723360547,0.797816663814103,-1.07675180957949,2.07574337730699,0,0,7.06824265110451,0,20,7
6.23776544586522,3.13254955112007,1.86919512287602,22.8370832653837,22.7883342988038,2.52168639499286,0.811683342730589,-1.07137845906192,2.09670386049919,0,0,7.07031542872012,0,20,7
6.24012483263496,3.13359656842762,1.87808957787792,22.8496529912724,22.8006123602161,2.55055445300206,0.825639210074087,-1.06640623514733,2.11780776664864,0,0,7.07250794013525,0,20,7
6.24247108464359,3.13469515169368,1.88745863950163,22.8621488333316,22.8128220693745,2.5793120288692,0.839683833244862,-1.06181942942754,2.13904808117792,0,0,7.07481627289619,0,20,7
6.24480435039323,3.13584361928564,1.89728654646729,22.8745715715494,22.8249641990722,2.60795973864288,0.853816751759723,-1.05760271322242,2.16041804563059,0,0,7.07723660506011,0,20,7
6.24712476002939,3.13704032911117,1.90755789032767,22.8869220534776,22.8370394265761,2.63649819323552,0.868037478307144,-1.05374113856794,2.18191114273418,0,0,7.07976520514319,0,20,7
6.24943245578188,3.1382836783645,1.91825761677876,22.8992010282477,22.849048492039,2.66492799856366,0.882345499803591,-1.05022013847162,2.20352108361948,0,0,7.08239843152077,0,20,7
6.25172756267512,3.13957210330054,1.92937102468369,22.9114093077406,22.8609920460778,2.69324975559715,0.896740278417724,-1.0470255248801,2.22524179608439,0,0,7.08513273189154,0,20,7
6.25401021699679,3.14090407885778,1.94088376522723,22.9235476116245,22.872870797923,2.72146406049654,0.911221252594714,-1.0441434868095,2.24706741411251,0,0,7.08796464239858,0,20,7
6.25628053890644,3.14227811829291,1.95278183960346,22.9356167179973,22.8846853728752,2.74957150465821,0.925787838045437,-1.04156058700875,2.26899226826788,0,0,7.09089078677796,0,20,7
6.25853865906985,3.14369277270897,1.96505159670176,22.947617318549,22.8964364509088,2.7775726748485,0.940439428734749,-1.03926375865632,2.29101087707096,0,0,7.09390787526557,0,20,7
6.26078469302823,3.1451466305869,1.9776797297398,22.9595501594205,22.908124633291,2.80546815324578,0.955175397833216,-1.03724030100506,2.31311793900824,0,0,7.09701270351289,0,20,7
6.26301876612766,3.14663831724133,1.99065327283398,22.9714159057494,22.919750572313,2.83325851756945,0.9699950986668,-1.03547787500077,2.33530832532625,0,0,7.10020215133061,0,20,7
6.2652409895255,3.14816649427651,2.00395959680355,22.9832152734402,22.9313148464289,2.86094434111897,0.984897865629023,-1.03396449813675,2.35757707326968,0,0,7.10347318143353,0,20,7
6.26745148353278,3.1497298589887,2.01758640489385,22.9949489024316,22.9428180817276,2.88852619289861,0.999883015090575,-1.03268853926483,2.37991937995275,0,0,7.10682283806438,0,20,7
6.26965035514558,3.15132714376786,2.03152172794455,23.0066174800112,22.9542608350082,2.91600463765241,1.01494984627016,-1.03163871285398,2.40233059653718,0,0,7.11024824561647,0,20,7
6.27183771990802,3.15295711546255,2.04575391947992,23.0182216222026,22.9656437075532,2.94338023598436,1.03009764210344,-1.03080407320977,2.42480622292771,0,0,7.1137466071733,0,20,7
6.27401368086588,3.15461857474425,2.06027165040427,23.0297619892007,22.9769672356047,2.97065354438962,1.04532567007186,-1.03017400830083,2.44734190267292,0,0,7.11731520304759,0,20,7
6.27617834904968,3.15631036208896,2.07506390363096,23.041239174328,22.9882319969566,2.99784086761969,1.060633336141,-1.0297382335591,2.46993378610296,0,0,7.12095140229597,0,20,7
6.27833182375746,3.15803135473837,2.09012002753275,23.0526538121266,22.999438508348,3.0249322545659,1.07601987887404,-1.02948669139175,2.49257855737187,0,0,7.12465265989983,0,20,7
6.28047421174744,3.15978045056898,2.1054297089625,23.0640064743811,23.0105873253403,3.05190899703416,1.09148437077039,-1.02940983008847,2.51527229319009,0,0,7.12841648012555,0,20,7
6.28260560875808,3.16155657346289,2.12098282988484,23.0752977713486,23.0216789461488,3.07878096824271,1.10702602564982,-1.02949845911445,2.53801035441631,0,0,7.13224042460156,0,20,7
6.28472611749522,3.163358681167,2.13676951538594,23.0865282543581,23.0327139052466,3.10555181639154,1.12264404570845,-1.02974348973612,2.56078854369582,0,0,7.13612213219941,0,20,7
6.28683583031353,3.16518576101791,2.15278020361535,23.0976985106314,23.04369268324,3.13222311197387,1.13833762225141,-1.0301361579069,2.58360320071148,0,0,7.14005930931294,0,20,7
6.28893484607788,3.16703683105491,2.16900560775804,23.1088090720512,23.0546157946139,3.15879573055776,1.15410591558322,-1.03066798550662,2.60645083613326,0,0,7.1440497326491,0,20,7
6.29102325392909,3.16891094503112,2.18543672587271,23.1198605040032,23.0654837032501,3.18527031367358,1.16994790818165,-1.03133081028949,2.62932811716183,0,0,7.14809126256875,0,20,7
6.29310114909177,3.17080718960219,2.20206488523644,23.1308533198982,23.07629690469,3.21164742254768,1.18586239860866,-1.03211697705478,2.65223193355541,0,0,7.15218183678641,0,20,7
6.29516861765399,3.17272467685459,2.21888171716324,23.1417880644223,23.0870558469288,3.23792758933718,1.20184815054398,-1.03301931855458,2.67515929056486,0,0,7.15631945140838,0,20,7
6.29722575138898,3.17466254416881,2.23587909054521,23.1526652334372,23.0977610075475,3.26411133432248,1.21790392141344,-1.03403094000123,2.69810711274727,0,0,7.16050216023412,0,20,7
6.29927263348321,3.17661995428829,2.25304911051285,23.1634853519983,23.1084128194416,3.29019917157541,1.23402846202896,-1.03514518909941,2.72107241525975,0,0,7.16472807491322,0,20,7
6.30130935243607,3.17859609467727,2.2703841188856,23.1742488992843,23.1190117431549,3.31619161095284,1.25022051629975,-1.03635565685664,2.7440523895765,0,0,7.16899536348748,0,20,7
6.30333598867536,3.18059017696219,2.28787668829494,23.1849563817242,23.1295581972275,3.34208915873535,1.26647882098996,-1.0376561719952,2.76704432189979,0,0,7.17330224912199,0,20,7
6.30535262759417,3.18260143630699,2.30551961703173,23.1956082626315,23.140052626038,3.36789231793404,1.28280210556022,-1.03904079604177,2.79004559352688,0,0,7.17764700868554,0,20,7
6.30735934699678,3.18462913084488,2.32330592329703,23.2062050307572,23.1504954344738,3.39360158836132,1.29918909204213,-1.04050381773681,2.81305367132848,0,0,7.18202797145859,0,20,7
6.30935622932808,3.18667254107603,2.34122883993768,23.2167471343216,23.1608870515717,3.41921746674609,1.31563849498485,-1.04203974789556,2.83606610581467,0,0,7.18644351776291,0,20,7
6.31134334989656,3.18873096930639,2.35928180887362,23.2272350452916,23.1712278692308,3.4447404467395,1.33214902142527,-1.04364331388877,2.85908052804075,0,0,7.19089207768497,0,20,7
6.31332078834809,3.19080373906875,2.37745847587939,23.2376691975252,23.1815183019222,3.47017101900548,1.34871937092146,-1.04530945445413,2.882094647803,0,0,7.19537212975738,0,20,7
6.31528861761617,3.19289019457311,2.39575268520184,23.2480500470478,23.1917587291859,3.49550967121888,1.36534823560197,-1.04703331428038,2.90510625126711,0,0,7.19988219970775,0,20,7
6.31724691468843,3.19498970015038,2.41415847443244,23.2583780140449,23.2019495516594,3.52075688814978,1.38203430027176,-1.04881023883047,2.92811319918081,0,0,7.20442085919088,0,20,7
6.31919575023753,3.19710163971754,2.4326700693162,23.2686535393955,23.2120911371177,3.54591315165891,1.39877624252864,-1.05063576904445,2.95111342468584,0,0,7.20898672457024,0,20,7
6.32113519872581,3.19922541624356,2.45128187874656,23.2788770302649,23.2221838730567,3.57097894077873,1.41557273293142,-1.05250563621792,2.97410493153632,0,0,7.21357845570004,0,20,7
6.32306532867302,3.20136045122704,2.46998848976608,23.2890489131368,23.2322281160479,3.59595473170793,1.43242243517398,-1.05441575683466,2.99708571847589,0,0,7.21819475473456,0,20,7
6.32498621214163,3.20350618418704,2.48878466266956,23.2991695827716,23.2422242410987,3.62084099789149,1.4493240063079,-1.05636222749558,3.02005383562869,0,0,7.22283436496601,0,20,7
6.3268979156006,3.20566207217114,2.50766532622276,23.3092394519658,23.2521725941082,3.64563821000888,1.4662760969681,-1.05834131991486,3.04300753743252,0,0,7.22749606970237,0,20,7
6.328800508831,3.20782758926065,2.52662557303501,23.3192589036578,23.2620735382116,3.67034683604783,1.48327735164452,-1.0603494760669,3.06594517049825,0,0,7.23217869113765,0,20,7
6.3306940563475,3.21000222608636,2.54566065490673,23.3292283376255,23.271927409138,3.69496734130172,1.50032640895478,-1.06238330326221,3.08886508350554,0,0,7.23688108924637,0,20,7
6.33257862576161,3.21218548936172,2.56476597827424,23.3391481255359,23.2817345587325,3.71950018843972,1.5174219019612,-1.06443956931946,3.11176567269314,0,0,7.24160216071692,0,20,7
6.33445427972506,3.21437690142161,2.583937099808,23.3490186547786,23.2914953130297,3.74394583749779,1.53456245848781,-1.0665151978468,3.13464538600368,0,0,7.24634083789798,0,20,7
6.33632108378537,3.21657599977489,2.60316972206647,23.3588402862707,23.3012100131336,3.76830474594817,1.55174670148114,-1.06860726357866,3.15750272606869,0,0,7.25109608777524,0,20,7
6.33817909881776,3.21878233666302,2.62245968927368,23.3686133956091,23.3108789758342,3.79257736868885,1.56897324936983,-1.07071298779255,3.18033624934037,0,0,7.25586691096235,0,20,7
6.3400283884055,3.22099547863319,2.64180298315313,23.3783383334531,23.3205025320135,3.81676415811114,1.58624071646886,-1.07282973378329,3.20314456500904,0,0,7.26065234072396,0,20,7
6.34186901172898,3.22321500611656,2.66119571889732,23.3880154641706,23.3300809896417,3.84086556408835,1.60354771338194,-1.07495500242845,3.22592633348847,0,0,7.26545144201078,0,20,7
6.3437010305015,3.2254405140168,2.68063414118382,23.3976451286281,23.33961466987,3.8648820340415,1.62089284746713,-1.07708642780187,3.24868026577622,0,0,7.2702633127852,0,20,7
6.34552450228606,3.22767160967822,2.70011462904023,23.4072276804951,23.3491038722515,3.88881401292753,1.63827472329308,-1.0792217815731,3.27140512226634,0,0,7.27508707940315,0,20,7
6.34733948701491,3.22990791181017,2.71963367776789,23.4167634512876,23.358548908669,3.91266194330137,1.65569194309842,-1.08135895447481,3.29409970907744,0,0,7.27992189416519,0,20,7
6.34914604070675,3.23214905202024,2.73918788927654,23.4262527844788,23.3679500706394,3.93642626530362,1.67314310726772,-1.08349594617812,3.31676287559884,0,0,7.2847669387854,0,20,7
6.3509442215969,3.23439467417676,2.75877398523733,23.4356960026502,23.3773076612145,3.96010741672171,1.69062681488435,-1.08563087796961,3.33939351516648,0,0,7.28962142293509,0,20,7
6.35273408422943,3.2366444375946,2.77838880123414,23.4450934395521,23.3866219642375,3.98371490385199,1.70814175254412,-1.08776198634979,3.36199077719908,0,0,7.29448459024973,0,20,7
6.35451568522409,3.23889801792355,2.79802931429748,23.4544454092293,23.395893274353,4.00724971521726,1.725686582408,-1.08988756175336,3.38455423515643,0,0,7.29935572187012,0,20,7
6.35628907771897,3.24115509679239,2.81769265030533,23.4637522361676,23.4051218680873,4.03069679483991,1.74325981440956,-1.09200606789733,3.4070832411266,0,0,7.30423411470361,0,20,7
6.35805431679408,3.24341535830212,2.83737599332386,23.473014226264,23.4143080320727,4.05405387676313,1.76085998388129,-1.09411617891431,3.42957639380887,0,0,7.30911907103944,0,20,7
6.35981145424045,3.24567849680056,2.85707655491734,23.4822316951667,23.4234520358253,4.07732708969053,1.77848569229371,-1.09621657103605,3.45203216419316,0,0,7.31400991562046,0,20,7
6.36156054366552,3.24794421880235,2.87679164180247,23.4914049409633,23.4325541583141,4.10051875851889,1.79613554350453,-1.09830594950876,3.4744494346794,0,0,7.31890600086793,0,20,7
6.36330163557059,3.25021224088333,2.8965186723247,23.5005342708447,23.4416146623438,4.12362993870192,1.81380814449449,-1.10038312882017,3.49682733055755,0,0,7.32380670209273,0,20,7
6.36503478215784,3.25248228911138,2.91625515785455,23.5096199754154,23.4506338195704,4.14666126110257,1.83150210613849,-1.10244701336006,3.51916505605351,0,0,7.32871141619167,0,20,7
6.366760032695,3.25475409872204,2.93599869760271,23.5186623537895,23.4596118863793,4.16961321357644,1.84921604398875,-1.10449659146423,3.54146187376961,0,0,7.3336195608984,0,20,7
6.36847743804276,3.25702741366365,2.95574697557606,23.5276616894081,23.4685491274456,4.19248623488323,1.8669485791313,-1.10653093158732,3.5637171589845,0,0,7.3385305737377,0,20,7
6.37018704628828,3.25930198627941,2.97549775640778,23.536618273668,23.4774457930108,4.21528074597819,1.884698339002,-1.10854917727647,3.58593030026793,0,0,7.34344391129063,0,20,7
6.37188890701097,3.26157757723862,2.99524888238835,23.5455323831495,23.4863021410824,4.23799716050269,1.90246395827597,-1.11055054338635,3.608100557314,0,0,7.34835904902406,0,20,7
6.37358306716755,3.26385395521305,3.01499827266616,23.5544043018709,23.4951184160194,4.26063588822387,1.92024407982535,-1.11253431439019,3.63022722127295,0,0,7.35327548054101,0,20,7
6.37526957511307,3.26613089658424,3.03474392023907,23.5632342998377,23.5038948694576,4.28319733624312,1.93803735570907,-1.11449984041371,3.65230968036968,0,0,7.35819271690079,0,20,7
6.37694847672148,3.26840818517869,3.05448388922235,23.5720226540114,23.5126317401215,4.30568190936975,1.95584244818156,-1.11644653351328,3.67434735250305,0,0,7.36311028600231,0,20,7
6.37861981917735,3.27068561201028,3.07421631236622,23.5807696280942,23.5213292735558,4.32809001029966,1.97365803076707,-1.11837386418466,3.69633968630063,0,0,7.36802773198251,0,20,7
6.38028364731685,3.27296297503374,3.09393938864207,23.5894754922947,23.5299877030843,4.35042203964184,1.99148278935564,-1.120281357875,3.71828615452927,0,0,7.37294461463995,0,20,7
6.3819400072051,3.27524007890382,3.11365138093214,23.5981405042686,23.5386072684262,4.37267839598127,2.00931542336713,-1.1221685915765,3.74018625331848,0,0,7.37786050887015,0,20,7
6.38358894268321,3.27751673474178,3.13335061377438,23.6067649277594,23.5471881977273,4.3948594758661,2.02715464693983,-1.12403519040726,3.76203950089939,0,0,7.38277500411712,0,20,7
