Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.05648364145114,3.21377920264736,2.58761602348812,21.8597041799196,21.8449581825719,0.426407035863406,0.104266017538578,-2.49196061155504,3.36673265739074,0,0,7.26449273009529,0,30,0
6.05992247726379,3.21405117546756,2.59792510037101,21.8786799116518,21.8628536110941,0.461767880567493,0.112954315616321,-2.49365908283244,3.09993402629505,0,0,7.26499263180973,0,30,0
6.06330129460313,3.21356578057887,2.6003116704681,21.8973019121163,21.8804367082469,0.496974803319517,0.121714913633639,-2.48735735485178,2.86835795419006,0,0,7.2637685712269,0,30,0
6.06662405061123,3.21246145018139,2.59605220643328,21.9155911214516,21.8977280666833,0.532063871998218,0.130542923470273,-2.47433729279965,2.66706985576792,0,0,7.2611356293993,0,30,0
6.06989391092166,3.21083867356165,2.58635958551127,21.9335693642159,21.9147441601089,0.567040772450866,0.139435012409308,-2.455816662041,2.49238589874875,0,0,7.25732253895799,0,30,0
6.0731140090702,3.20878994794938,2.57211196230315,21.9512541421129,21.9315012951952,0.601904563998175,0.148388304334617,-2.43267694989385,2.34085933374178,0,0,7.25253983380362,0,30,0
6.0762872307347,3.2063944190974,2.55411670567082,21.9686627488616,21.9480144887806,0.636651716478468,0.157400563021213,-2.40572840133621,2.20950302838799,0,0,7.24696765336692,0,30,0
6.0794162531679,3.20371998535221,2.53306406972956,21.9858111059714,21.9642976730757,0.671278484003381,0.166470097515855,-2.37566350670835,2.0957273675001,0,0,7.24076053072521,0,30,0
6.08250355357824,3.20082506636816,2.50954606667875,22.0027139794256,21.9803637392768,0.705781572384183,0.175595684201369,-2.3430759691629,1.99728699995364,0,0,7.23405141805384,0,30,0
6.08555143071262,3.19775993521265,2.48407220767803,22.0193850280465,21.9962246498798,0.740158262292198,0.184776500325142,-2.30847652347666,1.9122352576328,0,0,7.22695471897203,0,30,0
6.08874753331494,3.19456501492327,2.45708128526354,22.0358369228599,22.0128569140489,0.774406510966458,0.194012068994653,-2.2723047849384,1.83899424559405,0,0,7.21956241661742,0,30,0
6.09212273686862,3.19128169845018,2.428926321711,22.053082223666,22.030421205348,0.808524414948124,0.203302166308561,-2.23491425271635,1.77593669123468,0,0,7.21196868610093,0,30,0
6.09546635113723,3.18794282309927,2.39996984737189,22.0712864778513,22.0478211085159,0.84251063977149,0.212646894349973,-2.19666768106333,1.72176147943048,0,0,7.20424822879703,0,30,0
6.09878145328745,3.1845739759387,2.37049992369714,22.0893128392846,22.0650726368835,0.876364283327064,0.22204653692512,-2.15785302934717,1.67544545048548,0,0,7.19645924582457,0,30,0
6.10206972450373,3.18119900550868,2.340741438245,22.1071781067623,22.0821845392013,0.910084631649795,0.231501557860213,-2.11869490131988,1.63602728995988,0,0,7.18865597494698,0,30,0
6.105331746597,3.17783844306522,2.31090462280451,22.1248915312586,22.0991598431672,0.943671203199358,0.241012576694061,-2.0794030649443,1.60267097866205,0,0,7.18088510123366,0,30,0
6.10856814273333,3.17450985273584,2.28117102966934,22.142456428563,22.1160017916879,0.97713660287809,0.250580468575663,-2.04015845297528,1.57464930690594,0,0,7.1731865531328,0,30,0
6.1117791999535,3.17122822649485,2.25169651584559,22.1598763302123,22.1327118785008,1.01047503972205,0.260206119645261,-2.00111604726993,1.55132962158325,0,0,7.1655944050008,0,30,0
6.11496543572285,3.16800635338492,2.2226146324341,22.1771529525934,22.1492927964545,1.04366881758011,0.269890351308845,-1.96240851278884,1.53216056669669,0,0,7.15813771862447,0,30,0
6.11812711408968,3.16485507960313,2.19403979859345,22.1942892470623,22.1657459196354,1.07672212143871,0.279634153294353,-1.92414944728461,1.51666098517723,0,0,7.15084113228323,0,30,0
6.12126472708708,3.16178355420397,2.16606952059368,22.2112867969036,22.1820738085445,1.1096394504583,0.289438599938535,-1.88643536729933,1.50441146053225,0,0,7.14372542127648,0,30,0
6.12437853544997,3.15879943780915,2.13878649405547,22.2281484066344,22.1982778200259,1.14242253267719,0.299304808059617,-1.84934789411693,1.4950465272762,0,0,7.13680797366863,0,30,0
6.12746901183275,3.15590909543827,2.11226038849492,22.2448756329335,22.2143604137352,1.17507221295818,0.309233925009721,-1.8129555804353,1.48824735823428,0,0,7.1301032294294,0,30,0
6.13053641303452,3.15311775953189,2.08654950080285,22.2614711666809,22.2303229260348,1.20758907580802,0.31922711801559,-1.77731557579312,1.48373558745374,0,0,7.12362305169975,0,30,0
6.13358119238622,3.15042963084587,2.06170215307077,22.2779365350583,22.2461677160229,1.23997364713847,0.329285564499287,-1.74247503505518,1.4812679558429,0,0,7.11737695672187,0,30,0
6.13660360117015,3.14784801431096,2.03775754542551,22.294274316195,22.2618960913524,1.27222645683452,0.339410443029976,-1.70847198092622,1.48063165442738,0,0,7.11137242319882,0,30,0
6.13960407326456,3.1453759730321,2.01474692691704,22.3104859997346,22.2775103098915,1.30434805538675,0.34960293120912,-1.67533648388707,1.48164069402031,0,0,7.10561637938497,0,30,0
6.14258285332459,3.14301661561961,1.99269939629494,22.3265740509386,22.2930116448061,1.33633901634067,0.359864211896138,-1.64309646508582,1.48413331625341,0,0,7.1001158562723,0,30,0
6.14554035592694,3.14077213539144,1.97164445264343,22.3425399164026,22.3084022535204,1.36819993419573,0.370195471418981,-1.61178024074729,1.48796912853879,0,0,7.09487580355861,0,30,0
6.14847681836053,3.13864342747414,1.95160340742154,22.3583859498901,22.323683370867,1.39993142127634,0.380597882706127,-1.58140793600256,1.49302507281851,0,0,7.08989821981699,0,30,0
6.15139263616873,3.13663065312228,1.932585933479,22.374113551426,22.3388570552223,1.4315341040284,0.391072589738201,-1.55198805077288,1.49919183620676,0,0,7.08518343585106,0,30,0
6.15428803880065,3.13473354993468,1.91459507586359,22.3897249652522,22.3539245006212,1.4630086198855,0.401620700335286,-1.52352248612539,1.50637208368141,0,0,7.0807308201379,0,30,0
6.15716340323553,3.13295152077485,1.89763000862683,22.4052215427129,22.3688876688338,1.49435561444511,0.412243282662814,-1.49600930829155,1.51447944167137,0,0,7.07653898110989,0,30,0
6.16001895086756,3.13128368432683,1.88168682136649,22.4206054215559,22.3837477119778,1.52557573933302,0.422941362530651,-1.46944353870367,1.52343733260676,0,0,7.07260588219143,0,30,0
6.16285504073368,3.12972892589488,1.8667589658773,22.4358779037041,22.398506498453,1.5566696501869,0.433715921430121,-1.44381760334664,1.53317781291202,0,0,7.06892895735799,0,30,0
6.16567188613342,3.1282859133837,1.85283770729012,22.4510410242278,22.4131651382532,1.58763800522394,0.444567894738611,-1.41912178586,1.54364049589469,0,0,7.06550514753664,0,30,0
6.16846982884651,3.12695312578977,1.83991226530298,22.4660960358076,22.4277254099729,1.6184814637939,0.455498170177634,-1.39534437056437,1.55477156987757,0,0,7.0623309654291,0,30,0
6.17124907414674,3.12572890119878,1.82797006868168,22.4810448749612,22.4421883818408,1.64920068539465,0.466507586645037,-1.37247189850405,1.566522954503,0,0,7.05940260464789,0,30,0
6.17400994728487,3.12461145386948,1.81699718587163,22.4958887458666,22.4565557464357,1.67979632861579,0.477596933592963,-1.35048959922659,1.57885159102551,0,0,7.05671597857449,0,30,0
6.17675264565854,3.12359889321536,1.8069784797824,22.5106294908153,22.4708285309997,1.71026905048933,0.488766950435547,-1.32938154618944,1.59171881131681,0,0,7.05426676352282,0,30,0
6.17947747873814,3.12268924242937,1.79789778029834,22.5252682666322,22.4850083459916,1.74061950572047,0.500018326272652,-1.3091308298628,1.60508977829289,0,0,7.05205044108122,0,30,0
6.18218463624933,3.12188045553206,1.78973805421487,22.539806825788,22.4990961787291,1.77084834627834,0.511351699699787,-1.28971972794221,1.61893300519603,0,0,7.0500623368635,0,30,0
6.18487441263344,3.12117043181606,1.78248156154137,22.5542462791747,22.5130935614613,1.80095622083343,0.522767658912358,-1.27112986184159,1.63321993863957,0,0,7.04829765333422,0,30,0
6.18754699018463,3.12055702812609,1.77610998883603,22.5685882938338,22.5270014428327,1.83094377452443,0.534266741848569,-1.25334232992367,1.64792459726965,0,0,7.04675149771082,0,30,0
6.19020264905791,3.12003807024725,1.77060456339694,22.5828339363175,22.5408212807475,1.86081164854818,0.545849436574827,-1.23633782154837,1.66302325650491,0,0,7.0454189078326,0,30,0
6.19284156437986,3.11961136268937,1.76594615964132,22.5969847925565,22.5545539865507,1.8905604800533,0.557516181687674,-1.22009672306649,1.67849417606243,0,0,7.04429487438158,0,30,0
6.19546400274574,3.1192746974357,1.76211539120794,22.6110418864612,22.5682009475827,1.92019090184112,0.569267366925203,-1.20459920952027,1.69431736255808,0,0,7.04337436074519,0,30,0
6.19807013239188,3.11902586144915,1.7590926938218,22.6250067270585,22.5817630393323,1.94970354235147,0.581103333772035,-1.1898253268966,1.710474364253,0,0,7.04265232005391,0,30,0
6.20066020705892,3.11886264773784,1.75685839700833,22.6388802973667,22.5952415822452,1.97910950425825,0.593024477917311,-1.17575506323629,1.7269483304359,0,0,7.04212371895592,0,30,0
6.2032343883784,3.11878286189827,1.75539282773718,22.6526640335766,22.6086374174395,2.00840772270709,0.605031097802566,-1.16236834981987,1.74372400886517,0,0,7.04178355447498,0,30,0
6.20579291791829,3.11878431631783,1.75467637338795,22.6663588795905,22.6219518020155,2.03758247229933,0.617123292880251,-1.14964527558539,1.76078687805557,0,0,7.04162684217187,0,30,0
6.20833595099002,3.11886483249923,1.75468943379155,22.6799662026841,22.6351855442017,2.06663409302047,0.629301168294887,-1.1375661409113,1.7781225610122,0,0,7.04164861870517,0,30,0
6.21086371763682,3.11902225315992,1.75541244608058,22.6934869093969,22.6483398411247,2.0955683995453,0.64156483683945,-1.1261112777857,1.7957174504304,0,0,7.04184396928207,0,30,0
6.21337636712744,3.11925444880626,1.75682599719437,22.7069223018084,22.6614154695673,2.1243877291293,0.653914368330163,-1.11526116035492,1.81355909062563,0,0,7.0422080432499,0,30,0
6.21587411860141,3.11955931598469,1.7589108866174,22.7202732507949,22.674413569914,2.15309325673348,0.666349790707955,-1.10499651828724,1.83163589468404,0,0,7.04273605009459,0,30,0
6.21835711556031,3.1199347779045,1.76164811421853,22.7335409967947,22.687334888936,2.18168576691443,0.678871091016617,-1.09529832351058,1.84993693605048,0,0,7.04342326082939,0,30,0
6.22082556683284,3.12037879048351,1.76501888922553,22.7467263766939,22.7001805133609,2.21016591099647,0.691478216513701,-1.08614779820891,1.86845190353682,0,0,7.04426502170084,0,30,0
6.22327961042112,3.12088934352902,1.76900468771936,22.7598305726777,22.712951161341,2.23853429298566,0.704171075743488,-1.07752647120566,1.88717104886473,0,0,7.045256756844,0,30,0
6.22571944540666,3.12146446146812,1.7735872662729,22.7728543892594,22.7256478688807,2.26679149811713,0.716949539657548,-1.06941619052941,1.90608499885838,0,0,7.04639396991322,0,30,0
6.22814520455089,3.12210220458195,1.77874867137194,22.7857989535844,22.7382713268598,2.29493810255161,0.729813442691125,-1.06179913171439,1.9251846970439,0,0,7.04767224685919,0,30,0
6.23055707772273,3.12280066990214,1.78447125319093,22.7986650393505,22.7508225233412,2.32297467648777,0.742762583925526,-1.0546578104998,1.94446151412893,0,0,7.04908725793721,0,30,0
6.23295519259682,3.12355799177454,1.7907376761687,22.8114537217077,22.7633021227335,2.35090178540042,0.755796728164739,-1.04797509224318,1.96390722841579,0,0,7.05063475896134,0,30,0
6.23533972958964,3.12437234183043,1.79753092643261,22.8241657445259,22.7757110639097,2.37871999035309,0.768915607067015,-1.04173419826787,1.98351394368513,0,0,7.05231059121261,0,30,0
6.23771081116993,3.12524193027767,1.80483431375126,22.8368021298847,22.7880499841875,2.40642984829577,0.782118920211019,-1.03591870668424,2.00327401608706,0,0,7.05411068434621,0,30,0
6.24006861023199,3.1261650069294,1.81263148517104,22.8493635913618,22.8003197832952,2.43403191206556,0.795406336232986,-1.03051256496002,2.02318010686338,0,0,7.05603105870167,0,30,0
6.24241324522082,3.12713986022346,1.82090643613986,22.8618511083812,22.8125210776109,2.46152673057458,0.808777493891625,-1.02550009990688,2.04322526073923,0,0,7.05806782305107,0,30,0
6.24474488136212,3.12816481735785,1.82964350346919,22.8742653706392,22.8246547269562,2.48891484877566,0.822232003168722,-1.02086600957756,2.0634027742114,0,0,7.06021717488166,0,30,0
6.24706363284649,3.12923824426142,1.83882736816952,22.8866073142899,22.8367213255699,2.51619680784563,0.835769446303118,-1.0165953650008,2.08370613438285,0,0,7.06247540030594,0,30,0
6.24936965754841,3.13035854542583,1.84844305667593,22.8988776040643,22.8487216950182,2.54337314514345,0.849389378864544,-1.01267361037281,2.10412905054477,0,0,7.06483887365596,0,30,0
6.25166306557294,3.13152416367107,1.85847594070395,22.9110771346846,22.8606564082792,2.57044439438482,0.863091330761051,-1.00908656183941,2.12466544184059,0,0,7.06730405692841,0,30,0
6.25394400784174,3.13273357984487,1.86891173639123,22.9232065469419,22.8725262507371,2.59741108560161,0.87687480727925,-1.00582040563017,2.14530943044741,0,0,7.06986749907903,0,30,0
6.25621259056496,3.13398531245213,1.87973650273284,22.9352666963816,22.8843317751013,2.62427374531325,0.890739290060367,-1.00286169545359,2.16605533268722,0,0,7.07252583515984,0,30,0
6.25846895809523,3.13527791725266,1.89093663928384,22.9472582009872,22.8960737325712,2.6510328964834,0.904684238103698,-1.00019734922347,2.18689765052659,0,0,7.07527578538379,0,30,0
6.26071321293248,3.13660998678974,1.90249888347643,22.9591818792956,22.9077526565484,2.67768905868729,0.918709088707885,-0.997814645372728,2.20783106415723,0,0,7.07811415403368,0,30,0
6.26294549322231,3.13798014990937,1.91441030722262,22.9710383275756,22.9193692659316,2.70424274806783,0.93281325843526,-0.995701218514739,2.22885042458552,0,0,7.08103782835003,0,30,0
6.26516589793084,3.13938707121459,1.92665831334568,22.9828283293985,22.9309240757326,2.73069447749873,0.946996144016339,-0.993845054910423,2.24995074738001,0,0,7.08404377727254,0,30,0
6.26737455933743,3.14082945052583,1.93923063134548,22.9945524603594,22.9424177743228,2.75704475653771,0.961257123273072,-0.992234487329142,2.27112720630544,0,0,7.08712905019504,0,30,0
6.26957157304252,3.14230602228202,1.95211531314095,23.0062114709858,22.9538508591992,2.78329409158607,0.975595555985194,-0.990858189867879,2.29237512797602,0,0,7.09029077558735,0,30,0
6.27175706578005,3.14381555495818,1.96530072820923,23.0178059171897,22.9652239898753,2.80944298584006,0.990010784771357,-0.989705172224035,2.31368998631064,0,0,7.09352615965419,0,30,0
6.2739311299447,3.14535685043002,1.97877555880427,23.0293365182627,22.9765376471654,2.83549193944594,1.00450213591625,-0.988764774032916,2.33506739788157,0,0,7.0968324848752,0,30,0
6.27609388702712,3.14692874336213,1.99252879463984,23.0408038113737,22.9877924632974,2.8614414494495,1.01906892020929,-0.988026658723584,2.35650311700715,0,0,7.10020710859809,0,30,0
6.27824542636822,3.14853010054936,2.00654972772276,23.0522084862799,22.9989889031943,2.8872920099468,1.03371043373238,-0.987480807513464,2.37799303163894,0,0,7.10364746152693,0,30,0
6.2803858644999,3.15015982028655,2.02082794671662,23.0635510622999,23.010127573279,2.91304411203214,1.0484259586558,-0.987117512984241,2.39953315895332,0,0,7.10715104627439,0,30,0
6.28251528785364,3.15181683169732,2.03535333150649,23.0748322012568,23.0212089233337,2.93869824394488,1.06321476398654,-0.986927372850687,2.42111964165991,0,0,7.11071543582242,0,30,0
6.28463380827067,3.15350009409428,2.05011604735409,23.0860524054655,23.0322335353715,2.96425489101512,1.07807610632199,-0.986901283367558,2.44274874399025,0,0,7.11433827205382,0,30,0
6.28674150941061,3.15520860347328,2.06510653928945,23.0972123103225,23.0432018447503,2.98973025730072,1.09300938334627,-0.987030432967458,2.46441721530817,0,0,7.118017278438,0,30,0
6.28883849867927,3.15694138880756,2.08031558995833,23.1083124019445,23.0541144104016,3.01511434421548,1.10801382853447,-0.987306206612061,2.48612231753441,0,0,7.121750255689,0,30,0
6.29092485709747,3.15869749516432,2.09573428652988,23.1193532907348,23.0649716539511,3.04038841379713,1.12308851236162,-0.987720457995408,2.50786068763614,0,0,7.12553504342254,0,30,0
6.29300068787245,3.16047598935197,2.11135387045323,23.1303354473877,23.0757741124813,3.06556225378625,1.13823264807365,-0.98826535809161,2.52962823034886,0,0,7.12936952888457,0,30,0
6.29506606950489,3.16227597363694,2.12716578782658,23.1412594586442,23.0865221945033,3.09063944065275,1.15344533734293,-0.98893313975293,2.55142127694097,0,0,7.13325168148599,0,30,0
6.29712110122493,3.1640965832862,2.14316181129732,23.1521257804725,23.0972164164031,3.11562147841062,1.16872550264389,-0.989716473954388,2.57323669033588,0,0,7.1371795481275,0,30,0
6.29916585913037,3.16593697973929,2.15933401796138,23.1629349771948,23.1078571741874,3.14050917862471,1.1840719902554,-0.99060851531749,2.59507150329307,0,0,7.14115123632001,0,30,0
6.30120043868652,3.1677963480269,2.17567472848407,23.1736874907374,23.1184449646501,3.16530312028584,1.19948364035798,-0.991602738228664,2.61692288702943,0,0,7.14516490738271,0,30,0
6.30322491369936,3.16967389700805,2.19217648402417,23.1843838641948,23.1289801718718,3.19000380326622,1.21495928678979,-0.992692843666191,2.63878814406809,0,0,7.14921877698107,0,30,0
6.30523937606837,3.17156885885581,2.20883204818949,23.195024526099,23.13946327409,3.21461169935196,1.23049775687599,-0.9938727613997,2.66066471950046,0,0,7.15331111395765,0,30,0
6.30724389741267,3.1734804884378,2.22563440229379,23.2056099994316,23.149894644005,3.23912726943183,1.24609787127218,-0.995136645417801,2.68255007370703,0,0,7.15744023892437,0,30,0
6.3092385662534,3.17540806301151,2.24257673966832,23.2161406999426,23.1602747422737,3.26355096910322,1.26175844389445,-0.996478868396139,2.70444163875118,0,0,7.16160452356821,0,30,0
6.31122345212235,3.17735088153862,2.25965246275058,23.226617131552,23.1706039307339,3.2878832506799,1.27747828190746,-0.99789401885613,2.7263369569406,0,0,7.16580238909129,0,30,0
6.31319864033915,3.17930826414993,2.27685517678452,23.2370396978072,23.1808826533824,3.31212456375351,1.29325618573949,-0.999376894877059,2.7482336986788,0,0,7.17003230499268,0,30,0
6.31516419844261,3.18127955155906,2.29417868484785,23.2474088845567,23.1911112616857,3.3362753555337,1.30909094912687,-1.00092249910836,2.77012961600138,0,0,7.1742927877337,0,30,0
6.31712020871752,3.18326410454491,2.31161698242022,23.2577250836944,23.2012901838474,3.36033607084858,1.32498135919604,-1.00252603329335,2.79202253907351,0,0,7.17858239955887,0,30,0
6.31906673679926,3.18526130339481,2.3291642525532,23.2679887639313,23.2114197614286,3.3843071522914,1.34092619657179,-1.00418289335715,2.8139103707187,0,0,7.18289974722724,0,30,0
6.32100386209487,3.18727054739979,2.34681486068968,23.2782003060282,23.2215004076575,3.40818904015839,1.35692423551455,-1.00588866411789,2.83579108383793,0,0,7.18724348086177,0,30,0
6.32293164842112,3.189291254323,2.36456334994011,23.2883601624377,23.2315324546313,3.43198217257145,1.37297424408212,-1.00763911442556,2.8576627195913,0,0,7.19161229273776,0,30,0
6.32485017245543,3.19132285991013,2.38240443612,23.2984687032813,23.2415163013733,3.45568698540865,1.38907498431422,-1.00943019203788,2.87952338524371,0,0,7.19600491616597,0,30,0
6.32675949627645,3.1933648173819,2.40033300315764,23.3085263655817,23.2514522709359,3.47930391242181,1.40522521243957,-1.01125801884342,2.90137125267148,0,0,7.20042012433526,0,30,0
6.32865969397158,3.19541659696127,2.41834409834206,23.3185335092882,23.261340748864,3.50283338516664,1.42142367910139,-1.01311888590249,2.92320455635826,0,0,7.20485672923352,20,30,0
6.66495010123367,2.97818793909657,2.43643292787942,23.3284905567754,29.5640564549693,3.55247219227471,1.44901133724989,-1.01500924877803,2.94617178427319,0,76.7351183107086,6.71181800380701,20,30,0
7.0128157483799,2.64244381541708,0.469696788640476,25.0561691532898,31.2447494438258,3.63133233202319,1.16219472030696,0.979314548609409,2.73820780324348,0,1923.07493397104,5.95438805973194,20,30,0
7.1687925520167,2.35220124674597,-2.79933126074684,26.7754333806481,36.4363749468309,3.71174858047277,0.550197363223447,3.9615259810538,2.343782927034,0,2462.27377598664,5.30335739429098,20,30,0
7.19130464919418,2.32371116480373,-5.89467133542144,27.5254928405623,40.6471485833222,3.78765850885344,0.000811527125506473,6.44486869864488,-1.56597239646197,5.83880933958135,1660.55374597684,5.24420151428692,20,30,0
7.17871015214358,2.18556816864573,-6.21415489549804,27.6327303351914,43.473147781238,3.86476656306104,-0.41079876805577,6.21496642262355,-4.14346931262605,7.03033705768171,1561.56159069325,4.93485929641221,20,30,0
7.16782301633909,2.2114851003853,-7.80774644119884,27.5727670474349,45.2854845669462,4.01231650246427,-0.715960755087337,7.39694767314307,-5.13124733753347,6.36407830483184,985.957862820755,4.99648712898334,20,30,0
7.1719647115865,2.36932188979672,-7.50294127099869,27.520868712727,44.5233463781377,4.27165853249193,-0.769190275911285,6.78698051591135,-4.27473920376281,5.7874301414112,462.256832022606,5.35533475328471,20,30,0
7.19754456610895,2.54178066632249,-5.70412076252353,27.5406189256091,42.3139628279865,4.58451344053429,-0.691065134424832,4.93493048661225,-2.68249973068475,6.00687695121249,279.896770199794,5.7463020545001,20,30,0
7.24932533219664,2.69024947729745,-3.84170240656329,27.662409708595,40.0252477461897,4.84167415702399,-0.649697134172357,3.15063727213845,-1.23716212156194,7.36010787327801,251.875554200546,6.08330368388302,20,30,0
7.32379080115366,2.7868378519176,-2.31500202750181,27.9079533911686,37.1146325706943,4.98563890746675,-0.592269258438478,1.66530489332945,-0.187511465346404,10.0883710129848,435.759954144044,6.30226302952476,20,30,0
7.41069729340966,2.84359679762725,-1.35634305447655,28.2587615443048,34.6750742863227,5.04242857743759,-0.490369025711175,0.764073796038076,0.450834474895771,13.9862393811648,740.044792991425,6.43012555794121,20,30,0
7.49727806426779,2.87888473858127,-0.804883041581661,28.6647981602343,32.6747571025285,5.06608824071725,-0.361656134638224,0.314514015870486,0.802550371310417,18.4977573359365,1132.62397437405,6.50880987971093,20,30,0
7.57150218676504,2.89506329971013,-0.466290471270213,29.0657624634648,29.3430826709825,5.0931717293667,-0.230580524680761,0.104634336631989,0.987358524543822,22.9529162607201,1362.6754673266,6.54398917296423,20,30,0
7.61404553951744,2.89813989294808,-0.312122159834075,29.4067354005748,29.5411759762272,5.13762395743407,-0.112700150652358,0.0815416351533145,1.07239783043894,26.7415044508311,1429.46483759641,6.54953356602791,20,30,0
7.6549066607877,2.8945280343122,-0.282879837625728,29.6010390893372,29.7314363587492,5.19986003010536,-0.0145853722024185,0.17017968697337,1.10132884539178,28.9004343259686,1501.01569634301,6.54011835035578,20,30,0
7.68944279785611,2.88844000493753,-0.317212178161469,29.7868917589391,29.8922459118205,5.27578827765615,0.0634748600968464,0.302626805959051,1.10436032657265,30.9654639882126,1569.75339977573,6.52532627588416,20,30,0
7.71798961246088,2.88232965248794,-0.375156325805051,29.9433944420638,30.0251675668715,5.36093643035065,0.124338975283649,0.438631185901897,1.10134204685778,32.7043826895982,1626.73999978113,6.51069842739262,20,30,0
7.74116281281457,2.87748325351367,-0.433407521343895,30.0723572250259,30.1330682271198,5.45170228144855,0.172091720205742,0.557746496627544,1.1036840661767,34.1373025002876,1670.33922858593,6.49910545217556,20,30,0
7.75966443399696,2.87444557005256,-0.479676820057591,30.1767804836902,30.2192167569204,5.54583215114042,0.210916278876084,0.651768540263333,1.11676524067309,35.2975609298906,1701.69314689099,6.49173191227883,20,30,0
7.77426881566986,2.87329649578452,-0.508708627221665,30.2599838665327,30.2872186902302,5.64162794068341,0.244478749414156,0.719624906097749,1.14208297317583,36.2220429614739,1722.78921152309,6.4887131549375,20,30,0
7.78575617045955,2.87384815506687,-0.519696737875165,30.3255556524466,30.3407069071099,5.73788491407981,0.275669710587863,0.764175487289322,1.17884440686908,36.9506183605179,1735.7188540819,6.48958628741668,20,30,0
7.79484979024974,2.87578634400171,-0.514421031733775,30.3770672873318,30.383049249317,5.83380735727224,0.306562889742793,0.790090742321638,1.22509927252548,37.5229698592427,1742.38244292465,6.49361180531021,20,30,0
7.80216941713311,2.87877753329354,-0.495891646780535,30.4178043838872,30.4171314029009,5.9289834198147,0.338503058539288,0.802454536523328,1.2786100592125,37.9756042654138,1744.3325887135,6.50001540126846,20,30,0
7.80824262718665,2.8824948867646,-0.467314270307043,30.4505684738314,30.4454099041266,6.02328465001597,0.372235159547643,0.805817328846331,1.33720621853791,38.339649709238,1742.90140798013,6.50804540085594,20,30,0
7.81345855532956,2.8867050463165,-0.431831060729507,30.4777358035612,30.4696966699525,6.11649549172495,0.40811635870989,0.80406622027715,1.39909215561954,38.6415089284583,1738.85692197133,6.51716722404123,20,30,0
7.81815051757412,2.89115632650291,-0.391686380260978,30.5010555589428,30.4915437094776,6.20866934817201,0.446064311934435,0.799802738970868,1.46300504496793,38.9006173215869,1733.25167653834,6.52681012574545,20,30,0
7.82253413619021,2.89574321554909,-0.349291542120966,30.5220227228275,30.5119550180466,6.29978486775775,0.48593774415383,0.795355854055401,1.52784268167488,39.1335858091945,1726.25662092722,6.53673608016603,20,30,0
