Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
8.15346754426311,2.59845983259999,-3.25094442388905,31.9965438172921,49.3304113826735,6.11710907469364,3.56214013510373,6.81308434084787,0.00266848282240062,55.5171535254683,1533.0650152114,5.82862702246394,34.5069813533928,0,30
7.1534683872943,2.59845934129709,-3.2509495034825,31.9965474696328,49.3304260457663,6.11711096171916,3.56214035145229,6.81308963858623,0.00266661023039205,55.517194107031,1533.06701111337,5.82862591248538,34.5070220676209,0,30
7.15346922962547,2.59845885020431,-3.25095458090817,27.452350172465,49.3304406995709,6.11711284512518,3.5621405660068,6.81309493236046,0.00266473724303751,5.02611302738892,1533.06900550106,5.82862480299995,34.5070627498503,0,30
7.15764122774889,2.59847653987708,-3.25095965616305,27.4523541961788,49.3545121338464,6.11711478858717,3.56214217912776,6.81310022216985,0.00267107283826817,5.02615773532019,1532.80106229508,5.82866466655097,34.5071034000799,0,30
7.1865251889775,2.59871517202242,-3.25077684066838,27.4722789461991,49.5151227970759,6.1171163981993,3.5620232582778,6.81291901979614,0.00237406852215827,5.24754384665648,1532.725523622,5.82920394786564,34.5071606099147,0,30
7.24414772325938,2.59951224399561,-3.24831076942843,27.6099843122684,49.8192088101151,6.11711472078343,3.56068223529775,6.81033402770623,-0.000177982904858709,6.77760346964836,1537.08723701738,5.83101548041164,34.5066048347956,0,30
7.31831593348266,2.60125645996184,-3.24007493837337,27.8834608140076,50.1899995878534,6.11711484301424,3.55622744563931,6.80075717367112,-0.00548800464036958,9.81623126675117,1545.43329631532,5.8349961701066,34.5014867321674,0,30
7.39991662207673,2.60419912257029,-3.22205943723111,28.2330610944755,50.5740640810762,6.11717747128739,3.5470062808314,6.77828688287042,-0.0113509161996603,13.7006788275061,1556.13290960192,5.84173072733028,34.4907520992677,0,30
7.48137113477991,2.60831879922649,-3.1916866474582,28.6146251820215,50.929929136389,6.11738989908224,3.53157865285323,6.73869292828959,-0.0151445527029068,17.9402798002387,1568.4762214846,5.85118692319623,34.478806535637,0,30
7.55443718847863,2.61327613368799,-3.14920972999994,28.992358287328,51.2177043061604,6.1177512725352,3.50879293157413,6.68078838285317,-0.0153668425104456,22.1373143036449,1582.09658136461,5.86261282710243,34.4709391672161,0,30
7.6126095847085,2.61857757055063,-3.09816451534954,29.3285652575578,51.4120104302448,6.11815621820404,3.47803419490879,6.60695744692367,-0.0119120904785746,25.8729473061982,1596.40322224995,5.87490302940726,34.4702277681792,0,30
7.65271846943402,2.62372511585947,-3.04365871984231,29.594494151822,51.5075637470746,6.11844720208785,3.43934211922044,6.5216929147511,-0.00558679074106294,28.8277127980223,1610.40514481006,5.88693476280993,34.4769546025209,0,30
7.67557570822361,2.62832612025678,-2.99081654449492,29.7769579415603,51.5190593527217,6.11850556054435,3.3937037262977,6.43015866371536,0.00248806911298516,30.8550882395593,1623.21556021306,5.89781205153457,34.4895525054158,0,30
7.68421974435647,2.63212239033584,-2.94365254621238,29.8806185480335,51.470350459289,6.11829105628232,3.34283566012897,6.33735627251008,0.0113567547387561,32.0068727559279,1634.23102998943,5.90693367331379,34.5057962991012,0,30
7.6827545818251,2.63497947654874,-2.90478565898292,29.9197598483379,51.3880238406509,6.11784200585453,3.28915282434826,6.24762131911189,0.020405973406298,32.4417760926432,1643.20996254115,5.91396940902144,34.5237845118601,0,30
7.67503778992505,2.63685180833702,-2.87556281456648,29.9131277386145,51.2952639197832,6.11722503397067,3.2354852887666,6.16471563891474,0.0293663813095009,32.3680859846061,1650.02760296127,5.91878465900199,34.542301897224,0,30
7.66432732058962,2.63775746627272,-2.85642548948266,29.8781816888358,51.2102152995785,6.11651294895393,3.18484795522926,6.09191077824926,0.0382323962621172,31.9797965426201,1654.76744951892,5.92138625193028,34.5608181092949,0,30
7.65296819102875,2.63777962645064,-2.84717241382828,29.8296347004009,51.1437108810284,6.11575897301719,3.13968641291729,6.03202036905753,0.0471474664747689,31.44038556001,1657.90757186678,5.92193421085035,34.5793309994185,0,30
7.64256297210614,2.63694895007561,-2.84694603478033,29.778091720466,51.1044766632256,6.11502759127217,3.10320275853934,5.98663244769762,0.0563115913180923,30.8676857829552,1659.16377834744,5.92046188107005,34.598140198277,0,30
7.63373594169538,2.63535931947128,-2.85543287834514,29.7308266269426,51.0922143265815,6.11428463079011,3.0759981925325,5.95863563688448,0.0657704082359487,30.3425180771399,1659.4525881448,5.9171741907835,34.6176640443519,0,30
7.63492775763878,2.63309635406222,-2.87167954701539,29.6906923699859,51.1524523429555,6.11355727093621,3.05978861438206,5.94767773954788,0.0753899792932202,29.8965818887325,1658.32017496389,5.91224541005687,34.6380127050274,0,30
7.64052529979837,2.63015079059293,-2.89482101688969,29.6961132925338,51.2463173712428,6.11284486559254,3.0545154544194,5.95460963127175,0.0833735978677055,29.9568143614869,1659.15460894518,5.90565547433418,34.6589318838093,0,30
7.64438566380177,2.62661258096982,-2.92496584548019,29.7215649494497,51.3427253583907,6.1121189961504,3.05933018536632,5.97948129989959,0.0894099700610127,30.2396105494413,1659.37531825224,5.89761712832132,34.6767608483037,0,30
7.6469345964995,2.6226538320252,-2.96121025356416,29.7391095944814,51.4421339993708,6.11143787276353,3.07415425098668,6.02054043893048,0.0944002359082674,30.4345510497929,1658.26876775104,5.88852020045857,34.6908152641944,0,30
7.6484702721311,2.61840578452311,-3.00180722345016,29.7506903698846,51.5427818334498,6.11084790748447,3.09773128321609,6.07596147443684,0.0993354916000726,30.5632263320515,1656.2284571932,5.87867525979907,34.7028851711401,0,30
7.6490877811417,2.61394182774557,-3.04542357242025,29.7576661285631,51.6429423267233,6.11038716837453,3.1296848192668,6.14315485563634,0.104492153668161,30.6407347618119,1653.45404188447,5.86825264536769,34.7149773064306,0,30
7.64894144662748,2.60930591538921,-3.09131561697052,29.7604708467848,51.7417769515503,6.11001869609515,3.16867038747313,6.22100043623732,0.109486674069558,30.671898297609,1650.39511519712,5.85736681689532,34.7276615206197,0,30
7.64814760648656,2.60454399157401,-3.13903952060582,29.7598062126567,51.8367133813491,6.10969955813511,3.21353123903867,6.30770990807895,0.113524832393466,30.6645134739635,1647.14193568978,5.84613457338863,34.7401540909738,0,30
7.64683730394821,2.59973327485392,-3.18812880470341,29.7562005174274,51.9291104499718,6.10940314283761,3.26292184659513,6.40166004374208,0.115907697683781,30.6244501936381,1643.67163239171,5.83474519363576,34.750804735921,0,30
7.64513810135914,2.5949882221405,-3.23779145863477,29.7502483859843,52.0176903795776,6.10914201262108,3.31555410242095,6.50071330522991,0.116390437240796,30.5583153998252,1639.95986321012,5.82347113806466,34.7581281578149,0,30
7.64316769678155,2.59044024086151,-3.28684576480765,29.7425285082157,52.100990083625,6.10895773016631,3.37027702088483,6.6023998672286,0.115187801904028,30.4725389801749,1635.93285581265,5.81262137280974,34.7615554848651,0,30
7.64102906684349,2.58620531091741,-3.33392776412416,29.7335748784892,52.1774656641385,6.10889182023055,3.42609325625187,6.70420478500898,0.112608057829675,30.3730542054356,1631.62947877555,5.80246816514078,34.7614675216636,0,30
7.63882816667861,2.58256504937058,-3.37782636310908,29.7238548566157,52.2425999983417,6.10899691058972,3.48192586051545,6.80391961936095,0.10939555639294,30.265053962397,1627.30867563168,5.79365788273164,34.7584512063608,0,30
7.63666999825013,2.57939823147268,-3.41560509089146,29.7138496796173,52.299109284294,6.10920944376022,3.53680420844836,6.89753095140691,0.105719679725894,30.1538853290816,1622.95734351093,5.78592719411957,34.7540203727109,0,30
7.63454652347467,2.5765643822612,-3.44850385441379,29.7040366514436,52.349440145553,6.10952642974155,3.59080073303159,6.98530806286215,0.100959979093716,30.0448516827064,1618.38688738437,5.77895824735647,34.7485130000299,0,30
7.63255883659464,2.57431367633957,-3.47796998669799,29.6943793349541,52.3889059967216,6.10994084327882,3.64246090094144,7.06877071972957,0.0944438146835864,29.9375481661571,1614.23028227764,5.77333023379712,34.7406172654579,0,30
7.63081899712106,2.57284358191208,-3.50139047223826,29.6853377336724,52.4153055336151,6.11038360291201,3.69037815043146,7.1438513731797,0.0876008899288081,29.8370859296932,1610.39264546962,5.76950276940853,34.7288941122872,0,30
7.62927601592392,2.57199531355941,-3.516696574675,29.6774220871994,52.4312245255705,6.11090402242769,3.7350246912041,7.20707472510645,0.0806740263563483,29.7491343022159,1606.57657337077,5.76711236358179,34.7163075779099,0,30
7.6279440524452,2.57176011740572,-3.52553151618082,29.6704009385919,52.436491970097,6.11150014596836,3.77593793038,7.26055620738492,0.0734762304870173,29.6711215399101,1602.99212428349,5.7661438246687,34.7033694514195,0,30
7.6267164300681,2.57197329175924,-3.52798154523958,29.6643391407912,52.4340182393706,6.11222592727739,3.81453171181801,7.30391947561958,0.0655344042857564,29.6037682310132,1599.08440336936,5.76621054298962,34.6896940548364,0,30
7.6257445526468,2.57284270591082,-3.52576090906604,29.6587514961867,52.4194004339316,6.11299433346147,3.84817193110837,7.34029262088404,0.0568156316638238,29.5416832909628,1596.08982792891,5.76780886320388,34.674289740521,0,30
7.62498599866354,2.57431848196678,-3.51670569730231,29.6543274198351,52.3946327099944,6.11378566174528,3.8773515842812,7.36487762841068,0.0484051759205499,29.4925268870562,1593.20092362642,5.77082089369865,34.657082582284,0,30
7.62445003959278,2.57637449078601,-3.50134044881531,29.650874116668,52.3594989048246,6.11461318333664,3.90160333142961,7.37869203309651,0.0408259175767967,29.4541568518671,1590.76509604809,5.77519265039207,34.6403524037648,0,30
7.62414365490696,2.5789370221419,-3.47994535686991,29.6484340168606,52.3148985825876,6.11544066746046,3.92043103409623,7.38154868829952,0.0343708845097694,29.427044631784,1589.05072636622,5.78076337656724,34.6252155369971,0,30
7.62405236152771,2.58190256368458,-3.45329776824775,29.6470390590323,52.2625154446451,6.11622788610327,3.93370249826563,7.37372880234398,0.0289634063803987,29.4115451003588,1588.03454443098,5.78730138449923,34.6123105289963,0,30
7.62415523467502,2.58516777039673,-3.42248480443715,29.6466233955863,52.2039699981594,6.11694911633492,3.94142206897089,7.35618730270278,0.0243472990752593,29.4069266176261,1587.71951057658,5.79457398296533,34.6015001674541,0,30
7.62444741122921,2.58864914410458,-3.38858980106767,29.6470917820434,52.1405056489838,6.11757173302414,3.94319792561851,7.33001187003856,0.0203585738520928,29.4121309115938,1588.22211349808,5.8023975188032,34.592266473072,0,30
7.62490480932799,2.59226932060372,-3.35248721910614,29.6484220502005,52.073747383284,6.11808545215871,3.93915208620621,7.29568514472464,0.0170756608040392,29.4269116688945,1589.32322322886,5.81059666641389,34.5842794584448,0,30
7.62551651736471,2.59596093156548,-3.31498494565864,29.6505044883784,52.0047226613695,6.11850297557032,3.92907203900035,7.25413703186484,0.0146806868725662,29.4500498708715,1591.10157430477,5.81902224470884,34.5777135362941,0,30
