Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.48461715705673,2.73068621281817,-1.91047100753372,37.4356361507526,60.0758790301329,18.096028387886,11.6775340496414,13.5880145105174,7.00193616019482,100,4214.66011115929,6.03563637949633,88.7062875232027,7,10
9.46026073338649,2.78769720437654,-1.91048271474682,37.4356329067813,59.2259088069729,18.0960582552462,11.6834363516333,13.5880167643882,7.02621612913561,100,3524.93485973895,6.16222225200548,70.9650356898956,7,10
9.42353539687685,2.89989532396465,-1.34792952278121,37.3414321909509,57.167051565343,18.0963815596792,11.6537289840199,13.0313658744145,7.15440915595423,100,3196.45007279392,6.41189916573388,71.0043316554649,7,10
9.39189329924343,2.98408889378162,-0.266205565089422,37.1990487145289,55.3644536440382,18.0961060156148,11.4537809466233,11.9199345491094,7.30193167775434,100,3248.09095551958,6.60149639881321,71.2129737349215,7,10
9.35975475922773,3.04383761797337,0.524556546528686,37.0760383858722,53.6771331586324,18.09083651182,11.0186632746232,10.9292244000946,7.42168901216371,100,3430.77813025528,6.73980146772014,71.4582083790342,7,10
9.34157343830236,3.0885051083672,1.07538145154103,36.9507791846433,52.0950041767042,18.0792850038118,10.3142369240322,9.94328182308215,7.59344012220834,100,3649.95199897991,6.84814631906827,71.665158689136,7,10
9.33276057172841,3.11478104883095,1.48176846291665,36.8797748394431,50.2358717953222,18.0648439034346,9.43780427187295,8.83246846111552,7.78791681321695,100,4022.94166154072,6.91792115070142,71.9683738375743,7,10
9.33191043681969,3.12260601923884,1.71872314656309,36.8453202058995,48.553579083518,18.0479891351142,8.65296264026529,7.71908112530986,7.91275035541167,100,4546.55885710695,6.94546902295744,72.3262072878747,7,10
9.3355644378031,3.11496769022972,1.78899143654871,36.8419952411651,47.291428057342,18.0278907118662,7.96941321579948,6.86397120371657,7.94293541823117,100,5024.93162261911,6.93715118321289,72.5813644746561,7,10
9.33765937769207,3.09905459864419,1.72040076514872,36.8562848017928,46.493114179489,18.0080371952649,7.38098210751093,6.24901245065075,7.8952157683521,100,5380.18484844102,6.90903419414034,72.6789157869004,7,10
9.34251073683204,3.08149027782455,1.57708842001375,36.8644755084507,46.1759222836109,17.9938488785996,6.87504050413662,5.80389368749718,7.80841713635459,100,5586.80438738332,6.87609704131283,72.6351567436451,7,10
