Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.06662384290494,3.21190986416228,2.59168322255408,21.9155900197359,21.8977269857962,0.506939904601609,0.129000805385772,-2.47134112343355,2.65097644124018,0,0,7.25990191771566,0,10,0
6.06989370328443,3.21023114569061,2.58151740087175,21.9335682406243,21.9147430795812,0.540610783408226,0.137715366020529,-2.45251659548597,2.47531291053048,0,0,7.25596401238523,0,10,0
6.07311379749616,3.20812437175643,2.56677657896608,21.9512530193522,21.9315001941807,0.574200879329339,0.146483150301435,-2.42906121294556,2.32282172415438,0,0,7.25105181198839,0,10,0
6.07628701469217,3.20566879513876,2.54826863015285,21.9686616052718,21.9480133645124,0.607706379736726,0.155302163227134,-2.40178547985141,2.19051544854216,0,0,7.24534569612894,0,10,0
6.07941602960327,3.20293241543689,2.52668468376925,21.98580993869,21.9642965096631,0.641122953895888,0.164170950751611,-2.37138252054211,2.07580258640462,0,0,7.23900042499813,0,10,0
6.08250332199588,3.19997376085313,2.50261758985874,22.0027127719719,21.9803625341405,0.674446541165992,0.173088520008264,-2.33844663910713,1.97643663933161,0,0,7.23214919457824,0,10,0
6.08555118756114,3.19684320820179,2.4765777746461,22.0193837777697,21.9962233845388,0.707673546590854,0.182054273283086,-2.30348925463784,1.8904707603283,0,0,7.22490664146544,0,10,0
6.0887447596564,3.19358128540738,2.44900491596832,22.0358356106202,22.0128424801501,0.740801069001236,0.191067934959221,-2.26695064268523,1.81632704347271,0,0,7.21736498469099,0,10,0
6.09211973050679,3.19022925181443,2.42025293726567,22.0530672607253,22.0304055604797,0.773826193546256,0.200129511739533,-2.22918500230645,1.75238833021979,0,0,7.20961809247722,0,10,0
6.09546294642769,3.18681956356019,2.39068319035317,22.0712702663478,22.0478033906778,0.80674664946963,0.209239301618652,-2.19055367861364,1.69737250753974,0,0,7.20173979681702,0,10,0
6.09877777774197,3.18337980282495,2.36058036949191,22.0892944873432,22.0650535096367,0.839560537882107,0.218397814067941,-2.15134106787326,1.65018051966098,0,0,7.19379283337445,0,10,0
6.10206572257811,3.17993274124382,2.33018698907262,22.1071583031109,22.0821637134982,0.872266321484915,0.227605692361578,-2.11178917500467,1.60989742539681,0,0,7.18582898832005,0,10,0
6.10532738006135,3.17649900284838,2.29970379879643,22.1248699778702,22.0991371200624,0.90486263932695,0.236863745014716,-2.07209810643485,1.57568686176421,0,0,7.17789515529215,0,10,0
6.10856339770223,3.17309624570956,2.26931319926746,22.1424329209716,22.1159770989228,0.937348354469407,0.246172905934657,-2.03244945425274,1.54682111162487,0,0,7.17003147572735,0,10,0
6.11177404883387,3.16973954938983,2.23917191318088,22.1598507951898,22.1326850724832,0.96972571489249,0.255534242785188,-1.99299900724623,1.52266665438646,0,0,7.16227222086069,0,10,0
6.11495986865241,3.16644180222603,2.20941430735667,22.1771252432443,22.149263825862,1.00200440622507,0.264948997718477,-1.95388006457148,1.50267215959894,0,0,7.15464667275968,0,10,0
6.11812110452899,3.16321395538338,2.18015572624097,22.194259311988,22.1657146463587,1.03417151274596,0.2744183266542,-1.91520672852249,1.48635756453831,0,0,7.14717970632368,0,10,0
6.12125826560722,3.16006524790941,2.15149465708959,22.2112544951058,22.1820401835164,1.06621303798249,0.283943346484762,-1.87707633043539,1.47330376228268,0,0,7.13989230108,0,10,0
6.12437159610006,3.15700342210082,2.12351464821398,22.2281136891949,22.1982417081999,1.0981366720124,0.293525334693868,-1.83957130172922,1.46314456609718,0,0,7.13280202881662,0,10,0
6.12746158520119,3.15403492335965,2.09628615162859,22.244838362232,22.2143217661343,1.1299448111011,0.303165595144662,-1.80276081693472,1.45556064025715,0,0,7.12592351034478,0,10,0
6.13052847388462,3.15116506423707,2.06986823827873,22.2614312940324,22.2302816113291,1.16163813765394,0.31286544770461,-1.76670264313407,1.45027344217908,0,0,7.11926878908073,0,10,0
6.13357273127687,3.14839812316391,2.04431000441849,22.2778939268812,22.2461236850816,1.19321680682577,0.322626218652942,-1.73144455671388,1.4470395908923,0,0,7.11284755605402,0,10,0
6.13659459367126,3.14573747743365,2.01965140449795,22.2942289237788,22.2618492170434,1.22468083616593,0.332449231822864,-1.69702518584501,1.44564619182796,0,0,7.10666745272425,0,10,0
6.13959450992677,3.14318616615405,1.99592439589685,22.310437694018,22.277460543041,1.25603023047472,0.342335805524954,-1.66347516407399,1.4459071283145,0,0,7.10073535111184,0,10,0
6.142572710569,3.14074725445113,1.97315792901463,22.3265227832919,22.2929588627113,1.28726501918158,0.352287257823377,-1.63082212348968,1.44766035926472,0,0,7.09505818178266,0,10,0
6.14552962432997,3.13842307070663,1.951381182982,22.3424855625087,22.3083464071419,1.31838526519749,0.362304906492682,-1.59909392515863,1.45076518300294,0,0,7.08964119995607,0,10,0
6.14846547522129,3.13621467157314,1.93061674214465,22.3583284613757,22.323624342071,1.34939106448758,0.37239005450391,-1.56831183565197,1.45509850391915,0,0,7.08448676986769,0,10,0
6.15138067214028,3.13412229040851,1.91087578677468,22.3740528088472,22.3387947953682,1.38028254272376,0.382543973865324,-1.53848573227077,1.46055114163869,0,0,7.07959538471482,0,10,0
6.1542754320784,3.13214572089873,1.89216206935384,22.3896609207566,22.3538588962396,1.41105985133038,0.392767897503575,-1.50961809548852,1.4670258150615,0,0,7.07496653899551,0,10,0
6.15715014459052,3.13028441699309,1.87447532713753,22.4051540818131,22.3688186718979,1.44172316382429,0.403063015595706,-1.48170742963396,1.4744361245364,0,0,7.07059895583274,0,10,0
6.16000501939163,3.12853754530578,1.85781216693925,22.420534497134,22.3836752136833,1.47227267261167,0.413430472965103,-1.45474915134355,1.48270543768535,0,0,7.06649070620585,0,10,0
6.16284042734929,3.12690403463026,1.84216652806521,22.4358034062151,22.398430451561,1.50270858621411,0.423871367074753,-1.4287360551001,1.49176574080843,0,0,7.06263932158884,0,10,0
6.1656565708221,3.12538259627764,1.82753012179313,22.4509629074597,22.4130854385892,1.53303112683943,0.434386746350924,-1.40365875471838,1.50155656899074,0,0,7.05904184025477,0,10,0
6.16845380271025,3.1239717501659,1.81389261136263,22.4660141951071,22.4276420112324,1.56324052826022,0.444977608640784,-1.37950586501171,1.51202402978936,0,0,7.0556948666385,0,10,0
6.17123231804448,3.12266986980147,1.80124184480701,22.4809592651648,22.4421011844151,1.5933370339452,0.455644900112304,-1.35626423616623,1.523119956936,0,0,7.05259467361821,0,10,0
6.17399245252103,3.12147520322523,1.78956425851482,22.4957992671339,22.4564647050739,1.62332089542855,0.466389514577543,-1.33391935840251,1.53480119752436,0,0,7.04973725015203,0,10,0
6.17673439395253,3.12038589104577,1.77884506649377,22.5105360991456,22.4707335505707,1.65319237087095,0.477212292994466,-1.31245555191623,1.5470289825933,0,0,7.04711834228481,0,10,0
6.17945846161478,3.11939998538027,1.76906842428997,22.5251708668944,22.4849093823916,1.68295172379959,0.488114023153344,-1.2918561312955,1.55976836938112,0,0,7.0447334962088,0,10,0
6.18216483626798,3.11851546698158,1.76021760170255,22.5397053752329,22.4989931411983,1.71259922198965,0.499095439567839,-1.27210357854921,1.57298775986578,0,0,7.04257809719306,0,10,0
6.18485382155272,3.11773025919502,1.7522751397612,22.5541406872586,22.5129864071123,1.74213513648175,0.510157223536055,-1.25317970019336,1.58665848420299,0,0,7.0406474013011,0,10,0
6.1875255913802,3.11704224072197,1.74522297965711,22.568478519123,22.5268900851535,1.77155974070428,0.521300003350234,-1.23506575612106,1.60075443824809,0,0,7.03893656439114,0,10,0
6.1901804345315,3.11644925695537,1.7390425812622,22.5827198927174,22.5407056781159,1.8008733096994,0.532524354639293,-1.21774257791196,1.61525176891649,0,0,7.03744066786537,0,10,0
6.19281851829729,3.11594912992893,1.73371502903808,22.5968664399914,22.5544340565669,1.83007611942702,0.543830800833916,-1.20119067439879,1.63012860133102,0,0,7.03615474126506,0,10,0
6.19544011735751,3.1155396670491,1.72922112563441,22.6109191431356,22.5680766499189,1.85916844614678,0.555219813734652,-1.18539032480049,1.64536480200809,0,0,7.03507378209539,0,10,0
6.19804539262593,3.11521866876365,1.72554147462927,22.6248795542776,22.5816342955546,1.88815056585651,0.566691814174362,-1.17032166089461,1.66094177313079,0,0,7.03419277323167,0,10,0
6.20063460541638,3.11498393527721,1.72265655373894,22.6387486174742,22.5951083533302,1.91702275378981,0.57824717275895,-1.15596473956458,1.6768422738885,0,0,7.03350669815663,0,10,0
6.2032079105172,3.11483327243087,1.72054677944192,22.6525278092628,22.6084996287522,1.94578528395442,0.589886210679879,-1.14229960668297,1.69305026519299,0,0,7.03301055429672,0,10,0
6.20576555658442,3.11476449862065,1.71919256403601,22.6662180371561,22.6218094158066,1.97444274736989,0.60160924248612,-1.12930635335613,1.70955087324597,0,0,7.03269936816303,0,10,0
6.20830769253598,3.11477545347357,1.71857438194746,22.6798207061676,22.6350384894506,2.00300399218452,0.61341660426001,-1.11696513946134,1.72633054772552,0,0,7.03256821467671,0,10,0
6.21083455505186,3.11486399597342,1.71867285172993,22.6933366888589,22.6481880813481,2.03145637288088,0.625308432055419,-1.10525624746992,1.7433766840594,0,0,7.0326122158246,0,10,0
6.21334628743393,3.1150279984473,1.71946872309496,22.7067673226215,22.6612589372305,2.05978871133226,0.637284747219724,-1.09416029103954,1.76067667565945,0,0,7.03282652585691,0,10,0
6.21584311503281,3.11526535645077,1.72094282659435,22.720113446639,22.6742522298048,2.08800890880843,0.649345638028194,-1.08365807937463,1.7782180612005,0,0,7.03320635133257,0,10,0
6.2183251757783,3.11557399390131,1.72307616606855,22.733376334376,22.6871686768465,2.11611977051172,0.661491149143728,-1.07373052804036,1.79598933686424,0,0,7.03374696422882,0,10,0
6.22079268430688,3.115951863792,1.72584996822627,22.7465567931416,22.7000093953068,2.14412240037763,0.673721282684085,-1.06435881908254,1.81397987461582,0,0,7.03444370353514,0,10,0
6.22324577341792,3.11639695296606,1.7292456923326,22.7596560359825,22.7127750762631,2.17201733250238,0.686035999321405,-1.05552440964851,1.83217959826146,0,0,7.0352919860718,0,10,0
6.2256846476212,3.116907281985,1.7332450762222,22.7726748398097,22.7254667839682,2.19980490808683,0.698435219407827,-1.0472090769008,1.85057893538675,0,0,7.036287306162,0,10,0
6.22810943482059,3.11748090588413,1.73783013804734,22.7856143605955,22.7380851840235,2.22748540090049,0.7109188240957,-1.03939491863952,1.86916881811021,0,0,7.03742523732088,0,10,0
6.23052032995626,3.11811591514933,1.74298318583328,22.7984753462809,22.7506312908823,2.25505905889349,0.723486656412661,-1.03206436173758,1.88794053147291,0,0,7.03870143444773,0,10,0
6.23291745612166,3.11881043652792,1.74868682885852,22.8112588989297,22.7631057451131,2.28252611783302,0.736138522351553,-1.02520017244586,1.90688555483678,0,0,7.04011163564156,0,10,0
6.23530099847553,3.11956263308585,1.75492398738118,22.8239657381338,22.7755095102672,2.30988680561023,0.748874191984044,-1.01878546502962,1.92599570434805,0,0,7.04165166230485,0,10,0
6.2376710752862,3.12037070555134,1.76167789543814,22.8365969111254,22.7878432018037,2.33714134346644,0.761693400549632,-1.0128037034541,1.94526317034916,0,0,7.04331742217001,0,10,0
6.24002786386568,3.12123289322075,1.76893211504205,22.8491531092341,22.8001077424402,2.36428994615625,0.774595849549428,-1.00723871449242,1.96468043070098,0,0,7.0451049113313,0,10,0
6.2423714787142,3.12214747310458,1.77667054629035,22.8616353353004,22.8123037280267,2.39133282173748,0.787581207825326,-1.00207469674092,1.98424022136288,0,0,7.04701021228063,0,10,0
6.24470208917521,3.12311276007336,1.78487742153044,22.874044258138,22.8244320398132,2.41827017121409,0.800649112614394,-0.997296213705113,2.00393546995292,0,0,7.04902949421471,0,10,0
6.24701980575282,3.12412710688063,1.79353730836669,22.8863808357141,22.8364932528543,2.44510218810694,0.813799170591153,-0.9928881957523,2.02375935912153,0,0,7.05115901306395,0,10,0
6.24932479016133,3.12518890400372,1.80263511143056,22.8986457132547,22.8484882086984,2.4718290579645,0.827030958891726,-0.988835940839408,2.04370539887833,0,0,7.05339511110781,0,10,0
6.25161714906212,3.12629657945274,1.81215607238886,22.9108398058102,22.8604174624027,2.49845095782922,0.840344026120761,-0.985125113497133,2.06376730336257,0,0,7.05573421651885,0,10,0
6.25389703695514,3.12744859846541,1.8220857695469,22.9229637359608,22.8722818179729,2.52496805564834,0.853737893337041,-0.981741743426142,2.08393893784051,0,0,7.05817284264776,0,10,0
6.25616455683375,3.1286434631819,1.83241011631259,22.9350183781846,22.884081811378,2.55138050961466,0.867212055019138,-0.978672222975547,2.10421435187743,0,0,7.06070758726405,0,10,0
6.25841985638245,3.12987971223223,1.84311535937394,22.9470043334629,22.8958182111566,2.57768846743477,0.880765980006856,-0.975903304354802,2.12458776942492,0,0,7.06333513159852,0,10,0
6.26066303509605,3.13115592030291,1.85418807598893,22.9589224379511,22.9074915350718,2.60389206550838,0.894399112420274,-0.973422095982073,2.14505358446462,0,0,7.06605223933914,0,10,0
6.26289423421988,3.13247069763915,1.86561517099398,22.970773272042,22.919102518153,2.62999142800504,0.908110872552129,-0.971216058573702,2.16560635347821,0,0,7.06885575548151,0,10,0
6.26511354991218,3.13382268952939,1.8773838731442,22.9825576356892,22.9306516608,2.65598666581963,0.921900657735023,-0.969273000592068,2.18624078871511,0,0,7.0717426051399,0,10,0
6.2673211173333,3.13521057574132,1.88948173121054,22.9942760896612,22.9421396663766,2.68187787538346,0.935767843179576,-0.967581073475515,2.20695175143356,0,0,7.07470979224821,0,10,0
6.26951702945939,3.13663306994349,1.90189660956156,23.0059293997027,22.9535670187234,2.7076651373032,0.949711782783879,-0.966128766381985,2.22773424554367,0,0,7.07775439822971,0,10,0
6.27170141569926,3.13808891908999,1.9146166835439,23.0175181078757,22.9649343912735,2.73334851479564,0.96373180991128,-0.964904900760018,2.24858341138867,0,0,7.08087358058281,0,10,0
6.27387436599391,3.13957690279354,1.92763043446149,23.0290429475921,22.9762422520726,2.75892805187243,0.977827238135717,-0.963898624550211,2.26949451975264,0,0,7.08406457144192,0,10,0
6.2760360043145,3.14109583266996,1.94092664438654,23.0405044430781,22.9874912462569,2.78440377122297,0.991997361951178,-0.963099406250819,2.29046296591127,0,0,7.08732467607352,0,10,0
6.27818641770664,3.14264455167263,1.95449439065675,23.051903297178,22.9986818268048,2.80977567172511,1.00624145744376,-0.96249702870557,2.31148426373915,0,0,7.0906512713505,0,10,0
6.28032572499932,3.1442219334039,1.96832304022604,23.0632400171087,23.0098146120931,2.83504372549493,1.02055878292168,-0.962081582782275,2.33255403971958,0,0,7.09404180417489,0,10,0
6.28245401047544,3.1458268814165,1.98240224375974,23.0745152768067,23.020890040723,2.86020787435712,1.03494857950051,-0.961843460838054,2.35366802681364,0,0,7.09749378987889,0,10,0
6.2845713881,3.14745832849432,1.99672192959349,23.0857295672643,23.0319087057595,2.88526802558198,1.04941007163728,-0.961773350092983,2.37482205802655,0,0,7.10100481057962,0,10,0
6.286677939519,3.14911523592094,2.01127229746555,23.0968835350716,23.042871032082,2.91022404667285,1.06394246760749,-0.96186222582827,2.39601205955603,0,0,7.10457251350736,0,10,0
6.28877377409533,3.15079659275125,2.02604381210125,23.107977655739,23.053777588806,2.93507575891743,1.07854495991535,-0.96210134449376,2.4172340433189,0,0,7.10819460934175,0,10,0
6.29085897095731,3.15250141582648,2.04102719679042,23.1190125499798,23.0646287877092,2.95982292928858,1.09321672563493,-0.962482236875076,2.43848409923351,0,0,7.11186887223691,0,10,0
6.29293363511255,3.15422875206966,2.05621343355295,23.1299886785256,23.0754251752429,2.98447640253681,1.10795703492192,-0.962996707918023,2.4597586454762,0,0,7.11559314357752,0,10,0
6.29499784328668,3.15597767777022,2.07159378356056,23.1409066375963,23.086167150681,3.00903296512274,1.12276507884417,-0.963636748638635,2.48105454402463,0,0,7.11936533264798,0,10,0
6.29705169636652,3.15774728837094,2.08715978067141,23.1517668738211,23.0968552390307,3.0334754681042,1.13763986523469,-0.964394701827246,2.50236829220472,0,0,7.12318339483943,0,10,0
6.29909526878196,3.15953670084153,2.10290314046165,23.1625699602409,23.1074898276192,3.05780431196808,1.15258031631794,-0.96526327522696,2.52369560690153,0,0,7.12704533573445,0,10,0
6.30112865751356,3.16134505987688,2.11881578135899,23.1733163300112,23.1180714211255,3.08202366974621,1.16758523911096,-0.966235465041052,2.54503219890137,0,0,7.13094922557213,0,10,0
6.30315193479288,3.16317153188506,2.1348898796781,23.1840065341968,23.128600395437,3.10613423066803,1.18265339925449,-0.967304640567136,2.56637414599061,0,0,7.1348931846118,0,10,0
6.305165193897,3.16501530234163,2.15111781601718,23.1946409930553,23.1390772359604,3.13013530233189,1.19778354432054,-0.968464416762686,2.58771760106606,0,0,7.13887537681373,0,10,0
6.30716850495299,3.16687557413901,2.16749215165345,23.2052202368123,23.149502307631,3.15402540420246,1.21297440049756,-0.969708607332905,2.60905858152444,0,0,7.14289400613465,0,10,0
6.30916195772454,3.16875156478035,2.18400561380543,23.2157446733803,23.1598760775722,3.1778022755056,1.22822466748437,-0.971031213307867,2.63039279320412,0,0,7.14694731022602,0,10,0
6.31114562031915,3.17064250113896,2.20065107066114,23.2262148132107,23.17019890021,3.20146241278297,1.24353300897661,-0.972426403176769,2.65171534904221,0,0,7.1510335486663,0,10,0
6.3131195735181,3.1725476643701,2.21742148486283,23.236631052374,23.1804711959236,3.22500055682735,1.25889814362864,-0.973888475886213,2.67302049092967,0,0,7.15515110367009,0,10,0
6.31508389033105,3.17446618583572,2.23431031158952,23.2469938529029,23.1906933446497,3.24840035814026,1.27431846733202,-0.975412167960883,2.69429429290153,0,0,7.15929802200076,0,10,0
6.31703864959565,3.17639708962127,2.25130968983058,23.257303635425,23.200865756653,3.27162616259869,1.28979210189135,-0.976991222498555,2.71551363205424,0,0,7.16347211085757,0,10,0
6.318983924006,3.17833967982121,2.26841082213565,23.2675608505678,23.2109888102279,3.29469730082565,1.30531743875673,-0.978618720244299,2.73669164145707,0,0,7.16767180950709,0,10,0
6.32091978741759,3.18029335809408,2.28560740465053,23.2777659161342,23.2210628897125,3.31763981360814,1.32089307784344,-0.980289965893803,2.75783889079372,0,0,7.17189577599462,0,10,0
6.32284630459395,3.18225759377736,2.30289400754884,23.2879192554526,23.2310883321312,3.34046750368481,1.33651782207022,-0.982000929705407,2.77895964791196,0,0,7.17614281936807,0,10,0
6.32476355192491,3.1842317668816,2.3202658088851,23.2980212436174,23.2410655350103,3.36318965717919,1.35219025830429,-0.983747986814876,2.8000558881896,0,0,7.18041154901699,0,10,0
6.3266715935539,3.18621536857307,2.33771720570581,23.308072316151,23.2509948321473,3.38581076456137,1.36790919844759,-0.985526947401524,2.82112790454585,0,0,7.18470082369135,0,10,0
6.3285704967477,3.18820787148655,2.35524358699968,23.3180728438297,23.2608765735932,3.40833411404299,1.38367338213635,-0.987334388552085,2.84217541296493,0,0,7.18900946119805,20,10,0
6.66492034440171,2.97045635510372,2.37284018639707,23.3280232132921,29.5268226380516,3.45681482391922,1.40801942956045,-0.989166804260719,2.86155820101493,0,76.7351183107086,6.69480509918329,20,10,0
7.01280974115574,2.63486784203663,0.397691465074161,25.0560192207776,31.1773682815747,3.53421286010649,1.11637993186218,1.01032796448629,2.64803574617531,0,1938.88802193605,5.93773562614139,20,10,0
7.16854415851563,2.34575554773235,-2.87670417548549,26.7754042521335,36.3795355203744,3.61305080734883,0.494214432913793,3.99308410734767,2.24257869279205,0,2485.35912624704,5.28930927936216,20,10,0
7.19133218361069,2.31782860662201,-5.96668925064847,27.5243081912574,40.6218186734384,3.68741778691447,-0.0715026106202572,6.46090368356226,-1.65369135574019,5.8256465695264,1677.2221272685,5.231570624061,20,10,0
7.17958746046884,2.18030569094612,-6.28049827026422,27.6328613417679,43.4693905658251,3.76319489952442,-0.493801439350591,6.20899565964396,-4.2159472831172,7.0317926863096,1573.79221642359,4.9236879976624,20,10,0
7.16934893107501,2.20462874719593,-7.86997957058128,27.5769465416785,45.345471458754,3.90907961795006,-0.808215289054658,7.37617813123069,-5.20300627873394,6.41051712976138,1000.68795640082,4.98178631900288,20,10,0
7.1738589374148,2.36097507135962,-7.58330730129904,27.5281462360194,44.6443576469009,4.16597582127656,-0.863156921238897,6.77509201224439,-4.35823811912491,5.86829151132646,474.894702634828,5.33731732589468,20,10,0
7.19943656236342,2.53100843080983,-5.79688622700161,27.5496489238906,42.4619482611043,4.47548313007633,-0.780176663151565,4.93372930576271,-2.77236548297469,6.10721026545144,290.144483280673,5.72278017230008,20,10,0
7.25070843121311,2.67833773444219,-3.95512660446957,27.6714049182049,40.2587450351405,4.72953639446285,-0.73422772297306,3.174949941318,-1.3444605661046,7.46005464672142,269.306179208638,6.05718352756164,20,10,0
7.32428514785539,2.77504696350791,-2.43505763480385,27.9144938832142,37.4082629152191,4.86990885750163,-0.678546268987986,1.70082991183079,-0.303287245609397,10.161043146824,434.459770911444,6.27646626536601,20,10,0
7.41029388872086,2.83044103315078,-1.47198463949866,28.261081423577,34.9994093220421,4.92383053785068,-0.581237860412557,0.793438370510671,0.333778971933612,14.0120158175225,729.056764392465,6.40129977638013,20,10,0
7.49639061436388,2.86473866696538,-0.93194231318256,28.6629217150943,33.0512415805546,4.9451437929248,-0.458015786890655,0.350704452770003,0.681268690631384,18.4769079454921,1104.82333170788,6.47781537504645,20,10,0
7.57206642215477,2.88118458357244,-0.601638206792984,29.0616703242165,29.7979496311212,4.97011531328388,-0.33180119666531,0.143622419902329,0.863837399421072,22.9074480468506,1379.79507241377,6.5136743495975,20,10,0
7.61717860922803,2.88466074329491,-0.444334260858795,29.4093177439989,29.5557643923811,5.01255512618366,-0.217614003290294,0.112533064193485,0.949424606603827,26.7701971555438,1455.08681101448,6.52017992283295,20,10,0
7.65682597892623,2.88120774622349,-0.411173570629614,29.6153160809765,29.74037322078,5.07289870265606,-0.122324840191993,0.193559567339321,0.97943916210977,29.0590675664052,1521.87342707269,6.51116443107145,20,10,0
7.69109968928246,2.87513645059492,-0.444113199775245,29.7956032026171,29.8999608444208,5.14691386608422,-0.0465932900390271,0.321788359583252,0.983004212523667,31.0622578068572,1588.7155543756,6.49644081141617,20,10,0
7.71948186635288,2.86894173504877,-0.502103656501276,29.9508894388933,30.0321159027832,5.23026134954466,0.012209905501436,0.455510366462249,0.979568652596413,32.7876604321482,1644.7577137111,6.48164736987835,20,10,0
7.74257370328652,2.86396470705114,-0.561370193710786,30.079088734591,30.1396377130406,5.31950544020287,0.0580351047267982,0.573580099212222,0.980784780090573,34.2120970510109,1687.79741924226,6.46978177012444,20,10,0
7.76106068688341,2.86077561732317,-0.609058182696288,30.1831306476147,30.2257180863019,5.41172114788679,0.0949951813597067,0.667093287423086,0.992324277587954,35.3681183068299,1718.71069972614,6.46208782076428,20,10,0
7.77569148583345,2.85946644741743,-0.639648370216264,30.2662568747774,30.2938430255669,5.50528001541971,0.126725000862677,0.734643551575971,1.01587176840218,36.2917430530817,1739.43036333069,6.45872897600808,20,10,0
7.78722261999443,2.85985696203139,-0.652213708200293,30.3319383011579,30.3475350909869,5.59910479951361,0.156105648116522,0.77893870906297,1.05075657256816,37.0215366795321,1752.03124656143,6.45925993194847,20,10,0
7.79633520347749,2.86165799461202,-0.648465107854577,30.3836390277243,30.389965733254,5.69236440600923,0.185229687165361,0.804570755971099,1.09509302601532,37.5959891969368,1758.26900095218,6.46299784570971,20,10,0
7.80367798921858,2.86449777280031,-0.631181860247239,30.4244552576453,30.4241557207151,5.78464985152937,0.215437901070175,0.816411547412599,1.14661736866776,38.0495028627258,1759.93633558727,6.46908155280077,20,10,0
7.80975604430387,2.8680619182697,-0.603947500652453,30.4573182641585,30.4524567817131,5.87571047685748,0.247456155505176,0.819385401722627,1.20314977144949,38.4146473795391,1758.26618324823,6.47678783734664,20,10,0
7.81497242937906,2.87208830214516,-0.569795627465112,30.4845033070594,30.4767456751388,5.96545745017886,0.281568008055103,0.817251782970288,1.26284685806354,38.7167034117706,1754.18609883265,6.48551761204843,20,10,0
7.81963561154805,2.8763772254236,-0.53125383036712,30.5078217049902,30.4984587068828,6.05390446945802,0.317758854340752,0.812821838422224,1.32430522026453,38.9757967221132,1748.35506373853,6.49481728195385,20,10,0
7.82399952715802,2.88070218116387,-0.490244641147399,30.5286572502462,30.5187782729504,6.14124317390366,0.355705887840372,0.808003495488151,1.38674473287239,39.2073027805136,1741.7906964806,6.5041762178975,20,10,0
7.82820475610032,2.88507399145589,-0.448938552497623,30.5481471765283,30.5383589511668,6.22741038424118,0.395209682605582,0.804644440337995,1.44911719418593,39.423857516981,1734.00031635538,6.51362132750192,20,10,0
