Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.06497622121824,2.14441830574562,-8.29756224680278,35.7865563962806,65.1977907297814,9.65049788052272,5.51638790268186,13.8139313782878,-0.0180439752147663,97.628404403118,4302.37053396136,4.78856713223119,90.5043964817477,0,10
9.06599536642799,2.14442704126522,-8.29751215703396,35.7865488815006,65.2032816843029,9.65052385103547,5.51640929194747,13.8139000597158,-0.0180046867598662,78.1026567244498,4302.42403392278,4.78858653026529,90.5041578972803,0,10
9.07273615553287,2.14450047294744,-8.29740741635243,35.7906226521962,65.238704878014,9.65055014989531,5.51647403120018,13.8138167082999,-0.0177732910190116,78.1388680195217,4303.61294827264,4.78875060908082,90.5039384930915,0,10
9.08500738266359,2.14476250415201,-8.29652696842214,35.8175585647223,65.3000722921882,9.65057777711962,5.51666580550108,13.8130009996223,-0.0167975672168836,78.3782983530874,4306.4866440613,4.78933644945098,90.5041131534716,0,10
9.10004333623779,2.14526530613875,-8.29338539753076,35.8665553152595,65.3709767008058,9.65060196869717,5.51694351607824,13.8100512030318,-0.0147036607262407,78.8138250245291,4310.59571209196,4.7904613955506,90.5058159904905,0,10
9.11594760793062,2.14593986164665,-8.28735798701882,35.9265233928095,65.4422126544164,9.65059722546835,5.51709135849654,13.8043015030971,-0.0117938771064701,79.346874602751,4315.62862161547,4.79197260432,90.5098250012379,0,10
9.1315194482405,2.14667276525016,-8.27927337769205,35.989873663473,65.5095746124273,9.65052478218411,5.51684120683717,13.7963647361886,-0.00873862565669015,79.9099881197602,4321.28917848971,4.7936181684391,90.5155393042777,0,10
9.14597030343791,2.14736523598283,-8.27049169524156,36.0518194154639,65.5711175412841,9.65036153439615,5.51602369614352,13.7873329020787,-0.00613364215791989,80,4327.09439199927,4.79517809923674,90.5215989150312,0,10
9.15903293765276,2.14796498341312,-8.26219661767311,36.1092348882125,65.626823708359,9.65011219565616,5.51464383624511,13.7782203138166,-0.00422640086082993,80,4332.66857641248,4.796535106876,90.5267861946687,0,10
9.17056101357844,2.14845560864262,-8.25501394521007,36.161076149742,65.6766997076857,9.64984069917193,5.51280405887303,13.7696577814552,-0.00281866104091932,80,4337.69583314261,4.79765151459709,90.5305874548946,0,10
9.18066465980933,2.14883714336457,-8.249139294646,36.2067811556486,65.7215828732716,9.64959663438913,5.51075117514307,13.761943353519,-0.00158582534396601,80,4342.04687948886,4.79852520648549,90.5333971351936,0,10
9.18947898212585,2.1491160925718,-8.24457159170316,36.2468033038826,65.7621494316767,9.64940777738997,5.50875147900223,13.7553227668462,-0.000273609715691236,80,4345.73415856516,4.79916840701253,90.5358709149261,0,10
9.19713830787202,2.14929663652441,-8.24123243236016,36.2816912297105,65.7990062434765,9.64927182775216,5.50703403342408,13.7499839113624,0.00118606132718924,80,4348.8343541125,4.79958845683616,90.5385254086146,0,10
9.20349177325427,2.14936875720544,-8.23907141156633,36.3119871692329,65.8316176620287,9.6491868996934,5.50595453537449,13.7461054449904,0.00273574878423233,80,4351.25137816322,4.79975973779851,90.5415006665045,0,10
9.2091471080182,2.14936562398142,-8.23820820245078,36.3371034941379,65.8622560617348,9.64909721424988,5.50532545740776,13.7441627378253,0.0041872251509858,80,4353.39781874003,4.79975828533999,90.5446820078709,0,10
9.21389149178609,2.14928227310602,-8.23824570339838,36.3594490400246,65.8900750683494,9.64901158506763,5.50544491574152,13.7435711608061,0.00549392147172512,80,4355.03423549936,4.79957032751583,90.5476872061671,0,10
9.21827605902708,2.149148104972,-8.23924332934354,36.3781872590546,65.9170930442958,9.64890114066958,5.50588371110547,13.7446882450851,0.00664343455247263,80,4356.59228543477,4.79926559244187,90.5504201656845,0,10
9.22202840714495,2.14896306095222,-8.24084924967394,36.3954979209155,65.9421595619962,9.64879272594254,5.50698747133396,13.7467329607794,0.00766469667649972,80,4357.70728809511,4.79884088822693,90.5528536480643,0,10
9.22512056471202,2.14874397303742,-8.24306425455825,36.4103076162345,65.9637894679719,9.64871944418826,5.50893268495787,13.7500517258922,0.00868381421923914,80,4358.54898632731,4.79833239677973,90.555044398436,0,10
9.2278068281935,2.14850152689002,-8.24568696129433,36.422508283743,65.9839400472605,9.64866011475425,5.51143999362114,13.7546196462522,0.00966458265196479,80,4359.23871319263,4.79776655582683,90.5572476703397,0,10
9.23013594810042,2.14824122411023,-8.24858953178494,36.4331049301945,66.0027684368775,9.64860845016995,5.51445401942664,13.7600295254061,0.0105715308640697,80,4359.75566413645,4.79715619455036,90.5593897849137,0,10
9.23215111625062,2.14797003196731,-8.25170616509604,36.4422908586465,66.0203217217972,9.64856220146038,5.51791026592315,13.7661601845227,0.0113837447482297,80,4360.11611286428,4.7965175089744,90.5613979419263,0,10
9.23389053338294,2.14769524267016,-8.25495348950949,36.4502371732378,66.0366130033856,9.64852191107116,5.52173913608925,13.7728637554326,0.0120957852015522,80,4360.34132512828,4.79586746825294,90.5632283898999,0,10
9.23538814566874,2.14742375788856,-8.25824421156426,36.4570950849998,66.0516428515919,9.64848939567821,5.52586834723326,13.7799833476535,0.0127122146629404,80,4360.45302170006,4.79522218881769,90.5648685289925,0,10
9.23667421371589,2.14716166454021,-8.26149568133582,36.4629988679361,66.0654104047226,9.64846650596536,5.5302241707513,13.7873640285691,0.013240930343045,80,4360.47299175191,4.7945959721495,90.5663260153548,0,10
9.23777576459817,2.14691407408562,-8.26463497600315,36.4680681421798,66.0779192217427,9.64845445493876,5.53473234758667,13.7948591467544,0.0136887294628991,80,4360.42253760879,4.79400093636775,90.567615348527,0,10
9.23871695395165,2.14668514699633,-8.26760083133502,36.4724096866278,66.0891796651148,9.64845369059998,5.53931919487252,13.8023331789217,0.0140599197659412,80,4360.32160723763,4.79344706139406,90.5687488965775,0,10
9.23951936290547,2.14647819829078,-8.27034335660545,36.4761188899302,66.0992093591332,9.64846409498966,5.5439129872783,13.809662551478,0.0143570596102904,80,4360.18806164001,4.79294241349556,90.5697340513673,0,10
9.24020224937038,2.14629580338397,-8.27282277812617,36.4792809391403,66.1080329907099,9.64848526750518,5.54844543629605,13.8167357654045,0.0145824259693086,80,4360.03733301903,4.79249336968708,90.5705746993141,0,10
9.24078276668098,2.14613986804688,-8.27500817799012,36.481971824221,66.1156821635103,9.64851673517347,5.55285303898461,13.8234536142862,0.0147391729647097,80,4359.88245621278,4.79210476282845,90.5712741879623,0,10
9.24127615723256,2.14601166588534,-8.27687666163138,36.4842592105741,66.1221954143001,9.64855804160578,5.55707813476141,13.829729700616,0.0148317692125488,80,4359.73430865618,4.79177995648105,90.5718376868622,0,10
9.2416959253459,2.14591186203702,-8.27841291343054,36.4862032104372,66.1276182515447,9.64860874247239,5.561069626331,13.835491048192,0.0148658221146434,80,4359.60189474628,4.79152089182809,90.5722730980615,0,10
9.24205399165715,2.14584053735859,-8.27960891635189,36.4878570704033,66.1320031351173,9.64866836264298,5.56478342928602,13.8406785426829,0.0148476473625578,80,4359.49257386508,4.79132813807812,90.5725907237789,0,10
9.24236083113367,2.14579722584565,-8.28046366457693,36.48926778457,66.1354091920641,9.64873635979717,5.56818272108387,13.845247093863,0.0147838563134997,80,4359.41219460296,4.79120097428794,90.5728024107237,0,10
9.24262559738988,2.14578096646985,-8.28098271642108,36.4904766419541,66.137901625504,9.64881211333341,5.57123804419962,13.849165437505,0.0146810884988327,80,4359.36517325063,4.79113750477019,90.5729207224691,0,10
9.24285623591678,2.14579036474806,-8.28117757338396,36.4915197189908,66.1395508775479,9.64889493653391,5.57392729339563,13.8524156175836,0.0145458903265308,80,4359.35455991431,4.79113479731302,90.5729583997859,0,10
9.24305958849816,2.14582365826595,-8.28106494161739,36.492428327638,66.1404316398713,9.64898410060647,5.57623559737414,13.854992235013,0.0143846778234433,80,4359.38211996577,4.79118903116737,90.5729281138148,0,10
9.24324149056699,2.14587878198126,-8.28066594525734,36.4932294282134,66.1406217924842,9.64907885956416,5.57815509635856,13.8569015426315,0.0142037174036318,80,4359.44843921528,4.79129564543156,90.5728423880556,0,10
9.24340686272761,2.14595343134931,-8.28000534188249,36.4939460140105,66.1402013219623,9.64917846986458,5.57968461786083,13.858160438241,0.0140090863411046,80,4359.55304775591,4.79144948342747,90.5727135561532,0,10
9.24355979724468,2.14604512287718,-8.27911076379507,36.4945974726261,66.1392512452218,9.6492822038303,5.58082925808003,13.8587953816559,0.0138066061535369,80,4359.6945525362,4.79164493212655,90.5725536777481,0,10
9.24370364001834,2.14615125226544,-8.27801199005,36.4951999272369,66.1378525522058,9.64938935877899,5.58159988153193,13.85884124813,0.0136017616692925,80,4359.87077023576,4.79187605687518,90.5723743982813,0,10
9.24384106839682,2.14626915013949,-8.2767402475111,36.495766559932,66.1360851791579,9.64949926432922,5.58201255455248,13.858340129043,0.0133996230957791,80,4360.07885591,4.79213673129178,90.5721867784245,0,10
9.24397416507659,2.14639613494576,-8.27532754105903,36.496307918534,66.1340270274739,9.64961128945652,5.58208792876866,13.8573400956115,0.0132047835141407,80,4360.315426367,4.79242076124672,90.5720011282961,0,10
9.24410448826375,2.14652956226849,-8.27380601814531,36.4968322079245,66.1317530463763,9.64972484966478,5.581850589569,13.855893946914,0.0130213163427015,80,4360.57667887675,4.79272200112818,90.5718268719275,0,10
9.24423313819935,2.1466668697509,-8.27220737668426,36.4973455665858,66.1293343982257,9.64983941382229,5.58132838320176,13.8540579662533,0.0128527511778884,80,4360.85850576281,4.79303446044769,90.5716724515628,0,10
9.24436082008343,2.14680561692754,-8.27056232608766,36.4978523287783,66.1268377226607,9.64995450995787,5.58055173482614,13.8518907092894,0.0127020640185265,80,4361.15660466657,4.79335239912589,90.5715452689174,0,10
9.24448790337338,2.14694351951872,-8.26890010973852,36.4983552725036,66.1243245114662,9.65006972949215,5.57955296906499,13.8494518445647,0.0125716780170819,80,4361.46658337597,4.79367041035107,90.5714516555729,0,10
9.24461447738901,2.14707847797622,-8.26724809424604,36.4988558531648,66.1218506013158,9.65018472970257,5.57836564404545,13.846801063311,0.0124634723744066,80,4361.78405767781,4.79398349044202,90.5713968648791,0,10
9.2447404031348,2.14720860025872,-8.26563142793719,36.4993544226597,66.1194657874527,9.65029923450084,5.5770239093759,13.8439970719826,0.0123787983456509,80,4362.10474069998,4.7942870955751,90.5713850806576,0,10
9.24486536124465,2.14733221894667,-8.26407276876688,36.4998504335618,66.1172135578711,9.65041303373761,5.57556189770486,13.8410966781428,0.0123185020747769,80,4362.42452255847,4.79457718553459,90.571419440707,0,10
9.24498889596593,2.14744790289453,-8.26259208023941,36.5003426280124,66.1151309452175,9.65052598128727,5.57401315852655,13.8381539779443,0.0122829538905762,80,4362.73953949857,4.79485025485268,90.5715020746164,0,10
9.24511045512094,2.14755446368414,-8.26120649288299,36.500829211002,66.1132484913801,9.65063799211538,5.57241014160388,13.8352196514095,0.0122720834210099,80,4363.04623214303,4.79510335186328,90.5716341552144,0,10
9.24522942601241,2.14765095720567,-8.25993022803226,36.5013080077945,66.1115903179759,9.65074903848961,5.57078373597182,13.8323403696361,0.0122854194819979,80,4363.3413927251,4.79533408634649,90.5718159624118,0,10
