Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.08250357815566,3.20059473512589,2.50765107599477,22.0027141590123,21.9803638671756,0.698206105994586,0.174896478373284,-2.34183054899989,1.99204614726091,0,0,7.23353703315535,0,20,0
6.08555144528175,3.19751457401915,2.4820446470535,22.0193851607361,21.9962247256964,0.732416595819416,0.184026700031211,-2.30714816868021,1.9068487706009,0,0,7.22640684248385,0,20,0
6.0887467415363,3.19430450792572,2.45491982617312,22.0358370014864,22.0128527936956,0.766501877615497,0.193210735970354,-2.27089312614191,1.83346231912219,0,0,7.21898079833224,0,20,0
6.0921218911965,3.19100597993073,2.42662967311907,22.0530779522911,22.0304168045375,0.800457841820446,0.202448371108062,-2.23341893714871,1.77025709766531,0,0,7.21135318972728,0,20,0
6.09546543006886,3.18765172021679,2.39753716904653,22.0712819176503,22.0478163153492,0.834280803603804,0.211739695979873,-2.19508879793847,1.71593489418194,0,0,7.20359847457267,0,20,0
6.09878044139395,3.1842673579043,2.36792943896495,22.0893078745761,22.0650673710701,0.867967379458491,0.221084966698641,-2.15618974298508,1.66946886243574,0,0,7.19577495002434,0,20,0
6.10206863034728,3.18087672143723,2.33803174883252,22.1071726547327,22.0821788452981,0.901513639292489,0.230484596072017,-2.11694678213388,1.62989578693475,0,0,7.1879368088569,0,20,0
6.10533055478101,3.17750030806559,2.30805416254043,22.1248856384018,22.0991536410514,0.934914718635412,0.239939119863777,-2.07756956646841,1.5963770402355,0,0,7.18013065996847,0,20,0
6.10856682839614,3.17415462963574,2.27817794163172,22.1424500123283,22.1159949519816,0.968165416051079,0.249449111946149,-2.03823882176795,1.56822468187943,0,0,7.17239404301833,0,20,0
6.11177777444157,3.17085576578251,2.2485496308467,22.1598692572086,22.13270446025,1.00127124837053,0.259015438942527,-1.99910051890055,1.54474401067938,0,0,7.16476350614695,0,20,0
6.11496385023787,3.1676164033388,2.21931241324751,22.1771452843579,22.1492845457166,1.03417059945491,0.268638373622366,-1.96029697430498,1.52536857690546,0,0,7.15726788613973,0,20,0
6.11812543030835,3.16444741827817,2.19057981332105,22.194280721645,22.165737157371,1.06688752236738,0.278318689252956,-1.92194143969868,1.50962711419186,0,0,7.14993189191693,0,20,0
6.12126288509962,3.16135773437332,2.16244961235031,22.2112777464667,22.1820642229881,1.09944459442698,0.28805736571411,-1.88413092309736,1.49711824080379,0,0,7.14277578783277,0,20,0
6.12437660760212,3.1583553256282,2.13500251552216,22.2281385096647,22.1982677876587,1.13185431817686,0.297855548780717,-1.84694514980805,1.48746321093569,0,0,7.13581767414597,0,20,0
6.12746694121025,3.15544605255988,2.10831098686702,22.2448652786178,22.2143496383801,1.16412257061819,0.307714295506287,-1.81045543808631,1.48036900130819,0,0,7.12907084501365,0,20,0
6.1305342458108,3.15263518252437,2.08242884735057,22.2614600497734,22.2303116479746,1.19625317127247,0.317634759707516,-1.77471455184428,1.47555838938308,0,0,7.12254724324657,0,20,0
6.13357887535893,3.14992693586783,2.05740473480853,22.2779249039113,22.2461556583967,1.2282484584066,0.327618113339554,-1.73976997510101,1.47278881958152,0,0,7.11625642980357,0,20,0
6.13660117704543,3.14732463426712,2.03327802998655,22.2942618857413,22.2618834763999,1.26011006688884,0.337665534943426,-1.70565991664699,1.47184794910436,0,0,7.11020592156425,0,20,0
6.13960149186807,3.14483133044559,2.0100801382028,22.3104729995628,22.2774968765092,1.29183928700184,0.34777820580473,-1.67241460325937,1.47255010581245,0,0,7.10440262324179,0,20,0
6.14258015404871,3.14245011751731,1.98784007395182,22.3265602124578,22.2929975979887,1.32343720103495,0.357957314813177,-1.64006186814709,1.47473371125466,0,0,7.09885353063848,0,20,0
6.14553749137449,3.14018322549086,1.96658720766646,22.3425254512914,22.3083873466168,1.35490476803864,0.368204056381956,-1.60862989285329,1.47825849241241,0,0,7.09356367687293,0,20,0
6.1484738248476,3.13803159540968,1.94634318833255,22.3583706046636,22.3236677928634,1.38624288155984,0.378519613941251,-1.57813913195059,1.48300156269585,0,0,7.0885351648716,0,20,0
6.15138946888387,3.13599541011028,1.92711810910447,22.3740975211545,22.3388405729233,1.41745237806481,0.38890514369939,-1.54859849516322,1.48885380057618,0,0,7.08376837444548,0,20,0
6.15428473120539,3.13407442500304,1.90891521859322,22.3897080105071,22.3539072881581,1.4485340514031,0.399361766901677,-1.52001007489383,1.49571802274966,0,0,7.07926271449158,0,20,0
6.15715991293759,3.13226805996704,1.89173386128039,22.4052038431697,22.3688695056005,1.47948866805837,0.409890566031891,-1.49237209437871,1.50350797381128,0,0,7.0750168320409,0,20,0
6.16001530868024,3.13057545062715,1.87557029057103,22.4205867509289,22.3837287583242,1.51031697207537,0.420492582002566,-1.46567972453914,1.51214717611236,0,0,7.07102872893574,0,20,0
6.16285120652888,3.12899549852235,1.86041812182316,22.4358584274017,22.3984865455557,1.54101968941245,0.431168811980001,-1.43992553982059,1.52156777451705,0,0,7.06729587595679,0,20,0
6.16566788826192,3.12752688826531,1.84626877778112,22.4510205282577,22.4131443336474,1.57159753118742,0.441920207553551,-1.41509996580112,1.531709462771,0,0,7.06381525190462,0,20,0
6.16846562930272,3.12616811529364,1.8331116402702,22.4660746723256,22.4277035558805,1.60205119586948,0.452747673042609,-1.39119143271665,1.54251850428005,0,0,7.06058340674239,0,20,0
6.17124469899147,3.12491753314998,1.8209342980029,22.4810224414924,22.4421656138801,1.63238137098165,0.46365206431642,-1.36818662496029,1.55394688856006,0,0,7.05759656910197,0,20,0
6.17400536050375,3.1237733714295,1.8097229707293,22.4958653822558,22.456531877191,1.66258873427176,0.474634188039829,-1.34607090641288,1.56595162162557,0,0,7.05485068710661,0,20,0
6.17674787118182,3.12273375456199,1.79946267168924,22.5106050053856,22.4708036850019,1.69267395468728,0.485694801096599,-1.32482848364941,1.57849409572992,0,0,7.05234147108096,0,20,0
6.17947248242067,3.12179672041184,1.79013737827745,22.5252427877867,22.4849823455522,1.72263769304345,0.496834610207372,-1.30444257718085,1.59153953093698,0,0,7.05006443583761,0,20,0
6.18217944003842,3.12096023739425,1.78173020170465,22.5397801719804,22.4990691380601,1.75248060262135,0.508054271765104,-1.28489559149727,1.60505649428984,0,0,7.04801493958288,0,20,0
6.18486898413942,3.12022221868389,1.77422354386613,22.55421856817,22.5130653120095,1.7822033295763,0.51935439184706,-1.26616927210102,1.6190164835275,0,0,7.04618821620722,0,20,0
6.18754134950867,3.11958053467168,1.7675992285146,22.5685593535942,22.5269720892029,1.81180651333551,0.530735526388355,-1.24824483666754,1.63339356536181,0,0,7.0445794035887,0,20,0
6.19019676545961,3.11903302424248,1.7618386169961,22.582803874714,22.5407906629691,1.84129078686982,0.54219818148573,-1.23110309060775,1.64816406088573,0,0,7.04318356921153,0,20,0
6.19283545624113,3.11857750465017,1.75692271359975,22.5969534464795,22.5545222002817,1.87065677697973,0.55374281383439,-1.21472453211402,1.66330627282338,0,0,7.04199573259285,0,20,0
6.19545764087601,3.11821178017285,1.75283225844055,22.6110093545771,22.5681678409178,1.89990510449314,0.565369831266423,-1.19908944460616,1.67880024874944,0,0,7.04101088493382,0,20,0
6.19806353357172,3.11793364970848,1.7495478094533,22.6249728546427,22.5817286995961,1.92903638448701,0.577079593392284,-1.18417797818688,1.69462757547802,0,0,7.04022400635974,0,20,0
6.20065334355397,3.1177409134169,1.74704981488441,22.6388451745215,22.5952058651104,1.95805122644333,0.588872412318153,-1.16997022149212,1.71077120038808,0,0,7.039630080991,0,20,0
6.20322727547556,3.11763138506938,1.74531867718775,22.6526275134516,22.6086004024579,1.98696599856157,0.600748706406307,-1.1564462648696,1.72721563595849,0,0,7.03922412295533,0,20,0
6.20578552924997,3.1176028950101,1.74433486812444,22.6663210443077,22.6219133519722,2.01577079286932,0.612708694749983,-1.14358616171813,1.74394687058992,0,0,7.03900118714404,0,20,0
6.20832830045181,3.11765327915987,1.74407895944262,22.6799269127796,22.6351457314083,2.04444693583514,0.624752398641192,-1.13137026469263,1.76095112473655,0,0,7.03895634419622,0,20,0
6.21085578014878,3.1177803876546,1.74453152805449,22.6934462395668,22.6482985350672,2.07300435471984,0.636879948853164,-1.1197791294133,1.77821461606965,0,0,7.03908469604902,0,20,0
6.21336815529056,3.11798209963392,1.74567323745435,22.7068801195446,22.6613727358201,2.1014467464787,0.649091433109049,-1.10879328860119,1.79572463576972,0,0,7.03938141153962,0,20,0
6.21586560854636,3.1182563210015,1.74748497424196,22.7202296238903,22.6743692842633,2.12977572791459,0.661386897156149,-1.09839354113291,1.81346958563819,0,0,7.0398417212888,0,20,0
6.21834831868119,3.1186009840657,1.74994783153272,22.7334957992774,22.6872891106755,2.15799221940364,0.673766345792671,-1.08856093437657,1.8314385397037,0,0,7.04046091685733,0,20,0
6.22081646039811,3.11901405277949,1.7530431090982,22.7466796699284,22.7001331241977,2.18609690616921,0.686229743912179,-1.07927676330553,1.84962116336442,0,0,7.04123436262292,0,20,0
6.22327020469969,3.11949352505582,1.75675236363259,22.7597822368313,22.7129022147136,2.21409039213324,0.698777017624195,-1.07052261972041,1.86800769306609,0,0,7.0421575010113,0,20,0
6.22570971873631,3.12003743311272,1.76105743257381,22.7728044797094,22.7255972520605,2.24197325124817,0.711408055349011,-1.06228041494961,1.88658886473115,0,0,7.04322585325264,0,20,0
6.22813516615149,3.12064384449661,1.76594044006401,22.7857473562659,22.7382190878264,2.26974604471314,0.724122708899245,-1.054532384715,1.90535571705561,0,0,7.0444350216791,0,20,0
6.23054670693693,3.12131086327074,1.77138380883184,22.7986118040645,22.7507685545954,2.29740932673502,0.736920794594141,-1.0472610999326,1.92429960184609,0,0,7.04578069239696,0,20,0
6.23294449765336,3.12203663050788,1.777370273391,22.8113987398064,22.7632464670969,2.32496364651985,0.749802094379504,-1.04044947879686,1.94341228169151,0,0,7.04725863637911,0,20,0
6.23532869076428,3.12281932426734,1.78388288683084,22.8241090605473,22.7756536187391,2.35240954898285,0.762766356919713,-1.03408079245133,1.96268588327911,0,0,7.04886470938665,0,20,0
6.23769943579036,3.12365716093143,1.79090502282259,22.8367436402105,22.7879907876155,2.37974757505793,0.775813298694572,-1.02813866590287,1.98211284024933,0,0,7.0505948549786,0,20,0
6.24005687946982,3.12454839616481,1.79842038967013,22.8493033357501,22.8002587373402,2.40697826183936,0.788942605099805,-1.02260709097555,2.00168581231435,0,0,7.05244510666522,0,20,0
6.24240116555462,3.12549132399624,1.80641304082127,22.8617889880383,22.8124582159871,2.43410214269625,0.802153931540545,-1.01747043572146,2.02139773553017,0,0,7.05441158579721,0,20,0
6.24473243479762,3.12648427693769,1.81486736839179,22.8742014208232,22.8245899560228,2.46111974734293,0.815446904497662,-1.01271343685124,2.04124191964269,0,0,7.05649050181179,0,20,0
6.2470508250684,3.1275256259938,1.82376810586283,22.8865414406987,22.8366546749096,2.48803160192404,0.828821122589147,-1.00832120136516,2.06121191558987,0,0,7.05867815223025,0,20,0
6.2493564713452,3.12861378046487,1.83310032966108,22.8988098377533,22.8486530750637,2.51483822908239,0.842276157612673,-1.00427920707193,2.08130144713613,0,0,7.06097092218709,0,20,0
6.25164950588864,3.12974718775629,1.84284945876533,22.9110073855645,22.8605858447587,2.54154014803277,0.855811555577986,-1.00057330115266,2.10150444824649,0,0,7.06336528397428,0,20,0
6.25393005819968,3.13092433305274,1.85300125424942,22.9231348421509,22.8724536579075,2.56813787462181,0.869426837718834,-0.997189698671434,2.12181505097112,0,0,7.06585779627907,0,20,0
6.2561982552181,3.13214373898866,1.86354181750198,22.9351929497843,22.8842571750944,2.59463192139731,0.883121501492155,-0.994114979783149,2.14222758041097,0,0,7.06844510341378,0,20,0
6.25845422125674,3.13340396522214,1.87445758830592,22.947182436071,22.8959970432338,2.62102279766384,0.896895021555451,-0.99133608681376,2.16273654629487,0,0,7.07112393432679,0,20,0
6.2606980782105,3.13470360800273,1.885735341952,22.9591040136358,22.9076738966569,2.6473110095472,0.91074685073022,-0.988840320396548,2.18333663567961,0,0,7.07389110160041,0,20,0
6.26292994547741,3.13604129966814,1.89736218620351,22.9709583812564,22.9192883567016,2.67349706004711,0.924676420941807,-0.986615335473289,2.20402270584856,0,0,7.0767435002877,0,20,0
6.2651499401694,3.13741570813589,1.90932555753545,22.9827462234762,22.9308410328092,2.69958144909634,0.938683144144761,-0.984649136593646,2.2247897778563,0,0,7.07967810673844,0,20,0
6.26735817702753,3.1388255363425,1.92161321724484,22.9944682117458,22.9423325220829,2.72556467360994,0.952766413223742,-0.982930073100079,2.24563303046733,0,0,7.08269197730646,0,20,0
6.26955476862881,3.14026952167977,1.93421324701387,23.006125004003,22.9537634103646,2.75144722754021,0.966925602879087,-0.98144683379013,2.26654779457687,0,0,7.08578224705094,0,20,0
6.27173982530055,3.14174643539272,1.94711404437419,23.0177172457913,22.9651342717889,2.77722960192347,0.981160070487817,-0.980188441495102,2.28752954796187,0,0,7.08894612835125,0,20,0
6.27391345531965,3.14325508197713,1.96030431775966,23.0292455698337,22.9764456698201,2.80291228493036,0.995469156948673,-0.979144247271847,2.30857391039643,0,0,7.09218090952107,0,20,0
6.2760757648291,3.14479429854955,1.97377308149413,23.0407105971092,22.9876981568179,2.82849576190955,1.00985218750219,-0.978303924545457,2.32967663903179,0,0,7.09548395336103,0,20,0
6.27822685802777,3.14636295421936,1.98750965047304,23.0521129364369,22.998892275025,2.85398051543484,1.02430847253515,-0.977657462970853,2.35083362405328,0,0,7.09885269571607,0,20,0
6.28036683709089,3.14795994944179,2.00150363480998,23.0634531855002,23.0100285561533,2.87936702534586,1.03883730835997,-0.977195162274825,2.37204088454939,0,0,7.10228464399031,0,20,0
6.28249580234927,3.14958421537519,2.01574493426278,23.0747319304502,23.0211075223161,2.904655768792,1.05343797797792,-0.976907625902811,2.39329456459541,0,0,7.10577737567189,0,20,0
6.28461385221471,3.15123471322589,2.03022373265185,23.0859497468733,23.0321296856407,2.92984722027097,1.06810975181833,-0.976785754673926,2.41459092950947,0,0,7.1093285368301,0,20,0
6.28672108334836,3.15291043368864,2.04493049212545,23.0971071994185,23.0430955491443,2.95494185166876,1.08285188846241,-0.976820740307119,2.43592636234717,0,0,7.11293584083023,0,20,0
6.28881759059186,3.15461039962082,2.05985594823687,23.1082048427064,23.0540056063748,2.97994654063484,1.09766369762252,-0.977004059774458,2.45729751040437,0,0,7.11659707355701,0,20,0
6.29090346712565,3.15633366680951,2.074991133769,23.1192432209853,23.0648603422362,3.00486678811956,1.11254450653865,-0.977327436146481,2.47870151218746,0,0,7.12031009559734,0,20,0
6.29297880440614,3.15807931563471,2.09032738548399,23.1302228689857,23.0756602326603,3.0296890240773,1.12749347969691,-0.977782878945334,2.50013554882526,0,0,7.12407282572036,0,20,0
6.29504369231158,3.15984644602235,2.10585626984061,23.1411443116078,23.0864057453662,3.05440613364624,1.14250971877004,-0.978362790143706,2.52159612636427,0,0,7.12788322808432,0,20,0
6.29709821908282,3.16163418814948,2.12156953810234,23.1520080647081,23.0970973395524,3.07902535423625,1.15759225765413,-0.979059819332292,2.54307949091503,0,0,7.13173933660186,0,20,0
6.29914247145971,3.1634417042486,2.13745922150639,23.1628146348052,23.1077354666063,3.10354940222578,1.17273998248226,-0.97986696385226,2.56458236141549,0,0,7.13563926010405,0,20,0
6.30117653462861,3.16526818037924,2.15351764708771,23.173564519815,23.1183205698308,3.12797948539611,1.18795175699,-0.980777664605455,2.58610183494068,0,0,7.13958116198143,0,20,0
6.30320049234929,3.16711282614463,2.16973736434994,23.1842582087914,23.1288530851051,3.15231630711338,1.2032264388136,-0.981785607359939,2.60763515173818,0,0,7.14356325931925,0,20,0
6.3052144269071,3.1689748744712,2.18611114260642,23.1948961826101,23.1393334406357,3.17656040106738,1.21856287930797,-0.98288470379282,2.6291796640769,0,0,7.14758382239548,0,20,0
6.30721841923091,3.17085358104167,2.20263196885486,23.2054789137329,23.14976205757,3.20071224286568,1.23395992344928,-0.984069089546892,2.65073289059552,0,0,7.1516411733913,0,20,0
6.30921254884992,3.17274822360671,2.21929304255946,23.2160068668428,23.1601393497717,3.22477228726103,1.24941640973344,-0.98533311911018,2.67229244154277,0,0,7.15573368482655,0,20,0
6.31119689400301,3.17465810149389,2.23608776934543,23.2264804986331,23.1704657243895,3.24874098059308,1.26493117012234,-0.986671359611989,2.69385585186103,0,0,7.15985977844226,0,20,0
6.31317153159988,3.17658253524276,2.25300975643404,23.236900258395,23.1807415816556,3.27261876492412,1.28050303007916,-0.988078586311701,2.71542071204567,0,0,7.16401792436843,0,20,0
6.31513653732252,3.17852086593715,2.27005280918382,23.2472665878288,23.190967315413,3.29640607943793,1.29613080861981,-0.989549779104664,2.73698475888881,0,0,7.16820663960419,0,20,0
6.31709198559035,3.18047245466286,2.28721092494163,23.2575799215898,23.2011433129345,3.3201033609256,1.31181331838945,-0.991080116321825,2.75854581456326,0,0,7.17242448678286,0,20,0
6.31903794965425,3.18243668197916,2.30447828799868,23.2678406871192,23.2112699554118,3.34371104396394,1.32754936577129,-0.992664969609223,2.78010177943503,0,0,7.17667007296749,0,20,0
6.32097450156539,3.18441294739315,2.32184926466653,23.2780493051502,23.2213476177933,3.36722956098765,1.34333775101885,-0.994299898895235,2.80165062472628,0,0,7.18094204845294,0,20,0
6.32290171226232,3.18640066884933,2.339318398373,23.2882061895575,23.2313766692379,3.3906593423298,1.35917726841581,-0.995980647354145,2.82319038990721,0,0,7.18523910560226,0,20,0
6.32481965154324,3.18839928222467,2.35688040489174,23.2983117478262,23.2413574729696,3.41400081624766,1.37506670645558,-0.997703136475934,2.84471918044602,0,0,7.18955997769518,0,20,0
6.32672838814665,3.19040824083785,2.37453016761816,23.3083663809188,23.2512903866984,3.43725440894576,1.39100484804402,-0.999463461162577,2.8662351659728,0,0,7.19390343780862,0,20,0
6.32862798972667,3.19242701496505,2.39226273297049,23.3183704837085,23.2611757624908,3.46042054459537,1.40699047071956,-1.00125788492647,2.88773657855569,0,0,7.19826829771194,20,20,0
6.66498571401606,2.97495965920706,2.41007330584887,23.3283244448631,29.5486522505025,3.50963797800966,1.43308640013669,-1.00308283512931,2.90892693958455,0,76.7351183107086,6.70469965777855,20,20,0
7.01284007762552,2.63926687192736,0.439648866445054,25.0563485908785,31.2168266882796,3.58797086348858,1.14407154430126,0.993437533691633,2.69830765674737,0,1929.97146937855,5.94739313642909,20,20,0
7.16863281997848,2.34940250304247,-2.83175631335473,26.7755513508799,36.415793046831,3.66784769567073,0.52732399709879,3.97582785765599,2.30014402157281,0,2471.49847664523,5.2972437909803,20,20,0
7.19127487665232,2.32113236966001,-5.92592296877751,27.5247310429893,40.6371160239168,3.74325479502596,-0.029216149622755,6.4532469658763,-1.6041566530518,5.83034492210383,1667.42636058728,5.23864839645464,20,20,0
7.17871405063363,2.18320683076725,-6.24322247348061,27.6325886793661,43.4687309198036,3.81994035894223,-0.445745861719161,6.21400632385786,-4.17581225902308,7.02876310406724,1566.68118812871,4.92982585199755,20,20,0
7.16784894492187,2.20858988426612,-7.83565681856726,27.572785620681,45.304567655009,3.96689456958586,-0.756122428595404,7.3899109568481,-5.16313600532328,6.36428467423368,992.060175307876,4.99029127623448,20,20,0
7.17196928031235,2.36578301627217,-7.53685365496921,27.5209923832952,44.564618755194,4.22541442584327,-0.811740824535718,6.7807312263738,-4.31184581708874,5.78880425883565,468.032265267531,5.34772359682011,20,20,0
7.19743827556539,2.53726409774563,-5.74342042318938,27.5406407074269,42.368185520338,4.53712927890746,-0.733084879150795,4.93167959865366,-2.72349208764939,6.00711897141019,284.049315717532,5.73649076146166,20,20,0
7.24901083781108,2.68542520419429,-3.88921347465475,27.6619043134501,40.1060478744052,4.79328778696572,-0.689923740677671,3.15612859550396,-1.28312501529632,7.3544923716674,259.681629428641,6.07279414074102,20,20,0
7.32317146204783,2.78201546426717,-2.36357523950534,27.9064660576878,37.2186964960409,4.9360297963708,-0.632791052303276,1.67365149882767,-0.235833136803592,10.0718450854199,436.086321605266,6.29177508943321,20,20,0
7.40981830491866,2.83803366261488,-1.40359398346294,28.2558549319185,34.7917726017483,4.99191755969758,-0.532157710183185,0.770802931159665,0.40232980272998,13.9539436879829,735.754096896733,6.41797768769461,20,20,0
7.49631717896843,2.87297978687123,-0.858556834923718,28.6607094285213,32.81514377868,5.01472120340236,-0.405191146966331,0.326399124740533,0.751929941142748,18.4523269835697,1122.51044193429,6.49591353785213,20,20,0
7.57129920276293,2.88923648387274,-0.52272588566575,29.0613316883517,29.3421375228151,5.04096758592226,-0.275691953363662,0.117534738699419,0.935440565409408,22.9036854261298,1371.49172369837,6.53129516537942,20,20,0
7.61465927472411,2.89244817343065,-0.367570323308371,29.4058063656248,29.5440336925982,5.0847084257839,-0.15900017047727,0.091878369944709,1.02052886048881,26.7311818402751,1440.12114196571,6.53716445731387,20,20,0
7.65535463852079,2.88889631297404,-0.336997151438027,29.6038361492049,29.7335222636927,5.14654897847572,-0.0617892591499185,0.177996980960756,1.04978477789905,28.9315127689438,1509.91459743338,6.52789836844787,20,20,0
7.68989206954984,2.88284565387824,-0.370810058010477,29.7889251972743,29.8943378417932,5.22235576836607,0.0155291950571836,0.309020798860558,1.05323069106976,30.9880577474922,1577.75232387566,6.51320108834467,20,20,0
7.71846009003708,2.87674452373186,-0.428484706320603,29.9454268558185,30.0273582371427,5.30763926999356,0.075849170585343,0.444013901377787,1.05044801741991,32.7269650646504,1634.27356130807,6.49860121283068,20,20,0
7.74163860848969,2.87191370025044,-0.486734851104188,30.0744796400467,30.1352836598916,5.39856434125522,0.123095917166097,0.562584021689531,1.05287159123219,34.160884889408,1677.44733383295,6.48705005895902,20,20,0
7.76017561855687,2.86887885440005,-0.532924311034094,30.1789220516715,30.2215969698682,5.49272568751695,0.161554415361934,0.656020228200191,1.06599261643623,35.3213561296829,1708.53798906564,6.4796877756491,20,20,0
7.77481614250478,2.86773360011533,-0.561972294839961,30.2622805869966,30.2897671913418,5.58846714232777,0.19480592063519,0.723526710201895,1.09130100694296,36.2475620777395,1729.38206004661,6.47668202374271,20,20,0
7.78633690489508,2.86829044506128,-0.572940226862727,30.3280112763852,30.3434109630049,5.68459247424568,0.225736072733866,0.767746147497917,1.12801962665367,36.9779030709468,1742.06887303043,6.47757088203551,20,20,0
7.79543423830576,2.87025719956279,-0.567606983596988,30.3796698994263,30.3857705968288,5.78024021213957,0.256434744666137,0.793343056330855,1.17422237332494,37.5518877714038,1748.36134801342,6.48166464673382,20,20,0
7.8027867332442,2.87323711953561,-0.54877655358996,30.4204213386864,30.420005792927,5.87505149044006,0.288194147858064,0.805211298256097,1.22764349459374,38.0046815409596,1750.21742551499,6.4880460507053,20,20,0
7.80885155613977,2.87698189036773,-0.520264619694501,30.453330644383,30.4482452412869,5.96862663068066,0.321824893314613,0.808458767552565,1.28604384890474,38.3703404931446,1748.42115195232,6.49614091671647,20,20,0
7.81406878241596,2.88117994674542,-0.484466831758709,30.4804588521945,30.472538051571,6.06097261347338,0.357567912222805,0.806291725073322,1.34766512570803,38.6717650243832,1744.25547979612,6.50523843702109,20,20,0
7.81874278497071,2.8856449729526,-0.444378514247887,30.5037830416154,30.4943014659445,6.1520943122344,0.395415961877973,0.801946426470693,1.41109975900969,38.9309226846156,1738.30826754013,6.51491535854844,20,20,0
7.8231263316254,2.89015073057095,-0.401790136888906,30.5246687392896,30.514712439442,6.24217727844922,0.435048735937812,0.797206098766878,1.47557769764688,39.1629859921068,1731.6035765879,6.5246616906922,20,20,0
