Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.18226313033146,2.85746971962694,-0.671375416425178,36.2531285011272,55.9802826755978,17.4754266449099,11.3064172520412,11.9777966554726,7.00400362656887,100,3456.12658648709,6.32163224273089,75.8256219769633,7,20
9.18718265158033,2.8574928005065,-0.67138671804463,36.2531320688183,56.0069868162052,17.4754215444835,11.3064193170596,11.9778039700858,7.00401695475836,20,3456.17139393973,6.32168354811232,75.8256749656223,7,20
9.22888497619878,2.85801433640228,-0.671165031563191,36.2726045565171,56.2230715300773,17.4754172656117,11.3064208747612,11.9775843486228,7.00444151406361,20,3460.73016977327,6.32284336994916,75.8257686191665,7,20
9.32085855388438,2.86042618289273,-0.666156167980603,36.4373573065712,56.6447920157025,17.4754129741784,11.3042196450472,11.9725770427418,7.00496852632079,20,3482.63196478574,6.32823266433813,75.8266946774115,7,20
9.45055508637105,2.86590888562531,-0.643001788793299,36.7987494839615,57.1976511750852,17.4753958072436,11.294792660694,11.9472214338405,7.00690762539244,20,3519.85244071819,6.34053565600401,75.8278352614392,7,20
9.61170800044866,2.87502138379481,-0.590422216715751,37.3038439693701,57.8305321099638,17.4753630227315,11.2713434124361,11.8852148774097,7.01154279210829,20,3576.44755362065,6.36107618484759,75.8318427057972,7,20
9.77272151267718,2.88652392494785,-0.50320363575787,37.9242437378463,58.4037890301145,17.4752745147172,11.2261433549595,11.7745470481939,7.01891079083623,20,3645.19738286057,6.38719069447797,75.8413418334267,7,20
9.92989374703626,2.89913294568667,-0.39341247946993,38.5363572757246,58.9231531984466,17.4750285959773,11.155623874535,11.6195558344294,7.02940483246169,20,3720.18775952978,6.41607081326762,75.8564608108831,7,20
10.0791898113155,2.91184280234397,-0.273446195854149,39.1266100439721,59.3868086267087,17.4745399817534,11.0581260582601,11.4290700703892,7.04279965823144,20,3798.26011360194,6.44550383520252,75.8780603652336,7,20
10.2198974980101,2.92400327034895,-0.152926166160569,39.6808263453889,59.8118982115463,17.4737389199756,10.9381145914649,11.2110522244207,7.05852668081678,20,3876.82732644152,6.47399404802767,75.9057696230742,7,20
10.3517294281056,2.9351724777022,-0.0379939601819501,40.197550429772,60.2070603136004,17.4725942648736,10.7988795464825,10.9761085516468,7.07631724027135,20,3952.7309050193,6.50052104393126,75.938531030417,7,20
10.4750718369017,2.94516926115904,0.0672460113478905,40.6768587039568,60.5583976134023,17.4711248809412,10.6466807768425,10.7316335351346,7.09583452465472,20,4026.04189859322,6.52460722816126,75.9758972965076,7,20
10.5903933321376,2.95379751967256,0.161178082484753,41.121172027041,60.9001685674823,17.4693707645624,10.4887607838352,10.4855026943578,7.11668866429773,20,4087.98654126288,6.54572778958655,76.0172882842442,7,20
10.6982653343808,2.96083765861677,0.242054201392875,41.5330554050821,61.2408189654858,17.4673812135231,10.333028945261,10.2467065824423,7.1379691237172,20,4143.45655795323,6.56329545427512,76.0620157905372,7,20
10.7998708948503,2.96616052465487,0.307909734684245,41.9152975598998,61.5677520235617,17.4652028017192,10.1873932434165,10.0251192105767,7.15972607276069,20,4196.14553053113,6.57692286106312,76.1083142100801,7,20
10.9063549151751,2.96985490904999,0.357621489291148,42.2726995616271,61.9582891630573,17.4629261499718,10.0596815145631,9.82977175412537,7.18180459145412,20,4242.4359117792,6.58670878015714,76.1563601611196,7,20
