Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
7.95424468210664,2.6650535430874,-2.56942574184018,31.1261080288998,46.6062153077687,5.16264619092362,3.14436510611438,5.71379072002117,0.00346509475747325,45.8456447655534,1124.23875682205,5.98343276550052,25.7133106002571,0,10
7.94066444886148,2.71682026513308,-2.56943242767119,31.1261129994238,46.1160032283064,5.1626985804586,3.15190294127746,5.71379753378557,0.0528511320599705,45.8456999935979,637.951716292577,6.10018916292305,5.14267251080828,0,10
7.91990540959197,2.84639019888525,-2.04867091559214,31.0661843802068,44.6275654457959,5.16318382227269,3.1732229239816,5.2005738568696,0.401452951497163,45.179826446742,182.534122735381,6.3924850971831,5.16268611771605,0,10
7.88915278881451,2.98754550038999,-0.777962454689259,30.9744269980997,42.9117248972483,5.16325549325649,3.17361644940576,3.95118537867086,0.993159317364984,44.1602999788851,57.1286727321727,6.71134386369844,5.30568092555825,0,10
7.85443561094159,3.12218872998914,0.556653056148548,30.8381636644717,41.1081205553397,5.15567203260196,3.14869942077496,2.61696339325721,1.78574120655873,42.6462629385741,69.4127290420979,7.01598743132578,5.50568092555825,0,10
7.80937061203896,3.22555405706731,1.78524759181624,30.6838524780163,39.0516220980259,5.13349378032075,3.14025862085481,1.36345182895872,2.55095181096743,40.9316942001807,72.8874934769656,7.2498449495378,5.70568092555825,0,10
7.76461694627108,3.29382869497018,2.70110822628146,30.48277987443,36.3607467857004,5.09597585004883,3.17270061911631,0.439150394573346,3.1693371682756,38.6975541603337,72.6982550228237,7.40384077512226,5.90568092555825,0,10
7.72554461753522,3.29800997366271,3.29376914567001,30.2822304059708,33.7657287395139,5.04992187844977,3.22569445825877,-0.121068526553699,3.57898801632149,36.4692267330087,71.9728957303663,7.41256449974211,6.10568092555825,0,10
7.69012485860435,3.29524136569951,3.32975760715749,30.1064275428323,31.8842943753152,5.00573129048428,3.26681179017271,-0.104063148898717,3.83021570112817,34.5158615870256,235.906185688967,7.4057315606779,6.30568092555825,0,10
7.65805913423836,3.27739042326337,3.30593198581062,29.9464799109969,29.7461151239413,4.97103268015888,3.29559559210622,-0.0391201956379064,4.0631424149002,32.7386656777435,417.527185327752,7.36495934910081,6.50568092555825,0,10
7.62869789727237,3.23164993594805,3.15194360755356,29.8011994079858,29.6094012990926,4.94819878445816,3.29370042171104,0.143651984552662,4.26130931057605,31.1244378665088,592.188108608646,7.26154749824545,6.70568092555825,0,10
7.60304976968052,3.16528983914356,2.75441294020334,29.6677700045735,29.4899767112473,4.93438474320601,3.24484928795363,0.539287481507699,4.40938183768674,29.6418889397059,774.810331239103,7.11216262397448,6.90568092555825,0,10
7.58218503611867,3.08859795095669,2.16992965828757,29.5508977707898,29.3928248939382,4.9263707757932,3.14106941311911,1.07491962966606,4.46143444122129,28.3433085643316,941.849203615201,6.94014691699809,7.10568092555825,0,10
