Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.37731186136829,2.77512247770296,-1.47122853923486,37.0192475852388,58.6313612455486,17.8931003915731,11.5481666253111,13.0194033565068,7.00379584397535,100,3943.47311473547,6.13580679960992,84.1585459490567,7,30
9.3773118433304,2.77512102795637,-1.47124281509372,37.0192475227207,58.6313797778757,17.8930874518567,13.5481584459426,13.0194094404048,7.00378379139755,100,3943.47535127953,6.11338151685868,84.1585849051517,7,30
9.37731182330221,2.77511958168764,-1.47125705673858,37.0192474524268,58.6313982490727,17.8930745320004,13.5481502791528,15.0194155026812,7.00377176093724,100,3943.47757867318,6.11337840616387,84.1586237054452,7,30
9.37732701899529,2.77548669211007,-1.4712712642243,37.0192473743767,58.621923786586,17.8930576873526,13.5466851237584,15.0194215433771,7.00184522047118,100,3942.36877806453,6.11420752320235,84.1586623502434,7,30
9.37746082840841,2.77718515236644,-1.46766512157427,37.0193065921026,58.5755813629335,17.893021938049,13.5375160596346,15.0143502453327,6.9918260346227,100,3941.32625703427,6.11807028032933,84.1548270004506,7,30
9.37793574744949,2.78059297526855,-1.45098584913194,37.0198280452419,58.4814970456188,17.8930162680589,13.5097765772013,14.9885019087666,6.97021507014506,100,3947.41723111893,6.12592562940267,84.1345852800787,7,30
9.3789003242612,2.78573714723574,-1.41754392715677,37.0216787520375,58.3467000827941,17.8933583936342,13.4575041214201,14.9273205043581,6.94337801991571,100,3958.93275735328,6.13790178498273,84.0906820137885,7,30
9.3804580885596,2.79241395078669,-1.36712247646739,37.0254373842359,58.1799392813277,17.8945588064892,13.3789706875912,14.8246265978875,6.91981158799655,100,3974.4482264647,6.1535700697831,84.0356972151093,7,30
9.3826691404889,2.80011136138635,-1.30178553234657,37.0315068562576,57.9936992993008,17.8967442603901,13.2753363649214,14.6807562199378,6.90469206659174,100,3993.47840553024,6.17178731233256,83.986671092628,7,30
9.38556154509374,2.80815122999192,-1.22661043289258,37.0401204147935,57.8000524562022,17.8995204588645,13.1489653628358,14.501946797814,6.89811581485634,100,4016.61801736385,6.19102831158859,83.9541999423744,7,30
9.38911861921962,2.81586540915847,-1.14826054489572,37.0513860072421,57.6104329020643,17.9021859636823,13.0026437760855,14.2972259077315,6.8970273956823,100,4043.39886837727,6.2097837106065,83.9387512219822,7,30
9.39326320593311,2.82274136746133,-1.07324679193857,37.0652368397913,57.43320817452,17.9041359919469,12.8398335382299,14.0758905680241,6.89776412927074,100,4072.89261587968,6.22687929515767,83.9343636330043,7,30
9.398032465048,2.82848232444214,-1.00651729534371,37.0813704093422,57.2823272688783,17.9051044587619,12.6641266312445,13.8463508335736,6.89837196607596,100,4103.09695202636,6.24161568324675,83.9337073338323,7,30
9.40315425952532,2.83325642309323,-0.950898524481545,37.0999290194046,57.1561176882796,17.9054513370266,12.4831660887754,13.6150251557261,6.89899803431422,100,4132.01330436218,6.25427698385262,83.932822560349,7,30
