Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
7.99169255251836,3.42269800635642,4.36834516760712,31.2895958632702,38.4225152016111,12.6942069377466,9.7125196629342,5.37972991555739,6.98159758853353,47.662176258558,773.972441702072,7.60228905091278,22.6143025840373,7,10
7.99200763420342,3.39635105371855,4.3872228171964,31.2909700163852,38.435375262644,12.6238081279485,9.65247875976985,5.3252968457378,6.73634666773142,47.6774446265021,877.717643164172,7.5442382741828,22.6192710361263,7,10
7.99186474996311,3.30200579312675,4.16626777892003,31.2923546349876,38.7241637510729,12.4339766080979,9.4106779443174,5.48621098084982,5.60473527218704,47.6928292776405,1066.36708552874,7.33666745512559,22.1116632388565,7,10
7.99050054209244,3.2220896739805,3.36411712900087,31.2917267388478,38.8010345224978,12.3158369715123,8.88732088643195,6.04656081531652,4.39262779783019,47.6858526538643,1127.78324030065,7.16497141381393,19.6693957455463,7,10
7.98483749904519,3.17235338705189,2.67077986759193,31.2857313847329,38.3198280602746,12.2654922654566,8.22842747669421,6.21654101884002,3.47399986239066,47.6192376081435,1128.76037666091,7.06232469702146,20,7,10
7.97916576835063,3.13236448933738,2.23258844513015,31.2608354841954,37.598933434227,12.2503444269945,7.51116185337759,5.99583903156406,2.86944613567863,0,1242.34099005504,6.98204952952921,0,7,10
7.9547598211805,3.16309006686898,1.87643333296887,31.2358880743774,37.2313830812889,12.2377615907139,6.94272008154951,5.63472852040871,2.44766222642994,0,508.70171085507,7.05838689761316,0,7,10
7.92955239870553,3.23477511242646,2.1503941645787,31.1283847563531,35.5963111712333,12.2311540399152,6.66469100607935,4.79232591697081,2.38532676918049,0,198.665904132777,7.2230634663113,0,7,10
7.91199204563613,3.30315562218509,2.78171077667741,31.0170902953786,31.8017645678887,12.2325788568384,6.55496494630256,3.88298022940194,2.65810307438431,0,126.914207304662,7.37821795325816,0,7,10
7.89979416074886,3.35391646514312,3.37399844835409,30.9394013670048,30.8716984947113,12.2381593958154,6.51491254737493,3.18096649794848,3.10709259060741,0,218.999590561124,7.49288414941204,0,7,10
7.89049160753096,3.3819402659097,3.80761839378408,30.8853601996828,30.8283833022093,12.2455528546179,6.50291819788305,2.70729415359085,3.72080377299915,0,0,7.55606313463688,0,7,10
7.88333635795054,3.39680568569352,4.04485752399347,30.8441042164855,30.7950665336065,12.2536738818618,6.50177713445498,2.45806067388958,4.44299129139824,0,1.26366258046107,7.58950698244052,0,7,10
7.88061579071454,3.40699060035884,4.17009160441825,30.8123464244333,30.782398840041,12.2620334694282,6.50442051389371,2.33168553003674,5.03449391687082,0,3.60285389413309,7.61237337146005,0,7,10
7.82902805486919,3.41553235965506,4.25565241026555,30.8002657937826,30.5421924519085,12.2704153080307,6.50806035540649,2.24876810362815,5.41989407845307,0,4.45694220540155,7.63153095724472,0,7,10
7.79640462598423,3.42343994922383,4.3272585120867,30.5705952229293,30.3902889831375,12.2787053302656,6.51187806310651,2.18080184331978,5.65120796836442,0,4.72278585265001,7.64926015140913,0,7,10
7.78703319825847,3.43105788286596,4.39342612320331,30.4247660706041,30.3466530923823,12.2867661585165,6.51588005793394,2.1184519399032,5.79168555046203,0,4.80321049068232,7.66633555471613,0,7,10
7.77839811494791,3.43851237441479,4.45705935532612,30.3827902063854,30.3064458194857,12.2944563421447,6.52006093673253,2.05882070260782,5.88428705973763,0,4.82018028176493,7.68304104425196,0,7,10
7.76875342529852,3.44585046479481,4.51922264455163,30.3440788603749,30.2615375476382,12.3018839662348,6.52441188567531,2.0008382921809,5.95307182343782,0,4.76788613280487,7.69948250566614,0,7,10
7.75921718657375,3.4530907522817,4.58031450425045,30.3008031652387,30.2171342524963,12.3091328861472,6.52892342607595,1.94409738142485,6.01033833680418,0,4.70189789380558,7.71570187359298,0,7,10
7.74990496407343,3.46024113179402,4.64049452530861,30.2579743182554,30.1737740372119,12.3162491242456,6.53358622497205,1.88842890076734,6.06200388839432,0,4.63151799321718,7.73171701202232,0,7,10
