Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
8.30642770915612,3.29088579769815,3.26843769811427,32.6540487452708,42.6210849003697,14.1590527792526,10.0265320851576,6.7580980393754,7.00814350142582,62.8227638363424,1281.56376723934,7.303490304216,34.0704077895645,7,30
8.2978836373872,3.31415349831623,3.26841847712905,32.6540609690498,42.3948756921793,14.1590788814474,10.0304131679604,6.75811360802851,7.02548782310896,62.8228996561088,1088.64449660971,7.35539229447149,27.2564212721693,7,30
8.28281058387561,3.37014284249911,3.46837819363321,32.6175746196333,41.7126987024634,14.1592765918397,10.0377619813292,6.56203497432716,7.13768848654649,62.417495773703,900.427733679498,7.48032730857035,27.2847165302092,7,30
8.26745488029916,3.41540802467436,3.94516924049759,32.5531381726062,40.9946129310506,14.159197328351,10.0111382357765,6.09259274083161,7.28472376949702,61.7015352511796,882.926922156123,7.58180521177761,27.4680911108717,7,30
8.25163095197544,3.44937919262101,4.32621718882768,32.4874026876641,40.3330504348804,14.1558246457344,9.92065464054747,5.68492104694883,7.3978465288003,60.971140974046,912.30447232423,7.65898029904391,27.7128036643634,7,30
8.23640912216574,3.48040205916658,4.60965676900622,32.4195666881724,39.6882348661857,14.1475385686614,9.74556102587354,5.31099787154125,7.50255514863323,60.2174076463598,939.864896119202,7.73081205609411,27.9084473403607,7,30
8.2210136425029,3.50590636223756,4.86663513403181,32.3542194753156,38.9908423314359,14.13686324656,9.45584261965803,4.87892589184173,7.63260090517122,59.491327503507,997.446508805684,7.79201149793327,28.0969611497124,7,30
8.2118765925974,3.52081999724664,5.07658969238474,32.2880343496595,38.1465085535534,14.1260688396744,9.1235547610292,4.37925292727328,7.74303192103247,58.7559372184393,1093.42614613538,7.83019558475372,28.3368848707647,7,30
8.20481254087098,3.52656305969325,5.19881921879266,32.2487101148565,37.2835986838901,14.1150645690591,8.80047520157393,3.92473554223653,7.8095357734482,58.3190012761829,1257.41149670893,7.84775323314478,28.5537960820267,7,30
8.19946504473911,3.52509321572499,5.24578263867517,32.2182851372897,36.5235305459705,14.1042123011171,8.48972509702264,3.55469256289877,7.83075569448221,57.980945969886,1430.40131101663,7.84898626721123,28.7026935227955,7,30
8.19710754103756,3.5185576323111,5.23376868925658,32.1952402885065,35.8616078977193,14.0950985407777,8.19907196381439,3.25595640776606,7.81656404554894,57.7248920945162,1601.93215466975,7.83856773846497,28.7754124628757,7,30
8.19760302009506,3.50914828516941,5.1803028124865,32.1850771185826,35.3750353048863,14.0892579780023,7.93331644366799,3.01876915132789,7.78132853446357,57.6119679842514,1745.90666683447,7.82132831718939,28.7840644210995,7,30
8.20041731070394,3.49856357021033,5.10319373826366,32.1872133052175,35.0785980023309,14.0872450928449,7.6940049954751,2.83012270540434,7.73702043193839,57.635703391306,1855.02199207008,7.80105035502283,28.7510858132318,7,30
8.20393915136329,3.48797841222606,5.01626314663497,32.1993448725123,34.959148901456,14.0885744663659,7.48011721375855,2.67774184884013,7.69238903960371,57.7704985834695,1927.25200478674,7.78038591031671,28.6969241515321,7,30
8.20761877172483,3.47802452930819,4.9291272753108,32.2145220673904,35.0049496433489,14.0924237086203,7.29002876422066,2.55098993844774,7.65176501094487,57.9391340821151,1962.19275047576,7.76077984494695,28.6377251999116,7,30
8.21105332795261,3.46909251831707,4.84700304502474,32.230373973333,35.2010797538128,14.0976954613956,7.12320207030211,2.44302571919593,7.61629934406074,58.115266370367,1960.71855630523,7.74312113328757,28.5822139025536,7,30
8.21400920935492,3.46108023108272,4.77315636515391,32.2451653149909,35.519305095386,14.1035560955747,6.97742417711873,2.3500457051482,7.58593750364741,58.2796146110095,1930.3165346602,7.72721604197814,28.5333332610331,7,30
8.21700438557018,3.45392419686569,4.70678962332869,32.2578914597466,35.9436395191344,14.1094087540737,6.85195493116714,2.27063455379005,7.55956221730492,58.4210162194072,1875.17555411726,7.71293573718954,28.4916761131125,7,30
8.22006389420593,3.4475390785363,4.6474157675126,32.2707832708055,36.4062753304034,14.1148969545288,6.74595221198933,2.20453916365454,7.53599351373566,58.5642585645057,1806.15987719301,7.70010312340714,28.4556412229373,7,30
8.22202154400135,3.4418222002042,4.59435862527897,32.2839483331871,36.9322676647685,14.1198876351009,6.66059285416515,2.15159358671036,7.51476772976986,58.710537035412,1717.01941947567,7.68847268243749,28.4233364268863,7,30
8.22284734788992,3.43654465049965,4.54679031485665,32.2923701652066,37.5199158939288,14.1243409394431,6.5967881134124,2.11380253930849,7.49504135271866,58.8041129467405,1613.32732939772,7.67751850710098,28.3941534705503,7,30
8.22249091603761,3.43164808902426,4.50282375729643,32.2959223308926,38.1388201050161,14.1283310758249,6.5555005594008,2.09396435611598,7.47629764830634,58.8435814543617,1504.91182982095,7.66709720229042,28.3666572468822,7,30
8.22096025372724,3.42705909227768,4.46198487673877,32.2943891850217,38.7752695464697,14.1319382529877,6.53566511456074,2.09351568266203,7.45840239686112,58.8265465002406,1386.92808090989,7.65706026218999,28.3399871444278,7,30
8.21840828727906,3.42207220862436,4.42367063806915,32.2878046693594,39.3136966789597,14.135258852237,6.5804029165177,2.11199447649159,7.4415732582911,58.7533852151043,1254.76908496923,7.64520862325021,28.314004012081,7,30
8.21515887184583,3.42950935835702,4.38198978737665,32.2768247159006,39.6108470750224,14.1385270589731,6.77263127616948,2.19841312914104,7.53421848490098,58.6313857322289,1130.08336813131,7.65919081872272,28.2892586858445,7,30
8.211341801016,3.4336999280646,4.44413317317606,32.2628402448478,39.7688293351995,14.1419379368467,7.06364496081557,2.32849810299342,7.7242582677992,58.4760027205309,1077.76402176485,7.66445904613325,28.4853864758152,7,30
8.20756461508527,3.42771906732412,4.47910329771508,32.2464074481525,39.92694468578,14.1424919078159,7.39679421284336,2.58454166310048,7.90566474859247,58.293416090583,1074.2673071015,7.64628369289013,28.8864463889365,7,30
8.20433841986099,3.40792077087361,4.42918329014577,32.2301407037885,40.1692574748244,14.1362264081139,7.73872375742417,2.96761092269759,7.99617968162022,58.1126744865388,1104.84421563148,7.59700662402948,29.2852290873272,7,30
8.20304279234819,3.37866426642055,4.26345675767402,32.2162423856421,40.5207406989253,14.1243669928465,8.06764083510518,3.47526699975015,7.9775929244293,57.9582487293566,1133.95012852425,7.52677489823306,29.5097284939337,7,30
8.202732854168,3.34677435284987,4.01720207725668,32.2106597182434,40.9250825623768,14.111461861864,8.37948573319915,4.0504387578485,7.89735280813881,57.8962190915939,1144.47323511497,7.45097489011389,29.5093049649357,7,30
8.20212887846818,3.31925427967544,3.74691305049953,32.2093241421704,41.3097298820857,14.1035328804975,8.67688538547986,4.63257268269962,7.82096653685755,57.8813793574486,1126.49449371421,7.3852538694254,29.3728599782909,7,30
8.20037307115206,3.29823338904641,3.51206972428025,32.2067213996315,41.6274864472896,14.1029149774847,8.96594599421326,5.16481566119961,7.7970185732226,57.8524599959053,1095.8865759936,7.33426750895288,29.2370332586392,7,30
8.19719640963106,3.28139455828032,3.3316795688005,32.1991541932234,41.8836311362037,14.1079294036713,9.24824160157488,5.63426642541276,7.82385522607728,57.768379924704,1074.98464728749,7.29278319208767,29.2094175858494,7,30
8.19276847294444,3.26518135359036,3.18654051807562,32.1854602698771,42.1225969417735,14.1145685059223,9.52035531173829,6.06170108349926,7.86215107652106,57.6162252208563,1069.37908723176,7.25288033154359,29.2915077033271,7,30
8.18754753051701,3.24770210072343,3.04625309913007,32.1663657014406,42.3676213792128,14.1192621809353,9.7764906364211,6.47410221260822,7.86891169964809,57.4040633493401,1069.18235593586,7.2104060483763,29.4008299409587,7,30
8.18193486083777,3.23198170301773,2.89441111942995,32.1438414861571,42.6011298090363,14.1210639871179,10.0143616287683,6.88207951699115,7.82899330894674,57.1537942906345,1062.08449013257,7.17214370492568,29.4421413238385,7,30
8.17606737195962,3.21895689092758,2.75731182476125,32.1196152292093,42.800116475903,14.1216699135142,10.2330289898701,7.25704980400707,7.76072139739506,56.8846136578814,1050.10816035027,7.14018547719655,29.3781069927842,7,30
8.16979218011548,3.21039213919346,2.64333289277471,32.0942757179903,42.9422052927365,14.1234820171711,10.4356152931427,7.58969609709544,7.69404599770866,56.603063533226,1029.33688749321,7.11841370851627,29.2463837733466,7,30
8.16304871500864,3.20705710320796,2.5681905188647,32.0671603508248,43.0107285200757,14.127946693602,10.6244797523337,7.86742477427799,7.64949244115621,56.3017816758317,1003.1828261501,7.10849885517706,29.1135554425079,7,30
8.1596715016272,3.20770484471411,2.53888914662815,32.0380040904948,43.034590778581,14.1346155800617,10.8020031199704,8.08559060570553,7.62630927974686,55.9778232277198,978.191165962206,7.10761654803917,29.0271165242639,7,30
8.15623233532942,3.21093206564022,2.54458198346009,32.0233954556394,43.0054522089069,14.1417714720725,10.9655435147054,8.25742113651035,7.610905681529,55.8155050626605,961.10447522957,7.11266550706194,28.9869792659944,7,30
8.15290413507532,3.21559984203978,2.57293207414233,32.0085141606326,42.9451029027622,14.1482681095933,11.1157357749536,8.39261144056303,7.58751422133997,55.6501573403624,949.091998470913,7.12109542986398,28.9633727256237,7,30
8.1498030851829,3.22172106468532,2.6138983155829,31.9941085227824,42.860003386402,14.1533809480788,11.250058435639,8.50183745937073,7.5495091110094,55.4900946975819,938.850181608687,7.13296607277376,28.9206854289261,7,30
8.14697001272625,3.22992604099064,2.667551466909,31.9806820921308,42.7454385467921,14.1576190929549,11.3678377286859,8.58250696873,7.50364302414283,55.3409121347872,927.099672058404,7.14968844355758,28.8434882059743,7,30
8.14441367644584,3.24065863331308,2.73934636825737,31.9684125485994,42.5948448117242,14.1619278245525,11.4691308300168,8.62849136042854,7.46144002252879,55.2045838733262,913.291688275012,7.17224870714111,28.7468557759085,7,30
8.14216724876411,3.25377909585571,2.83304737893383,31.9573387470707,42.4066316818755,14.1668721576003,11.5539583185462,8.63608345108292,7.43129335427017,55.081541634119,899.616135637939,7.20033492062919,28.657122463968,7,30
8.14030773187857,3.27046978982066,2.94727281304148,31.9476052815832,42.1769359930233,14.1722943086899,11.6228926292648,8.60668550550474,7.41402946901792,54.9733920175912,880.89736994843,7.23657200624636,28.5937307034559,7,30
8.1390107940478,3.28858279532169,3.09207076736305,31.9395467200231,41.9125867888111,14.1773711394418,11.6729758527725,8.53082186190176,7.40539216262835,54.8838524447016,875.417668575688,7.27622018530148,28.5589346916111,7,30
8.13814263410497,3.30714176639762,3.24856785329007,31.9339253796704,41.6576507927304,14.1819073114494,11.705747867836,8.42440799948247,7.40034622919831,54.8213931074492,879.513236486582,7.31708938252311,28.5433653030779,7,30
8.13784691894647,3.32546811651072,3.40823388142098,31.9301621224197,41.4088795092304,14.1854529625601,11.7165996017717,8.29751398641503,7.39673386696893,54.7795791379972,881.207057918514,7.35773554340828,28.5357884384395,7,30
8.13815291823486,3.3434222244869,3.56522579771854,31.9288802018821,41.1657422121735,14.1880736556137,11.7037989485228,8.15137380405321,7.39549598411128,54.765335576468,884.957371632429,7.3978764185175,28.5313937229228,7,30
8.13906055783658,3.36087595733841,3.7183869351511,31.9302067033299,40.9260159886635,14.1900621910821,11.6664388218108,7.98541201337167,7.39894658452636,54.780074481443,891.236488179245,7.43724434625842,28.5323288179303,7,30
8.14057648828367,3.37757807689671,3.86667627935765,31.9341410841593,40.6895059031274,14.191632099733,11.6033298945112,7.79976254245315,7.40877300224992,54.8237898239917,900.130287380915,7.47530135724448,28.5438454591214,7,30
8.14264044900074,3.39323335321814,4.00802810795278,31.9407115113664,40.4602867455204,14.1928581588383,11.5169161137681,7.59530178655842,7.42437518266559,54.8967945707375,912.189259891523,7.51136082272032,28.5698269809493,7,30
8.14525236892408,3.40742934217692,4.14003480271793,31.9496557617113,40.2428454817037,14.1936390100378,11.4070690469709,7.37688131105017,7.44394894358919,54.9961751301257,927.080856877836,7.54450903511407,28.6090689078673,7,30
8.14835491975163,3.41993635922873,4.2593337597811,31.9609721698522,40.0425213019977,14.1938957394179,11.2764601770626,7.14773528718985,7.46486086001983,55.1219129983578,945.022602271761,7.57419889414267,28.6576828786751,7,30
8.15191637955516,3.43059452906345,4.36412391856271,31.9744107406152,39.8665048749611,14.1936827209263,11.1258324081967,6.91233625849986,7.48427741053735,55.2712304512795,964.830464680307,7.60006399719693,28.7099013620136,7,30
8.1558240940494,3.43938059344512,4.45319201590729,31.9898323135466,39.7142239337669,14.1930484432324,10.9612016849399,6.6726403922894,7.50241026506643,55.4425812616286,986.087989888425,7.62196701470723,28.7594397817069,7,30
8.1600023703387,3.446302184442,4.5264560414779,32.0067473846492,39.5881238814289,14.1922403494903,10.7855636053254,6.43474564346201,7.51891707991297,55.6305264961022,1006.41570675807,7.6398803383687,28.8067571372071,7,30
8.16434622240187,3.45141013018178,4.58407195173396,32.0248268779715,39.4900830221582,14.1914857381706,10.6042704447085,6.2014916535914,7.53380346822826,55.8314097552391,1026.22485008635,7.65383852881862,28.8510623235797,7,30
8.16875217585128,3.45479399347673,4.62653410468238,32.0436154416529,39.4225162021559,14.1908755834208,10.423379736126,5.97773634002613,7.54704692404363,56.040171573921,1044.48081749054,7.66395186179498,28.8923238602901,7,30
8.17308508088557,3.45655062872313,4.65463752674168,32.0626649359276,39.3875388177864,14.1905489065034,10.2507659996303,5.7687422093843,7.5586680007051,56.2518326214173,1059.70548039809,7.67032082315603,28.9304375722635,7,30
8.17726259945416,3.45678253281682,4.66921829635879,32.0813910653857,39.3834986864492,14.1904336213553,10.0924226720813,5.58154770327155,7.56914598261881,56.4599007265081,1072.47067277239,7.67308526347102,28.965387619956,7,30
8.18120559969277,3.45567698692353,4.67114276821161,32.0994385716757,39.4096485490738,14.1905235814471,9.95408278971155,5.42127990386973,7.57923749567516,56.6604285741745,1081.93664119668,7.6725787897638,28.9981917164445,7,30
8.18489600639126,3.4533889411704,4.66196743240107,32.1164665642435,39.4630400578262,14.1907593966142,9.83786912097281,5.29211535731048,7.59008916352968,56.8496284915941,1088.55383039164,7.6691150941998,29.0305169226781,7,30
8.18822887485667,3.45007285541445,4.64297094674674,32.1323981320395,39.5433178522572,14.1911865028077,9.75085197956537,5.19489817422607,7.60296682717274,57.02664591155,1090.86010441755,7.66293771294347,29.0649546989894,7,30
8.19116470652151,3.44572387588237,4.61542204608452,32.1467815579098,39.6460529808148,14.1917497424043,9.69564054749799,5.13542993348085,7.61863505281616,57.1864617545537,1090.27946249766,7.65399859663272,29.1044315130053,7,30
8.19367634419942,3.44031874544335,4.57926145781124,32.1594478733807,39.7681125296768,14.1923411502844,9.67311003036582,5.11637908968675,7.63709953858768,57.3271985931184,1087.47630569554,7.6422342364493,29.1508064698133,7,30
8.19570200581131,3.43383269739975,4.53427049902518,32.1702813422944,39.904771186226,14.1929008916739,9.68502353385566,5.13883953134064,7.65623551029745,57.4475704699378,1082.3255648838,7.62756635160219,29.2042575683452,7,30
8.19728044395426,3.4262269524327,4.48021071762554,32.1790168273357,40.0530503117082,14.1933208862633,9.72645212092584,5.20481281623012,7.67463547569679,57.5446314148413,1077.20307527019,7.60998092711766,29.260083877573,7,30
8.19854731728238,3.41766943280852,4.41671876517927,32.1858225756491,40.2103291306388,14.1934933852667,9.78803402231017,5.30973335574657,7.69233935798439,57.6202508405452,1072.90271901732,7.58998856254293,29.3151035309798,7,30
8.1993238322007,3.40805735724481,4.34515226727791,32.1912842377815,40.3759631562302,14.193695513179,9.87294858515435,5.44288175503226,7.70655970685692,57.6809359753503,1067.93465292902,7.56731844333217,29.369381754333,7,30
8.19982070007739,3.39767604815013,4.2646026117194,32.1946315848348,40.5452862011724,14.1938230043889,9.97006122645661,5.60834597343495,7.71777871008135,57.7181287203865,1063.85380112512,7.54276780863713,29.4164206352683,7,30
