Pdis,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,Tamb,Tset,target
9.10659451372919,-3.77433554119278,35.9526292156753,61.681309590491466,13.805099387216995,9.526919427035288,12.5771349962616,4.098945004915097,99.4736579519478,10.297363273133426,4.0,0.0
9.10924480330317,-4.73919932274652,35.9631850106402,62.03198469327151,13.314784006509507,6.964415920976807,12.9151099269488,4.391038541700405,99.5909445626688,10.0,2.640887218221372,1.0
9.10924491796109,-4.73920156213023,35.9631854681327,60.40329600087955,14.12005572630156,8.309383630708691,12.9151114483724,3.1926113339376596,99.5909496459193,10.0,3.4242220262558667,1.0
9.10924484869336,-4.73920020243122,35.9631851917478,60.65517032861769,15.33635187408855,7.765887683789731,12.9151105267344,5.317637555079841,99.5909465749757,10.0,4.839026714977882,1.0
9.10924485655936,-4.73920035576901,35.9631852231335,60.81601622009473,15.237982733028607,8.71402366903239,12.9151106310027,5.263856629886684,99.590946923705,10.0,3.6877986901281963,1.0
9.10924495984357,-4.73920239496613,35.9631856352514,62.677667718613236,14.050240466701002,9.901625084666305,12.9151120095651,2.8269627120033025,99.5909515027936,10.0,5.477594515528461,1.0
9.10924494275718,-4.73920205419381,35.9631855670733,62.626965048499514,12.396894908181897,7.50261078853561,12.9151117802505,4.607090503414504,99.5909507452584,10.0,4.222587855846299,1.0
9.10924480058956,-4.7391992704276,35.963184999813,62.388980662057186,12.597524596008736,8.717236785290972,12.9151098911911,3.5970580279286106,99.5909444423666,10.0,4.305637151529037,1.0
9.10924482750695,-4.7391997907481,35.9631851072133,60.889222458867685,13.387798586355787,9.651872891538966,12.9151102463808,3.4994727039060707,99.5909456357032,10.0,3.2915861185103754,1.0
9.10924485132013,-4.7392002536069,35.9631852022287,62.774021509044616,14.037710418586316,7.7195391883959665,12.9151105615427,3.6812603164325206,99.5909466914295,10.0,4.235602899248235,1.0
9.10924493783453,-4.73920195627574,35.9631855474309,62.65433998612319,14.495591712576154,9.803497272813072,12.9151117142794,4.715086069020874,99.59095052701,10.0,4.532923575235196,1.0
9.10924482483701,-4.73919973900246,35.9631850965602,62.293861891071394,12.958159989873192,10.67085229267489,12.9151102111,2.829640392008695,99.5909455173357,10.0,3.2176397084799833,1.0
9.10924481948264,-4.73919963532046,35.9631850751962,61.58076583436392,13.611426507064955,5.766580144368846,12.9151101403798,3.581855785878215,99.5909452799582,10.0,3.0412618313112407,1.0
9.10924489525092,-4.73920111396592,35.9631853775162,60.49602737529061,14.171186770331929,7.691360809325542,12.9151111453326,4.219470833956481,99.5909486390689,10.0,4.269754749643069,1.0
9.10924484342552,-4.73920009989041,35.9631851707288,61.749966821822454,14.392341529738486,8.650843303452634,12.9151104569609,2.413567958339042,99.5909463414307,10.0,4.877632704808808,1.0
9.10924490539068,-4.73920131377281,35.963185417975,61.83350856968397,13.48486331006004,8.058418191873411,12.9151112805282,4.008261199826249,99.5909490886112,10.0,5.84299866961157,1.0
9.10924489015311,-4.73920101368782,35.9631853571753,61.90451310298345,13.726848432256196,8.099478791390311,12.9151110774268,4.533135362712902,99.5909484130594,10.0,3.594948253477882,1.0
9.10924480871578,-4.73919942719283,35.9631850322364,62.43718737331627,14.050499673788046,8.779042513382715,12.9151099983048,2.8646700775697758,99.5909448026269,10.0,3.6881147633439326,1.0
9.10924490286271,-4.73920126391465,35.9631854078881,63.010029954868195,11.800432046547012,8.01534410199921,12.9151112468062,3.6659158071093696,99.5909489765343,10.0,4.432573640331891,1.0
9.10924481410891,-4.73919953138409,35.9631850537551,62.57456096466038,15.149200202899337,10.637918625518733,12.9151100694482,4.361936330647479,99.5909450417236,10.0,6.634059733515374,1.0
9.10924479514767,-4.73919916559828,35.9631849780999,61.52186403911873,12.031714988010231,10.285909021794463,12.915109819516,3.140802762825256,99.5909442011099,10.0,3.1535556784457173,1.0
9.10924495741622,-4.73920234646891,35.9631856255658,60.778978278610616,13.892472459137467,10.530503648792484,12.9151119769563,3.619284097630608,99.5909513951751,10.0,1.5454856381098638,1.0
9.10924492295697,-4.73920166103829,35.963185488067,63.53680141854822,12.714661660742383,9.397581082395085,12.9151115151535,3.6920901697256028,99.5909498674116,10.0,3.1270321086780055,1.0
9.10924495010708,-4.73920220060825,35.9631855964008,62.18950810529067,13.22600054207863,6.648753157387353,12.9151118788292,2.9910069188943655,99.5909510711196,10.0,4.303585928329522,1.0
9.10924495254797,-4.73920224928997,35.9631856061405,61.919688437358275,12.553821397241009,7.3247196960519565,12.9151119115884,3.9286263068139884,99.5909511793387,10.0,4.434374190514886,1.0
9.10924486698085,-4.7392005593365,35.9631852647159,61.806747839483414,15.295356783243651,9.284392649167568,12.9151107692971,4.717971131381178,99.5909473857327,10.0,4.5953555096715215,1.0
9.10924496226643,-4.73920244340195,35.9631856449191,61.672819397302575,14.613651159729514,6.840048658471638,12.9151120421238,3.412840540431948,99.5909516102118,10.0,2.828568298714481,1.0
9.10924493041634,-4.73920180893555,35.9631855178311,62.090223980413995,13.98643916697849,6.2687033977048685,12.9151116149444,4.579540030293571,99.5909501981234,10.0,3.075040111039719,1.0
9.10924490791401,-4.73920136356878,35.9631854280435,61.016744025544874,15.615214396224566,8.83118261340641,12.9151113141992,3.9896555662389486,99.5909492004835,10.0,4.128767036229975,1.0
9.10924489270435,-4.7392010638581,35.9631853673551,62.311355139340485,15.868194397615415,8.241451907800746,12.9151111114054,3.033466648401404,99.5909485261677,10.0,5.188075368366269,1.0
9.10924487216318,-4.73920066074265,35.9631852853938,61.65919106147999,13.581351016795253,8.685994668066924,12.9151108381325,2.3450431660748747,99.5909476154869,10.0,3.371099748448236,1.0
9.10924483548784,-4.73919994560447,35.9631851390573,62.99208989462221,12.894157234741131,7.320849592817165,12.9151103519074,3.535600601477693,99.5909459895251,10.0,3.7156748825337766,1.0
9.10924487474727,-4.73920071135154,35.9631852957045,60.71292727066045,14.227388794624606,6.614886573426608,12.9151108724724,4.857864059814887,99.5909477300504,10.0,4.943809036963023,1.0
9.10924483017206,-4.73919984243042,35.9631851178471,61.47982235554024,15.48668755633668,8.634239511806767,12.9151102816091,4.626127617533357,99.5909457538567,10.0,1.8508261341909336,1.0
9.10924479241938,-4.73919911308758,35.9631849672141,62.54963190911899,14.816294221738762,9.973209447196382,12.9151097835983,3.530289288386538,99.5909440801572,10.0,3.140994507722072,1.0
9.10924479787106,-4.73919921804486,35.9631849889662,62.412672212252325,13.118569622522719,6.694911961477741,12.9151098553801,2.0298112102947115,99.5909443218466,10.0,4.812882478461634,1.0
9.10924493536635,-4.73920190722419,35.9631855375825,63.21017319342092,15.100276529760277,8.445185977075122,12.9151116812183,2.1176522702700376,99.5909504175839,10.0,4.777480402671666,1.0
9.10924492046133,-4.73920161161533,35.963185478109,63.413889958675114,14.185111429320406,7.045516139634819,12.9151114817884,3.4969344357741314,99.5909497567671,10.0,2.684866572404768,1.0
9.10924491043271,-4.73920141330234,35.9631854380934,62.12013015751186,12.778230621698404,7.840118811116348,12.9151113478189,4.148898744211588,99.5909493121492,10.0,3.51319750691552,1.0
9.10924488503659,-4.73920091315961,35.9631853367599,61.80798491521572,14.624303920702424,8.68939926756449,12.9151110093151,5.001682627251567,99.5909481862213,10.0,3.381123198176439,1.0
9.10924492544801,-4.73920171039936,35.9631854980067,62.95585065593857,14.826934370790342,8.506157006831295,12.9151115484678,4.126537265061069,99.590949977852,10.0,3.336175640726966,1.0
9.10924491545624,-4.73920151258307,35.963185458138,59.949681918422385,12.07775548826782,7.814089370897464,12.9151114149055,3.6689746395360654,99.5909495348668,10.0,3.5635539624122234,1.0
9.10924494766165,-4.73920215186507,35.963185586643,62.75551910625694,14.7734616267583,8.000676143858424,12.91511184602,4.06739046473285,99.5909509627002,10.0,2.678749080428047,1.0
9.1092448824713,-4.73920086280162,35.9631853265241,63.30053130339927,14.18095463484519,8.535622395796267,12.915110975182,5.112364240809522,99.5909480724903,10.0,3.684110448692445,1.0
9.10924483283235,-4.73919989404919,35.9631851284618,60.32603370647257,14.184077969378563,7.44976336365104,12.9151103167846,5.643198860493426,99.5909458717973,10.0,4.939767720526006,1.0
9.10924492793447,-4.73920175969846,35.9631855079281,63.47052126567317,13.037156983661843,7.0536999487159315,12.9151115817315,3.6936683527053855,99.5909500880897,10.0,4.601025816435027,1.0
9.10924481141478,-4.7391994793204,35.9631850430055,61.97974041916952,12.049127599102485,7.066704295212254,12.9151100339031,4.080527594159103,99.590944922283,10.0,3.2183862085107107,1.0
9.10924486177959,-4.73920045767863,35.9631852439625,61.568078757108815,14.165169448573803,9.092979004118067,12.9151107002539,5.2114477259792205,99.5909471551386,10.0,4.125057990325869,1.0
9.1092449003301,-4.73920121399408,35.9631853977827,61.666911150625495,14.28540369044729,9.099486747479617,12.9151112130329,5.568983782565035,99.5909488642522,10.0,4.4937565573531915,1.0
9.10924480601191,-4.73919937500148,35.9631850214481,61.75008532422392,14.199271221244995,9.476449158091595,12.9151099626533,3.529834781286328,99.5909446827568,10.0,3.201836947429991,1.0
9.10924483813852,-4.73919999709642,35.9631851496335,61.38853946127377,14.337037524041946,8.166882426990876,12.9151103869777,3.8457133131247927,99.5909461070388,10.0,5.240014830251774,1.0
9.10924484078442,-4.73920004852511,35.9631851601907,60.20265298835617,13.978499479662412,7.507679023499206,12.9151104219956,3.500407379833953,99.5909462243415,10.0,3.303065695854971,1.0
9.10924486957438,-4.73920061007101,35.9631852750643,61.630468613484744,14.638118012746911,8.234111240919514,12.9151108037407,3.5692602920396808,99.5909475007143,10.0,2.3217561814630514,1.0
9.10924481679821,-4.73919958338405,35.9631850644852,61.323376222913254,15.337510477425536,8.299201770178207,12.9151101049404,5.032168317023274,99.590945160947,10.0,4.068610274187915,1.0
9.10924487990133,-4.73920081238089,35.9631853162697,62.09336268371611,14.296434010664806,9.49831042276399,12.9151109409971,3.673294099333963,99.5909479585521,10.0,4.730188002869829,1.0
9.10924494521169,-4.73920210306022,35.9631855768672,61.69890030009676,15.701678812562669,9.801754081560627,12.9151118131604,3.1796281366386347,99.59095085408,10.0,4.887351599325814,1.0
9.10924485917185,-4.73920040675529,35.9631852335575,61.70111578349567,13.997768320094806,7.292782507696891,12.9151106656543,3.7971922744364774,99.5909470395273,10.0,4.785041127509597,1.0
9.10924489779284,-4.73920116401138,35.9631853876587,60.239090222380796,14.946905748868655,6.87418228763218,12.9151111792085,4.029325177908645,99.5909487517635,10.0,2.4620123982429964,1.0
9.10924485394212,-4.73920030471959,35.9631852126906,62.541627612630705,15.183127915692772,6.509858975950302,12.9151105962989,3.263019989538038,99.5909468076737,10.0,3.3727219940462243,1.0
9.10924493289363,-4.73920185811079,35.963185527716,63.6115762787162,12.863962470337116,8.039153292197147,12.9151116481066,4.319515219295495,99.590950307955,10.0,4.931973267477477,1.0
9.10924482216225,-4.73919968719326,35.9631850858879,61.20647745760082,14.783825174233746,8.503657923885886,12.9151101757663,4.643844675016631,99.590945398754,10.0,3.995507690751543,1.0
9.10924494029813,-4.73920200526567,35.9631855572612,60.757116060609135,13.55329131103354,8.558535718822101,12.9151117472902,1.9951274723612853,99.5909506362352,10.0,4.9362978167193265,1.0
9.10924487732665,-4.73920076189756,35.9631853059965,61.04179663406138,13.362051394579797,10.222181165918236,12.9151109067606,3.611964908442678,99.5909478444061,10.0,0.7322615880612529,1.0
9.10924491294679,-4.73920146297382,35.9631854481249,60.445736269991336,12.516265697608935,8.510067829505596,12.9151113813877,2.915528179084707,99.5909494236104,10.0,3.5150111580862022,1.0
9.10924486438259,-4.73920050853911,35.9631852543486,62.41861018047175,15.41190178546165,7.940733413136385,12.9151107348016,6.082438909411093,99.5909472705402,10.0,6.27401120642123,1.0
9.10924484606183,-4.73920015119239,35.9631851812478,63.51605175162569,14.006177097150633,7.307545165324983,12.9151104918738,4.878202715003142,99.5909464583084,10.0,5.01516804673434,1.0
9.10924488759719,-4.739200963455,35.963185346977,61.85264134383172,14.049920831466954,9.346545627039955,12.9151110433967,4.958614335123676,99.590948299744,10.0,5.220844049439144,1.0
9.10924495498436,-4.73920229791014,35.963185615862,63.995915829948466,13.805848897940393,8.900029646637948,12.9151119442974,4.100054595652577,99.5909512873557,10.0,4.297363273133426,1.0
9.11454297341229,-1.68197757568259,35.9842819482336,56.97737738867381,14.833296717072706,9.104862358618808,11.9983346576302,4.391139316414676,99.8253549803729,10.0,2.640887218221372,2.0
9.11454262837653,-1.68197297563927,35.9842805730101,55.34867519673195,15.63857003462116,10.449831700348001,11.9983309731834,3.1927155689453195,99.8253397001122,10.0,3.4242220262558667,2.0
9.11454260659623,-1.68197268525756,35.9842804861995,55.600551381873096,16.85486568396985,9.906335373398141,11.9983307406016,5.317741212212361,99.8253387355501,10.0,4.839026714977882,2.0
9.11454175974415,-1.68196139427607,35.9842771108654,55.761373796961735,16.756498343099906,10.85447365266837,11.9983216972583,5.2639659529317635,99.8253012318382,10.0,3.6877986901281963,2.0
9.11454209853977,-1.68196591151332,35.9842784612174,57.623030902647535,15.568756200992901,12.042074830270014,11.9983253152268,2.8270708859958527,99.8253162357489,10.0,5.477594515528461,2.0
9.1145428447814,-1.68197586078378,35.9842814355441,57.572349287219616,13.915408971194097,9.643058444655372,11.9983332840593,4.607193574022694,99.8253492838229,10.0,4.222587855846299,2.0
9.11454288775889,-1.68197643375925,35.9842816068413,57.33437110607279,14.116037462000936,10.857683433398702,11.9983337429907,3.5971593399325603,99.825351187125,10.0,4.305637151529037,2.0
9.11454243143196,-1.68197034989004,35.9842797880399,55.834599458972185,14.906312593506488,11.792320914215797,11.9983288700927,3.499577298864381,99.8253309782209,10.0,3.2915861185103754,2.0
9.11454203125626,-1.68196501441912,35.9842781930426,57.71938670872461,15.556225430414315,9.859988419515997,11.9983245967167,3.6813677947791708,99.8253132560289,10.0,4.235602899248235,2.0
9.11454227681033,-1.68196828837273,35.984279171758,57.59970884196549,16.014106902299154,11.943946402522482,11.9983272189372,4.715192832701364,99.8253241306442,10.0,4.532923575235196,2.0
9.11454290920991,-1.68197671974303,35.9842816923394,57.2392520730157,14.476672995501591,12.81129903249786,11.998333972053,2.829741809135565,99.8253521371049,10.0,3.2176397084799833,2.0
9.11454234323209,-1.68196917395522,35.984279436498,56.52614069995612,15.129940634261356,7.907028351453307,11.9983279282358,3.5819608805857346,99.8253270722002,10.0,3.0412618313112407,2.0
9.1145416683883,-1.6819601761818,35.9842767467446,55.441381080310705,15.689702870350828,9.831811278880211,11.9983207216665,4.219581161492931,99.8252971860508,10.0,4.269754749643069,2.0
9.11454159958984,-1.68195925884925,35.9842764725315,56.69532047407455,15.910857367536686,10.791293629936524,11.9983199869626,2.4136782024455523,99.8252941392391,10.0,4.877632704808808,2.0
9.11454207613821,-1.68196561283293,35.9842783719306,56.77887308479967,15.003378652629141,10.198867644956511,11.9983250760043,4.008368944393259,99.8253152436733,10.0,5.84299866961157,2.0
9.11454249731108,-1.68197122822426,35.984280050617,56.84988969691375,15.245362789431097,10.23992703106872,11.9983295735913,4.533240170265092,99.8253338957448,10.0,3.594948253477882,2.0
9.11454282325485,-1.68197557379114,35.9842813497448,57.382575765932266,15.569012733558846,10.919489382075525,11.9983330541896,2.8647718973244958,99.8253483304981,10.0,3.6881147633439326,2.0
9.11454295203657,-1.68197729070431,35.9842818630354,57.95541855413509,13.318945570227811,10.15579121719141,11.9983344293725,3.6660177491325694,99.8253540337272,10.0,4.432573640331891,2.0
9.11454223239925,-1.68196769624922,35.9842789947468,57.51993298248788,16.667714516950337,12.778367093426763,11.9983267446831,4.362042101545558,99.8253221638537,10.0,6.634059733515374,2.0
9.11454214326422,-1.68196650782272,35.9842786394776,56.46723427878103,13.55022934205953,12.426357610218883,11.9983257928304,3.1409089292538264,99.8253182164174,10.0,3.1535556784457173,2.0
9.11454173694532,-1.68196109028855,35.9842770199951,55.72433164387071,15.410988916454068,12.670954337175745,11.9983214537892,3.6193946304316587,99.8253002221677,10.0,1.5454856381098638,2.0
