Pdis,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,Tamb,Tset,target
7.9538143083485,-2.56706737379005,31.1242083967909,46.598798756325,5.16131815302538,3.14415643945841,5.71122255832137,0.0043764057732005,45.8245377421216,10,0,0
9.37714876827831,-1.46353982707944,37.0186077411112,58.6199599152731,17.8991221207835,11.5519752581502,13.0155286858718,7.00971233615019,100.0,30,7,0
9.4847365957048,-1.90072218615876,37.4360922881326,60.0637636624809,18.1053424585808,11.6833834221086,13.5841235622487,7.01040112228452,100.0,10,7,0
8.15317597378051,-3.24929546244175,31.9952807421867,49.3254928403819,6.1163479952275,3.56198044072698,6.81127506575382,0.0032133276474155,55.5031193576295,30,0,0
9.59164336702573,-2.3801879773726,37.8474279037974,61.6004434045261,18.3125830258596,11.7978851436956,14.1780879659453,7.0067294096923,100.0,20,7,0
8.15328294590772,-3.24987777406949,31.9957441147228,49.3272651074844,6.11665007568718,3.56205684873851,6.81193400396461,0.0030350675388035,55.5082679413646,30,0,0
8.30588228361941,3.27209575243126,32.6517180189506,42.6117702193089,14.1582984938361,10.0272226725826,6.75513121576302,7.00972809056861,62.7968668772294,30,7,0
8.46319957616922,7.70507421710084,33.3185523715716,39.3217768795621,20.1232309491468,14.616547245824,6.91148242981598,12.0168336791473,70.2061374619063,30,12,0
8.40384420966981,7.91912069764896,33.0680555390157,38.5302974088764,19.8651826618286,14.5691557299785,6.65004411406625,12.0166852932313,67.4228393223965,20,12,0
8.46048668495989,7.72204628837289,33.3071205122253,39.2779600366033,20.1188945880313,14.6203064567719,6.89827254963086,12.023698631579,70.0791168025028,30,12,0
8.24374933883216,3.49845942832656,32.3857228845148,41.7689732336466,13.8806488364219,9.95213642532298,6.45368203455189,7.01239265270641,59.8413653834977,20,7,0
8.15322782612534,-3.24957490340159,31.9955053477831,49.326347859767,6.11649728197295,3.56201969349183,6.8115938626338,0.003129620216157,55.5056149753682,30,0,0
9.91470858200648,2.39674427428616,39.0698462456753,58.1316444486846,24.9876058190158,16.0766228144211,13.67989676516,12.0413305761874,100.0,30,12,0
9.91737616132335,2.37476754412887,39.0798269059059,58.1799674374714,24.9837063919372,16.0723461518044,13.6975927934795,12.0304810764695,100.0,20,12,0
9.37719021171993,-1.46476782994694,37.0187699359475,58.6219073734678,17.8982447257499,11.5514200810194,13.0162007697211,7.00881855248468,100.0,30,7,0
8.93214835168227,-7.33828612090537,35.2526409021166,62.4184303991268,9.20772926993584,5.21405456643498,12.5523276424787,-0.0140493493859708,91.6960100235182,30,0,0
9.06607494363614,-8.32250881030467,35.7909567568012,65.2459203212546,9.63918695405908,5.50822023503451,13.8307055930048,-0.0320074063544666,97.6772972977914,10,0,0
9.91650612397428,2.38199366504637,39.0765718845781,58.164134825499,24.9850324719628,16.0737728148892,13.6917947163159,12.0340671123785,100.0,10,12,0
7.99836607567483,4.40663571606007,31.3189710012118,38.4156528162342,12.6815708707297,9.33010417354984,4.90896566660524,7.04973758268534,47.9885666801307,10,7,0
8.15297979341072,-3.248274843677,31.9944310212884,49.3223112962419,6.11574565209855,3.56180324138961,6.81007693993894,0.0034947958335465,55.4936780143161,30,0,0
9.48474511429032,-1.90131581012747,37.4361255307813,60.0646323126991,18.1048618423837,11.6830818274855,13.5844151899702,7.00993892621972,100.0,10,7,0
9.91770991898355,2.37197927884978,39.081075524959,58.1860610447317,24.9831825772103,16.0717899962997,13.6998243558277,12.0290922027502,100.0,30,12,0
7.95364874926108,-2.56625791485499,31.1234777324349,46.5960874452308,5.16070745958012,3.14399650914368,5.71025267831152,0.0046322363282911,45.8164192492764,10,0,0
8.46325171173921,7.70474464874405,33.3187720415302,39.3226223692856,20.123310853964,14.616472331962,6.91173701880979,12.0166986428643,70.2085782392247,30,12,0
8.40305290416291,7.92394219699946,33.0647036607283,38.5176045500104,19.8638226103246,14.5702233097635,6.64629110900717,12.0186465103421,67.3855962303144,20,12,0
7.95406725173641,-2.56840658310455,31.1253248234725,46.6030899991257,5.16214636623266,3.14431729184423,5.71272332642565,0.0038861423412299,45.8369424830273,10,0,0
8.24397831277413,3.49700015773408,32.3867068825039,41.7728047255468,13.8810314887576,9.95187962414104,6.45488431013035,7.01176747273848,59.8522986944879,20,7,0
8.24398687985913,3.49694546995534,32.3867436985811,41.7729481818129,13.8810457205043,9.95186994870681,6.45492931447433,7.0117440019078,59.8527077620127,20,7,0
9.48475282525934,-1.90679137441697,37.43615834415,60.0720572687298,18.1000404444551,11.680055095403,13.5868597976385,7.00543680707045,100.0,10,7,0
9.06504666899277,-8.29941264762851,35.786838642336,65.2012427460627,9.64954829564152,5.51570324926183,13.8150966188834,-0.019149860556638,97.6315404704002,20,0,0
8.40214218890645,7.92946050276436,33.0608457054476,38.5030272349424,19.8622266032194,14.5714279058149,6.64197836834296,12.0208756365153,67.3427300605289,20,12,0
8.15310725168195,-3.24893221078224,31.9949830737525,49.3243699164987,6.11614290100999,3.56192284667935,6.8108540948221,0.0033174536183651,55.4998119305834,30,0,0
7.95421155742627,-2.56923029953214,31.1259618070088,46.6056243949646,5.16255812603384,3.14436040007621,5.71359049962297,0.0035486981971075,45.8440200778758,10,0,0
8.24358827008725,3.49948311347248,32.3850306936759,41.7662811690565,13.8803769073082,9.95231482412822,6.4528368694838,7.01282985166114,59.8336743741767,20,7,0
9.91685342854229,2.37911627226896,39.0778712578892,58.1704461209883,24.9845097828801,16.0732072218119,13.6941059726906,12.0326414519095,100.0,20,12,0
9.91687176456782,2.3789640990982,39.077939857775,58.1707796485437,24.984481944929,16.0731772189752,13.6942281140556,12.0325659717768,100.0,30,12,0
9.37697377950692,-1.45917699916083,37.0179233420264,58.612813095603,17.9020873717428,11.5538520565416,13.013045073816,7.0127956744646,100.0,30,7,0
8.15337879226178,-3.25042071910167,31.9961593205695,49.3288832986817,6.11689932582578,3.56210865032676,6.81252895876764,0.0028550961814062,55.5128813396613,30,0,0
8.24434314123654,3.49466628075453,32.3882746663913,41.7789191949738,13.8816325659113,9.95146343523106,6.45680166531679,7.01076330165785,59.8697185154587,20,7,0
7.99817309733648,4.44834206541736,31.3171481712835,38.3152838577747,12.6887481213483,9.33595772652012,4.89650242040489,7.02878543917353,47.9683130142607,10,7,0
8.08713350422799,-3.01055836407505,31.7085126046749,48.403348363177,5.81011374027253,3.42466865180631,6.43522572302987,0.0037866389633904,52.3168067186103,20,0,0
7.95402677415445,-2.56818349318542,31.1251461573856,46.6023905820388,5.16202277963413,3.14429870787956,5.7124815461782,0.0039730989716417,45.8349573042843,10,0,0
9.91781494987293,2.3710998986528,39.0814684498236,58.1879810403991,24.9830159339107,16.0716139200492,13.7005274853728,12.0286535570144,100.0,10,12,0
9.37730141494037,-1.46950967649059,37.0192059333136,58.6290261773826,17.8945891864365,11.5491078677746,13.0186271519274,7.00520502518913,100.0,30,7,0
9.06561571782504,-8.31285120959939,35.7891178987633,65.2269262287184,9.64322634193064,5.51114027616069,13.8239693574084,-0.026817184817844,97.6568655418141,10,0,0
9.06546653065833,-8.30952509864176,35.7885204304173,65.2204803468437,9.64470750252497,5.51221008811262,13.8217136434275,-0.0249724942651142,97.6502270046372,10,0,0
8.24360696848277,3.49936438727968,32.3851110503796,41.7665935733862,13.8804085968832,9.95229422733638,6.4529349836173,7.01277921066713,59.8345672264398,20,7,0
8.28539891771557,8.32415904473515,32.5643191751938,36.9661132090348,19.3393747607556,14.4818465858615,6.15505524581204,12.0188307020074,61.825768613264,10,12,0
9.37730049661578,-1.46943635961418,37.0192023141919,58.6289226913673,17.8946500979213,11.5491463832853,13.0185924071857,7.00526355992503,100.0,30,7,0
8.40365468039991,7.92027760324714,33.0672527353784,38.5272552102841,19.8648589796804,14.5694130491956,6.64914475308149,12.0171569200238,67.4139192819818,20,12,0
9.91697182619289,2.37813320775217,39.078314213121,58.1726003185014,24.9843295962805,16.0730132357153,13.6948948635456,12.0321536890897,100.0,10,12,0
8.28273077333161,8.35272735876015,32.552685717677,36.8970732977203,19.3331646471287,14.4551721904155,6.10122114050745,12.0264278390977,61.6965079741893,10,12,0
9.91820379233565,2.36783600304858,39.0829231019614,58.1950994009142,24.9823912760172,16.0709575241243,13.7031343302444,12.027022859254,100.0,30,12,0
9.37713327049842,-1.46310797925383,37.0185471031713,58.6192674729018,17.899425613609,11.5521673119735,13.0152891454871,7.01002358427399,100.0,30,7,0
8.15319274456692,-3.24938530039532,31.9953533863819,49.3257686010625,6.1163968309499,3.56199356223038,6.81137805787739,0.0031867737581023,55.5039265153545,30,0,0
8.28516544630893,8.33438057881688,32.5631824806642,36.9442448332164,19.3385150290463,14.4622613717108,6.12608089827472,12.0204808775576,61.8131386740465,10,12,0
8.30496337366258,3.27820939866513,32.6477910643657,42.5961305517764,14.1569801038311,10.0283475256079,6.75014332650744,7.01235325469349,62.7532340485074,30,7,0
9.91861206490092,2.36439455434413,39.0844504021485,58.2025912835159,24.9817219224382,16.0702604080836,13.7058779593531,12.0252988688619,100.0,10,12,0
9.06501268595716,-8.29852734733117,35.7867024936104,65.1995882021089,9.64999983188528,5.51602883173831,13.8145371395081,-0.0186225254543047,97.6300277067821,10,0,0
9.59158591829766,-2.38384787470909,37.8472092053429,61.6052916759737,18.3092310590744,11.7956957776974,14.1795551618222,7.00391438801432,100.0,20,7,0
8.9318306695214,-7.33020921915033,35.251353789717,62.4034193534866,9.2119908999108,5.21699671186798,12.5471955316215,-0.0090006309954446,91.6817087746337,30,0,0
7.95366154139454,-2.56631869247832,31.1235341861071,46.5962943616431,5.16075645887594,3.14401030386324,5.71032728858432,0.0046141853675862,45.8170465123007,10,0,0
9.59164406762736,-2.38005546095906,37.8474305362316,61.6002568635284,18.3126954411494,11.7979595893127,14.1780300058981,7.00682713591294,100.0,20,7,0
9.91748641204403,2.37384751614218,39.0802393673317,58.181979086055,24.9835343135021,16.0721629961538,13.6983294861099,12.0300231226245,100.0,30,12,0
8.15300289840754,-3.24839280163729,31.9945310918162,49.3226826593886,6.11581892584223,3.56182586239765,6.81021754613931,0.0034638204855923,55.494789909069,30,0,0
9.91759494007784,2.37294088025982,39.0806453810582,58.1839605147696,24.9833640077317,16.0719821645891,13.6990551124484,12.0295715226192,100.0,20,12,0
9.917393236127,2.37462512260316,39.0798907850295,58.1802789057456,24.9836798027266,16.0723178218408,13.6977068572821,12.0304102054059,100.0,10,12,0
8.93170396696717,-7.32618911467165,35.2508401427264,62.3962679546696,9.21441163602026,5.21866560676676,12.5448461279295,-0.0063066042960144,91.6760015858491,30,0,0
9.9171503885416,2.37664848777013,39.0789822529882,58.1758517818499,24.9840558883823,16.0727195252455,13.6960855878807,12.0314163528388,100.0,20,12,0
9.06592381543705,-8.31941390923663,35.7903516391877,65.2397911328742,9.64044164911087,5.50912764252473,13.8285184667948,-0.0303694161079306,97.6705737687527,20,0,0
9.37729929015046,-1.46934379664765,37.0191975615555,58.6287916528161,17.894726740927,11.5491948467957,13.0185483788435,7.00533730376043,100.0,30,7,0
9.59162394979428,-2.37479282866144,37.8473513715737,61.5924665908494,18.3168488597693,11.8007484803523,14.175560313619,7.01056238187357,100.0,20,7,0
9.37721385998064,-1.46553236731944,37.0188625214633,58.6231021399086,17.8976866737659,11.5510670089144,13.0166117560994,7.00825494256469,100.0,30,7,0
8.40118631093922,7.93521412411445,33.0567961294386,38.4877661000026,19.8605128823841,14.5726619428299,6.63745971860726,12.0231800774299,67.2977347715396,20,12,0
9.06602735181992,-8.32154202067591,35.7907662027821,65.2440015998303,9.63957505964368,5.50850095616306,13.8300196337823,-0.0314981689895149,97.6751800309122,20,0,0
8.15340857529588,-3.2505940810828,31.9962883458514,49.329392723903,6.11697210093814,3.56212108989314,6.81271482543502,0.0027947401423489,55.5143149539043,30,0,0
9.91820379233565,2.36783600304858,39.0829231019614,58.1950994009142,24.9823912760172,16.0709575241243,13.7031343302444,12.027022859254,100.0,20,12,0
9.48475888342608,-1.90631963009503,37.4361814926158,60.0714733095041,18.1004926672092,11.6803390979518,13.5866724692101,7.00584735354897,100.0,10,7,0
8.2839755829757,8.33347086399129,32.5582292383069,36.9420542878747,19.3361347171401,14.4781384723119,6.14140208886852,12.0228502611737,61.7581026478547,10,12,0
8.15337145776395,-3.25037837951498,31.9961275466428,49.3287583454693,6.11688104901987,3.56210530889916,6.81248326169458,0.002869623110655,55.5125282960306,30,0,0
8.93222510685115,-7.3400325794446,35.2529518005236,62.421758306366,9.2068847737998,5.21347093765434,12.5534900249504,-0.0150944326877607,91.6994644502627,30,0,0
8.30597678684388,3.27146312659954,32.6521218608443,42.6133828738546,14.1584303140293,10.0271039324901,6.75564499560534,7.00945458822781,62.8013540093813,30,7,0
8.4022421931426,7.92885625851505,33.0612693554156,38.5046262076114,19.8624035751285,14.5712969793963,6.64245158511096,12.0206324272186,67.3474372823958,20,12,0
9.06641806418331,-8.3292900129839,35.7923304932985,65.2594777284954,9.63655822302815,5.5063178794972,13.835583806922,-0.0355197901804445,97.6925610366499,20,0,0
9.48472597344255,-1.90007027574654,37.436050884844,60.0627992183668,18.10586332565,11.683710253819,13.583798915323,7.01090443216174,100.0,10,7,0
7.95418463516597,-2.56907321622907,31.1258429658343,46.6051466622228,5.16248476391087,3.14435513666228,5.71342809197961,0.0036149449056779,45.8426996203811,10,0,0
8.30573531793051,3.27307833525248,32.651089981928,42.609263649988,14.1580923025911,10.0274063622943,6.75433248254194,7.01015231067498,62.789888688089,30,7,0
8.93202207681645,-7.33527380342821,35.2521293673686,62.4127526032922,9.20924427398609,5.2151010799617,12.5503627043611,-0.0122114136581217,91.6903263040954,30,0,0
8.15340411160102,-3.2505679497645,31.9962690081855,49.3293161638192,6.11696134338018,3.56211934272238,6.81268693720352,0.0028039277778475,55.5141000909499,30,0,0
9.37727003262826,-1.46769566507402,37.0190826325254,58.6263945432884,17.8960487837103,11.5500309214179,13.017737526341,7.0066244896143,100.0,30,7,0
7.9538217460534,-2.56710493705106,31.1242412230563,46.5989223064424,5.16134435994559,3.14416264855407,5.71126635250903,0.0043637491122012,45.8249024784038,10,0,0
7.95375383507331,-2.56676585803257,31.1239415025907,46.5977998836118,5.16110108374528,3.14410278187347,5.71086720635373,0.0044755306537354,45.8215722510077,10,0,0
9.59162672435369,-2.37505414392689,37.8473621065265,61.5928675701928,18.3166541350373,11.8006162013752,14.1756891618089,7.01038230338196,100.0,20,7,0
8.15336130013521,-3.25031996835588,31.9960835428288,49.3285856157366,6.11685551066529,3.56210050396248,6.8124200233629,0.002889526771014,55.5120393647649,30,0,0
8.3050966358425,3.277327600094,32.6483605767729,42.5983933539795,14.1571760004028,10.0281882118115,6.75086569410149,7.01197694798407,62.7595619641435,30,7,0
7.95354243908697,-2.56576360961566,31.1230085824286,46.5943836460054,5.16028913110983,3.14387308850775,5.70963464072082,0.0047717481186282,45.8112064714284,10,0,0
9.06521265605091,-8.30357132700487,35.7875035822747,65.2090827735021,9.6474907265773,5.51421908925511,13.8177701101268,-0.0215867555682507,97.6389286919407,20,0,0
9.91730744734287,2.37534044840879,39.079569836991,58.1787142960765,24.9838131698438,16.0724600278731,13.697133876716,12.0307660855231,100.0,30,12,0
9.91803561273396,2.36924929866586,39.0822939498491,58.1920186209948,24.9826629560934,16.0712423094208,13.7020061049249,12.0277294777333,100.0,20,12,0
8.08710993459379,-3.01044381107567,31.7084098900964,48.4029774286373,5.81003569368534,3.42464495746339,6.4350874260744,0.0038176142935526,52.3156654455155,20,0,0
9.9160623774155,2.38565672005899,39.0749116484762,58.1560874279909,24.9856878836451,16.0744881817308,13.688847707831,12.0358777990937,100.0,20,12,0
9.37730229203703,-1.46958234568928,37.0192093913979,58.6291284770538,17.8945286314874,11.5490695781677,13.018661475132,7.00514689738475,100.0,30,7,0
9.37728997879384,-1.46872675944422,37.019160934358,58.6279077042894,17.8952306972633,11.5495135302644,13.018250489079,7.0058246694623,100.0,30,7,0
8.30518867922698,3.27671752253485,32.6487539322253,42.5999573906918,14.1573103010214,10.0280773603893,6.75136483661822,7.0117160954299,62.7639325802812,30,7,0
9.9183968218187,2.36621078422564,39.0836452078489,58.1986392090174,24.9820765648894,16.0706289627659,13.7044306571633,12.0262093026931,100.0,20,12,0
9.91645799419639,2.38239168526144,39.0763918139002,58.1632611023637,24.9851042261331,16.0738507961487,13.6914747518587,12.0342640865426,100.0,20,12,0
8.08716968997775,-3.01073588975635,31.708670301801,48.4039202600808,5.81023186496355,3.42470371466044,6.43543839022834,0.0037374830699832,52.3185589089002,20,0,0
9.91503198199145,2.3941072495777,39.0710563309155,58.1374691635228,24.9871584442565,16.0761192053248,13.6820297205215,12.0400374198666,100.0,20,12,0
9.91757835456384,2.37307949807939,39.0805833332554,58.1836576297385,24.9833900934701,16.0720098344568,13.6989441917657,12.0296405890315,100.0,30,12,0
8.46269657240764,7.70824778613314,33.3164329482806,39.3136256664977,20.1224539169778,14.6172652600985,6.9090274894271,12.0181309746156,70.1825883142293,30,12,0
8.30616721170795,3.27018671098563,32.6529355955948,42.6166341659106,14.1586943373018,10.0268633761816,6.75668063431664,7.00890198980488,62.8103955066093,30,7,0
7.95413520189494,-2.56878887813622,31.1256247592229,46.6042753588536,5.16234591200856,3.14434213606739,5.71313063628753,0.0037326333682585,45.8402751024765,10,0,0
9.48475439470979,-1.90668125066486,37.4361643477413,60.071922236715,18.100146861944,11.6801219295647,13.5868166056803,7.0055331685017,100.0,10,7,0
9.59162859027575,-2.37523857464805,37.8473693293273,61.5931498370168,18.3165161042207,11.800522519439,14.1757797771638,7.01025492762989,100.0,20,7,0
8.28217344982662,8.35914015736415,32.5502368683717,36.8809012928603,19.3321141037239,14.4523136908534,6.09319922979637,12.0270538820851,61.6692985374635,10,12,0
7.95379183267541,-2.56695450514638,31.1241092012356,46.5984263391721,5.16123830230515,3.14413715355306,5.7110903375924,0.0044140294203884,45.8234355692847,10,0,0
7.95411041339094,-2.56864827514363,31.1255153403868,46.6038412909926,5.16227427513149,3.14433400252102,5.71298183874762,0.0037897361912655,45.8390593376306,10,0,0
8.40157026800849,7.93290782156413,33.058422799919,38.4938912532892,19.8612061016605,14.5721700598199,6.63927377298654,12.022258859162,67.315808887989,20,12,0
8.08759635645245,-3.01302127086882,31.7105299500728,48.4109396347295,5.81142951837961,3.42496412951783,6.43798518560635,0.0029729957783502,52.3392216674754,20,0,0
9.37714552028366,-1.46344825565694,37.0185950321522,58.6198134000463,17.8991866845184,11.5520161141239,13.0154780245027,7.00977846187305,100.0,30,7,0
9.48474500995933,-1.90725996730202,37.4361284044101,60.0726224219175,18.099581389817,11.6797667742978,13.5870396456182,7.00502293885245,100.0,10,7,0
8.08724768379315,-3.0111259211663,31.7090102086227,48.4051636363619,5.81047890861885,3.42477341027779,6.43589829499979,0.0036243958051613,52.3223356513635,20,0,0
9.06551073027635,-8.31052217736561,35.78869744717,65.2224070696508,9.64425825233434,5.51188565388486,13.8223861050179,-0.025528808325646,97.6521938574441,10,0,0
7.99092816978032,4.4134567241432,31.2854705673598,38.3281762371385,12.6891277028261,9.64107488136335,5.26825206295979,6.98932395289262,47.6163396373314,10,7,0
9.37696864006306,-1.45906119204648,37.0179032477544,58.6126193287306,17.9021633746813,11.5539001711416,13.0129774415938,7.01287587898759,100.0,30,7,0
7.98803831518691,4.23274773388539,31.2759340789705,38.6619326574584,12.6859966015407,9.91043033834154,5.69284695312729,6.97359270453592,47.5103786552274,10,7,0
8.28204103294844,8.35473828069081,32.5496246939709,36.8865268770734,19.3331566580326,14.4785813890393,6.12772576201473,12.0230934150255,61.6624965996765,10,12,0
8.1532410375296,-3.24964692490471,31.9955625759617,49.3265668918107,6.11653448341337,3.56202904853234,6.81167526638279,0.0031075044416866,55.5062508440194,30,0,0
9.91571087179571,2.38854801396684,39.0735964883328,58.1497255645419,24.9861974531229,16.075049217071,13.6865179764839,12.0373037071931,100.0,10,12,0
8.30591295750822,3.27189047970239,32.6518490984575,42.6122935853655,14.1583413426754,10.0271841826686,6.75529796446904,7.00963937554258,62.798323316195,30,7,0
8.087593442038,-3.01300424598247,31.7105172459148,48.4108896727778,5.81142276538787,3.42496347878995,6.43796750359763,0.0029795745627438,52.3390805101643,20,0,0
8.2438210858937,3.49800265155972,32.3860312142712,41.7701732928296,13.880769219527,9.95205637219885,6.45405869487007,7.01219721013433,59.8447912696795,20,7,0
8.15319065732283,-3.24937409199771,31.9953443452526,49.3257342411275,6.11639078089348,3.56199195068081,6.8113652338256,0.0031901048684517,55.5038260583627,30,0,0
9.91486006960147,2.39550991801275,39.0704130792321,58.1343717825234,24.9873970793582,16.0763873934059,13.6808954857714,12.0407255500306,100.0,10,12,0
9.9168626020801,2.3790401431288,39.0779055785131,58.1706129811986,24.9844958585861,16.0731922131538,13.6941670786831,12.0326036917845,100.0,20,12,0
9.4847651646315,-1.90557791271249,37.4362053540248,60.0705282614409,18.1011859118028,11.6807744157143,13.5863666956416,7.00648190806533,100.0,10,7,0
8.46110577496,7.71820512373472,33.3097295097116,39.287926677394,20.1199164779293,14.619473743414,6.90128038585306,12.022161294794,70.1081056634627,30,12,0
9.06555314428211,-8.31146952562528,35.7888673085661,65.2242421665154,9.64383560651009,5.51158039286571,13.8230280245122,-0.0260547109789968,97.6540812062903,10,0,0
9.48475672147126,-1.9023126445656,37.4361709298967,60.0660686220334,18.1040400008785,11.6825660630584,13.5848955657895,7.0091537029943,100.0,10,7,0
8.46318647548714,7.70515701330129,33.3184971725185,39.3215644419002,20.1232108525091,14.6165660562108,6.91141846040745,12.0168675948544,70.2055241390945,30,12,0
8.08757875573593,-3.01291878579212,31.7104532275093,48.4106383744293,5.81138840235968,3.42495993488427,6.43787846702702,0.0030124088661978,52.3383691945482,20,0,0
9.91765267362375,2.37245817714518,39.0808613665826,58.1850150676704,24.9832730368181,16.0718857485219,13.6994413043755,12.0293309584873,100.0,10,12,0
8.40264619976831,7.92641082411058,33.0629808223097,38.5110903231582,19.8631141579916,14.5707646197081,6.64436423607958,12.0196459028996,67.3664535812192,20,12,0
9.91768544478534,2.37218405681705,39.0809839655917,58.185613814817,24.9832212830676,16.0718309519035,13.6996605739549,12.0291943059555,100.0,20,12,0
8.46165919608524,7.71475525938683,33.3120616576867,39.2968526678416,20.12081357544,14.618716610568,6.90397253868753,12.020772192682,70.1340184187416,30,12,0
