Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.05648374675019,3.21482766055131,2.59561873329983,21.8597045631525,21.8449587305397,0.48554520292015,0.107111155563757,-2.4975224217543,3.40395042013461,0,0,7.26683905490196,0,20,12
6.0599225285578,3.21524058083929,2.60712449886057,21.8786804819901,21.8628538780241,0.52531928204553,0.116232314500621,-2.50001334329681,3.14031097967819,0,0,7.26765364490292,0,20,12
6.06330157424339,3.21491397196978,2.61074691964626,21.8973021898243,21.8804381634727,0.564895849371851,0.12545349840218,-2.49451460514564,2.91152974197183,0,0,7.26678446632026,0,20,12
6.06662434127707,3.21396796841785,2.60788171150693,21.9155926347982,21.8977295792852,0.604309928147018,0.134770129845435,-2.48242821310475,2.71331993851999,0,0,7.26450496937559,0,20,12
6.06989422306049,3.2125111005823,2.59958154243094,21.933570936579,21.9147457844546,0.643573580199927,0.14417824180623,-2.4648114125855,2.54171529038342,0,0,7.26106218851527,0,20,12
6.07311434572911,3.21063565315845,2.58679541806339,21.951255829947,21.9315030471414,0.682688612021025,0.153674641080102,-2.44261717625716,2.39327137221613,0,0,7.2566661783064,0,20,12
6.07628759837139,3.20842059559244,2.57032909873413,21.9686645685539,21.9480164019327,0.721653842648607,0.163256787467446,-2.41665445765403,2.26500247743968,0,0,7.25149668103973,0,20,12
6.07941665504154,3.20593364983576,2.55087151154669,21.9858130923188,21.9642997643942,0.760467465046759,0.172922696871638,-2.38761472407924,2.154320842608,0,0,7.24570783225823,0,20,12
6.08250399596456,3.20323305682896,2.5290133052269,22.0027161499109,21.98036604142,0.799127779968273,0.182670861156339,-2.35609060835526,2.05898227511381,0,0,7.23943218116342,0,20,12
6.08555191714318,3.20036890352752,2.50526257207923,22.0193874164208,21.9962271812258,0.837633395310661,0.192500180029072,-2.32259171092289,1.97704066261116,0,0,7.23278371143191,0,20,12
6.08875511239662,3.19738145122237,2.48005658717642,22.0358395480277,22.0128963549881,0.87598329889147,0.202409925643167,-2.28755640714735,1.90691781264832,0,0,7.22585404130229,0,20,12
6.09213096018648,3.19431153466772,2.45374705493742,22.0531231101974,22.0304639988412,0.914176649042417,0.212399580684064,-2.25133712929426,1.84700037724667,0,0,7.21873607977647,0,20,12
6.09547545393964,3.19119247432062,2.42669162327297,22.0713308212345,22.0478684787768,0.952212978364742,0.22246896941499,-2.21429204258891,1.79595984474327,0,0,7.21150563031315,0,20,12
6.09879153708529,3.18804930887148,2.39918263605841,22.0893619048404,22.0651251121668,0.990108123755761,0.232618290089817,-2.17671366664342,1.75278796869009,0,0,7.2042196474038,0,20,12
6.10208081403807,3.18490569671205,2.3714401649878,22.107232437704,22.0822422482576,1.02785136396022,0.242847748286863,-2.13882187489799,1.71652403305427,0,0,7.1969319392375,0,20,12
6.10534393594569,3.18178196176453,2.34367274370584,22.124951256711,22.0992232755699,1.06542323812431,0.253157552454752,-2.10082499541898,1.68633182637166,0,0,7.18968872426138,0,20,12
6.10858146150303,3.17869544656725,2.31606005032552,22.1425220508226,22.1160711015079,1.10283352210695,0.263548199165939,-2.06290249787077,1.66148266617341,0,0,7.18252943140807,0,20,12
6.11179373932101,3.17566092465607,2.28875591946274,22.1599480040737,22.1327875402148,1.14008578567314,0.274020294351772,-2.02520772029681,1.64134226778208,0,0,7.17548764132922,0,20,12
6.11498122921203,3.17269097428003,2.26189188703421,22.177231163924,22.1493749845182,1.17718159301131,0.284574533541331,-1.98787159268244,1.62535851410701,0,0,7.16859193739055,0,20,12
6.11814425097108,3.16979623823619,2.23558040555025,22.1943741711984,22.1658350986055,1.21412189283922,0.295211684841092,-1.95100587200892,1.61305034911794,0,0,7.16186649753811,0,20,12
6.12128324392548,3.16698566115173,2.20991706309161,22.2113789086758,22.1821701687014,1.25090747315977,0.305932573414964,-1.91470537825052,1.60399838954999,0,0,7.15533163475491,0,20,12
6.12439851994211,3.16426669958957,2.18498261270571,22.2282478971904,22.1983818177362,1.28753910517815,0.316738067807762,-1.87905003929075,1.59783678171544,0,0,7.14900427559837,0,20,12
6.1274905030034,3.16164552022632,2.16084477097121,22.2449829678876,22.2144722520808,1.32401758495149,0.327629067750649,-1.84410670316345,1.59424617235135,0,0,7.14289841150293,0,20,12
6.13055949713178,3.15912715328748,2.13755992046805,22.2615865498607,22.2304430538441,1.36034374157441,0.338606493575298,-1.8099308527174,1.59294762034767,0,0,7.13702544824752,0,20,12
6.13360591047779,3.1567155983887,2.11517442395723,22.2780604235645,22.2462963470088,1.39651843528259,0.349671276228321,-1.77656793038193,1.59369726456367,0,0,7.13139444714089,0,20,12
6.13663003810307,3.15441414515623,2.09372552306377,22.2944069242916,22.2620336670522,1.432542552607,0.360824350233997,-1.74405424683545,1.59628183426878,0,0,7.12601285437935,0,20,12
6.1396322718334,3.15222605941415,2.07324415517445,22.3106277762944,22.2776570530048,1.46841700155335,0.372066655504398,-1.71241980494045,1.60051525267534,0,0,7.1208880611746,0,20,12
6.14261289701054,3.15015434564813,2.05376103853268,22.3267252189659,22.2931679897623,1.50414270715538,0.383399142668964,-1.68169438302829,1.60623598364083,0,0,7.1160268637404,0,20,12
6.14557228898444,3.14820068383265,2.03530454674626,22.3427009167606,22.308568430616,1.5397206077439,0.394822763574552,-1.6519054040773,1.61330350325704,0,0,7.1114330467955,0,20,12
6.14851072288889,3.14636556692032,2.01789121626945,22.3585570128944,22.3238598073405,1.57515165116502,0.406338451430656,-1.62306845269489,1.62159380281526,0,0,7.10710769681161,0,20,12
6.15142855762272,3.14464895242003,2.00152693825777,22.3742951098742,22.3390439876166,1.61043679149003,0.417947108313626,-1.59518848682711,1.63099640498751,0,0,7.10305068361518,0,20,12
6.15432605787061,3.14305040797898,1.98621274569001,22.3899172553858,22.3541223488425,1.64557698601612,0.429649600478228,-1.56826563737638,1.64141313724923,0,0,7.09926099152142,0,20,12
6.157203566366,3.14156917560187,1.97194610185818,22.4054249891476,22.3690966745758,1.68057319304904,0.44144675511069,-1.54229650137995,1.65275700293029,0,0,7.09573686545998,0,20,12
6.16006133734906,3.14020422256907,1.95872146719739,22.42082026534,22.383968287862,1.71542636990006,0.453339357906714,-1.5172747120867,1.66495089211958,0,0,7.09247592683054,0,20,12
6.16289969782533,3.13895428169093,1.94653074996228,22.4361045613496,22.3987388904121,1.75013747143043,0.465328151005224,-1.49319139205556,1.67792637547848,0,0,7.08947526509494,0,20,12
6.1657188917306,3.13781787129356,1.93536366370455,22.4512797406612,22.4134097516486,1.78470744863671,0.477413831297213,-1.47003551269933,1.69162260021017,0,0,7.08673148328353,0,20,12
6.1685192308689,3.13679333276418,1.92520790524162,22.466347219491,22.4279824941749,1.81913724767458,0.489597048859139,-1.44779407394441,1.70598530811571,0,0,7.08424078339628,0,20,12
6.17130094910472,3.13587887055668,1.91604949075298,22.4813087738865,22.4424583350032,1.85342780884974,0.501878406033768,-1.42645244189384,1.72096599986088,0,0,7.08199905737119,0,20,12
6.17406434362437,3.13507256933355,1.9078731151078,22.4961657605283,22.4568388206674,1.8875800659938,0.514258456719972,-1.40599470907404,1.73652122130756,0,0,7.0800019260767,0,20,12
6.17680963851949,3.13437241426928,1.90066230774454,22.5109198715643,22.4711251173227,1.92159494575998,0.526737705957373,-1.38640385102457,1.75261192708541,0,0,7.07824478547787,0,20,12
6.1795371169751,3.13377630921237,1.89439961744438,22.5255724061002,22.4853186986414,1.9554733672544,0.539316609593413,-1.367661911487,1.76920292281932,0,0,7.07672284792782,0,20,12
6.18224699365059,3.13328209969103,1.88906677848098,22.5401249760693,22.4994206816941,1.98923218064829,0.551995728939403,-1.34975016888757,1.78626274461737,0,0,7.07543119239762,0,20,12
6.18493953836307,3.13288758584657,1.8846449205156,22.5545788251654,22.5134324705874,2.02286166287178,0.564775420992817,-1.33264919157619,1.80376329257211,0,0,7.0743647979894,0,20,12
6.18761495670795,3.13259051963584,1.8811146886863,22.5689354888552,22.5273551352234,2.05634322638332,0.577655839335421,-1.31633926769348,1.82167833360819,0,0,7.07351853756627,0,20,12
6.19027350576554,3.13238862033067,1.87845622308561,22.5831961577084,22.5411900134279,2.08968720144941,0.590637244247944,-1.30080038375019,1.83998304456725,0,0,7.07288720884756,0,20,12
6.19291538244053,3.13227959448143,1.87664930205017,22.5973622944358,22.5549381298771,2.12289761346364,0.60371984799815,-1.28601205780222,1.85865491365809,0,0,7.07246558182364,0,20,12
6.19554083169754,3.13226114140512,1.87567352549326,22.6114350387764,22.5686007593476,2.15597638013202,0.616903815449803,-1.27195367749511,1.87767362312627,0,0,7.07224841120944,0,20,12
6.19815004213279,3.13233096008798,1.87550836869076,22.6254157843169,22.582178883279,2.18892471064731,0.630189264832211,-1.25860455324096,1.89702047058802,0,0,7.07223045210912,0,20,12
6.20074324720599,3.13248675567798,1.87613324866282,22.6393056222867,22.5956737165772,2.22174357220712,0.643576268498066,-1.24594398383061,1.9166782382876,0,0,7.07240647474704,0,20,12
6.20332062758567,3.13272624493506,1.87752758679017,22.6531058807027,22.6090861994267,2.25443384544411,0.657064853818554,-1.2339513182921,1.93663097864317,0,0,7.07277127682764,0,20,12
6.20588240581843,3.13304716122543,1.87967086198211,22.6668176045771,22.6224174899424,2.28699637642643,0.670655004020261,-1.22260600816355,1.95686369593142,0,0,7.07331969485959,0,20,12
6.20842875501926,3.13344726006878,1.88254265961683,22.6804420597891,22.6356684890011,2.31943199390724,0.684346659222172,-1.21188765559657,1.97736227616167,0,0,7.07404661673186,0,20,12
6.21095988739194,3.13392432263896,1.88612272526666,22.6939802473724,22.6488403008943,2.3517415152582,0.698139717433833,-1.20177606604449,1.99811346682918,0,0,7.07494698964074,0,20,12
6.21347596886234,3.13447615481253,1.89039099992897,22.7074333743648,22.6619337890872,2.38392574840736,0.712034035620036,-1.19225128249514,2.01910482033861,0,0,7.07601581790166,0,20,12
6.21597720183815,3.13510059174266,1.89532761524305,22.7208023999921,22.6749500068931,2.41598549268633,0.726029430683411,-1.18329357962301,2.04032471461989,0,0,7.07724817331427,0,20,12
6.21846374540841,3.13579550347479,1.90091293796479,22.7340884756023,22.687889782199,2.44792153907116,0.740125680608685,-1.17488350728138,2.06176218055509,0,0,7.07863920789122,0,20,12
6.22093579270721,3.13655879503207,1.90712762355241,22.747292520702,22.7007541200592,2.47973467048399,0.754322525556972,-1.16700194294373,2.08340676904754,0,0,7.08018415402443,0,20,12
6.22339349632617,3.13738840778316,1.91395262007978,22.7604156339554,22.7135438145484,2.51142566185433,0.76861966903067,-1.15963009452281,2.10524854322,0,0,7.08187832756386,0,20,12
6.22583704062368,3.13828232068471,1.92136918343402,22.7734586971553,22.7262598250529,2.54299528035904,0.783016778965305,-1.15274951440335,2.12727803482289,0,0,7.08371713061305,0,20,12
6.22826657201913,3.13923855136412,1.92935889120105,22.7864227591393,22.7389029135279,2.57444428546876,0.797513488901018,-1.14634211223574,2.14948620832126,0,0,7.0856960539604,0,20,12
6.23068226656842,3.14025515691137,1.93790365493714,22.7993086659026,22.7514739961541,2.6057734291835,0.812109399080668,-1.14039016603613,2.1718644265552,0,0,7.08781067885127,0,20,12
6.23308426482948,3.14133023454125,1.94698572965632,22.812117419167,22.7639738043839,2.63698345607781,0.82680407761751,-1.13487633057565,2.19440442039041,0,0,7.09005667846496,0,20,12
6.23547273430666,3.14246192122848,1.95658772198328,22.8248498309566,22.7764032098965,2.6680751035355,0.841597061580387,-1.12978364436577,2.21709826136851,0,0,7.09242981706003,0,20,12
6.23784780936645,3.14364839482357,1.96669258896287,22.8375068547468,22.7887629119244,2.69904910179309,0.856487858138451,-1.12509552738248,2.23993833711893,0,0,7.09492595248264,0,20,12
6.24020965070039,3.14488787514645,1.97728364993395,22.8500892670128,22.801053746694,2.72990617417145,0.871475945649991,-1.1207957917955,2.26291733180238,0,0,7.09754103862474,0,20,12
6.24255838795669,3.14617862300942,1.98834459803311,22.8625979823786,22.8132763888839,2.76064703711694,0.886560774801865,-1.11686865238312,2.28602820856776,0,0,7.10027112317944,0,20,12
6.24489417494708,3.14751894007302,1.99985949306262,22.8750337497297,22.8254316389183,2.79127240042936,0.901741769663545,-1.11329871826075,2.30926419245651,0,0,7.10311234728947,0,20,12
6.24721713636886,3.14890716881567,2.01181276165659,22.8873974446397,22.837520145712,2.82178296729955,0.917018328786298,-1.11007099199304,2.33261875459146,0,0,7.10606094545372,0,20,12
6.24952741938665,3.15034169219513,2.02418919832718,22.8996897873142,22.849542675098,2.85217943453074,0.932389826230292,-1.10717086954088,2.35608559910963,0,0,7.10911324473524,0,20,12
6.25182514395197,3.15182093339654,2.03697396363128,22.9119116156601,22.8614998512945,2.88246249257196,0.947855612629439,-1.10458413740099,2.37965865091877,0,0,7.11226566416554,0,20,12
6.25411045093418,3.15334335537158,2.05015258299085,22.9240636224245,22.8733924073745,2.91263282573357,0.963415016185536,-1.10229697036141,2.40333204514872,0,0,7.11551471367588,0,20,12
6.25638345577204,3.15490746044968,2.06371094353506,22.9361466098526,22.885220944072,2.94269111221604,0.979067343694453,-1.10029592734952,2.42710011710381,0,0,7.11885699319217,0,20,12
6.2586442933823,3.1565117913463,2.07763529147803,22.9481612445931,22.8969861634833,2.97264175581506,0.994811917767208,-1.09856794778358,2.45095747995356,0,0,7.12228919441776,0,20,12
6.26089307491717,3.1581549352099,2.09191224182644,22.9601082951757,22.9086886440355,3.00249502531966,1.01064812270857,-1.09710032405923,2.4748993059884,0,0,7.12580810939821,0,20,12
6.26312992966704,3.15983551755343,2.10652881498231,22.9719884034669,22.9203290585456,3.03223896106317,1.02657517015899,-1.09588069227374,2.49892107750304,0,0,7.12941061986931,0,20,12
6.26535496471394,3.16155219106315,2.12147238323331,22.9838023061305,22.9319079642598,3.06186165227859,1.04259217309385,-1.09489721307432,2.52301768266778,0,0,7.13309367085384,0,20,12
6.26756830402474,3.16330364125698,2.13673057175117,22.9955506215063,22.943426006292,3.09137164923129,1.05869834567517,-1.09413839865732,2.54718359946685,0,0,7.13685428082715,0,20,12
6.2697700508104,3.165088592733,2.1522913094235,23.0072340561102,22.954883721744,3.12077222971561,1.07489288617791,-1.09359296374834,2.57141380377533,0,0,7.14068955746315,0,20,12
6.27196032399868,3.16690580597546,2.16814288472159,23.0188532059121,22.9662817295061,3.15006491056761,1.09117497786673,-1.09324999854368,2.59570375770272,0,0,7.14459669036335,0,20,12
6.27413922312231,3.16875407619978,2.18427391754199,23.0304087488921,22.9776205475389,3.17925061814367,1.107543789857,-1.09309893967526,2.62004912144329,0,0,7.1485729484162,0,20,12
6.27630686234077,3.1706322335887,2.20067334913574,23.0419012597675,22.9889007699193,3.20833007863939,1.1239984779433,-1.09312955927874,2.64444578736197,0,0,7.15261568031518,0,20,12
6.27846333769171,3.17253914074502,2.21733044432608,23.0533313895147,23.0001228964194,3.23730394815868,1.14053818540043,-1.09333196638278,2.66888983140984,0,0,7.15672230875882,0,20,12
6.28060875882123,3.17447369144376,2.23423476898665,23.0646996926583,23.0112874976292,3.26617285625474,1.15716204368312,-1.09369658358622,2.69337733740042,0,0,7.16089032760251,0,20,12
6.28274321844515,3.1764348144499,2.25137617902806,23.0760067946131,23.022395056034,3.2949374203759,1.17386911419464,-1.09421413534494,2.71790442737739,0,0,7.16511731130221,0,20,12
6.28486682193671,3.17842147868462,2.26874485421047,23.0872532307119,23.0334461199881,3.32359825083756,1.1906582185685,-1.09487574001582,2.74246741069175,0,0,7.16940092892206,0,20,12
6.28697965885493,3.18043268778099,2.28633134373842,23.0984396021668,23.0444411555493,3.35215595243528,1.20752798957625,-1.09567312516992,2.76706277722468,0,0,7.17373893109146,0,20,12
6.28908183052761,3.18246747224736,2.30412651780807,23.1095664260711,23.0553806900196,3.38061112514737,1.2244770436505,-1.09659852823182,2.7916871523197,0,0,7.17812912989207,0,20,12
6.29117342351232,3.18452489032271,2.32212149808896,23.1206342807191,23.0662651738377,3.40896436431171,1.24150399108078,-1.09764445443847,2.81633727696715,0,0,7.18256940065782,0,20,12
6.29325453530453,3.18660402775363,2.34030766517668,23.1316436658604,23.0770951143622,3.43721626084192,1.25860743533946,-1.0988036740959,2.84100999693459,0,0,7.18705768147279,0,20,12
6.29532524960682,3.18870399721519,2.35867665645537,23.1425951380737,23.0878709471747,3.46536740123781,1.275785972542,-1.10006922111592,2.86570226008126,0,0,7.19159197185927,0,20,12
6.29738566028309,3.19082393768482,2.37722036078515,23.1534891806095,23.0985931607356,3.49341836774443,1.29303819098345,-1.10143438824315,2.89041111335041,0,0,7.19617033135827,0,20,12
6.29943584831956,3.19296301381556,2.39593091275145,23.1643263294642,23.1092621764905,3.52136973834143,1.31036267078048,-1.102892721768,2.91513370028298,0,0,7.20079087810712,0,20,12
6.30147590413804,3.19512041530656,2.4148006868931,23.1751070521872,23.1198784649877,3.54922208689112,1.32775798357403,-1.10443801611262,2.93986725846077,0,0,7.20545178741053,0,20,12
6.30350590613946,3.19729535628761,2.43382229189081,23.185831865261,23.130442434219,3.57697598312302,1.34522269231877,-1.10606430831677,2.96460911701564,0,0,7.2101512903421,0,20,12
6.30552594148216,3.19948707469624,2.45298856486556,23.1965012212888,23.1409545377498,3.60463199277689,1.36275535112173,-1.10776587254679,2.98935664255208,0,0,7.21488767232866,0,20,12
6.30753608610586,3.20169483167678,2.47229256560115,23.2071156182456,23.1514151707643,3.63219067758587,1.38035450515315,-1.10953721447942,3.01410724597764,0,0,7.21965927178346,0,20,12
6.30953642407386,3.20391791098128,2.49172757095187,23.2176754945016,23.161824770721,3.65965259541252,1.3980186905992,-1.11137306579872,3.03885851846923,0,0,7.22446447874324,0,20,12
6.31152702898204,3.20615561838481,2.51128706925863,23.2281813304739,23.1721837206074,3.68701830022394,1.41574643467538,-1.11326837865943,3.06360821385783,0,0,7.22930173353722,0,20,12
6.31350798195755,3.20840728109101,2.53096475488491,23.2386335509746,23.1824924426025,3.7142883422307,1.43353625567636,-1.11521832020952,3.08835412818883,0,0,7.23416952543347,0,20,12
6.31547935436348,3.21067224716549,2.55075452266482,23.2490326197568,23.1927513080743,3.74146326786354,1.45138666307776,-1.11721826698846,3.11309410068066,0,0,7.23906639134809,0,20,12
6.3174412245407,3.21294988496588,2.57065046259038,23.2593789487128,23.2029607247022,3.76854361990331,1.46929615767095,-1.11926379951262,3.13782604039028,0,0,7.24399091454616,0,20,12
6.31939366172457,3.21523958259406,2.59064685447089,23.2696729857756,23.2131210527818,3.79552993745398,1.48726323174367,-1.12135069679994,3.16254792618838,0,0,7.24894172339287,0,20,12
6.32133674161103,3.21754074734541,2.61073816278292,23.2799151305209,23.2232326862286,3.82242275607069,1.50528636929147,-1.12347493103925,3.18725780749497,0,0,7.25391749009726,0,20,12
6.32327053140718,3.21985280518102,2.63091903149768,23.2901058158567,23.2332959747831,3.84922260773038,1.52336404627033,-1.12563266220621,3.21195380249412,0,0,7.25891692950761,0,20,12
6.32519510429739,3.2221752001978,2.65118427910926,23.3002454296134,23.243311299291,3.87593002095593,1.54149473087995,-1.12782023283893,3.23663409652778,0,0,7.263938797902,0,20,12
6.32711052555461,3.22450739412098,2.67152889364729,23.3103343904243,23.2532789994274,3.90254552078591,1.55967688388426,-1.13003416276734,3.26129694006835,0,0,7.26898189182886,0,20,12
6.32901686597747,3.22684886579572,2.69194802788945,23.3203730749137,23.2631994436228,3.92906962889492,1.57790895896403,-1.13227114400519,3.28594064696233,0,0,7.27404504694565,0,20,12
6.33091418899382,3.22919911070008,2.71243699456858,23.3303618881484,23.2730729619507,3.95550286356104,1.59618940310389,-1.13452803560455,3.31056359244423,0,0,7.27912713690494,0,20,12
6.33280256313577,3.23155764470452,2.73299126177159,23.3403011960577,23.2828999110468,3.98185580978418,1.61451675501155,-1.1368018586677,3.33516444693521,0,0,7.2842270805341,0,20,12
6.33468205007237,3.23392400529946,2.75360648545177,23.3501913908115,23.2926806118319,4.00812790619273,1.63288950420116,-1.13908973044022,3.35974232353283,0,0,7.28934384653892,0,20,12
6.33655271618431,3.23629773890502,2.77427851970714,23.3600328281382,23.3024154097459,4.0343035938979,1.65130598188347,-1.14138901550598,3.38429606188595,0,0,7.29447642620818,0,20,12
6.3384146214622,3.23867839754653,2.79500330553537,23.3698258879563,23.3121046169751,4.06038245164382,1.6697645579074,-1.14369732365191,3.40882375766819,0,0,7.29962382317952,0,20,12
6.34026783023755,3.24106554859722,2.81577684165705,23.3795709162536,23.3217485682956,4.08637031197037,1.68826365288396,-1.14601228374966,3.43332346206358,0,0,7.30478507537004,0,20,12
6.34211240089427,3.24345877584202,2.83659526935844,23.3892682812742,23.3313475675326,4.11226945070604,1.7068016837265,-1.14833161647448,3.45779365672735,0,0,7.30995925813071,0,20,12
6.34394839581329,3.24585767703151,2.85745488141754,23.3989183196776,23.3409019393115,4.13808095610534,1.72537706432553,-1.15065319769104,3.48223305922886,0,0,7.31514547868494,0,20,12
6.3457758718437,3.24826186319776,2.8783521004238,23.4085213885876,23.3504119794704,4.16380551848704,1.74398820623287,-1.15297503609827,3.50664047919298,0,0,7.32034287456445,0,20,12
6.34759488951053,3.25067095818688,2.89928347250299,23.4180778157481,23.359878002977,4.18944369356512,1.7626335194081,-1.15529526627012,3.53101483860002,0,0,7.32555061253554,0,20,12
6.34940550419612,3.25308459810334,2.9202456629418,23.4275879476942,23.3693002980364,4.21499599015277,1.78131141297649,-1.1576121435337,3.55535515216849,0,0,7.33076788732558,0,20,12
6.35120777465882,3.25550243094516,2.94123545105492,23.4370521036441,23.3786791704224,4.24046289953509,1.80002029601064,-1.15992403807843,3.57966037753886,0,0,7.33599392078156,0,20,12
6.35300175487862,3.25792411644606,2.96224972672371,23.4464706200454,23.3880149010425,4.2658449051707,1.81875857839532,-1.16222943071307,3.60392941824483,0,0,7.34122796149757,0,20,12
6.35478750193135,3.26034932560144,2.98328548873985,23.4558438079592,23.3973077869151,4.2911424860319,1.83752467176413,-1.16452691034453,3.62816126082379,0,0,7.34646928372373,0,20,12
6.3565650684557,3.26277774029194,3.00433984040643,23.465171994219,23.4065581019674,4.31635611764727,1.85631699046019,-1.1668151686423,3.65235497336425,0,0,7.35171718649631,0,20,12
6.35833450992458,3.26520905292734,3.0254099859967,23.4744554820784,23.4157661348762,4.34148627256718,1.87513395256173,-1.16909299553652,3.67650966680122,0,0,7.35697099281314,0,20,12
6.36009587769319,3.26764296609668,3.04649322739846,23.4836945892038,23.4249321528898,4.36653342044247,1.89397398095491,-1.17135927483673,3.70062449135747,0,0,7.36223004882246,0,20,12
6.36184922570664,3.27007919223253,3.06758696082096,23.4928896113728,23.4340564367344,4.39149802816371,1.91283550447793,-1.17361297986605,3.72469863210495,0,0,7.36749372304285,0,20,12
6.36359460409145,3.27251745328041,3.08868867363213,23.5020408575065,23.4431392472644,4.41638055983208,1.9317169591161,-1.17585316915421,3.74873130748097,0,0,7.37276140559426,0,20,12
6.36533206533589,3.27495748038046,3.1097959412491,23.5111486162206,23.4521808576244,4.44118147686061,1.95061678927544,-1.178078982133,3.77272176804604,0,0,7.37803250745551,0,20,12
6.36706165838972,3.27739901355445,3.13090642414397,23.5202131880897,23.4611815225453,4.4659012379322,1.96953344911071,-1.18028963486853,3.7966692953903,0,0,7.38330645973353,0,20,12
6.36878343435144,3.27984180140374,3.15201786490263,23.529234854865,23.4701415079395,4.49054029909496,1.98846540393873,-1.18248441579192,3.82057320121669,0,0,7.38858271295581,0,20,12
6.37049744104324,3.28228560081244,3.17312808538742,23.5382139091518,23.47906106267,4.51509911371875,2.00741113171114,-1.18466268144869,3.84443282630849,0,0,7.3938607363741,0,20,12
6.37220372823719,3.28473017666056,3.1942349839523,23.5471506261185,23.4879404457465,4.53957813258779,2.02636912457785,-1.18682385224116,3.86824753966596,0,0,7.39914001728936,0,20,12
6.3739023410551,3.28737915011843,3.21533653275276,23.5560452907574,23.4967798919796,4.56397780028368,2.04533773283663,-1.1889674081749,3.89200019086917,0,0,7.40488221712391,0,20,12
6.37559332884262,3.29034748278525,3.23818884573882,23.564898163482,23.5055796581598,4.58829859304211,2.06431709924368,-1.19285111290219,3.91584933886446,0,0,7.41134792548948,0,20,12
6.37727674109529,3.29345931354754,3.26377945068953,23.5737095263905,23.5143400018583,4.61254105019282,2.08330852300298,-1.19946235144585,3.94009806149342,0,0,7.41813838625158,0,20,12
6.37895262520757,3.29659925560889,3.2905881784622,23.5824796620246,23.5230611697119,4.63670572548546,2.10231173252794,-1.20727965545922,3.96474431641502,0,0,7.42499199928766,0,20,12
6.38062102337116,3.29973456825799,3.31761940422228,23.5912088416476,23.5317433812829,4.66079313069423,2.12132542503105,-1.21530767169435,3.98955727939699,0,0,7.4318345569345,0,20,12
6.38228197871662,3.30286133973055,3.34459108130221,23.5998973091081,23.5403868610193,4.68480372949858,2.1403480257498,-1.22326565627117,4.01438782445354,0,0,7.43865721408982,0,20,12
6.38393553196009,3.30597912971772,3.37146971587987,23.608545312842,23.5489918208047,4.70873795930794,2.15937795405887,-1.23112169013007,4.03917237235288,0,0,7.44545899582686,0,20,12
