Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
7.99169255251836,3.42269800635642,4.36834516760712,31.2895958632702,38.4225152016111,12.6942069377466,9.7125196629342,5.37972991555739,6.98159758853353,47.662176258558,773.972441702072,7.60228905091278,22.6143025840373,7,10
7.99146900712075,3.42723257765097,4.3872228171964,31.2909700163852,38.3582959367135,12.6940170199132,9.67060296532674,5.3252968457378,6.96782347132898,47.6774446265021,764.906739631487,7.6130154986157,22.6192710361263,7,10
7.99064142777737,3.43272342495343,4.42511980877902,31.2899876268105,38.1876094166444,12.6936851488122,9.58852670221381,5.24548315654772,6.89701945132555,47.6665291867833,764.697395067694,7.62644863651852,22.5906422503969,7,10
7.98987844604359,3.44542455022503,4.4709573442089,31.2863505779111,37.9184963995344,12.6936762017858,9.43443415495619,5.11756935800491,6.84478846402544,47.6261175323455,754.984505320802,7.65703136501206,22.4441416438754,7,10
7.98931770916167,3.46623648343649,4.57677136025609,31.2829971717808,37.5082965996405,12.6958216333887,9.20164642484417,4.8576627947001,6.89858328376152,47.5888574642315,754.185182360382,7.70690419363755,22.3338180747897,7,10
7.98913599229626,3.48588174632628,4.74951296256626,31.2805325050777,36.9966729913312,12.6998828896548,8.90242956996127,4.45213346227791,7.00792318430297,47.5614722786411,770.728990589595,7.75516800887632,22.4420192579301,7,10
7.98988675706241,3.50000132933542,4.91184372774939,31.2797337576138,36.3366740107064,12.702013772003,8.61174011735983,3.99058584221189,7.1187090070049,47.5525973068197,840.958942046938,7.79098588646056,22.666645441251,7,10
7.99182834137363,3.50738850626941,5.02808304475343,31.2830337011108,35.7117725945911,12.6993261716281,8.33170647362499,3.5836570726064,7.19693215629911,47.5892633456757,946.387848877833,7.81159723700197,22.8964805680862,7,10
7.99507793667493,3.50840594236256,5.08875488038643,31.2915667421565,35.1682360098647,12.6926690337018,8.06284492370003,3.24295159323856,7.2338353195338,47.6840749128497,1064.73393278231,7.81778109339907,23.0622651483027,7,10
7.99952814254277,3.50433352058445,5.09710354577936,31.3058448533823,34.7060249471446,12.6846181855552,7.80874271761672,2.96574137792066,7.23453064609151,47.8427205931363,1182.57651698463,7.81233468120277,23.1446921479249,7,10
8.00491642799203,3.49695752167793,5.06367576605425,31.3253911407429,34.3504889464919,12.6777574385667,7.5726018392229,2.74506695156248,7.21101499552543,48.0599015638095,1290.950867072,7.79920579643276,23.1523171355199,7,10
8.01086889775759,3.48792770000281,5.00305533293033,31.3490467361906,34.1070231790655,12.6735430967906,7.35621016721984,2.56954650629257,7.1753525338159,48.3227415132294,1381.58790324312,7.78206522177596,23.1085407651457,7,10
8.01698900746223,3.47855411285423,4.92870933068934,31.3751652872061,34.0041369245777,12.6722824178551,7.16099476086799,2.4275008365305,7.13663785034498,48.6129476356237,1444.40767122849,7.76383287526597,23.0378993206315,7,10
8.0229670273776,3.46934227495755,4.85137688963005,31.402004200588,34.0426400049985,12.673409535283,6.98559694092842,2.30961787123795,7.10049942207769,48.9111577843112,1478.94123042035,7.74566545539031,22.9594563188993,7,10
8.02854541897586,3.46070029761354,4.77522324185662,31.4282051232631,34.2102202612009,12.676119685381,6.82958759038365,2.21037369907179,7.06847871316938,49.2022791473674,1487.14318857227,7.72848862167717,22.8853380169574,7,10
8.03350619336967,3.45271629382518,4.70363966740217,31.4526412823823,34.4634804443814,12.6796111110657,6.69192151565272,2.12594792298148,7.04068506701907,49.4737920264703,1475.58801011303,7.71251817552761,22.8191059745952,7,10
8.03761364982604,3.44545665772633,4.63738446261925,31.4743612413674,34.8119684246164,12.6831567165032,6.57330389405047,2.05453705303347,7.0158716497437,49.7151249040826,1441.15110792642,7.69789582419678,22.7612383588992,7,10
