Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
8.15346754426311,2.59845983259999,-3.25094442388905,31.9965438172921,49.3304113826735,6.11710907469364,3.56214013510373,6.81308434084787,0.00266848282240062,55.5171535254683,1533.0650152114,5.82862702246394,34.5069813533928,0,30
8.1534683872943,2.59845934129709,-3.2509495034825,31.9965474696328,49.3304260457663,6.11711096171916,5.56214035145229,6.81308963858623,0.00266661023039205,55.517194107031,1533.06701111337,5.80702692185757,34.5070220676209,0,30
8.15346922962547,2.59845885020431,-3.25095458090817,31.9965511189426,49.3304406995709,6.11711284512518,5.5621405660068,8.81309493236046,0.00266473724303751,55.5172346549183,1533.06900550106,5.80702581658319,34.5070627498503,0,30
8.15341882396865,2.59868811053543,-3.25095965616305,31.9965547652221,49.3241447021511,6.11711078472547,5.56120314250649,8.81310022216985,-0.000768733961876933,55.5172751691341,1532.31848427022,5.80755080848125,34.5071034000799,0,30
8.15321473017775,2.59969803484946,-3.24859041933956,31.9963365689395,49.2933105986907,6.11708678424077,5.55423069327088,8.80979356184605,-0.0194177406351628,55.5148507659946,1530.5500736283,5.8098941016437,34.5002087776716,0,30
8.15290381770063,2.60212859544114,-3.23815551466618,31.9954530762536,49.2221897176953,6.11709861314756,5.53113645224761,8.79238620793706,-0.0581640324486443,55.5050341805952,1529.69051234019,5.81560197145004,34.4624910414191,0,30
8.15252583151069,2.60689204604811,-3.21305489843678,31.9941071488605,49.1012376553862,6.11758017791783,5.48913954551256,8.74419135068439,-0.102334167108438,55.4900794317834,1527.37793366686,5.82675470165886,34.3836657801842,0,30
8.15213095152763,2.61445069374618,-3.16391474807017,31.9924708101191,48.9218985510483,6.11913680383282,5.42278965958826,8.65305429358273,-0.136004770368118,55.4718978902119,1525.14388116281,5.84445275650373,34.292754362189,0,30
8.15181895532338,2.6243648781607,-3.08608112924253,31.9907612755763,48.6890119804509,6.12179489691454,5.32950335643449,8.50887078883079,-0.148792729048807,55.4529030619588,1525.63000048299,5.86774172367047,34.2218116348424,0,30
8.15169607694485,2.63565528646254,-2.98425464838471,31.9894105216717,48.4171210479495,6.12499822235219,5.2082228953214,8.31375800481919,-0.142128292285577,55.4378946852416,1532.05095691397,5.89443903637963,34.1924567563363,0,30
