Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
8.24524337901687,3.31654329131342,3.48887407042889,32.3921430538413,41.7940427383546,13.8830838102936,9.95041042802455,6.46153989883732,7.00825565440556,59.9127005982363,1170.75011640628,7.36181692761089,31.6979006239173,7,20
8.24558594155216,3.3165422769583,3.48885474985275,32.3921559271358,41.7960491593759,13.883088800005,9.95040671989625,6.46155567817181,7.00824718021164,47.9302749078741,1170.71724932953,7.3618147126473,31.6980212065512,7,20
8.24807476854413,3.31657040374926,3.4888460609148,32.3936263584798,41.8098885382574,13.8830938109057,9.95040403196708,6.46156065898145,7.00826349899205,47.943345408709,1170.62380195926,7.36187756619763,31.6981414816234,7,20
8.25337425243497,3.3167068149804,3.48908699347373,32.4043081361676,41.8379541122674,13.8830989658064,9.95039183920414,6.46131703849335,7.0084373649587,48.0382945437117,1170.72481501384,7.36218238626516,31.6983119626077,7,20
8.26079165915523,3.31703007105226,3.49025546242211,32.4270448789849,41.8750740878338,13.883104025606,9.95028853737051,6.46013637678203,7.00897247165574,48.24039892431,1171.15382240084,7.36290573679434,31.6988026547927,7,20
8.2694589606185,3.31754903966526,3.4930242565303,32.4588498655617,41.9159652597705,13.8831048388849,9.94990474255957,6.45726428084021,7.00991766562589,48.5231099161042,1171.99138395841,7.36407000192831,31.7000299043503,7,20
8.27871585192425,3.31821645162847,3.49746895994434,32.4959870636172,41.9572799883816,13.8830902054962,9.94899976400637,6.45243578261523,7.01111083447182,48.8532183432643,1173.29925225237,7.36557289361253,31.7020991791215,7,20
8.28805595983659,3.31897233515148,3.50318422185927,32.5356181989672,41.9968226753043,13.8830484034805,9.94727422997431,6.4458155421471,7.01229636508265,49.2054951019307,1175.08346284018,7.36728455644226,31.7046884984009,7,20
8.29705494026829,3.3197558770587,3.50965602963782,32.5755718512777,42.0331309466218,13.8829771186896,9.9444762176696,6.43761820033649,7.01325211526876,49.5606386780239,1177.23672014477,7.36907261266558,31.7072832080742,7,20
8.30540308978322,3.32052281046512,3.51636345318332,32.6140342737215,42.0653529720673,13.8828864460771,9.9404669477583,6.42811276448629,7.01390582771171,49.9025268775242,1179.59103536485,7.37084009861634,31.7094320434445,7,20
8.31286078957968,3.32124371357174,3.52292752602386,32.6496869544625,42.0929036998243,13.8827953990292,9.93520303652099,6.41753942173443,7.01433274177123,50.2194395952226,1181.96731704662,7.37252190459468,31.7109841346699,7,20
8.3195118819128,3.32190705770995,3.52909657228724,32.6815139876215,42.1166888010664,13.8827123080342,9.92902336867553,6.40610646423374,7.01469131160133,50.5023465566359,1184.29367520457,7.37408767170284,31.7120869306652,7,20
8.32520867950411,3.32249766348341,3.53477215724973,32.7098805780573,42.1363799139449,13.8826513013464,9.92202483015524,6.3942512114258,7.01512167894805,50.7544940271757,1186.44264749498,7.37550217893248,31.7130583612268,7,20
8.33005660963731,3.32300346531761,3.53982466013468,32.7341635943631,42.1528067696292,13.8826084120363,9.91453876332434,6.38220017002055,7.01569347029914,50.9703430610054,1188.43129253853,7.37673395923921,31.7141820613185,7,20
8.3340639512953,3.32340603170613,3.54415113651277,32.7548184139561,42.1663857488659,13.8825760526917,9.90683797873504,6.37038762681158,7.01641252140746,51.1539414573877,1190.22271632573,7.37773811873585,31.7156009196055,7,20
8.3372425606133,3.32368291313673,3.54759420715823,32.7718850477598,42.1775882245335,13.8825454477828,9.899270776229,6.35924377157681,7.01720495861531,51.3056448689763,1191.77055890971,7.3784597539131,31.717329437321,7,20
8.33968503048104,3.32382265828826,3.54996213362699,32.7854178545705,42.1871470006706,13.8825093054637,9.89222990433257,6.34930864260201,7.01797590541764,51.425936485071,1193.05979361079,7.37886791642459,31.7192201398152,7,20
8.34154257752067,3.32383555268644,3.5511571951385,32.7958139408098,42.1957993395127,13.8824660405567,9.88603845149208,6.34107270919407,7.01870552905041,51.5183461405316,1194.09630160104,7.37898116012797,31.7210814393934,7,20
8.34313940922827,3.32376673157995,3.55126746248959,32.8037188393976,42.2044100976095,13.8824080164717,9.88035406859092,6.33477098900249,7.0194755256345,51.5886119057561,1195.11172504107,7.37890496205171,31.7228726224496,7,20
8.34429785294041,3.32359014235017,3.55067893017076,32.8105131910974,42.2129281144478,13.8823460530668,9.87588243347204,6.32967513842016,7.0203316348414,51.6490061430876,1195.76923913552,7.37857149782521,31.7247592228437,7,20
8.34514536970159,3.32331459718255,3.54916876248893,32.8154416359215,42.2215801501439,13.8822833933672,9.87261585386432,6.32671367098311,7.02123401273747,51.6928145415245,1196.25999081068,7.37800055266277,31.7268351723622,7,20
8.34569834908305,3.32293667075189,3.54681221384379,32.8190469575359,42.2305972705165,13.882221416446,9.87090893284943,6.32580364002052,7.02211438533647,51.7248618447633,1196.51668615147,7.37717964020894,31.7290210420443,7,20
8.34598099035158,3.32245685155123,3.54357982487699,32.8213991738476,42.2401047157637,13.8821651878961,9.87125843070356,6.32732910797245,7.02285208164136,51.7457704342006,1196.51412220756,7.37610308482645,31.7311787150599,7,20
8.34611982742591,3.32190777865227,3.53947554515463,32.8226014038081,42.2501311843474,13.8821063715163,9.87311241903802,6.33178288554893,7.02348904703348,51.7564569227387,1196.3968828531,7.37485133079387,31.7330619390785,7,20
8.34614590820617,3.32130436967308,3.53477832517302,32.823191943621,42.2606704821065,13.8820481992275,9.8764621463348,6.338334093865,7.02405825321193,51.76170616552,1196.14082587973,7.37345783242954,31.7347534465686,7,20
8.34608497372678,3.32066007807697,3.52961558313854,32.8233028767041,42.271640074244,13.8819941898373,9.88126418599154,6.34684656319627,7.02457013608273,51.7626922373696,1195.751588797,7.3719532475251,31.7363184998134,7,20
8.34595816421367,3.31998657768175,3.52410225713538,32.8230436950305,42.2829218669816,13.8819460290401,9.8874356764801,6.35716192885616,7.02500969641005,51.7603884002715,1195.24946825479,7.37036479614994,31.7377770576782,7,20
8.34578265837532,3.31929520042154,3.51833810893982,32.8225043127291,42.2943738320816,13.8819041319707,9.89485722753153,6.36909756754028,7.02534807568156,51.7555938909249,1194.65669272971,7.36871943119997,31.7390973948264,7,20
8.34557223871036,3.31859800160622,3.51242002901671,32.8217577911969,42.3058318944774,13.8818688243292,9.9033794310846,6.38243719851482,7.02555644974996,51.7489581439728,1193.99221746509,7.36704612770648,31.7402191926575,7,20
8.34533782899978,3.31790802580362,3.5064511602539,32.8208627466639,42.3171127433289,13.8818410564389,9.91283025668696,6.3969282708307,7.02561530282173,51.7410021925682,1193.27137119194,7.36537637462309,31.7410816123353,7,20
