Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
7.95424468210664,2.6650535430874,-2.56942574184018,31.1261080288998,46.6062153077687,5.16264619092362,3.14436510611438,5.71379072002117,0.00346509475747325,45.8456447655534,1124.23875682205,5.98343276550052,25.7133106002571,0,10
7.95414977890278,2.63775598054315,-2.56943242767119,31.1261129994238,46.702552372803,5.10155873631373,3.1243722207297,5.71379753378557,-0.242514585078709,45.8456999935979,1237.11076386572,5.92204972430218,25.7133625540414,0,10
7.95339700366033,2.54189167047831,-2.84718759146847,31.1256944653977,47.3867304163443,4.93762473743283,2.94113938381571,5.97155981219817,-1.47364783967606,45.8410496155302,1436.42632133308,5.70769855960423,25.2129724721752,0,10
7.95170880283935,2.46800373985595,-3.84053554339386,31.1223745070554,47.8822466631929,4.8360535856944,2.47149051547223,6.78167492720956,-2.81018745504707,45.8041611895049,1432.28268483207,5.54582846815672,22.5927370547556,0,10
7.94695809862791,2.41996414979034,-4.62609592867318,31.1149281894986,47.6415239401882,4.79323934329091,1.82105984527112,7.09758644414541,-3.7972222467057,45.7214243277627,1411.51474433796,5.44395464359754,19.3487432526446,0,10
7.93884938090699,2.40518217035836,-5.14664515082018,31.0939673950446,47.2424234730773,4.78112345258677,1.1108691260448,6.9677049960913,-4.40284047773969,45.4885266116062,1297.0962787319,5.41771151679556,20,0,10
7.93065053405604,2.39891877822904,-5.30842694983892,31.058168772163,46.6523485643434,4.78258053070795,0.421038053877851,6.41929607588372,-4.67416713326082,0,1323.85591505157,5.41049896248803,0,0,10
7.90784722841228,2.43429390426343,-5.37720881011893,31.0219442647408,46.0360076215121,4.77569186039779,-0.074606851513181,5.79824686399678,-4.8327026766467,0,525.542520599258,5.49576289375084,0,0,10
7.88533939679892,2.49880539481362,-4.99054049520549,30.9210453204118,42.3737818719034,4.77032451717918,-0.28813915906477,4.91593364369231,-4.76809991958567,0,216.481266439546,5.64439414272111,0,0,10
7.86978129081683,2.56404782040982,-4.29644052826541,30.821238878193,35.329927719052,4.77131977883448,-0.364420128381084,4.00830136920064,-4.43582851050905,0,138.244613550889,5.79335509334605,0,0,10
7.85897471627036,2.60598139487822,-3.6084162354303,30.7521242342599,30.6816321705534,4.77588397034651,-0.389559849520026,3.24399610704921,-3.93841242842183,0,225.367070366867,5.88887726373074,0,0,10
7.85059923357892,2.62856301717456,-3.17330374063579,30.7040570555956,30.642633668037,4.78205250366079,-0.395357433017125,2.78374389111576,-3.32269805206948,0,2.15434510871938,5.94024110570252,0,0,10
7.82637818411495,2.6416245759692,-2.9412258869404,30.6667690486154,30.5298539401971,4.78887095290582,-0.394241903291345,2.54586845392328,-2.70366680008379,0,3.79406122621774,5.96990336575577,0,0,10
7.77058778136114,2.65117125397139,-2.80768984083835,30.5587671843728,30.2700788033675,4.7959076743428,-0.390865510210062,2.41344793754701,-2.23722714271702,0,4.86024038968134,5.99155560708337,0,0,10
7.74555338886447,2.6594182371452,-2.71041032595957,30.3090370281038,30.1535119313741,4.80297114648408,-0.387030273307062,2.31954481574951,-1.93446450618558,0,5.29746397437035,6.0102501808506,0,0,10
7.73515102844123,2.66711799769636,-2.62659182900836,30.1965388145522,30.1050757404001,4.80996872307691,-0.382979197474867,2.2395615557013,-1.74336324027411,0,5.42587721652001,6.02769928513892,0,0,10
7.72554818983962,2.67454153117857,-2.54851581245015,30.1497127577243,30.0603623382996,4.81682992809903,-0.378715496987468,2.16553661497528,-1.61596180770709,0,5.42555416767985,6.04451860468014,0,0,10
7.71610232499331,2.68178864985123,-2.47340516757259,30.10644364669,30.0163798482689,4.82339276421379,-0.374254141088613,2.09468967058513,-1.52209478543688,0,5.37247138331595,6.06093504656393,0,0,10
7.70690431336928,2.68889701835096,-2.40023439442729,30.0638423286198,29.9735514295759,4.82967681744395,-0.369613380258443,2.02598025333867,-1.44521929012819,0,5.30006144059435,6.0770343605349,0,0,10
7.69798267314808,2.69588296958408,-2.32861248617661,30.0223211040692,29.9320098705477,4.83577742224941,-0.364810889334365,1.95899910591817,-1.37691970007035,0,5.22141988537565,6.09285382724085,0,0,10
7.68931902788611,2.70275447920645,-2.25836611662635,29.9820118133599,29.891669605515,4.8417491638628,-0.359863515723248,1.89355522729198,-1.31308384204726,0,5.1412227069028,6.10841173297155,0,0,10
7.68090158537845,2.70951621894717,-2.18940728117684,29.9428345161927,29.8524757267966,4.84762142124629,-0.354786544559545,1.82954376545359,-1.25180931996101,0,5.0609353799074,6.12371884232839,0,0,10
7.67272599487662,2.71617170879979,-2.12168185136903,29.9047387215405,29.8144079761362,4.85341158574812,-0.349594232208858,1.76689530680949,-1.19218550787275,0,4.98092228128888,6.13878329406216,0,0,10
7.66479144304109,2.72272398885074,-2.05514773188042,29.867707409769,29.777462566406,4.85913092049304,-0.344300424798575,1.70555349967157,-1.1337813105078,0,4.90092656628862,6.15361213443946,0,0,10
7.65716526816543,2.72917560464613,-1.98976803510158,29.8317394709489,29.7419530428316,4.86478631109691,-0.338916431316704,1.645467610303,-1.0764112124433,31.4637718994327,4.82070659792535,6.16821125911405,20,0,10
7.69660426602588,2.6943484074557,-1.92551116706971,29.7971430051576,43.7276916178441,4.87415081970647,-0.400028853295908,1.58659473575301,-1.40232773241956,31.0793667239731,351.818714632485,6.08976911309442,20,0,10
7.74821435350276,2.60141518373365,-2.27378467749537,29.9757808304583,42.8352182804307,4.88679820640345,-0.589886791932258,1.87375582419946,-2.03419062492549,33.0642314495372,1064.39965263275,5.88071286110457,20,0,10
7.7900003974215,2.49633342131175,-3.2204204882085,30.2085095010643,43.2014678585218,4.89770334010336,-0.907715363126101,2.63053369627625,-2.86126216293945,35.6501055673808,1484.42949060704,5.64533128827039,20,0,10
7.8168867171619,2.40841963737589,-4.32278064500895,30.3960847946578,44.1761842423632,4.90659169943814,-1.31775067679058,3.41506528188285,-3.76201934432197,37.7342754961982,1648.44109933968,5.44973537964689,20,0,10
7.83309717689345,2.35300320798227,-5.27292877757128,30.5163760580997,45.3389468728051,4.9144990170094,-1.76678545500022,3.9551781007807,-4.55953569154207,39.0708450899966,1634.0135862378,5.32822380701999,20,0,10
7.84158148381991,2.3159278184573,-5.88572169333207,30.588752408508,46.3753913391617,4.92209165824914,-2.20791319995118,4.11893623833186,-5.1423899759543,39.8750267612002,1576.26426600185,5.24821306055878,20,0,10
7.84408328991084,2.29249188395658,-6.30196318232896,30.6265881619453,47.2295009352592,4.9294278319415,-2.60829827664537,4.09404998237778,-5.52380194327873,40.2954240216148,1510.50468615216,5.19875986719012,20,0,10
7.84234954105832,2.27845605543196,-6.56774402490544,30.6377390812837,48.0396693846562,4.93615280957874,-2.94689649988982,3.95944574826007,-5.75810327406509,40.4193231253746,1425.32409989741,5.17006778255409,20,0,10
7.83779110271722,2.26916768217137,-6.72792955100851,30.6300117912506,48.7918190389287,4.94144567329892,-3.2156907692322,3.7810330511187,-5.90420902241681,40.3334643472293,1340.23538467251,5.15149393220198,20,0,10
7.83142403955903,2.26248291649485,-6.83435486909252,30.6096887720716,49.4896003418226,4.94516376629446,-3.41446112732643,3.61866409986033,-6.00733713047111,40.1076530230177,1257.79131454912,5.13816653879132,20,0,10
7.8241012977926,2.25777879936103,-6.91115727891992,30.5812874153429,50.160171433136,4.94785107640013,-3.54732882710175,3.49669615159348,-6.08270855609356,39.7920823926989,1171.65003998637,5.1287145299562,20,0,10
7.81661883987037,2.25343495881723,-6.96530911387396,30.5486016024029,50.6423174111437,4.95009402940303,-3.57784119019834,3.41798028677221,-6.1416237106705,39.4289066933652,1095.70553097377,5.11909487093706,20,0,10
7.80936214827486,2.25996595330899,-7.01539126556673,30.5151790931733,50.9299192619119,4.95213955871702,-3.50071316350142,3.43755007536839,-5.99845836124626,39.0575454797038,1014.98775739639,5.13325608205352,20,0,10
7.80268957454781,2.26916849002663,-6.94012064950408,30.4827420285999,51.0093159371628,4.95424083352265,-3.34491984040886,3.43940748600266,-5.58666459480247,38.6971336511099,965.592891360173,5.15274718609902,20,0,10
7.7968058697574,2.27156882494029,-6.83434559810291,30.4528959203353,51.0277430981179,4.95652085338122,-3.14737201473014,3.48942575769405,-5.09374951457386,38.3655102259474,957.206807671295,5.15630853689311,20,0,10
7.79178992171958,2.26466288175986,-6.80681050901779,30.4265624466993,51.1202067250849,4.95898486245778,-2.93342352028588,3.65943849428766,-4.68621509751529,0,970.107549770152,5.13849364121591,0,0,10
7.77315833686358,2.31263850967663,-6.88609199645555,30.4041009478106,49.9323911903742,4.94554940818841,-2.77527217325974,3.95266847616966,-4.39037602037513,0,315.668489148915,5.24630886027448,0,0,10
7.72859358873503,2.41669560627075,-6.33914039636164,30.3205730040813,44.4477383927371,4.93407652300607,-2.69037301757288,3.56386822310191,-3.71627027072179,0,101.3671338948,5.48266382258681,0,0,10
7.69693802743662,2.54847053159507,-5.18235188228016,30.1201701891687,35.7862832927331,4.93110538393347,-2.64164656971701,2.49197886470728,-2.57262506969903,0,78.5955764706535,5.78265122272683,0,0,10
7.67928532065196,2.70226263296115,-3.77144946130699,29.9772896501904,29.8449499630495,4.93286474065093,-2.61402070187461,1.12980289158997,-1.11315363068644,0,196.898762406815,6.13323297476447,0,0,10
7.66970294901165,2.8563750364358,-2.19433869597452,29.8974202091892,29.8003318606316,4.93677194247488,-2.59647600023106,-0.419682005900086,0.459140818686421,0,0,6.48485318440396,0,0,10
