Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tamb,Tset
6.07628772579072,3.20782854093606,2.56561522886585,21.9686654042236,21.9480170650128,0.696205014972293,0.161528536787159,-2.41349808123778,2.24818060377322,0,0,7.25017352537532,0,10,12
6.07941675577306,3.20528421331935,2.54566901804736,21.9858137807677,21.9643002885931,0.733718085467842,0.171015431081344,-2.3841404812602,2.13657780692836,0,0,7.2442566138171,0,10,12
6.08250406918548,3.20252420986074,2.52330314999966,22.0027166939533,21.9803664224559,0.771086070172203,0.180576405576403,-2.35228771891832,2.04031058746915,0,0,7.23784840012366,0,10,12
6.08555196303793,3.19959865729408,2.49902597466155,22.019387811729,21.9962274200585,0.808307324759085,0.190210441891963,-2.31844956908515,1.95743331493838,0,0,7.2310629574615,0,10,12
6.08875293521168,3.19654786740809,2.47327508023079,22.0358397957124,22.0128850250906,0.845380626485735,0.199916886422159,-2.28306463833883,1.88636766900942,0,0,7.22399201804944,0,10,12
6.09212874972989,3.19341368698959,2.4464025835905,22.0531113650397,22.0304524958007,0.882304887959037,0.209695309162385,-2.24648569716834,1.82546265654577,0,0,7.21673079159543,0,10,12
6.09547284665874,3.19022739900193,2.41877504461246,22.0713189015825,22.047854910694,0.919079477949595,0.219545624379293,-2.20907973545008,1.77347321332178,0,0,7.20935044647595,0,10,12
6.09878863429368,3.18701521411563,2.39066683929485,22.0893478511865,22.0651100062698,0.955704006014571,0.229467939458573,-2.17112121491556,1.72934613960979,0,0,7.20191060417066,0,10,12
6.10207757363128,3.18380084621085,2.3623083611181,22.1072167976312,22.0822253854379,0.992194226121796,0.239462692409518,-2.13284042165952,1.69212072941889,0,0,7.19446519611162,0,10,12
6.10534038962866,3.18060462695397,2.33390863975143,22.1249338047006,22.0992048208176,1.0285395894424,0.249530323872477,-2.09444594734191,1.66096177377767,0,0,7.18706045543795,0,10,12
6.10857755029099,3.17744399554209,2.30564743441266,22.142502958973,22.116050747871,1.06472046442423,0.259671248943732,-2.05611711054019,1.6351417287014,0,0,7.17973603223617,0,10,12
6.11178948490137,3.17433384682157,2.27767945324274,22.1599269562208,22.1327654005529,1.10074659237597,0.269886149670697,-2.01800820429901,1.6140263688003,0,0,7.17252578222948,0,10,12
6.11497657256142,3.17128687684212,2.25013733129822,22.1772082782236,22.1493507516782,1.13662173956561,0.280175801564837,-1.98025118162752,1.59706374720651,0,0,7.16545855581224,0,10,12
6.11813921140163,3.16831368141028,2.22313459652463,22.1943491316551,22.1658088730862,1.17234727363945,0.290541048509965,-1.94295879495979,1.58377337032681,0,0,7.15855842330932,0,10,12
6.12127776558837,3.16542317629428,2.19676645708665,22.2113518207059,22.18214165987,1.2079240929707,0.300982789317288,-1.90622540857669,1.57373614023066,0,0,7.15184563137475,0,10,12
6.124392618905,3.1626229777852,2.17111344898842,22.2282184622321,22.1983511092076,1.24335292839299,0.311501966982576,-1.87013065967113,1.5665862493176,0,0,7.14533746903419,0,10,12
6.12748412539635,3.1599193071979,2.14624474918975,22.2449512739625,22.2144390635202,1.27863448608002,0.322099556307933,-1.83474278220717,1.56200457621901,0,0,7.13904805123105,0,10,12
6.1305526565028,3.15731725267377,2.12221727256156,22.2615523093855,22.230407455754,1.31376949160244,0.332776552574558,-1.80011771625362,1.55971253488502,0,0,7.13298891471277,0,10,12
6.13359855513783,3.15482087237385,2.09907794641651,22.2780237110845,22.2462580704035,1.34875869956761,0.343533961465198,-1.76630139384196,1.55946652768199,0,0,7.12716925319471,0,10,12
6.13662217930296,3.15243340174211,2.07686458513757,22.2943674642634,22.2619927704804,1.38360289255144,0.35437279104508,-1.73333062367237,1.56105349556964,0,0,7.12159638903236,0,10,12
6.13962385927426,3.15015805546446,2.05560769792237,22.3105856309983,22.277613274715,1.41830287738412,0.365294052740694,-1.70123490687729,1.56428737772268,0,0,7.1162775965862,0,10,12
6.14260394036649,3.14799795513967,2.03533760510101,22.3266801206339,22.2931213800978,1.45285948102622,0.37629876743739,-1.67004355236031,1.5690065850373,0,0,7.11121993774464,0,10,12
6.1455627410571,3.14595492831387,2.016083784736,22.3426529192869,22.3085187439603,1.48727354611475,0.38738795895182,-1.63978501729861,1.57507086323022,0,0,7.10642753209418,0,10,12
6.14850059113893,3.14402955963141,1.99786414945942,22.3585058654311,22.3238070825182,1.5215459272917,0.398562633854397,-1.6104761905076,1.58235663333159,0,0,7.10190167390609,0,10,12
6.15141779635271,3.14222186452975,1.98068546758407,22.3742408545224,22.338987986822,1.55567748804947,0.409823767935222,-1.58212283372967,1.59075375850233,0,0,7.0976423640475,0,10,12
6.15431467261282,3.14053146228741,1.96454934847952,22.3898596496203,22.354063100865,1.5896690976931,0.421172301191291,-1.5547255805443,1.60016435604115,0,0,7.09364870355992,0,10,12
6.1571915129285,3.13895764376005,1.9494537757775,22.4053640648188,22.3690339494441,1.62352162888345,0.432609134342556,-1.52828147458621,1.61050164166954,0,0,7.08991904778284,0,10,12
6.1600486196174,3.13749942269122,1.93539370531749,22.420755788253,22.3839021057963,1.657235955511,0.444135126519086,-1.50278457097494,1.62168868922879,0,0,7.0864511231005,0,10,12
6.16288627334169,3.13615557914423,1.92236151909327,22.4360365546228,22.3986690304652,1.69081295097732,0.455751093047809,-1.47822639257419,1.63365724291538,0,0,7.08324212575798,0,10,12
6.16570476290855,3.13492467802547,1.91034741091448,22.4512079796351,22.4133362263805,1.72425348680684,0.46745780392331,-1.45459631786667,1.64634661837732,0,0,7.0802887640401,0,10,12
6.16850435686016,3.13380510243536,1.89933955103322,22.4662717194947,22.4279050910144,1.75755843146317,0.479255982051484,-1.43188174710991,1.65970271839996,0,0,7.0775873341427,0,10,12
6.17128533096666,3.13279509826334,1.88932438457306,22.4812293191105,22.4423770594528,1.79072864937507,0.491146302432469,-1.41006840252157,1.67367719338233,0,0,7.07513382157008,0,10,12
6.17404794203023,3.13189279091365,1.88028703180549,22.4960823591379,22.4567534680738,1.82376500011458,0.503129391311177,-1.38914072937303,1.68822673102346,0,0,7.0729239391833,0,10,12
6.17679245328731,3.13109620442081,1.87221144013813,22.5108323161119,22.471035686739,1.85666833773826,0.515205825888302,-1.36908204882695,1.70331242216866,0,0,7.07095317066446,0,10,12
6.17951911021813,3.13040327975953,1.86508055813005,22.5254806982168,22.4852249929079,1.88943951023396,0.527376133820496,-1.34987473224174,1.71889920127893,0,0,7.06921681214626,0,10,12
6.18222816405486,3.12981189191918,1.85887650285082,22.5400289162174,22.4993226939729,1.92207935908903,0.539640793322349,-1.33150036903032,1.73495536420819,0,0,7.06771001101976,0,10,12
6.18491984940153,3.12931986469731,1.85358071661329,22.5544784090194,22.5133300107948,1.95458871893146,0.552000233057299,-1.31393992329095,1.75145215228883,0,0,7.06642779955634,0,10,12
6.18759440602733,3.12892498963887,1.84917410360714,22.5688305243428,22.5272481911132,1.98698424441648,0.564454986016472,-1.29717387054984,1.76836374322437,0,0,7.0653651358994,0,10,12
6.19025205812325,3.12862503507032,1.84563720389178,22.5830866350464,22.5410784016004,2.01925637641875,0.577005384457095,-1.28118221787531,1.78566702259826,0,0,7.06451692863984,0,10,12
6.19289303453921,3.12841774012024,1.84295027882172,22.5972480286009,22.5548218331732,2.05138629905485,0.589651554836109,-1.26594489436462,1.80334012893735,0,0,7.06387802329052,0,10,12
6.19551754951802,3.12830082828476,1.84109326201701,22.6113160150379,22.5684796007341,2.08338415225705,0.602393730417532,-1.2514417071809,1.821362065166,0,0,7.0634432289533,0,10,12
6.19812582151871,3.12827202520807,1.84004588540438,22.6252918243617,22.5820528411265,2.11525413580461,0.615232101015351,-1.23765215498685,1.83971375449534,0,0,7.06320736070571,0,10,12
6.20071805529619,3.12832906168268,1.83978784302269,22.639176706892,22.5955426198788,2.14699794631696,0.628166807195669,-1.22455574200734,1.85837790229743,0,0,7.06316524648363,0,10,12
6.20329445943825,3.1284696794495,1.84029882234984,22.6529718379041,22.6089500224653,2.17861672000782,0.641197944807686,-1.21213201515417,1.87733846601947,0,0,7.06331174018756,0,10,12
6.205855229668,3.1286916356802,1.84155856059937,22.6666784110532,22.6222760674135,2.21011135346856,0.654325565113936,-1.20036061579168,1.89658057677229,0,0,7.06364173185259,0,10,12
6.20840056520553,3.1289927072428,1.84354688908246,22.6802975495794,22.6355217914488,2.24148265297242,0.66754967585257,-1.18922132396852,1.91609040258618,0,0,7.06415015731279,0,10,12
6.21093065318644,3.12937069675849,1.84624377547578,22.693830393416,22.6486881684102,2.2727313911451,0.680870242067613,-1.17869409962321,1.93585491174809,0,0,7.06483201193714,0,10,12
6.2134456822389,3.12982341481568,1.84962938196952,22.7072780163805,22.6617761799035,2.3038583249691,0.694287186740723,-1.16875913990191,1.95586164481841,0,0,7.06568231020451,0,10,12
6.21594583482757,3.13034873120387,1.85368390970172,22.7206414984279,22.6747867754607,2.33486420083261,0.707800393287414,-1.15939672296099,1.97609897570396,0,0,7.06669620204551,0,10,12
6.21843129121075,3.1309445518509,1.85838806117619,22.733921884998,22.6877208931313,2.36574975599012,0.721409705121516,-1.15058766788877,1.99655585939405,0,0,7.0678689204395,0,10,12
6.22090222285194,3.13160878355624,1.86372283697699,22.7471202080984,22.7005794251978,2.39651572037025,0.735114927508903,-1.14231313185547,2.01722174438498,0,0,7.06919570126799,0,10,12
6.22335880322175,3.1323393812511,1.86966922320443,22.7602374513726,22.7133632743876,2.4271628169588,0.748915828384611,-1.13455429569552,2.03808679696806,0,0,7.07067189064857,0,10,12
6.22580119639376,3.13313433863333,1.87620861768278,22.7732746075075,22.7260732945265,2.45769176179959,0.762812139453388,-1.12729278929817,2.05914163292806,0,0,7.07229292363232,0,10,12
6.2282295686291,3.13399168748163,1.88332274888018,22.7862326177425,22.7387103508242,2.48810326411763,0.776803557500727,-1.12051060942679,2.0803772675514,0,0,7.07405432261638,0,10,12
6.23064407690639,3.13490949816477,1.89099367238657,22.7991124333963,22.7512752601851,2.51839802641274,0.790889745362563,-1.11419011488584,2.10178509734175,0,0,7.07595169847513,0,10,12
6.23304488042771,3.13588588038831,1.89920377791765,22.8119149550591,22.7637688510841,2.54857674459436,0.805070333206118,-1.10831403255509,2.12335688011365,0,0,7.07798075222778,0,10,12
6.23543212877252,3.13691898270849,1.90793579827175,22.824641093664,22.7761919019209,2.57864010808521,0.819344919486412,-1.10286546506563,2.1450847097787,0,0,7.08013727391,0,10,12
6.23780597377431,3.13800699390756,1.9171728070952,22.8372917077211,22.7885452028247,2.6085887999555,0.833713072203011,-1.09782788760879,2.16696099282257,0,0,7.08241714566998,0,10,12
6.24016655944416,3.13914814401076,1.9268982331364,22.8498676663174,22.800829503218,2.63842349702844,0.848174329866026,-1.09318516093339,2.1889784293993,0,0,7.08481634405418,0,10,12
6.24251403175567,3.14034070326489,1.93709587112625,22.8623697957572,22.8130455627356,2.6681448700125,0.862728202745643,-1.08892154126022,2.21112999591401,0,0,7.08733093766057,0,10,12
6.24484852890208,3.14158298208943,1.94774987428923,22.8747989314362,22.8251941005244,2.69775358360465,0.877374173804981,-1.08502167154359,2.23340892807965,0,0,7.08995708700459,0,10,12
6.24717019084134,3.14287333111136,1.95884475541209,22.8871558662799,22.8372758449143,2.72725029661859,0.892111699909321,-1.08147058160711,2.25580870517928,0,0,7.09269104457284,0,10,12
6.2494791501454,3.14421014078022,1.97036538852535,22.8994414013173,22.8492914857991,2.75663566208596,0.906940212736004,-1.07825368861603,2.27832303730071,0,0,7.09552915392675,0,10,12
6.25177554102855,3.14559184122118,1.9822970067064,22.9116562972803,22.8612417216195,2.78591032737933,0.921859119947783,-1.0753567939704,2.30094585309394,0,0,7.09846784934428,0,10,12
6.25405949072575,3.14701690172888,1.99462520188854,22.9238013224135,22.8731272144962,2.81507493430991,0.936867806073394,-1.07276608194076,2.32367128946288,0,0,7.10150365464977,0,10,12
6.25633112800622,3.14848383047675,2.00733592134884,22.9358772068965,22.8849486345337,2.84413011924494,0.951965633641123,-1.07046811527545,2.34649368152469,0,0,7.10463318253011,0,10,12
6.25859057504872,3.14999117392298,2.02041546601191,22.9478846879028,22.8967066175406,2.87307651320185,0.967151944026455,-1.06844983237079,2.36940755417868,0,0,7.10785313316618,0,10,12
6.26083795546261,3.15153751641125,2.03385048594714,22.959824466673,22.9084018067705,2.9019147419603,0.982426058543126,-1.06669854192069,2.39240761370752,0,0,7.11116029330341,0,10,12
6.26307338663555,3.15312147951353,2.04762797750811,22.9716972509429,22.9200348130992,2.9306454261515,0.997787279255192,-1.06520191896499,2.41548874076386,0,0,7.11455153474101,0,10,12
6.2652969872876,3.15474172154918,2.06173527808539,22.9835037145352,22.9316062543366,2.95926918136524,1.01323489002368,-1.0639479988302,2.43864598322392,0,0,7.11802381321838,0,10,12
6.26750887026596,3.15639694341732,2.07616006234781,22.9952445372959,22.9431167177305,2.9878023459168,1.0287683099744,-1.06292517232413,2.46187491031901,0,0,7.1215741795968,0,10,12
6.26970914966019,3.15808588612424,2.09089039457768,23.0069203670666,22.9545667969939,3.01623521134781,1.04438679080829,-1.06212208460329,2.48517166626573,0,0,7.12519977828249,0,10,12
6.2718979340161,3.15980731391556,2.10591470693026,23.0185318572804,22.9659570569906,3.04454887470126,1.06008941164157,-1.06152791612197,2.50853179733883,0,0,7.12889780899733,0,10,12
6.27407533303399,3.16156001910764,2.12122164968702,23.0300796311657,22.9772880685922,3.07275320826449,1.07587539074825,-1.06113223804545,2.53195012905758,0,0,7.13266553357245,0,10,12
6.27624145117617,3.16334283195897,2.13680013463824,23.0415643171204,22.9885603754125,3.10085218348434,1.09174393595623,-1.06092474388998,2.55542198266465,0,0,7.13650030035378,0,10,12
6.27839639397937,3.16515461653132,2.15263942306353,23.0529865150089,22.9997745266559,3.12884728915918,1.10769423904662,-1.0608954871073,2.57894321984816,0,0,7.14039953487333,0,10,12
6.28054026203239,3.16699426943956,2.1687290890265,23.0643468294811,23.0109310457787,3.15673945990352,1.1237254799974,-1.06103484997988,2.60250987839817,0,0,7.14436073694795,0,10,12
6.28267315692508,3.16886071800876,2.18505900833617,23.0756458382388,23.0220304614464,3.18452939545188,1.13983682722488,-1.06133352833876,2.62611817474908,0,0,7.14838147648639,0,10,12
6.28479517557153,3.17075291992158,2.2016193422221,23.0868841234188,23.0330732779925,3.21221770908051,1.15602743707115,-1.06178251499722,2.64976453187643,0,0,7.15245939268998,0,10,12
6.28690641581902,3.17266986911327,2.21840053420908,23.098062241695,23.044060004606,3.23980498390995,1.17229632613453,-1.06237309713794,2.67344550866397,0,0,7.15659220914425,0,10,12
6.28900697109512,3.17461059596973,2.23539336231977,23.109180753854,23.0549911274769,3.26729179019748,1.18864228576285,-1.06309703618524,2.69715762159092,0,0,7.16077773541619,0,10,12
6.29109693569828,3.17657416003241,2.2525889406146,23.1202401966169,23.0658671373266,3.29467869118298,1.20506401274577,-1.06394665485175,2.7208974844994,0,0,7.16501384873785,0,10,12
6.29317639974735,3.17855964716487,2.26997865433162,23.1312411105209,23.0766885031267,3.32196624512397,1.22156019782602,-1.06491464158586,2.74466190370015,0,0,7.16929848638182,0,10,12
6.29524545417387,3.18056616986844,2.28755413464847,23.1421840133481,23.0874556980774,3.34915500602159,1.23812952531995,-1.06599393682245,2.76844780399563,0,0,7.17362964637814,0,10,12
6.297304185955,3.18259286660548,2.30530726133418,23.153069426421,23.0981691748013,3.37624552389684,1.25477067258987,-1.06717773601423,2.79225221612444,0,0,7.17800538598077,0,10,12
6.29935268282674,3.1846389013258,2.32323015658,23.1638978495348,23.1088293898694,3.40323834493199,1.27148230974512,-1.06845948399013,2.81607226748122,0,0,7.18242382059243,0,10,12
6.30139102878242,3.18670346282383,2.34131518060997,23.174669785771,23.1194367803761,3.43013401154354,1.28826309924887,-1.06983287086484,2.83990517934086,0,0,7.18688312230631,0,10,12
6.30341930852432,3.18878576419786,2.35955492577568,23.1853857178372,23.1299917871058,3.4569330624638,1.3051116957825,-1.07129182652682,2.86374826342859,0,0,7.19138151867635,0,10,12
6.305437603211,3.19088504219382,2.37794221153939,23.1960461314926,23.1404948324008,3.48363603277699,1.32202674599199,-1.07283051575689,2.88759891994494,0,0,7.19591729122737,0,10,12
6.30744599466378,3.19300055664753,2.3964700784237,23.2066514932064,23.150946342053,3.51024345400879,1.33900688847086,-1.07444333243171,2.91145463488022,0,0,7.20048877418499,0,10,12
6.30944456134735,3.19513158985855,2.41513178282139,23.2172022722822,23.1613467243863,3.53675585412702,1.35605075361639,-1.07612489435053,2.93531297804668,0,0,7.2050943530529,0,10,12
6.31143338234624,3.19727744603995,2.4339207911928,23.2276989197526,23.1716963909504,3.56317375767514,1.37315696370837,-1.07787003757642,2.95917160061458,0,0,7.20973246335911,0,10,12
6.31341253356435,3.19943745071271,2.45283077492519,23.2381418892837,23.181995736743,3.58949768569198,1.39032413285861,-1.07967381121682,2.98302820788575,0,0,7.21440158927837,0,10,12
6.31538209148558,3.20161095016595,2.47185560469956,23.2485316172288,23.1922451597804,3.61572815597111,1.40755086717098,-1.08153147184095,3.00688051853905,0,0,7.21910026240152,0,10,12
6.31734212957878,3.20379731087981,2.49098934543309,23.2588685423879,23.2024450423887,3.64186568276597,1.42483576476974,-1.08343847826211,3.03072636996745,0,0,7.2238270604218,0,10,12
6.31929272185576,3.20599591900947,2.51022625088905,23.2691530871497,23.2125957697193,3.66791077739629,1.44217741603171,-1.08539048611931,3.05456379428239,0,0,7.22858060595721,0,10,12
6.32123393946916,3.20820617981627,2.52956075882355,23.2793856761776,23.222697712045,3.69386394734681,1.45957440368039,-1.08738334279184,3.07839088135296,0,0,7.23335956525473,0,10,12
6.32316585408008,3.2104275171671,2.54898748566643,23.2895667185709,23.2327512422845,3.71972569792115,1.47702530308788,-1.08941308198604,3.1022057384032,0,0,7.23816264704713,0,10,12
6.32508853463723,3.2126593729877,2.56850122180293,23.2996966255437,23.2427567192412,3.74549652952697,1.49452868241838,-1.09147591871505,3.12600653309789,0,0,7.24298860130687,0,10,12
6.32700205056568,3.2149012067977,2.58809692645013,23.309775793544,23.252714504198,3.77117694248744,1.51208310301149,-1.09356824403176,3.14979149616079,0,0,7.24783621818281,0,10,12
6.32890646871628,3.21715249515489,2.60776972325499,23.3198046209859,23.2626249450412,3.79676742873471,1.52968711954037,-1.0956866202435,3.17355891609992,0,0,7.25270432673374,0,10,12
6.33080185638641,3.2194127312621,2.62751489509742,23.3297834922694,23.272488391981,3.82226848659917,1.54733928052815,-1.09782777555705,3.19730715073621,0,0,7.25759179402615,0,10,12
6.33268827842938,3.22168142433905,2.64732788032319,23.3397127936217,23.2823051825091,3.84768059452364,1.56503812841913,-1.09998859979504,3.22103460214549,0,0,7.2624975237052,0,10,12
6.33456580011715,3.22395809942111,2.66720426692052,23.3495928979638,23.2920756562953,3.87300425854374,1.58278220040881,-1.10216613850139,3.24473975777403,0,0,7.26742045552344,0,10,12
6.33643448440032,3.22624229643657,2.68713979044168,23.3594241799155,23.3018001409297,3.89823992604215,1.60057002809111,-1.10435759003286,3.26842111096323,0,0,7.2723595632493,0,10,12
6.33829439462209,3.22853357098676,2.70713032561065,23.3692070014572,23.3114789660453,3.92338814431969,1.61840013923546,-1.10656029751954,3.29207730216586,0,0,7.27731385640959,0,10,12
6.34014559192005,3.23083149258954,2.72717189283952,23.3789417261489,23.3211124497971,3.94844926712773,1.63627105584726,-1.10877175360406,3.31570685486247,0,0,7.28228237632804,0,10,12
6.34198813601198,3.23313565511383,2.74726064254656,23.3886287055387,23.3307009029519,3.97342352340877,1.65418129289554,-1.1109895866993,3.33930825944458,0,0,7.28726421980938,0,10,12
6.34382209023456,3.23544565024627,2.76739294600623,23.3982682832904,23.3402446551086,3.99832743346047,1.67212952182894,-1.11321165311068,3.36288107244349,0,0,7.29225847670914,0,10,12
6.34564751150706,3.23776108418899,2.78756516315775,23.4078608215476,23.3497440024705,4.02315119664814,1.69011425790859,-1.11543564132882,3.38642483666121,0,0,7.29726427208558,0,10,12
6.34746445903149,3.24008159044286,2.80777378837945,23.4174066484389,23.3591992531204,4.04787595205113,1.7081338591799,-1.11765953047086,3.40993813220638,0,0,7.30228079521275,0,10,12
6.34927298957991,3.24240679903182,2.82801556164065,23.4269061036009,23.3686107024955,4.07251143299305,1.7261868357989,-1.11988170246076,3.43341911702942,0,0,7.30730722553386,0,10,12
6.35107316043496,3.24473635442873,2.84828719963195,23.4363595135367,23.3779786486899,4.0970611766798,1.7442716968244,-1.12210036383306,3.45686620355303,0,0,7.31234277541612,0,10,12
6.35286502712508,3.24706991336312,2.86858555201513,23.4457672069997,23.3873033806694,4.12152665414811,1.76238695107338,-1.12431385519074,3.4802782795096,0,0,7.31738668516368,0,10,12
6.35464864521223,3.2494071439193,2.88890758200205,23.4551295031621,23.3965851875741,4.14590866162615,1.78053110791024,-1.12652063092867,3.50365432910343,0,0,7.3224382209581,0,10,12
6.35642406885888,3.25174772528913,2.90925035822158,23.4644467209664,23.4058243512611,4.17020777307283,1.79870267811123,-1.12871925031135,3.52699341709962,0,0,7.32749667428301,0,10,12
6.35819135209197,3.25409134720491,2.92961105230262,23.4737191716445,23.4150211528821,4.19442447750566,1.81690017452814,-1.13090837419139,3.55029472899514,0,0,7.33256136062612,0,10,12
6.35995054962767,3.25643769805897,2.94998693368092,23.482947165329,23.424175877176,4.21855923065709,1.83512211414404,-1.13308675915277,3.57355756652203,0,0,7.33763159250579,0,10,12
6.36170170982927,3.25878649855415,2.97037526614344,23.4921310153618,23.4332887758214,4.24261248155614,1.85336701523954,-1.13525315199939,3.59678085621994,0,0,7.34270675582106,0,10,12
6.36344488529507,3.2611374932218,2.99077360001775,23.5012710015425,23.4423601225358,4.26658468205648,1.87163340087653,-1.1374065847782,3.61996365352041,0,0,7.34778629055993,0,10,12
6.3651801300282,3.2634903888109,3.01117969779239,23.5103674254109,23.451390198347,4.29047627213788,1.88991980236221,-1.13954629691585,3.64310552121174,0,0,7.35286955103498,0,10,12
6.36690749234264,3.26584490811985,3.03159099921612,23.5194205954631,23.4603792546773,4.31428768938673,1.90822475641437,-1.14167119685391,3.66620563025077,0,0,7.35795592800021,0,10,12
6.36862702265522,3.26820080830008,3.05200508880108,23.5284307901478,23.4693275538916,4.33801936959162,1.92654680736308,-1.14378033238671,3.68926310283274,0,0,7.36304489011916,0,10,12
6.37033876968086,3.27055784609754,3.07241985399372,23.5373982985315,23.4782353494988,4.36167174566998,1.94488450858591,-1.14587304663064,3.71227734029196,0,0,7.36813590512213,0,10,12
6.37204278215441,3.27291578518232,3.09283318339817,23.5463234004542,23.487102895111,4.38524524822651,1.96323642343339,-1.14794867481226,3.73524769755142,0,0,7.37322845641225,0,10,12
6.37373910791312,3.27527439636954,3.11324303020234,23.5552063755162,23.4959304396696,4.40874030636951,1.98160112659821,-1.15000660676895,3.758173567261,0,0,7.37832204354506,0,10,12
6.3754277943555,3.27763345813239,3.13364741391348,23.5640474982995,23.5047182298325,4.43215734614444,1.99997720528745,-1.15204628731527,3.78105436104198,0,0,7.38341618337296,0,10,12
6.37710888831446,3.27999275628846,3.15404442461164,23.5728470407664,23.5134665093145,4.45549679191868,2.01836326065023,-1.15406721932419,3.80388951573616,0,0,7.38851040931146,0,10,12
6.37878243598821,3.28235208369887,3.17443222004437,23.5816052716027,23.5221755185275,4.47875906514821,2.03675790909932,-1.15606895939413,3.82667849156877,0,0,7.39360427063613,0,10,12
6.38044848317983,3.28471124086452,3.19480902284374,23.5903224558646,23.5308454958271,4.50194458555967,2.05515978387058,-1.15805111374442,3.84942077371841,0,0,7.39869733380982,0,10,12
6.38210707352804,3.28724550357285,3.21517312549014,23.598998856232,23.5394766683056,4.52505376703755,2.07356737906508,-1.16001334161956,3.87210171367872,0,0,7.40418697361475,0,10,12
6.38375825199279,3.29009958031289,3.23703623458493,23.6076347238009,23.548069269931,4.54808705057587,2.09198070937737,-1.16346885551985,3.89485417308663,0,0,7.4104012086022,0,10,12
