Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
7.95424468210664,2.6650535430874,-2.56942574184018,31.1261080288998,46.6062153077687,5.16264619092362,3.14436510611438,5.71379072002117,0.00346509475747325,45.8456447655534,1124.23875682205,5.98343276550052,25.7133106002571,0,10
7.95480303199075,2.66505438330462,-2.56943242767119,31.1261129994238,46.60973279323,5.16264922014614,3.14436529387751,5.71379753378557,0.00346244141690022,9.16913999871958,1124.19759871367,5.98343465966108,25.7133625540414,0,10
7.96033483838857,2.66509214659056,-2.56942391222759,31.1285753104593,46.6428100944199,5.16265227070244,3.14436791005403,5.7137892061051,0.00349005714826944,9.17461180102072,1123.91553700558,5.98351985697924,25.7134149237318,0,10
7.98070116762718,2.66527769083365,-2.56904119055741,31.1529634357466,46.7571767985342,5.16265508087378,3.14428272775535,5.71340910061144,0.00329683695156291,9.22880763499254,1123.80415744092,5.98393955401926,25.7135284690653,0,10
8.02099006093381,2.6657357060955,-2.56716080577257,31.2426429264303,46.9761248052284,5.16265540533988,3.14358321121949,5.71144353352793,0.00167154034897976,9.42809539206741,1125.47913096966,5.98498103008437,25.7131958369671,0,10
8.06951964077191,2.66659278500358,-2.56251951519562,31.4195419492897,47.2275276861394,5.16265638069689,3.14136927514949,5.70610272641511,-0.00206115008143115,9.82120433175497,1129.78828510674,5.98694003598423,25.7099637395431,0,10
8.12223342054736,2.66803544305619,-2.55383597126951,31.631738662397,47.4888727249145,5.1626928791872,3.13685412250891,5.69520524641899,-0.00654626266771174,10.2927525831045,1135.01373555276,5.99024633738726,25.7024433828197,0,10
8.17693992767363,2.67010743786345,-2.53922445826083,31.8611461211577,47.7478426671026,5.16282446815467,3.12961832434735,5.67607858076974,-0.0100299431509825,10.8025469359061,1140.68757516814,5.99500347788027,25.6933383676577,0,10
8.23211427187239,2.67275052362152,-2.51824955979612,32.098044828345,47.9962115633656,5.16306098675454,3.11912281100643,5.64786788414347,-0.0115035812873998,11.3289885074333,1147.01901015645,6.00108618899719,25.6861807844591,0,10
8.28622979637338,2.67580636447854,-2.49151169193101,32.3357652876592,48.2277725583452,5.16334455101884,3.10492351477194,5.61063450293744,-0.0109978364581025,11.8572561947982,1154.18354134521,6.00814228997413,25.6830283493119,0,10
8.33783548034293,2.67910511040702,-2.46062373227215,32.5677628382911,48.4373251263023,5.16357972576117,3.08631418376837,5.56554724704409,-0.00913264413350134,12.3728063073136,1162.21022327088,6.01579656673384,25.6838557967192,0,10
8.38635130867387,2.68249280329487,-2.42731104209713,32.7879417582208,48.6254077867837,5.16371414180969,3.06353044818229,5.5136252258655,-0.00647099066952705,12.8620927960462,1170.79381830519,6.02369911338687,25.6874442453794,0,10
8.43109984991221,2.68587214842042,-2.39313301624748,32.9940052194066,48.7906175328927,5.16371725937341,3.03618716074749,5.45666346442977,-0.00323712181636893,13.3200115986814,1179.70599055049,6.03163484373985,25.6926776455828,0,10
8.47186811642143,2.68916326314475,-2.35907235328256,33.1832747455189,48.934084220841,5.16361078776055,3.00438546356565,5.39525951403004,0.000571136168900921,13.7406105455976,1188.69485165831,6.03942248192892,25.6991146326229,0,10
8.50868003266192,2.69230201228116,-2.32593271684567,33.3550529674874,49.0579232591879,5.16342476177397,2.96846728612672,5.33031818041133,0.00512915213931819,14.1223399277499,1197.57431988028,6.04691353066494,25.7067674017078,0,10
8.54172428431766,2.69522561569287,-2.29435643489029,33.5096279978678,49.1653539695622,5.16318053068966,2.92903564554979,5.26282372101701,0.0105515507443101,14.4658399952618,1206.31604631047,6.05395952787717,25.7160003743258,0,10
8.57129706026082,2.69786370236542,-2.26497007167416,33.6479548980985,49.2595654208856,5.16288665108181,2.88691739489286,5.19400571722394,0.0167851871490825,14.7732331068855,1214.73763807431,6.06039224168175,25.7270618202127,0,10
8.59769184963902,2.7001504244741,-2.23847464268692,33.771409201329,49.343748549065,5.16254106413999,2.84308154135618,5.12539203757979,0.0236246781548743,15.0475760029533,1222.81713492157,6.06605193026956,25.7398644719628,0,10
