Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.06497622121824,2.14441830574562,-8.29756224680278,35.7865563962806,65.1977907297814,9.65049788052272,5.51638790268186,13.8139313782878,-0.0180439752147663,97.628404403118,4302.37053396136,4.78856713223119,90.5043964817477,0,10
9.06479061321627,2.15124552161314,-8.29751215703396,35.7865488815006,65.0158054533525,9.65046079148783,5.50055569029934,13.8139000597158,-0.0565583303915105,97.6283209055623,4266.95264152753,4.80401593321555,90.5041578972803,0,10
9.06667182942474,2.17569089358062,-8.21575319067358,35.7858069242521,64.2331164119938,9.65004781800064,5.36114455881125,13.7163088809729,-0.240097359079755,97.6200769361343,4308.18412921136,4.86008472064743,90.4249073916011,0,10
9.0715455727517,2.20569089156197,-7.92464926708396,35.7933264490263,63.2423402630207,9.65061590742005,5.04685035648964,13.2857938258952,-0.406209922359551,97.703627211403,4416.10198182883,4.93024565629235,90.0451735950252,0,10
9.07916268326955,2.23795939479622,-7.57084481727901,35.8128021386905,62.2253303487824,9.6578808279001,4.57239851940994,12.6176951737687,-0.449740453701907,97.9200237632275,4534.49124828369,5.00707682738336,89.690982413712,0,10
9.089694795818,2.27228665092625,-7.19442633156052,35.8432247098596,61.1875067498488,9.67234568024992,3.96571624104917,11.7668248509705,-0.37425405533304,98.2580523317735,4645.99451572681,5.08993248665919,89.5841515498798,0,10
9.10354773785739,2.30144096144075,-6.79858045119022,35.885258173893,60.0837715690082,9.68687880765964,3.21109220042041,10.7642966922394,-0.182398900490568,98.7250908210329,4836.55913067273,5.16275270647894,89.7290462034267,0,10
9.1203413532122,2.31723481835004,-6.46600767919074,35.9404893462882,58.9009646610716,9.69376094241557,2.305488862902,9.67709987961115,0.011857565550315,99.3387705143132,5121.33832077876,5.20709879850932,90.1279668641088,0,10
9.13917773115731,2.31725526241562,-6.28720224212719,36.0073602990685,57.876794199757,9.68824645311724,1.46206167011673,8.59269110502919,0.116561655808425,100,5512.58941846823,5.21532660608433,90.5374554882544,0,10
9.15798039882362,2.30789750793917,-6.2869714030025,36.0822554446069,57.240666913549,9.67228505547666,0.706954486377754,7.74903307311922,0.116766627590948,100,5828.44166126266,5.2014859441604,90.7600352275216,0,10
9.17505183950921,2.29512212767767,-6.39279736995474,36.1569010297965,56.9993591266096,9.65373840672839,0.0428801115180022,7.09975185633249,0.047752219217216,100,6029.52939691992,5.17897668682757,90.7627140949305,0,10
9.18918842418767,2.28342046091839,-6.53781060343249,36.2245741167578,57.1236784412786,9.64025642629201,-0.527176774397219,6.58069071495049,-0.0453829325564357,100,6090.10832205062,5.1579420660174,90.6178716528384,0,10
