Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
8.30642770915612,3.29088579769815,3.26843769811427,32.6540487452708,42.6210849003697,14.1590527792526,10.0265320851576,6.7580980393754,7.00814350142582,62.8227638363424,1281.56376723934,7.303490304216,34.0704077895645,7,30
8.30681422633693,3.29088509794872,3.26841847712905,32.6540609690498,42.6233305243647,14.1590568927883,10.0265282954057,6.75811360802851,7.00813526894393,50.2583197248871,1281.52708807586,7.30348879293412,34.0705265902116,7,30
8.30959022362755,3.29091809048346,3.26841244728917,32.6557108732604,42.6386583176784,14.1590610366937,10.0265259278481,6.75811584811657,7.00815677152201,50.2729855400922,1281.44717801584,7.30356249116067,34.0706454905186,7,30
8.3153996634371,3.2910751254616,3.26869674756171,32.6675589215956,42.6691563021917,14.1590653718339,10.0265121360526,6.75782918028642,7.00836191953562,50.378301525294,1281.62183135399,7.30391330769872,34.0708246311223,7,30
8.3234089793007,3.2914419007474,3.27004990514325,32.6923441759952,42.7087783943264,14.1590695708774,10.0263886787161,6.75646223090939,7.00897588763894,50.5986148977349,1282.17909879772,7.3047339167409,34.0713770347283,7,30
8.33266141010008,3.2920227434017,3.27321018493927,32.7264935909154,42.7517955153389,14.1590686108635,10.0259354300982,6.75317849377683,7.01003752469711,50.902165252581,1283.1983648199,7.30603695354865,34.0727630796636,7,30
8.34245832673986,3.29276254903955,3.27821440068641,32.7659125487404,42.7947311686539,14.159049505162,10.0248682486925,6.74772102941182,7.01135472170006,51.2525559888036,1284.7479385939,7.30770322154922,34.0750687671003,7,30
8.35225639905969,3.29359051415865,3.2845871722505,32.8076153760069,42.8353485039576,14.1589992949179,10.022851251143,6.74028107644199,7.01263350046247,51.6232477867278,1286.81961084251,7.30957917339329,34.0779119271851,7,30
8.36161423088088,3.29443869895234,3.29171805773979,32.8492863141644,42.8722320193197,14.1589162245828,10.0196118488371,6.73113319340325,7.01363431122815,51.9936561259055,1289.27941637351,7.31151680427408,34.0807001993954,7,30
8.37020926321946,3.29525909233385,3.29902166060043,32.8890506244549,42.9045697644753,14.1588137191796,10.0150069474591,6.72059018823671,7.0142950743429,52.3471166618214,1291.92666575997,7.31341085855765,34.0829464466353,7,30
8.37789932993598,3.29602303153258,3.30608458352754,32.9255440995576,42.9323396653379,14.1587086254795,10.0091362882388,6.70892236393155,7.01471912170581,52.6715031071788,1294.58671727684,7.31519599927534,34.0845195952217,7,30
8.38452462782593,3.29670937354334,3.31266026918223,32.9581713286033,42.9553151776916,14.1586220768285,10.0021135030569,6.6964760190566,7.01507797230931,52.961522920918,1297.09451534531,7.31682348688887,34.0856234583081,7,30
8.39029954356012,3.29731722940507,3.31856703229215,32.986262933213,42.9748717010949,14.1585546968486,9.99440662582566,6.68354647076472,7.01551909809945,53.2112260730047,1299.45512482656,7.31828501128956,34.0866023154058,7,30
8.39513973024664,3.29782677817949,3.32379754429007,33.0107352652128,42.9910222370701,14.1585089082184,9.98623176964537,6.67060908153559,7.01613554222649,53.4287579130023,1301.58202381971,7.31953338611553,34.087754755329,7,30
8.39910998172183,3.29821889894483,3.3281815682468,33.0312367485117,43.0044320686845,14.1584747666636,9.97793528301065,6.65805020139857,7.01691145649136,53.6109933201038,1303.48355299786,7.32052122044052,34.0892714789304,7,30
8.40226369951673,3.29847620969375,3.33155491873163,33.0480468318574,43.015735717452,14.1584407960349,9.96988951017306,6.64638036427903,7.0177658388701,53.7604162831768,1305.11740525231,7.32120464875878,34.0911235385526,7,30
8.40465367347598,3.29858172367483,3.33376835367409,33.0613954472392,43.0255532883597,14.1583995631302,9.96254571654868,6.63612115649897,7.01859564920306,53.8790706421262,1306.44200088583,7.32153961672682,34.0931492047379,7,30
8.40661252669677,3.29857505565083,3.33467596628941,33.0715088861496,43.0349499426028,14.1583432911077,9.9558471260903,6.62786975025926,7.01941652775088,53.968967876885,1307.64742414116,7.32161534295617,34.0951403823094,7,30
8.4080580653969,3.29844168912497,3.33461860978474,33.0797963780462,43.044064117424,14.1582791602029,9.9503319591031,6.62122851630556,7.02025093532444,54.0426344715216,1308.4994252742,7.32139211813429,34.0971284892426,7,30
