Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
8.28585776715116,3.91844627246657,8.32001067712366,32.5662362089457,36.9746420844411,19.3409914195766,14.4928420714735,6.1724996618957,12.0154734809889,61.8470689882852,813.842377071388,8.63474684956557,29.2003140179793,12,10
8.28584607350926,4.91853039615476,8.32053541537454,32.5661718138236,36.9733013771422,19.3410238274888,14.4928369133505,6.17230665609901,12.0152956621674,61.8463534869287,813.87266920058,10.8578670122994,29.2001787473456,12,10
8.28583591323944,4.91862505205731,15.2212241300649,32.566121803789,36.97180342808,19.3410588335396,14.4926421412615,-0.728387216714395,12.0151239998672,61.8457978198775,813.906218305242,10.8580817226368,29.2000719315953,12,10
8.31861974112593,4.9011737403262,15.2218243783766,32.5660783514622,37.6966606502215,19.3418924220311,14.5980400281604,-0.729182237115083,12.5703500462562,61.8453150162471,838.498481948224,10.8171060432478,29.1999746706745,12,10
8.36166365515113,5.04620301356243,15.1110105269055,32.706076630641,37.5801683995909,19.3468291999817,15.0092752987074,-0.512970498745062,14.8251111053242,63.4008514515668,269.910144979427,11.1315646140899,30.1999746706745,12,10
8.36633249644544,4.95941828557975,16.0229909695736,32.8892605545687,37.4780375847072,19.3387268065396,15.420043542993,-1.01371567086619,16.8154525510387,65.4362283840966,992.731954412869,10.9301171162051,31.1999746706745,12,10
8.37782522133878,4.60180186016169,15.4796969585223,32.9090873028022,39.8101728415993,19.2636595543998,15.6177628540328,-0.0596534155292829,17.8722065452552,65.6565255866907,2056.61195839734,10.1318570279338,32.1999746706745,12,10
8.39069370063191,4.104137822405,13.1616394783195,32.9578570098988,44.2051590795061,19.1362577621204,15.5426819699798,2.45612337571333,18.3186835072037,66.1984112210973,2797.08836293628,9.02945922431404,33.1999746706745,12,10
8.38503177686179,3.62890437403646,9.69596565355749,33.012405121026,50.1848336638175,19.0195160789528,15.2520094736938,5.84671631642226,18.0084834368528,66.8045013447334,2911.46924571211,7.9814576293652,34.1999746706745,12,10
8.34157579322385,3.31763180558594,6.07301518344497,32.9884125836197,55.7850605194297,18.9417009181318,14.8525860694897,9.1789942902488,14.8873448614046,66.537917595774,2407.16045089902,7.29815113614714,35.1999746706745,12,10
8.29991461889628,3.20987431805472,3.4981777588556,32.8038601786943,59.3001162720395,18.9040576063315,14.5960290184248,11.3544083106341,10.0862132111125,64.4873353188252,1732.89958706976,7.06306729188336,36.1999746706745,12,10
8.25806478038518,3.28195287475824,2.56364251421951,32.6262502207494,59.7056761081998,18.9424814262836,14.6141973951069,12.0323865042053,8.20959700427812,62.51389134166,1040.04903309296,7.22235718429335,23.2724488421122,12,10
8.19622483274657,3.51940234059347,3.19136196482083,32.4471598200752,56.6368750649464,19.1319384804101,14.918499580938,11.4228354302861,9.92182405111203,60.5239980008359,215.511033024568,7.74384799381952,16.3992388011819,12,10
8.13109330538304,3.79367984168199,5.18721742352693,32.1812712082578,52.6960869491051,19.4130632426319,15.3469042699673,9.7312821574111,12.5738284559399,57.5696800917531,48.1457858593844,8.34484773880475,20,12,10
8.09506741398826,3.997186904356,7.36817048339799,31.8995938529247,49.0726721570924,19.5954723747574,15.7364809998706,7.97873378656931,14.0929338216644,54.4399316991638,49.8978289253349,8.78936661491253,20,12,10
8.06275895938104,4.12168611795396,8.90971921396823,31.7430614665041,46.5113777513432,19.5746955353074,16.024063568881,6.82676178590236,14.1991752581112,52.7006829611562,84.1820071118477,9.06032420560225,21,12,10
8.03911217151422,4.18478082351223,9.82347445864019,31.6022350723954,45.0262578367903,19.4383029906155,16.2254642196505,6.2005891102408,13.4783247619605,51.1359452488383,278.32803479088,9.19663423288681,22,12,10
8.0187221153508,4.23148379250109,10.2785385212529,31.4988939832369,44.0877442702139,19.3173008550257,16.3828860635891,5.94692569839754,12.5934499165722,49.9877109248543,376.402065169438,9.2973415691058,23,12,10
8.006095280051,4.2921198521508,10.6120216347054,31.4096017106004,43.2793180613655,19.2664133999418,16.5341171092181,5.77086442888367,12.06418007714,48.9955745622271,367.20413453579,9.42895004273262,24,12,10
8.00519033296719,4.37283060980839,11.0408345257615,31.3542205233853,42.4832802999228,19.2816034696772,16.7006728340197,5.49328258345662,12.0124085706524,48.3802280376141,338.892983285369,9.60467023763325,25,12,10
8.01621811366785,4.44590007368506,11.6045114799397,31.3502489110476,41.7336046829539,19.3308122073561,16.875691839083,5.09616135408004,12.2044090155465,48.3360990116397,353.656426897506,9.76326606571804,26,12,10
8.03426893196228,4.49710463398881,12.1080295723772,31.3986243986804,41.1809695458563,19.3768083145475,17.0415389384916,4.76766226670583,12.3661028065495,48.8736044297822,419.565182820835,9.87358121958532,27,12,10
8.05748094227875,4.52741079341877,12.4571361775533,31.477699875669,40.8862018259497,19.3991196883981,17.1849851327828,4.58440276093825,12.3709989734045,49.7522208407664,500.613256129366,9.93802142781935,28,12,10
8.08400485604487,4.54489925698059,12.6623371995943,31.5791888876658,40.792134007883,19.4005382369679,17.3011351820755,4.52264793318847,12.2372772882023,50.8798765296199,568.761531771177,9.97458206725988,29,12,10
8.11234330410809,4.5573429334023,12.7802752885355,31.6948895558469,40.8040344041968,19.3950243576695,17.3913732759368,4.52085989353998,12.0471027104185,52.1654395094105,616.250022279794,10.0004481894094,30,12,10
8.14153522363069,4.56907192302302,12.8639824536787,31.8181903944572,40.853685106125,19.3942461879134,17.4593822323841,4.52739082225816,11.8736610572454,53.5354488273027,649.900966954066,10.0251359824468,29.8235982875028,12,10
8.1669995835963,4.59026996953939,12.9427229713523,31.9448664386444,40.8164790074886,19.4021242681974,17.5129762888966,4.5166592610318,11.7876503670111,54.9429604293822,627.991645808645,10.0710251560337,29.2431266696015,12,10
8.18581918682311,4.62174612185895,13.0846431355725,32.0550883879775,40.6298862278632,19.4164851030409,17.5640074180193,4.42833315332405,11.8352040486706,56.1676487553061,584.879867386676,10.1396857488423,28.9603917922481,12,10
8.19907196540264,4.65351887675421,13.2944580248304,32.1363826778134,40.3666484907492,19.4314936570336,17.6156707609642,4.26954939318892,11.9661340916803,57.0709186423711,569.350099121481,10.2089846099223,29.1196964306073,12,10
8.20978779217221,4.67698140762799,13.5051508001719,32.1935458809024,40.1373425198638,19.4407990001113,17.6622422770192,4.11051996079232,12.0855049858402,57.7060653433604,591.707204324252,10.2599954131598,29.5472181969436,12,10
8.22004027050634,4.68906955543985,13.6600354549469,32.2397156698571,40.0073133012743,19.4404058876154,17.6952130831651,4.00220682207231,12.1254550174489,58.2190629984123,637.43278781265,10.2861049102959,29.9301045875882,12,10
8.23011041023024,4.69399612183915,13.7396032200517,32.2838466945495,39.9667806327102,19.4324492658783,17.7099791581277,3.95560986311335,12.0838273428641,58.7094077172171,676.528208334499,10.29672012679,30.0554774251967,12,10
8.23026476611405,4.69843472980896,13.7719866132575,32.3271525830401,39.9060074283618,19.423031148523,17.7093483144707,3.93799254487021,12.0144814158069,59.1905842560013,690.635086465822,10.3065478757049,29.92282718345,12,10
8.23168839130164,4.70664419009919,13.8011404309901,32.3278160689417,39.8378491367719,19.4176161487637,17.7014365450594,3.90820788348054,11.9790845127047,59.1979563215741,680.27341002329,10.3248534864506,29.7061263898774,12,10
8.23256957536684,4.71843295476621,13.8550069635942,32.3339349620933,39.7347471515023,19.4177783494064,17.6946220581119,3.84642958146526,12.0047411079465,59.2659440232587,663.169462207524,10.3510555349555,29.5972671418179,12,10
8.23267560465967,4.73009633084908,13.9322343908739,32.3377219866642,39.6167509955885,19.4210837493146,17.6927934135891,3.76238766723804,12.0749925087278,59.3080220740464,657.348101292464,10.3768867491274,29.675481576862,12,10
8.2327209991947,4.73754905517436,14.0084962079138,32.3381776433763,39.5274976360379,19.4234212363617,17.6942860226937,3.68429720567525,12.1456884992308,59.3130849264033,668.503794080358,10.393342233865,29.8865761617818,12,10
8.2333839534629,4.7396885403726,14.0571515649689,32.3383727232547,39.4894817951294,19.4223337053674,17.6951496264446,3.63713445772481,12.1871215420002,59.3152524806075,691.846693589062,10.3980579115536,30.0967627502363,12,10
8.23480963744117,4.73769214181474,14.0711085167357,32.3412216312674,39.5066478838689,19.4180087308793,17.6928056840553,3.62404110970891,12.1898480031445,59.3469070140827,712.317157381662,10.3936870425808,30.2186994119592,12,10
8.23665883761199,4.73426524045209,14.0580851414733,32.3473476272196,39.5528898991939,19.412828021902,17.6885364410032,3.63472054258204,12.176039572743,59.4149736357735,724.361567663019,10.3861889423215,30.2259721501342,12,10
8.23851758473009,4.73136797226927,14.035720246648,32.3552922343963,39.6051636609729,19.4086756201667,17.6851024204782,3.65281619435518,12.1680279468267,59.5032470488478,726.784338645746,10.3798463085366,30.1849111195253,12,10
8.24012926256778,4.7296907575451,14.0168022817822,32.363276506093,39.6503603034462,19.406887489654,17.6859369800192,3.66830013869605,12.1825373096463,59.5919611788114,722.958941524007,10.3761206679369,30.1610317823091,12,10
8.24146319837255,4.72803614196349,14.0058467379315,32.3701983922437,39.6911189106996,19.4069849041237,17.6929939180737,3.68009024208766,12.2188350431459,59.6688710249295,721.642857970677,10.3723262400834,30.2024115326584,12,10
8.24270967316771,4.72473584175041,13.9950359175185,32.3759266530032,39.7424225887532,19.4073978872318,17.7056749755296,3.69795800055527,12.2616628809927,59.7325183667023,727.048802813125,10.3647848415122,30.306342225274,12,10
8.24406665160739,4.7187424220072,13.9734640380593,32.381278703817,39.8181071225637,19.4067509336334,17.7220057035411,3.73221093747026,12.2940147845145,59.7919855979664,738.365259620524,10.3512182500307,30.42898106975,12,10
8.24558904358273,4.7103069821869,13.9342597139979,32.3871045377874,39.9213937280431,19.4047043098195,17.740183597522,3.78774598954323,12.3089488378089,59.8567170865269,750.743661102444,10.3322172431332,30.5220754642003,12,10
