Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.59152294129513,2.68324943634823,-2.38549043906778,37.8469685262812,61.6071710991491,18.3074852643866,11.7945829893437,14.1800831712827,7.00253770770792,100,4495.65005169081,5.929001892448,93.4439486185352,7,20
9.4926898924847,2.9226326715968,-2.38550398377913,37.8469659386665,58.2264649590531,18.3076644188274,11.8219271262618,14.1800869731228,7.10415719679116,100,1849.75191592768,6.46044653908885,18.6887934195423,7,20
9.32758059079108,3.44148333325671,-0.0509294883223106,37.4668148834375,50.4197666113951,18.3096985705864,11.7500455161145,11.8728566145841,7.87406957161761,100,86.2634423053204,7.61556573129743,18.7299920481281,7,20
9.15893101806626,3.91841041212478,4.54396881204542,36.8250572398737,42.1193784810325,18.3133703957724,11.4067336436854,7.20607670406906,9.60628534773804,100,43.3336720895119,8.6840038247968,18.9299920481281,7,20
8.98189574990765,4.28265673508773,8.320265036455,36.1606718797023,35.4095722588779,18.2912491939969,11.4088596713283,3.08646860723042,11.5303778275671,100,43.4824794373909,9.49753149233884,19.1299920481281,7,20
8.77725296296259,4.35598540213083,10.974217452094,35.4532928538703,34.5567507761006,18.2004943009127,11.622134698062,0.434642219234377,12.8490450384477,93.9254761541141,43.6557925339854,9.65761707645536,19.3299920481281,7,20
8.61898677280496,4.23056632155667,11.487524344162,34.6224304306396,33.8971975664388,18.0457730892335,11.7362378435234,0.134610353899973,13.219653423629,84.6936714515506,1128.2366024851,9.37542076300534,19.5299920481281,7,20
8.50828918368782,4.09235568354195,10.6054975012595,33.9698217013429,33.4358801484146,17.8833927356831,11.6682190378103,1.13074034226389,13.1943714925154,77.4424633482542,2023.43897288443,9.06798905694923,19.6517646189644,7,20
8.43590959375137,3.96228511971582,9.61012119461162,33.5079894465252,33.1342478742755,17.76837523448,11.468058750121,2.05809784319871,13.4372117233438,72.3109938502805,2359.95105391967,8.78094588652479,19.8517646189644,7,20
8.38929224218706,3.79263291834829,8.64966686777569,33.2035731765659,32.9399762877821,17.7129430150168,11.1511141363777,2.81839188234528,14.1239623011713,68.9285908507322,2628.71200799416,8.40729846382288,20,7,20
8.36101026214589,3.59372185942859,7.36007854974736,33.0064675410377,32.8221149132639,17.6937477672942,10.6884859994475,3.7910355866303,15.013007348617,66.7385282337521,2918.04014444474,7.97027468609175,20,7,20
8.33195039461717,3.75362739545509,5.79066962347997,32.8864851854711,32.7010117965349,17.6739145007757,10.2738334335978,4.89781637596752,11.8049354214937,65.4053909496794,1750.46529479902,8.33376674396739,20,7,20
8.28964526785329,3.84971204334704,7.05737109863702,32.7628845134914,32.5247108309624,17.6412069794923,10.0491409663478,3.21646233496074,10.2565324701002,64.0320501499041,1084.6101324621,8.55217298297686,17.2167400620386,7,20
8.24215635602862,3.93013420995922,7.79878927908823,32.5823669737377,32.3268071334885,17.6865368886296,9.96159680730204,2.25035168725958,10.1689607291603,62.0262997081966,744.799560106388,8.73354951048651,16.0693113223462,7,20
8.19488284883659,3.98884984200735,8.40855935541452,32.3789029736195,32.129801106052,17.8192236612611,9.98849121470903,1.55303745188752,10.8302373822721,59.7655885957718,838.459890644437,8.86454726597799,16.0701014121209,7,20
8.16044424146563,4.00776302772437,8.84775799177959,32.175484481488,31.9862828094077,17.9513092040411,10.0688740681037,1.14073322292944,11.6306929876296,57.5053831276446,1138.89355847199,8.90555982150403,16.2701014121209,7,20
8.14196583214122,3.9853467143392,8.98817942624186,32.0267384569617,31.9092765064997,18.0207821041028,10.1388498815344,1.08069464186184,12.4852880567706,55.8526495217961,1459.12418986844,8.85423112024307,16.4701014121209,7,20
8.13776543849986,3.93574316380525,8.82169318013729,31.9467324721086,31.8917719269984,18.025950566509,10.1586144997939,1.31715670139715,13.5204318975807,54.9636941345404,1671.89366434889,8.74290511212239,16.6701014121209,7,20
8.14487551950944,3.82481690094462,8.45073043001202,31.9285269792779,31.9214022399929,17.9913578932781,10.1108461426326,1.70788406978187,14.5915331298257,54.7614108808653,1871.0795743298,8.49550452483983,16.8701014121209,7,20
8.15200195771437,3.83627099411552,7.6080602824822,31.9593396000022,35.1075837011044,17.9325037861501,10.0525741942417,2.50278586015042,13.7375672657244,55.1037733333582,1286.13743762703,8.52204751521064,17.0701014121209,7,20
8.14941153339031,4.06723359126405,7.69593088409317,31.9902028154932,35.8074180925436,17.8626687998139,10.227045653766,2.35664331014851,13.3343870037974,55.4466979499245,198.407058567991,9.03604439526501,17.2701014121209,7,20
8.14623880759132,4.12201493332479,9.42645065512232,31.9789865405336,34.9772329144883,17.8352941178669,10.5497723615032,0.800594998643703,13.937357216902,55.3220726725954,364.474840732366,9.15318413396962,17.4701014121209,7,20
8.15114785903354,4.11331185544602,9.82585973049476,31.9652453055321,34.9160519825858,17.8545813106771,10.8956483639102,0.723912631008488,14.8099151040303,55.1693922836895,487.469188772826,9.12784647741939,17.6701014121209,7,20
8.1558742889455,4.04220274901039,9.76267744017963,31.9865049509322,35.1266516783094,17.8744211260442,11.2291771657701,1.13297092373057,15.9558904204198,55.4056105659129,728.322000463668,8.9633304686165,17.8701014121209,7,20
8.16004480083367,3.81891635034526,9.24258450298277,32.0069646203996,36.2187883145488,17.8696119754457,11.4695720394131,1.98659266278736,16.7306310441235,55.6329402266619,1193.836221741,8.46098168923703,18.0701014121209,7,20
8.16135424417438,3.50571422170363,7.56271545479461,32.025010439944,38.649984015579,17.8404998991029,11.5798663290171,3.90685658461848,17.1439152768952,55.8334493327108,1645.35808412839,7.76104499050315,18.2701014121209,7,20
8.15764947550593,3.16139174815631,5.07501234699299,32.0306749751026,41.6747085174246,17.8054646742758,11.563883332874,6.50485398202414,17.308549921587,55.8963886122513,1899.61805756523,6.99458150495875,18.4701014121209,7,20
8.14753791483563,2.84596493792295,2.13530478784162,32.0146467069261,45.5689542400046,17.7814703422736,11.4604871867426,9.42857854503239,17.0044844643443,55.7182967436233,1888.59318184428,6.29426698953921,18.6701014121209,7,20
8.14017546527977,2.603596590492,-0.782059469802164,31.9708722908608,49.3421170740359,17.7726099189056,11.3405869638844,12.2425466565448,15.5390824763053,55.2319143428974,1750.38026043183,5.75694719896215,18.8701014121209,7,20
8.13078189088072,2.45563945804372,-3.19790354521155,31.9389734654316,52.6988742309295,17.7805258663352,11.2754050436491,14.5384905090959,13.5776330797686,54.8774829492395,1421.22204597675,5.42896875914532,18.3099274198825,7,20
8.11631154008095,2.38786009816046,-4.75931955361949,31.8982429948866,54.7353760167352,17.8199468091354,11.3151678092864,16.0347245972686,12.6743294757022,54.424922165407,1132.38008539303,5.27808181890166,15.9827545754393,7,20
8.09674929935907,2.3499343429761,-5.49899028854981,31.8354303559124,55.8971102926861,17.907925996245,11.4861600802082,16.8141580978362,13.592065131835,53.7270039545825,910.098007447783,5.1922673912035,14.9562495057366,7,20
8.05869811793108,2.25467315922708,-5.919982064262,31.7503808999656,56.958605220666,18.0247666078795,11.7404503470422,17.4061421444702,15.3711307388467,52.7820099996177,944.973698378663,4.97860433905034,15.1562495057366,7,20
8.01833084134077,2.10804969697977,-7.00110786382419,31.5845046283998,58.7447298899442,18.1023645283906,11.9843308080598,18.7415582108663,16.5355069463807,50.938940315553,1041.63294724872,4.65152743767858,15.3562495057366,7,20
8.00150560647752,1.97449394784167,-8.7364779578387,31.4078865715015,60.9228335079539,18.1000529726068,12.1531759788865,20.7208087658985,16.8246235272369,48.9765174611275,1079.91177862342,4.35443120716595,15.5562495057366,7,20
7.9858868271744,1.89926946963388,-10.400719778544,31.334073974433,62.9314419762925,18.0536779996144,12.2211299208577,22.5538957574306,16.2904308192681,48.1563774937001,943.153453094091,4.18744501601597,15.7562495057366,7,20
7.97335288491321,1.91159824281686,-11.3769745653566,31.2654495485363,63.9208597039676,18.0139585760689,12.2268310487897,23.5981044862143,14.8039625179804,47.393883872625,701.535900177722,4.21467783951072,15.9562495057366,7,20
7.95482151850931,2.00863350723119,-11.2149362861288,31.2103059507588,63.3487333023464,18.0055553630547,12.2551376758101,23.4417673349185,12.8150711197109,46.7811772306536,423.371761954001,4.42917351220197,16.1562495057366,7,20
7.93192711200814,2.17743762227156,-9.96717929644194,31.1286568333866,61.2145007884174,18.0424560474802,12.3653218760195,22.2223169722521,11.3135608610417,45.873964815407,155.270584967561,4.8019068233154,14.1377145993141,7,20
7.91073188366504,2.39669329219094,-7.90394589065789,31.0275863491677,58.218670006695,18.1366411431364,12.589194721335,20.2692677666774,11.3416645966296,44.750959435197,53.3801852801273,5.28537588648593,12.0028444645625,7,20
7.89657164909213,2.58439697678016,-5.40168157582565,30.9338212853259,54.8556811481823,18.2780176853386,12.9106537297327,17.9908762971607,12.8966288754932,43.7091253925101,55.0751893978306,5.69790599727468,12.1032087101978,7,20
7.88370786414147,2.69806868510407,-3.39658816734379,30.8710727914682,52.4510371677262,18.4073848550587,13.2773972292932,16.3072418970765,14.7051157315649,43.0119199052026,55.7473190739068,5.94575745587907,12.3032087101978,7,20
7.87096489887945,2.71872144883817,-2.23641675012016,30.8139958476675,50.9939138912957,18.450183807221,13.6199340364462,15.5138139794133,15.9241263043581,42.3777316407501,192.490368424186,5.98774564934409,12.5032087101978,7,20
7.86031558539102,2.66573670858208,-2.02969158465572,30.75738585379,50.4746061111504,18.4031869936671,13.8988667256634,15.6496256211019,16.567365541123,41.7487317087781,443.09972192064,5.86750565353404,12.7032087101978,7,20
7.85286569491034,2.56594426821896,-2.56250935718799,30.7100238852375,50.89025233722,18.3235591237623,14.100117598703,16.4613760828514,16.8094214986502,41.2224876137499,652.603040257473,5.64477371796894,12.9032087101978,7,20
7.84786473733542,2.44961861163977,-3.58862010940351,30.6768623842543,51.8729351805656,18.2585286887623,14.2196224458962,17.6887377081065,16.7185349465848,40.854026491714,776.894574788587,5.38657773947648,13.1032087101978,7,20
7.84349132749001,2.360459790131,-4.82438121268893,30.6545884728338,53.1693030456506,18.2226059698122,14.2626187470836,19.0440036585851,16.2063955841018,40.6065385870426,807.841264585455,5.18928933812336,13.3032087101978,7,20
7.83764129610058,2.32972063607075,-5.80262130680603,30.6351008590402,54.2526986303519,18.2140444150104,14.2574226054286,20.0652400538896,15.1366976736434,40.3900095448913,692.079908248615,5.12147868868091,13.5032087101978,7,20
7.82891245113442,2.36065479582793,-6.14651429993864,30.6090207339147,54.6402006805431,18.2301653592652,14.2561965047184,20.4039369053672,13.758867244499,40.1002303768299,509.588948994415,5.18978045866034,13.7032087101978,7,20
7.81708953296959,2.44760391157468,-5.80045077958675,30.5700792736566,54.1095889444437,18.2750665791373,14.3041900184277,20.0566472843051,12.6966894257827,39.6675474850737,298.651704416423,5.38129997543836,13.9032087101978,7,20
7.80309765806422,2.59312094725437,-4.84617979265067,30.517282286123,52.727868781537,18.3542217467099,14.4203976294176,19.1503698110783,12.3111724573828,39.0809142902552,111.926123869945,5.70150884504904,13.5438064367016,7,20
7.79139378493793,2.7638435909332,-3.30616861507565,30.4547218099864,50.7379660020476,18.4591851689976,14.5981390447419,17.7265662444933,12.574309678061,38.3857978887376,54.4708056917157,6.07675934349285,12.9984647813084,7,20
7.79183630949916,2.91860149490536,-1.5822152806436,30.4023265771417,48.4632345686862,18.562522333664,14.817725845681,16.1803543253855,13.3211938795638,37.8036286349079,54.8780417084008,6.41621739056915,13.1984647813084,7,20
7.80163893293697,3.04563626606792,-0.0890022648851527,30.4043087229034,46.5236219146385,18.6341662664315,15.0560484961891,14.9067281105661,14.1737868390849,37.8256524767045,54.8999601631061,6.69408772538269,13.3984647813084,7,20
7.81398962061673,3.1191332893872,1.09183389270481,30.4481946998322,45.0988762976098,18.6588107135274,15.2805149898907,13.9642146034843,14.825533746054,38.3132744425805,64.7830909054977,6.85371270761423,13.5984647813084,7,20
7.82380279841638,3.1439845794128,1.75782300860533,30.5034292275692,44.2510880895425,18.6444512876857,15.4743171923812,13.5226919812854,15.2549053072361,38.9269914174356,207.05926211003,6.9061784447341,13.7984647813084,7,20
