Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Cpr,Tset,Tamb
9.48461715705673,2.73068621281817,-1.91047100753372,37.4356361507526,60.0758790301329,18.096028387886,11.6775340496414,13.5880145105174,7.00193616019482,100,4214.66011115929,6.03563637949633,88.7062875232027,7,10
9.48461631585591,2.7306850395781,-1.91048271474682,37.4356329067813,60.0758877931108,18.0960133774529,13.6775246116399,13.5880167643882,7.00192363999207,100,4214.66047622874,6.01359122752156,88.7062946123695,7,10
9.48461547302677,2.73068387011123,-1.91049438436875,37.4356296564971,60.0758964920454,18.0959983914774,13.6775151889619,15.5880189960087,7.00191114537483,100,4214.66083185939,6.01358874292471,88.7063015448215,7,10
9.48462986661484,2.73105118306204,-1.91050601646435,37.4356263999211,60.066056041337,18.0959794452178,13.6760668992782,15.5880212054262,7.00001180153617,100,4213.61990704674,6.01441752051028,88.7063083209107,7,10
9.48476796879664,2.73275642943783,-1.90685272903983,37.4356820147373,60.0181817026176,18.0959415456436,13.6670406292874,15.5829196283181,6.9901326302396,100,4212.84812601496,6.0182904874201,88.7025028085759,7,10
9.48526890159986,2.73617446597132,-1.88989734016332,37.4362156190801,59.9241605776932,18.0959337105534,13.6400032810454,15.5569379694507,6.96900139747652,100,4219.07399873121,6.02615244740718,88.6825407817586,7,10
9.48630174254007,2.74130894070841,-1.8559360917709,37.4381510929157,59.7903461189878,18.0962727617867,13.5889607794462,15.4959393728163,6.94273635402516,100,4231.00234943246,6.0380791110369,88.6396321308879,7,10
9.48796011403229,2.74793163976995,-1.80498188914862,37.4421414790028,59.6264479133628,18.097458514491,13.5127320836097,15.3939426685948,6.91978738244768,100,4246.62974184271,6.05358128569642,88.5858454965678,7,10
9.49029830431316,2.75552782231768,-1.73936714275249,37.4485479232484,59.4442092124467,18.0996255745725,13.412842379035,15.2520992263622,6.90505030269924,100,4265.42342041671,6.07150619905922,88.5381111626095,7,10
9.4933465956741,2.76340092711467,-1.66425742831984,37.4575791430771,59.255805484377,18.102364493346,13.2915089583328,15.0770998073548,6.89850518391546,100,4288.09479366271,6.09029027354806,88.5064479630746,7,10
9.49707007213561,2.77092798101979,-1.58657774052881,37.4693506080876,59.0732081020343,18.1049885831167,13.1516329766227,14.8780866988616,6.89713286238776,100,4314.43258843863,6.10852378780698,88.4910801436824,7,10
9.50137512847418,2.77765900487421,-1.51247162773791,37.4837255591427,58.9057775786907,18.1069193318431,12.9966445478767,14.6641046043607,6.89756972638844,100,4343.10017559896,6.12517246259475,88.4861163691185,7,10
9.50615863859405,2.78324798168013,-1.44633390999877,37.5003404998658,58.7614363726816,18.1078872609814,12.8300877574105,14.4429784578755,6.89785069704993,100,4371.62839324622,6.13942928746388,88.4848384212146,7,10
9.51116472450813,2.78784458298886,-1.39151147918625,37.5187953585851,58.6388962445513,18.1082535026325,12.659029317045,14.2215992365968,6.8980269832349,100,4399.09697600806,6.15154516483344,88.4832679728065,7,10
9.51624538476463,2.79129724668714,-1.3464868060716,37.5381014542271,58.5467705667695,18.1081768488157,12.4892171300717,14.0055161231166,6.89892809080823,100,4422.84455297836,6.16111716138577,88.4815044727909,7,10
9.5211788489407,2.79366476429774,-1.31270483522422,37.5576873496574,58.4861808140099,18.1079124754756,12.3280701865405,13.8019219652959,6.90122786200698,100,4442.26479702071,6.16818933934715,88.4812564502458,7,10
9.52587414916781,2.79511833604474,-1.28955888013888,37.5766982950101,58.4514245640844,18.1075607179322,12.1781199236897,13.6176290666793,6.9049487502561,100,4457.78850821326,6.1731104216995,88.483940969597,7,10
9.53018330218763,2.79557852097922,-1.27535557035083,37.5947846164945,58.4446702067049,18.1071041067875,12.0451377786534,13.4534754940405,6.91010289963685,100,4468.22294851498,6.17563654904185,88.4896478593738,7,10
9.53398037651987,2.79510222348195,-1.27086014334731,37.611377608519,58.4632288718108,18.1065149366199,11.9334822657862,13.3159979220007,6.91606674681697,100,4473.70168902558,6.1758427106526,88.4984427222158,7,10
9.53718443411811,2.79379227733565,-1.27551298011741,37.6259941031007,58.5032381026036,18.105770404916,11.8451832993254,13.2089952459036,6.92214626654174,100,4474.9103794766,6.17393286694433,88.509066967439,7,10
9.53974195266206,2.79177738452986,-1.28831268213048,37.6383244342015,58.5608340744351,18.1048778284882,11.7810823919514,13.1334959814558,6.92798189669162,100,4472.23370928951,6.17018261983469,88.5200929363783,7,10
9.54162760003471,2.78920839705827,-1.30800956194287,37.6481644259873,58.6319971756191,18.1038879264338,11.7409676290026,13.0890919538943,6.93351432035485,100,4466.33202718122,6.16492936670909,88.5307676778603,7,10
9.54284075026793,2.78624642235796,-1.33313896240594,37.6554181411983,58.7131670851681,18.1028672015702,11.7237088972557,13.0741065914086,6.93881928772583,100,4457.64792978498,6.15854418388737,88.5409541529227,7,10
9.54340798734538,2.78302455736347,-1.36213463517561,37.660084323103,58.799378613945,18.1018673558963,11.7273636125521,13.0858435324313,6.9438735178054,100,4446.91454382569,6.15134539799244,88.5507962886324,7,10
9.54337520972207,2.77967496330488,-1.39370142652785,37.6622659540064,58.8869611319569,18.1009141181469,11.7493962165212,13.12106503908,6.94855723184122,100,4434.8015667887,6.14365603574392,88.5602346223303,7,10
9.54280541184168,2.7763170740251,-1.42654952755834,37.6621398917732,58.9723466120773,18.1000167987908,11.7868360583948,13.1759457440795,6.95267837856812,100,4421.86062342769,6.13577566574961,88.5690090968547,7,10
9.54177597544062,2.77304731478358,-1.4595095970472,37.659948405983,59.0516664688139,18.0991815339773,11.8364324113119,13.246345655442,6.95599770600745,100,4408.7333553181,6.12795568394881,88.5767076380607,7,10
9.54038056939451,2.76996287256488,-1.49163413308804,37.6559888665819,59.1242798782681,18.0984017996414,11.8946427248384,13.3280665444,6.95835749910157,100,4395.90002568061,6.12045216262148,88.5828173046898,7,10
9.53868305742538,2.76718927739947,-1.52196473648763,37.6506211796936,59.1875875167237,18.0977210165152,11.9588035501134,13.416607461326,6.95970502479759,100,4383.65433678881,6.11357391639036,88.5869918940946,7,10
9.53677187102176,2.76481620576745,-1.54926087868819,37.6440905919933,59.239821505578,18.0971663194232,12.0257878208055,13.5080644288016,6.96011079679158,100,4372.39741208011,6.10755501458032,88.5891022863842,7,10
9.53475405023987,2.76283833659515,-1.57263203447854,37.6367369219615,59.2815425553949,18.0967202777743,12.0928510611228,13.598419855284,6.95972768042827,100,4362.13517553966,6.10241407501708,88.5892760352174,7,10
9.53269708830792,2.76134794056989,-1.59212285725647,37.6289717542523,59.3108610485313,18.0964138028882,12.1575232298388,13.6849739183792,6.9585615006082,100,4353.34941672259,6.09838314097796,88.5878139397781,7,10
9.53072039651215,2.76041176843744,-1.60681700172614,37.6210546900318,59.3267325251924,18.0962485881542,12.2161613930713,13.7643402315649,6.95688187203643,100,4346.51634319029,6.09565054633304,88.5847133058982,7,10
9.52886992197372,2.75989482508342,-1.61605005506539,37.6134453700187,59.3325745556434,18.0961715217737,12.2687742415827,13.8322114481367,6.95480169586222,100,4340.94351571249,6.09391609440923,88.5805208260821,7,10
